"ZIPCode","State","City","County","StateFIPS","CountyFIPS","Latitude","Longitude","Preference","Type"
"62947","IL","Herod","Pope","17","151","37.56","-88.42","A","GD"
"62948","IL","Herrin","Williamson","17","199","37.8","-89.03","A","GD"
"62949","IL","Hurst","Williamson","17","199","37.83","-89.14","A","POB"
"62950","IL","Jacob","Jackson","17","77","37.76","-89.55","A","GD"
"62951","IL","Johnston City","Williamson","17","199","37.82","-88.93","A","GD"
"62952","IL","Jonesboro","Union","17","181","37.42","-89.31","A","GD"
"62953","IL","Joppa","Massac","17","127","37.21","-88.85","A","POB"
"62954","IL","Junction","Gallatin","17","59","37.7","-88.26","A","GD"
"62955","IL","Karbers Ridge","Hardin","17","69","37.47","-88.36","A","POB"
"62956","IL","Karnak","Pulaski","17","153","37.29","-88.94","A","GD"
"62957","IL","Mc Clure","Alexander","17","3","37.31","-89.44","A","GD"
"62958","IL","Makanda","Jackson","17","77","37.63","-89.21","A","GD"
"62959","IL","Marion","Williamson","17","199","37.73","-88.93","A","GD"
"62960","IL","Metropolis","Massac","17","127","37.18","-88.73","A","GD"
"62961","IL","Millcreek","Union","17","181","37.34","-89.25","A","POB"
"62962","IL","Miller City","Alexander","17","3","37.11","-89.34","A","GD"
"62963","IL","Mound City","Pulaski","17","153","37.09","-89.16","A","GD"
"62964","IL","Mounds","Pulaski","17","153","37.12","-89.2","A","GD"
"62965","IL","Muddy","Saline","17","165","37.76","-88.52","A","POB"
"62966","IL","Murphysboro","Jackson","17","77","37.77","-89.34","A","GD"
"62967","IL","New Burnside","Johnson","17","87","37.58","-88.76","A","GD"
"62969","IL","Olive Branch","Alexander","17","3","37.16","-89.34","A","GD"
"62970","IL","Olmsted","Pulaski","17","153","37.2","-89.1","A","GD"
"62971","IL","Oraville","Jackson","17","77","37.86","-89.38","A","POB"
"62972","IL","Ozark","Johnson","17","87","37.54","-88.82","A","GD"
"62973","IL","Perks","Pulaski","17","153","37.31","-89.08","A","POB"
"62974","IL","Pittsburg","Williamson","17","199","37.78","-88.82","A","GD"
"62975","IL","Pomona","Jackson","17","77","37.64","-89.37","A","GD"
"62976","IL","Pulaski","Pulaski","17","153","37.22","-89.2","A","GD"
"62977","IL","Raleigh","Saline","17","165","37.84","-88.54","A","GD"
"62979","IL","Ridgway","Gallatin","17","59","37.8","-88.24","A","GD"
"62982","IL","Rosiclare","Hardin","17","69","37.43","-88.35","A","GD"
"62983","IL","Royalton","Franklin","17","55","37.89","-89.11","A","GD"
"62984","IL","Shawneetown","Gallatin","17","59","37.7","-88.17","A","GD"
"62985","IL","Simpson","Johnson","17","87","37.45","-88.7","A","GD"
"62987","IL","Stonefort","Saline","17","165","37.63","-88.68","A","GD"
"62988","IL","Tamms","Alexander","17","3","37.23","-89.29","A","GD"
"62990","IL","Thebes","Alexander","17","3","37.22","-89.43","A","GD"
"62992","IL","Ullin","Pulaski","17","153","37.28","-89.17","A","GD"
"62993","IL","Unity","Alexander","17","3","37.24","-89.27","A","POB"
"62994","IL","Vergennes","Jackson","17","77","37.9","-89.34","A","GD"
"62995","IL","Vienna","Johnson","17","87","37.43","-88.88","A","GD"
"62996","IL","Villa Ridge","Pulaski","17","153","37.17","-89.16","A","GD"
"62997","IL","Willisville","Perry","17","145","37.98","-89.59","A","POB"
"62998","IL","Wolf Lake","Union","17","181","37.52","-89.45","A","GD"
"62999","IL","Zeigler","Franklin","17","55","37.9","-89.05","A","GD"
