"Agency Name","State Name [District] Latest available year","Agency ID - NCES Assigned [District] Latest available year","County Name [District] 2013-14","County Number [District] 2013-14","ANSI/FIPS State Code [District] Latest available year","Total Number Operational Schools [Public School] 2013-14","Location Address [District] 2013-14","Location City [District] 2013-14","Location State Abbr [District] 2013-14","Location ZIP [District] 2013-14","Location ZIP4 [District] 2013-14","Mailing Address [District] 2013-14","Mailing City [District] 2013-14","Mailing State Abbr [District] 2013-14","Mailing ZIP [District] 2013-14","Mailing ZIP4 [District] 2013-14","Phone Number [District] 2013-14","Agency Type [District] 2013-14","Latitude [District] 2013-14","Longitude [District] 2013-14","State Agency ID [District] 2013-14","Lowest Grade Offered [District] 2013-14","Highest Grade Offered [District] 2013-14","State Name [District] 2013-14","Total Students (UG, PK-12) [District] 2013-14"
"MONROE","Oklahoma","4020190","LE FLORE COUNTY","40079","40","1","36709 BOYD ST","MONROE","OK ","74947","4947","POST OFFICE BOX 10","MONROE","OK ","74947","4947","9186583516","1-Local school district","34.989600","-94.517500","40-C011","Prekindergarten","8th Grade","Oklahoma","119"
"MOORE","Oklahoma","4020250","CLEVELAND COUNTY","40027","40","31","1500 SOUTHEAST 4TH ST","MOORE","OK ","73160","3160","1500 SOUTHEAST 4TH STREET","MOORE","OK ","73160","3160","4057354200","1-Local school district","35.333300","-97.466000","14-I002","Prekindergarten","12th Grade","Oklahoma","23019"
"MOORE NORMAN TECHNOLOGY CENTER","Oklahoma","4000056","CLEVELAND COUNTY","40027","40","0","4701 12TH AVE NW","NORMAN","OK ","73069","8399","4701 12TH AVE NW","NORMAN","OK ","73069","8399","4053645763","8-Other education agency","35.272900","-97.459000","14-V017","†","†","Oklahoma","†"
"MOORELAND","Oklahoma","4020280","WOODWARD COUNTY","40153","40","2","SW 6TH ST AND ELM","MOORELAND","OK ","73852","3852","POST OFFICE BOX 75","MOORELAND","OK ","73852","3852","5809945388","1-Local school district","36.434400","-99.206400","77-I002","Prekindergarten","12th Grade","Oklahoma","536"
"MORRIS","Oklahoma","4020310","OKMULGEE COUNTY","40111","40","3","307 SOUTH 6TH ST","MORRIS","OK ","74445","4445","POST OFFICE BOX 80","MORRIS","OK ","74445","4445","9187339072","1-Local school district","35.608200","-95.855100","56-I003","Prekindergarten","12th Grade","Oklahoma","1092"
"MORRISON","Oklahoma","4020340","NOBLE COUNTY","40103","40","3","2ND ST AND C AVE","MORRISON","OK ","73061","3061","POST OFFICE BOX 176","MORRISON","OK ","73061","3061","5807243341","1-Local school district","36.299600","-97.006800","52-I006","Prekindergarten","12th Grade","Oklahoma","566"
"MOSELEY","Oklahoma","4020430","DELAWARE COUNTY","40041","40","1","7904 NORTH MOSELEY RD","COLCORD","OK ","74338","4338","7904 NORTH MOSELEY ROAD","COLCORD","OK ","74338","4338","9184225927","1-Local school district","36.187300","-94.629400","21-C034","Prekindergarten","8th Grade","Oklahoma","217"
"MOSS","Oklahoma","4020460","HUGHES COUNTY","40063","40","2","8087 EAST 134 RD","HOLDENVILLE","OK ","74848","4848","8087 EAST 134 ROAD","HOLDENVILLE","OK ","74848","4848","4053792273","1-Local school district","35.071200","-96.231000","32-I001","Prekindergarten","12th Grade","Oklahoma","278"
"MOUNDS","Oklahoma","4020550","CREEK COUNTY","40037","40","2","1603 RUSSELL AVE","MOUNDS","OK ","74047","4047","POST OFFICE BOX 189","MOUNDS","OK ","74047","4047","9188276100","1-Local school district","35.880300","-96.055100","19-I005","Prekindergarten","12th Grade","Oklahoma","593"
"MOUNTAIN VIEW-GOTEBO","Oklahoma","4029886","KIOWA COUNTY","40075","40","2","RURAL ROUTE 2  88","MOUNTAIN VIEW","OK ","73062","3062","RURAL ROUTE 2  BOX 88","MOUNTAIN VIEW","OK ","73062","3062","5803472211","1-Local school district","35.097600","-98.747500","38-I003","Prekindergarten","12th Grade","Oklahoma","270"
"MOYERS","Oklahoma","4020640","PUSHMATAHA COUNTY","40127","40","2","HWY 2 NORTH COBB DR","MOYERS","OK ","74557","4557","POST OFFICE BOX 88","MOYERS","OK ","74557","4557","5802985549","1-Local school district","34.347700","-95.639100","64-I022","Prekindergarten","12th Grade","Oklahoma","218"
"MULDROW","Oklahoma","4020880","SEQUOYAH COUNTY","40135","40","3","715 WEST SHAWNTEL SMITH BLVD","MULDROW","OK ","74948","4948","POST OFFICE BOX 660","MULDROW","OK ","74948","0660","9184277406","1-Local school district","35.399700","-94.608700","68-I003","Prekindergarten","12th Grade","Oklahoma","1565"
"MULHALL-ORLANDO","Oklahoma","4020910","LOGAN COUNTY","40083","40","2","100 EAST MAIN","ORLANDO","OK ","73073","3073","POST OFFICE BOX 8","ORLANDO","OK ","73073","3073","4056492000","1-Local school district","36.148900","-97.378800","42-I003","Prekindergarten","12th Grade","Oklahoma","242"
"MUSKOGEE","Oklahoma","4020970","MUSKOGEE COUNTY","40101","40","13","202 WEST BROADWAY ST","MUSKOGEE","OK ","74401","4401","202 WEST BROADWAY STREET","MUSKOGEE","OK ","74401","4401","9186843700","1-Local school district","35.749000","-95.369800","51-I020","Prekindergarten","12th Grade","Oklahoma","6299"
"MUSTANG","Oklahoma","4021000","CANADIAN COUNTY","40017","40","12","906 SOUTH HEIGHTS DR","MUSTANG","OK ","73064","3064","906 SOUTH HEIGHTS DRIVE","MUSTANG","OK ","73064","3064","4053762461","1-Local school district","35.385500","-97.730800","09-I069","Prekindergarten","12th Grade","Oklahoma","9976"
"NASHOBA","Oklahoma","4021120","PUSHMATAHA COUNTY","40127","40","1","439670 STATE HWY 144","NASHOBA","OK ","74558","4558","POST OFFICE BOX 17","NASHOBA","OK ","74558","4558","9187554343","1-Local school district","34.490900","-95.145500","64-C015","Prekindergarten","8th Grade","Oklahoma","49"
"NAVAJO","Oklahoma","4021180","JACKSON COUNTY","40065","40","3","15695 SOUTH COUNTY RD 210","ALTUS","OK ","73521","3521","15695 SOUTH COUNTY ROAD 210","ALTUS","OK ","73521","3521","5804827742","1-Local school district","34.740600","-99.229800","33-I001","Prekindergarten","12th Grade","Oklahoma","451"
"NEW LIMA","Oklahoma","4021360","SEMINOLE COUNTY","40133","40","2","116 GROSS ST","WEWOKA","OK ","74884","4884","116 GROSS STREET","WEWOKA","OK ","74884","4884","4052575771","1-Local school district","35.171900","-96.598700","67-I006","Prekindergarten","12th Grade","Oklahoma","287"
"NEWCASTLE","Oklahoma","4021510","MCCLAIN COUNTY","40087","40","4","101 NORTH MAIN ST","NEWCASTLE","OK ","73065","3065","101 NORTH MAIN STREET","NEWCASTLE","OK ","73065","3065","4053872890","1-Local school district","35.247900","-97.600200","47-I001","Prekindergarten","12th Grade","Oklahoma","1957"
"NEWKIRK","Oklahoma","4021540","KAY COUNTY","40071","40","4","118 EAST 8TH ST","NEWKIRK","OK ","74647","4647","POST OFFICE BOX 91","NEWKIRK","OK ","74647","4647","5803622388","1-Local school district","36.881100","-97.053300","36-I125","Prekindergarten","12th Grade","Oklahoma","858"
"NEWNET 66","Oklahoma","4000765","ROGERS COUNTY","40131","40","0","1701 WEST W ROGERS BLVD 258","CLAREMORE","OK ","74017","3252","1701 W W ROGERS BLVD  #258","CLAREMORE","OK ","74017","3252","9186336896","8-Other education agency","36.319000","-95.631600","66-K001","†","†","Oklahoma","†"
"NINNEKAH","Oklahoma","4021600","GRADY COUNTY","40051","40","3","904 EAST DELL ST","NINNEKAH","OK ","73067","0275","POST OFFICE BOX 275","NINNEKAH","OK ","73067","0275","4052244092","1-Local school district","34.949500","-97.925800","26-I051","Prekindergarten","12th Grade","Oklahoma","534"
"NOBLE","Oklahoma","4021630","CLEVELAND COUNTY","40027","40","5","111 SOUTH 4TH","NOBLE","OK ","73068","0499","POST OFFICE BOX 499","NOBLE","OK ","73068","0499","4058723452","1-Local school district","35.139100","-97.393300","14-I040","Prekindergarten","12th Grade","Oklahoma","2897"
"NORMAN","Oklahoma","4021720","CLEVELAND COUNTY","40027","40","25","131 SOUTH FLOOD AVE","NORMAN","OK ","73069","3069","131 SOUTH FLOOD AVENUE","NORMAN","OK ","73069","3069","4053641339","1-Local school district","35.217200","-97.452300","14-I029","Prekindergarten","12th Grade","Oklahoma","15601"
"NORTH ROCK CREEK","Oklahoma","4021840","POTTAWATOMIE COUNTY","40125","40","1","42400 GARRETT'S LAKE RD","SHAWNEE","OK ","74804","4804","42400 GARRETT'S LAKE ROAD","SHAWNEE","OK ","74804","4804","4052753473","1-Local school district","35.405900","-96.902700","63-C010","Prekindergarten","8th Grade","Oklahoma","578"
"NORTHEAST TECH. CENTER- AFTON","Oklahoma","4000083","OTTAWA COUNTY","40115","40","0","19901 SOUTH HWY 69","AFTON","OK ","74331","0219","PO BOX 219","AFTON","OK ","74331","0219","9182578324","8-Other education agency","36.729800","-94.927400","58-V011","†","†","Oklahoma","†"
"NORTHEAST TECH. CENTER- CLAREMORE","Oklahoma","4000754","ROGERS COUNTY","40131","40","0","1901 NORTH HWY 88","CLAREMORE","OK ","74017","","1901 N HIGHWAY 88","CLAREMORE","OK ","74017","","9183428066","8-Other education agency","36.298400","-95.605200","66-V011","†","†","Oklahoma","†"
"NORTHEAST TECH. CENTER- KANSAS","Oklahoma","4000060","DELAWARE COUNTY","40041","40","0","450 NORTH HWY 59","KANSAS","OK ","74347","0030","PO BOX 30","KANSAS","OK ","74347","0030","9188683535","8-Other education agency","36.209900","-94.779600","21-V011","†","†","Oklahoma","†"
"NORTHEAST TECH. CENTER- PRYOR","Oklahoma","4000072","MAYES COUNTY","40097","40","0","6195 WEST HWY 20","PRYOR","OK ","74361","0487","PO BOX 487","PRYOR","OK ","74362","0487","9188257040","8-Other education agency","36.307400","-95.426600","46-V011","†","†","Oklahoma","†"
"NORTHWEST TECH. CENTER- ALVA","Oklahoma","4000095","WOODS COUNTY","40151","40","0","1801 SOUTH 11TH ST","ALVA","OK ","73717","9600","1801 S 11TH ST","ALVA","OK ","73717","9600","5803270344","8-Other education agency","36.787000","-98.675000","76-V010","†","†","Oklahoma","†"
"NORTHWEST TECH. CENTER- FAIRVIEW","Oklahoma","4000071","MAJOR COUNTY","40093","40","0","801 VOTECH DR","FAIRVIEW","OK ","73737","0250","PO BOX 250","FAIRVIEW","OK ","73737","0250","5802273708","8-Other education agency","36.253400","-98.497900","44-V010","†","†","Oklahoma","†"
"NORWOOD","Oklahoma","4021900","CHEROKEE COUNTY","40021","40","1","7966 WEST 790 RD","HULBERT","OK ","74441","4441","7966 WEST 790 ROAD","HULBERT","OK ","74441","4441","9184783092","1-Local school district","35.871200","-95.164600","11-C014","Prekindergarten","8th Grade","Oklahoma","182"
"NOWATA","Oklahoma","4021930","NOWATA COUNTY","40105","40","3","700 WEST OSAGE AVE","NOWATA","OK ","74048","4048","700 WEST OSAGE AVENUE","NOWATA","OK ","74048","4048","9182733425","1-Local school district","36.696900","-95.645000","53-I040","Prekindergarten","12th Grade","Oklahoma","970"
"OAK GROVE","Oklahoma","4022160","PAYNE COUNTY","40119","40","1","8409 EAST NINTH ST","CUSHING","OK ","74023","4023","8409 EAST NINTH STREET","CUSHING","OK ","74023","4023","9183522889","1-Local school district","35.970200","-96.641500","60-C104","Prekindergarten","8th Grade","Oklahoma","188"
"OAKDALE","Oklahoma","4022350","OKLAHOMA COUNTY","40109","40","1","5701 EAST HEFNER RD","EDMOND","OK ","73013","3013","10901 N SOONER ROAD","EDMOND","OK ","73013","3013","4057713373","1-Local school district","35.580200","-97.424300","55-C029","Prekindergarten","8th Grade","Oklahoma","639"
"OAKS-MISSION","Oklahoma","4022410","DELAWARE COUNTY","40041","40","2","357 WEST MAIN","OAKS","OK ","74359","4359","POST OFFICE BOX 160","OAKS","OK ","74359","4359","9188682183","1-Local school district","36.166200","-94.855100","21-I005","Prekindergarten","12th Grade","Oklahoma","256"
"OILTON","Oklahoma","4022560","CREEK COUNTY","40037","40","2","309 EAST PETERSON","OILTON","OK ","74052","4052","POST OFFICE BOX 130","OILTON","OK ","74052","4052","9188623954","1-Local school district","36.082900","-96.581600","19-I020","Prekindergarten","12th Grade","Oklahoma","256"
"OKARCHE","Oklahoma","4022590","KINGFISHER COUNTY","40073","40","3","632 WEST OKLAHOMA AVE","OKARCHE","OK ","73762","3762","POST OFFICE BOX 276","OKARCHE","OK ","73762","3762","4052637300","1-Local school district","35.725700","-97.982600","37-I105","Prekindergarten","12th Grade","Oklahoma","310"
"OKAY","Oklahoma","4022620","WAGONER COUNTY","40145","40","2","8611 NORTH 49TH ST EAST","OKAY","OK ","74446","0830","POST OFFICE BOX 830","OKAY","OK ","74446","0830","9186822548","1-Local school district","35.865800","-95.305100","73-I001","Prekindergarten","12th Grade","Oklahoma","397"
"OKEENE","Oklahoma","4022650","BLAINE COUNTY","40011","40","3","301 NORTH MAIN","OKEENE","OK ","73763","3763","POST OFFICE BOX 409","OKEENE","OK ","73763","3763","5808223268","1-Local school district","36.118600","-98.315900","06-I009","Prekindergarten","12th Grade","Oklahoma","323"
"OKEMAH","Oklahoma","4006850","OKFUSKEE COUNTY","40107","40","4","107 WEST DATE ST","OKEMAH","OK ","74859","4859","107 WEST DATE STREET","OKEMAH","OK ","74859","4859","9186231874","1-Local school district","35.426600","-96.301100","54-I026","Prekindergarten","12th Grade","Oklahoma","873"
"OKLAHOMA CITY","Oklahoma","4022770","OKLAHOMA COUNTY","40109","40","80","900 NORTH KLEIN AVE","OKLAHOMA CITY","OK ","73106","3106","900 NORTH KLEIN AVENUE","OKLAHOMA CITY","OK ","73106","3106","4055870000","1-Local school district","35.476900","-97.531900","55-I089","Prekindergarten","12th Grade","Oklahoma","40913"
"OKLAHOMA SCHOOL FOR THE BLIND","Oklahoma","4000076","MUSKOGEE COUNTY","40101","40","2","3300 GIBSON ST","MUSKOGEE","OK ","74403","4403","3300 GIBSON ST","MUSKOGEE","OK ","74403","2811","9187818200","5-State-operated institution","35.755100","-95.324600","51-H000","Prekindergarten","12th Grade","Oklahoma","83"
"OKLAHOMA SCHOOL FOR THE DEAF","Oklahoma","4000075","MURRAY COUNTY","40099","40","2","1100 EAST OKLAHOMA AVE","SULPHUR","OK ","73086","3086","1100 E OKLAHOMA AVE","SULPHUR","OK ","73086","3086","5806224900","5-State-operated institution","34.511200","-96.980800","50-H000","Prekindergarten","12th Grade","Oklahoma","141"
"OKLAHOMA UNION","Oklahoma","4000021","NOWATA COUNTY","40105","40","3","RURAL ROUTE 1  3777","SOUTH COFFEYVILLE","OK ","74072","4072","RURAL ROUTE 1  BOX 377-7","SOUTH COFFEYVILLE","OK ","74072","4072","9182556550","1-Local school district","36.998800","-95.620800","53-I003","Prekindergarten","12th Grade","Oklahoma","652"
"OKMULGEE","Oklahoma","4022800","OKMULGEE COUNTY","40111","40","4","316 EAST 8TH ST","OKMULGEE","OK ","74447","4447","POST OFFICE BOX 1346","OKMULGEE","OK ","74447","4447","9187582000","1-Local school district","35.621400","-95.969000","56-I001","Prekindergarten","12th Grade","Oklahoma","1550"
"OKTAHA","Oklahoma","4022830","MUSKOGEE COUNTY","40101","40","2","531 EAST PRAIRIE","OKTAHA","OK ","74450","4450","POST OFFICE BOX 9","OKTAHA","OK ","74450","4450","9186877556","1-Local school district","35.576300","-95.473100","51-I008","Prekindergarten","12th Grade","Oklahoma","777"
"OLIVE","Oklahoma","4022860","CREEK COUNTY","40037","40","2","9352 SOUTH 436TH WEST AVE","DRUMRIGHT","OK ","74030","5743","9352 SOUTH 436TH WEST AVENUE","DRUMRIGHT","OK ","74030","5743","9183529567","1-Local school district","36.028000","-96.480900","19-I017","Prekindergarten","12th Grade","Oklahoma","375"
"OLUSTEE","Oklahoma","4022920","JACKSON COUNTY","40065","40","2","606 EAST 6TH ST","OLUSTEE","OK ","73560","3560","POST OFFICE BOX 70","OLUSTEE","OK ","73560","3560","5806482243","1-Local school district","34.546700","-99.418800","33-I035","Prekindergarten","12th Grade","Oklahoma","166"
"OOLOGAH-TALALA","Oklahoma","4023040","ROGERS COUNTY","40131","40","4","10700 SOUTH HWY 169","OOLOGAH","OK ","74053","4053","POST OFFICE BOX 189","OOLOGAH","OK ","74053","4053","9184436079","1-Local school district","36.457900","-95.708100","66-I004","Prekindergarten","12th Grade","Oklahoma","1826"
"OPTIMA","Oklahoma","4023070","TEXAS COUNTY","40139","40","1","107 EAST 5TH ST","OPTIMA","OK ","73945","3945","RR1  BOX 188","OPTIMA","OK ","73945","3945","5803386712","1-Local school district","36.755900","-101.355500","70-C009","Prekindergarten","6th Grade","Oklahoma","67"
"OSAGE","Oklahoma","4023190","MAYES COUNTY","40097","40","1","7960 WEST 490","PRYOR","OK ","74361","4361","POST OFFICE BOX 579","PRYOR","OK ","74362","4362","9188252550","1-Local school district","36.307500","-95.399000","46-C043","Prekindergarten","8th Grade","Oklahoma","191"
"OSAGE COUNTY","Oklahoma","4000758","OSAGE COUNTY","40113","40","0","207 EAST MAIN ST","HOMINY","OK ","74035","4035","207 E  MAIN STREET","HOMINY","OK ","74035","4035","9188852667","8-Other education agency","36.415600","-96.392500","57-K001","†","†","Oklahoma","†"
"OSAGE HILLS","Oklahoma","4023220","OSAGE COUNTY","40113","40","1","225 COUNTRY RD 2706","BARTLESVILLE","OK ","74003","4003","225 COUNTRY ROAD 2706","BARTLESVILLE","OK ","74003","4003","9183366804","1-Local school district","36.733300","-96.009000","57-C003","Prekindergarten","8th Grade","Oklahoma","185"
"OWASSO","Oklahoma","4023280","TULSA COUNTY","40143","40","12","1501 NORTH ASH ST","OWASSO","OK ","74055","4055","1501 NORTH ASH STREET","OWASSO","OK ","74055","4055","9182725367","1-Local school district","36.281900","-95.853800","72-I011","Prekindergarten","12th Grade","Oklahoma","9490"
"PADEN","Oklahoma","4023340","OKFUSKEE COUNTY","40107","40","2","10TH AND ELM","PADEN","OK ","74860","4860","POST OFFICE BOX 370","PADEN","OK ","74860","4860","4059325053","1-Local school district","35.503500","-96.570200","54-I014","Prekindergarten","12th Grade","Oklahoma","275"
"PANAMA","Oklahoma","4023370","LE FLORE COUNTY","40079","40","3","401 HIGHSCHOOL DR","PANAMA","OK ","74951","1680","POST OFFICE BOX 1680","PANAMA","OK ","74951","1680","9189632217","1-Local school district","35.174600","-94.669700","40-I020","Prekindergarten","12th Grade","Oklahoma","730"
"PANOLA","Oklahoma","4023400","LATIMER COUNTY","40077","40","2","5558 NE 104TH RD","WILBURTON","OK ","74578","4578","POST OFFICE BOX 6","PANOLA","OK ","74559","4559","9184653298","1-Local school district","34.928700","-95.213700","39-I004","Prekindergarten","12th Grade","Oklahoma","203"
"PAOLI","Oklahoma","4023430","GARVIN COUNTY","40049","40","2","410 STEWART ST WEST","PAOLI","OK ","73074","3074","POST OFFICE BOX 278","PAOLI","OK ","73074","3074","4054847336","1-Local school district","34.827800","-97.264300","25-I005","Prekindergarten","12th Grade","Oklahoma","257"
"PAULS VALLEY","Oklahoma","4023550","GARVIN COUNTY","40049","40","5","301 NORTH CHICKASAW","PAULS VALLEY","OK ","73075","3075","POST OFFICE BOX 780","PAULS VALLEY","OK ","73075","3075","4052386453","1-Local school district","34.741900","-97.221200","25-I018","Prekindergarten","12th Grade","Oklahoma","1306"
"PAWHUSKA","Oklahoma","4023580","OSAGE COUNTY","40113","40","4","1801 MCKENZIE RD","PAWHUSKA","OK ","74056","4056","1801 MCKENZIE ROAD","PAWHUSKA","OK ","74056","4056","9182871265","1-Local school district","36.675600","-96.327300","57-I002","Prekindergarten","12th Grade","Oklahoma","860"
"PAWNEE","Oklahoma","4023610","PAWNEE COUNTY","40117","40","3","615 DENVER ST","PAWNEE","OK ","74058","4058","615 DENVER STREET","PAWNEE","OK ","74058","4058","9187623676","1-Local school district","36.333300","-96.804600","59-I001","Prekindergarten","12th Grade","Oklahoma","782"
"PEAVINE","Oklahoma","4010560","ADAIR COUNTY","40001","40","1","77943 HWY 59 NORTH","STILWELL","OK ","74960","4960","POST OFFICE BOX 389","STILWELL","OK ","74960","4960","9186967818","1-Local school district","35.825200","-94.635000","01-C019","Prekindergarten","8th Grade","Oklahoma","146"
"PECKHAM","Oklahoma","4023700","KAY COUNTY","40071","40","1","7175 WEST SCHOOL ST","NEWKIRK","OK ","74647","4647","7175 WEST SCHOOL STREET","NEWKIRK","OK ","74647","4647","5803622633","1-Local school district","36.885500","-97.176700","36-C027","Prekindergarten","8th Grade","Oklahoma","76"
"PEGGS","Oklahoma","4023730","CHEROKEE COUNTY","40021","40","1","10821 WEST HICKORY AVE","PEGGS","OK ","74452","4452","POST OFFICE BOX 119","PEGGS","OK ","74452","4452","9185983412","1-Local school district","36.080600","-95.104300","11-C031","Prekindergarten","8th Grade","Oklahoma","254"
"PERKINS-TRYON","Oklahoma","4023800","PAYNE COUNTY","40119","40","4","103 SW 2ND","PERKINS","OK ","74059","4059","POST OFFICE BOX 549","PERKINS","OK ","74059","4059","4055475703","1-Local school district","35.974100","-97.036300","60-I056","Prekindergarten","12th Grade","Oklahoma","1459"
"PERRY","Oklahoma","4023850","NOBLE COUNTY","40103","40","3","900 FIR ST","PERRY","OK ","73077","3077","900 FIR STREET","PERRY","OK ","73077","3077","5803364511","1-Local school district","36.289100","-97.292600","52-I001","Prekindergarten","12th Grade","Oklahoma","1176"
"PIEDMONT","Oklahoma","4023970","CANADIAN COUNTY","40017","40","7","713 PIEDMONT RD NORTH","PIEDMONT","OK ","73078","3078","713 PIEDMONT ROAD NORTH","PIEDMONT","OK ","73078","3078","5803719190","1-Local school district","35.646200","-97.745300","09-I022","Prekindergarten","12th Grade","Oklahoma","3261"
"PIONEER","Oklahoma","4024150","GRADY COUNTY","40051","40","1","3686 STATE HWY 92","CHICKASHA","OK ","73018","3018","3686 STATE HIGHWAY 92","CHICKASHA","OK ","73018","3018","4052242700","1-Local school district","34.985500","-98.021500","26-C131","Prekindergarten","8th Grade","Oklahoma","392"
"PIONEER TECHNOLOGY CENTER","Oklahoma","4000067","KAY COUNTY","40071","40","0","2101 NORTH ASH ST","PONCA CITY","OK ","74601","1110","2101 N ASH ST","PONCA CITY","OK ","74601","1110","5807628336","8-Other education agency","36.727000","-97.094900","36-V013","†","†","Oklahoma","†"
"PIONEER-PLEASANT VALE","Oklahoma","4024510","GARFIELD COUNTY","40047","40","3","6520 EAST WOOD RD","WAUKOMIS","OK ","73773","3773","6520 EAST WOOD ROAD","WAUKOMIS","OK ","73773","3773","5807583282","1-Local school district","36.276000","-97.784600","24-I056","Prekindergarten","12th Grade","Oklahoma","577"
"PITTSBURG","Oklahoma","4024180","PITTSBURG COUNTY","40121","40","2","200 WEST GRAND","PITTSBURG","OK ","74560","4560","POST OFFICE BOX 200","PITTSBURG","OK ","74560","4560","9184325062","1-Local school district","34.713100","-95.854300","61-I063","Prekindergarten","12th Grade","Oklahoma","144"
"PLAINVIEW","Oklahoma","4024240","CARTER COUNTY","40019","40","4","1140 SOUTH PLAINVIEW RD","ARDMORE","OK ","73401","3401","1140 SOUTH PLAINVIEW ROAD","ARDMORE","OK ","73401","3401","5802236319","1-Local school district","34.159400","-97.176800","10-I027","Prekindergarten","12th Grade","Oklahoma","1513"
"PLEASANT GROVE","Oklahoma","4024330","POTTAWATOMIE COUNTY","40125","40","1","1927 EAST WALNUT ST","SHAWNEE","OK ","74801","8146","1927 EAST WALNUT STREET","SHAWNEE","OK ","74801","8146","4052756092","1-Local school district","35.324600","-96.895800","63-C029","Prekindergarten","8th Grade","Oklahoma","272"
"POCOLA","Oklahoma","4024630","LE FLORE COUNTY","40079","40","3","600 EAST PRYOR AVE","POCOLA","OK ","74902","4902","POST OFFICE BOX 640","POCOLA","OK ","74902","4902","9184362424","1-Local school district","35.259800","-94.471400","40-I007","Prekindergarten","12th Grade","Oklahoma","848"
"PONCA CITY","Oklahoma","4024690","KAY COUNTY","40071","40","10","111 WEST GRAND AVE","PONCA CITY","OK ","74601","4601","111 WEST GRAND AVENUE","PONCA CITY","OK ","74601","4601","5807678000","1-Local school district","36.703800","-97.084500","36-I071","Prekindergarten","12th Grade","Oklahoma","5313"
"POND CREEK-HUNTER","Oklahoma","4024720","GRANT COUNTY","40053","40","3","200 EAST BROADWAY","POND CREEK","OK ","73766","3766","200 EAST BROADWAY","POND CREEK","OK ","73766","3766","5805324242","1-Local school district","36.669200","-97.797500","27-I090","Prekindergarten","12th Grade","Oklahoma","333"
"PONTOTOC TECHNOLOGY CENTER","Oklahoma","4000087","PONTOTOC COUNTY","40123","40","0","601 WEST 33RD ST","ADA","OK ","74820","9791","601 W 33RD ST","ADA","OK ","74820","9791","5803102200","8-Other education agency","34.752700","-96.682600","62-V014","†","†","Oklahoma","†"
"POOLED INVESTMENT","Oklahoma","4000764","OKLAHOMA COUNTY","40109","40","0","1001 NW 63RD ST","OKLAHOMA CITY","OK ","73116","","1001 NW 63RD ST SUITE 290","OKLAHOMA CITY","OK ","73116","","4055241191","8-Other education agency","35.537500","-97.527800","55-K001","†","†","Oklahoma","†"
"PORTER CONSOLIDATED","Oklahoma","4030197","WAGONER COUNTY","40145","40","2","125 SOUTH MAIN","PORTER","OK ","74454","4454","POST OFFICE BOX 120","PORTER","OK ","74454","4454","9184832401","1-Local school district","35.870300","-95.522400","73-I365","Prekindergarten","12th Grade","Oklahoma","576"
"PORUM","Oklahoma","4024840","MUSKOGEE COUNTY","40101","40","2","4TH AND OSAGE","PORUM","OK ","74455","0189","POST OFFICE BOX 189","PORUM","OK ","74455","0189","9184845121","1-Local school district","35.360700","-95.267700","51-I088","Prekindergarten","12th Grade","Oklahoma","484"
"POTEAU","Oklahoma","4024870","LE FLORE COUNTY","40079","40","4","100 MOCKINGBIRD LN","POTEAU","OK ","74953","4953","100 MOCKINGBIRD LANE","POTEAU","OK ","74953","4953","9186477700","1-Local school district","35.062100","-94.623200","40-I029","Prekindergarten","12th Grade","Oklahoma","2394"
"PRAGUE","Oklahoma","4024930","LINCOLN COUNTY","40081","40","3","1100 BLUE BELL","PRAGUE","OK ","74864","4864","3504 NBU","PRAGUE","OK ","74864","4864","4055674455","1-Local school district","35.488300","-96.702100","41-I103","Prekindergarten","12th Grade","Oklahoma","1026"
"PRESTON","Oklahoma","4025050","OKMULGEE COUNTY","40111","40","2","10165 PRINGEY AVE","PRESTON","OK ","74456","4456","POST OFFICE BOX 40","PRESTON","OK ","74456","4456","9187563388","1-Local school district","35.708900","-95.991200","56-I005","Prekindergarten","12th Grade","Oklahoma","516"
"PRETTY WATER","Oklahoma","4025080","CREEK COUNTY","40037","40","1","15223 WEST 81ST ST SOUTH","SAPULPA","OK ","74066","4066","15223 WEST 81ST STREET SOUTH","SAPULPA","OK ","74066","4066","9182244952","1-Local school district","36.046700","-96.163100","19-C034","Prekindergarten","8th Grade","Oklahoma","256"
"PRUE","Oklahoma","4025170","OSAGE COUNTY","40113","40","2","104 BROADWAY","PRUE","OK ","74060","4060","POST OFFICE BOX 130","PRUE","OK ","74060","4060","9182423351","1-Local school district","36.253600","-96.266800","57-I050","Prekindergarten","12th Grade","Oklahoma","310"
"PRYOR","Oklahoma","4025200","MAYES COUNTY","40097","40","5","521 SE 1ST ST","PRYOR","OK ","74361","4361","POST OFFICE BOX 548","PRYOR","OK ","74362","4362","9188251255","1-Local school district","36.304900","-95.313600","46-I001","Prekindergarten","12th Grade","Oklahoma","2602"
"PURCELL","Oklahoma","4025230","MCCLAIN COUNTY","40087","40","4","919 1/2 NORTH NINTH AVE","PURCELL","OK ","73080","3080","919 1/2 NORTH NINTH AVENUE","PURCELL","OK ","73080","3080","4055272146","1-Local school district","35.024100","-97.371000","47-I015","Prekindergarten","12th Grade","Oklahoma","1471"
