"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ALACHUA LEARNING CENTER , INC. MIDDLE","Florida","ALACHUA LEARNING CENTER , INC. MIDDLE","120003007954","ALACHUA","1200030","ALACHUA COUNTY","12001","12","11100 WEST STATE RD 235","ALACHUA","FL ","32615","4965","PO BOX 1389","ALACHUA","FL ","32616","1389","3864182080","1-Regular school","29.813700","-82.464900","1011","01","1203","6th Grade","8th Grade","56"
"ALACHUA LEARNING CENTER, INC. ELEMENTARY","Florida","ALACHUA LEARNING CENTER, INC. ELEMENTARY","120003003534","ALACHUA","1200030","ALACHUA COUNTY","12001","12","11100 WEST SR 235","ALACHUA","FL ","32615","4965","PO BOX 1389","ALACHUA","FL ","32616","1389","3864182080","1-Regular school","29.813700","-82.464900","0957","01","1203","Kindergarten","5th Grade","112"
"ALACHUA MYCROSCHOOL OF INTEGRATED ACADEMICS AND TE","Florida","ALACHUA MYCROSCHOOL OF INTEGRATED ACADEMICS AND TE","120003007948","ALACHUA","1200030","ALACHUA COUNTY","12001","12","2209 NW 13TH ST","GAINESVILLE","FL ","32609","3426","2209 NW 13TH ST STE B","GAINESVILLE","FL ","32609","3426","3523792902","4-Alternative/other school","29.672900","-82.338200","1003","01","1205","9th Grade","12th Grade","280"
"ALACHUA REGIONAL JUVENILE DETENTION CENTER","Florida","ALACHUA REGIONAL JUVENILE DETENTION CENTER","120003002107","ALACHUA","1200030","ALACHUA COUNTY","12001","12","3436 NE 39TH AVE","GAINESVILLE","FL ","32609","2638","3436 NE 39TH AVE","GAINESVILLE","FL ","32609","2638","3529557895","4-Alternative/other school","29.683000","-82.281600","9029","01","1205","6th Grade","12th Grade","39"
"ALACHUA VIRTUAL INSTRUCTION PROGRAM","Florida","ALACHUA VIRTUAL INSTRUCTION PROGRAM","120003007696","ALACHUA","1200030","ALACHUA COUNTY","12001","12","620 EAST UNIVERSITY AVE","GAINESVILLE","FL ","32601","5448","620 E UNIVERSITY AVE","GAINESVILLE","FL ","32601","5448","3529557444","1-Regular school","29.652600","-82.319000","7001","01","1205","Kindergarten","12th Grade","–"
"ALACHUA VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROV","Florida","ALACHUA VIRTUAL INSTRUCTION PROGRAM (DISTRICT PROV","120003008285","ALACHUA","1200030","ALACHUA COUNTY","12001","12","620 EAST UNIVERSITY AVE","GAINESVILLE","FL ","32601","","620 E UNIVERSITY AVE","GAINESVILLE","FL ","32601","","3529557589","1-Regular school","29.652600","-82.319000","7023","01","1205","Prekindergarten","5th Grade","35"
"ALACHUA VIRTUAL INSTRUCTION(COURSE OFFERINGS) SECO","Florida","ALACHUA VIRTUAL INSTRUCTION(COURSE OFFERINGS) SECO","120003008300","ALACHUA","1200030","ALACHUA COUNTY","12001","12","620 EAST UNIVERSITY AVE","GAINESVILLE","FL ","32601","","620 E UNIVERSITY AVE","GAINESVILLE","FL ","32601","","3529557589","1-Regular school","29.652600","-82.319000","7006","01","1205","†","†","†"
"ALAFIA ELEMENTARY SCHOOL","Florida","ALAFIA ELEMENTARY SCHOOL","120087002561","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","3535 CULBREATH RD","VALRICO","FL ","33596","7347","3535 CULBREATH RD","VALRICO","FL ","33596","7347","8137448190","1-Regular school","27.887500","-82.248500","0271","29","1215","Prekindergarten","5th Grade","579"
"ALDEN ROAD EXCEP. STUDENT CENTER","Florida","ALDEN ROAD EXCEP. STUDENT CENTER","120048000769","DUVAL","1200480","DUVAL COUNTY","12031","12","11780 ALDEN RD","JACKSONVILLE","FL ","32246","2402","11780 ALDEN RD","JACKSONVILLE","FL ","32246","2402","9045652722","2-Special education school","30.300100","-81.512900","2521","16","1204","6th Grade","12th Grade","166"
"ALEE ACADEMY CHARTER SCHOOL","Florida","ALEE ACADEMY CHARTER SCHOOL","120105003597","LAKE","1201050","LAKE COUNTY","12069","12","1705 EAST COUNTY RD 44","EUSTIS","FL ","32736","2500","PO BOX 2481","UMATILLA","FL ","32784","2481","3523579426","4-Alternative/other school","28.875300","-81.668200","9018","35","1210","9th Grade","12th Grade","270"
"ALEXANDER ELEMENTARY SCHOOL","Florida","ALEXANDER ELEMENTARY SCHOOL","120087000911","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","5602 NORTH LOIS AVE","TAMPA","FL ","33614","5555","5602 N LOIS AVE","TAMPA","FL ","33614","5555","8138725395","1-Regular school","27.998200","-82.514100","0081","29","1214","Prekindergarten","5th Grade","616"
"ALEXANDER W DREYFOOS JUNIOR SCHOOL OF THE ARTS","Florida","ALEXANDER W DREYFOOS JUNIOR SCHOOL OF THE ARTS","120150002783","PALM BEACH","1201500","PALM BEACH COUNTY","12099","12","501 SOUTH SAPODILLA AVE","WEST PALM BEACH","FL ","33401","6009","501 S SAPODILLA AVE","WEST PALM BEACH","FL ","33401","6009","5618026000","1-Regular school","26.709300","-80.060000","0395","50","1222","9th Grade","12th Grade","1337"
"ALFRED ADLER ELEMENTARY SCHOOL","Florida","ALFRED ADLER ELEMENTARY SCHOOL","120156007479","PINELLAS","1201560","PINELLAS COUNTY","12103","12","4401 38TH AVE NORTH","ST PETERSBURG","FL ","33713","1124","4401 38TH AVE N","ST PETERSBURG","FL ","33713","1124","7273299545","1-Regular school","27.806700","-82.693100","7201","52","1213","Kindergarten","6th Grade","85"
"ALFRED I. DUPONT MIDDLE SCHOOL","Florida","ALFRED I. DUPONT MIDDLE SCHOOL","120048000663","DUVAL","1200480","DUVAL COUNTY","12031","12","2710 DUPONT AVE","JACKSONVILLE","FL ","32217","2635","2710 DUPONT AVE","JACKSONVILLE","FL ","32217","2635","9047395200","1-Regular school","30.250900","-81.632600","0661","16","1204","6th Grade","8th Grade","815"
"ALICE B. LANDRUM MIDDLE SCHOOL","Florida","ALICE B. LANDRUM MIDDLE SCHOOL","120174002897","ST. JOHNS","1201740","ST. JOHNS COUNTY","12109","12","230 LANDRUM LN","PONTE VEDRA BEACH","FL ","32082","3825","230 LANDRUM LN","PONTE VEDRA BEACH","FL ","32082","3825","9045478410","1-Regular school","30.164400","-81.391200","0311","55","1206","6th Grade","8th Grade","1294"
"ALIMACANI ELEMENTARY SCHOOL","Florida","ALIMACANI ELEMENTARY SCHOOL","120048002742","DUVAL","1200480","DUVAL COUNTY","12031","12","2051 SAN PABLO RD SOUTH","JACKSONVILLE","FL ","32224","1031","2051 SAN PABLO RD S","JACKSONVILLE","FL ","32224","1031","9042217101","1-Regular school","30.313900","-81.446800","2571","16","1204","Prekindergarten","5th Grade","779"
"ALLAMANDA ELEMENTARY SCHOOL","Florida","ALLAMANDA ELEMENTARY SCHOOL","120150001479","PALM BEACH","1201500","PALM BEACH COUNTY","12099","12","10300 ALLAMANDA DR","PALM BEACH GARDENS","FL ","33410","5299","10300 ALLAMANDA DR","PALM BEACH GARDENS","FL ","33410","5299","5618037200","1-Regular school","26.827900","-80.076000","0101","50","1218","Prekindergarten","5th Grade","615"
"ALLAPATTAH FLATS K-8","Florida","ALLAPATTAH FLATS K-8","120177006839","ST. LUCIE","1201770","ST. LUCIE COUNTY","12111","12","12051 NW COPPER CREEK DR","PORT ST LUCIE","FL ","34987","3023","12051 NW COPPER CREEK DR","PORT ST LUCIE","FL ","34987","3023","7724685050","1-Regular school","27.329800","-80.447600","0151","56","1218","Prekindergarten","8th Grade","944"
"ALLAPATTAH MIDDLE SCHOOL","Florida","ALLAPATTAH MIDDLE SCHOOL","120039000541","DADE","1200390","MIAMI-DADE COUNTY","12086","12","1331 NW 46TH ST","MIAMI","FL ","33142","4143","1331 NW 46TH ST","MIAMI","FL ","33142","4143","3056349787","1-Regular school","25.818100","-80.219100","6011","13","1224","6th Grade","8th Grade","486"
"ALLEN D NEASE SENIOR HIGH SCHOOL","Florida","ALLEN D NEASE SENIOR HIGH SCHOOL","120174002262","ST. JOHNS","1201740","ST. JOHNS COUNTY","12109","12","10550 RAY RD","PONTE VEDRA","FL ","32081","8800","10550 RAY RD","PONTE VEDRA","FL ","32081","8800","9045478300","1-Regular school","30.081600","-81.447900","0251","55","1206","9th Grade","12th Grade","1776"
"ALLEN PARK ELEMENTARY SCHOOL","Florida","ALLEN PARK ELEMENTARY SCHOOL","120108001122","LEE","1201080","LEE COUNTY","12071","12","3345 CANELO DR","FORT MYERS","FL ","33901","6918","3345 CANELO DR","FORT MYERS","FL ","33901","6918","2399361459","1-Regular school","26.617000","-81.876200","0081","36","1219","Prekindergarten","5th Grade","897"
"ALOMA ELEMENTARY","Florida","ALOMA ELEMENTARY","120144001446","ORANGE","1201440","ORANGE COUNTY","12095","12","2949 SCARLET RD","WINTER PARK","FL ","32792","4353","2949 SCARLET RD","WINTER PARK","FL ","32792","4353","4076723100","1-Regular school","28.598600","-81.308500","1401","48","1207","Prekindergarten","5th Grade","517"
"ALOMA HIGH CHARTER","Florida","ALOMA HIGH CHARTER","120144007455","ORANGE","1201440","ORANGE COUNTY","12095","12","495 NORTH SEMORAN BLVD","WINTER PARK","FL ","32792","3802","495 N SEMORAN BLVD STE 1","WINTER PARK","FL ","32792","3802","4076574343","4-Alternative/other school","28.603900","-81.305600","0120","48","1207","9th Grade","12th Grade","443"
"ALONSO HIGH SCHOOL","Florida","ALONSO HIGH SCHOOL","120087003711","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","8302 MONTAGUE ST","TAMPA","FL ","33635","6014","8302 MONTAGUE ST","TAMPA","FL ","33635","6014","8133561525","1-Regular school","28.022000","-82.602800","0151","29","1214","9th Grade","12th Grade","2499"
"ALONZO AND TRACY MOURNING SENIOR HIGH BISCAYNE BAY","Florida","ALONZO AND TRACY MOURNING SENIOR HIGH BISCAYNE BAY","120039007635","DADE","1200390","MIAMI-DADE COUNTY","12086","12","2601 NE 151ST ST","MIAMI","FL ","33160","4653","2601 NE 151ST ST","MIAMI","FL ","33160","4653","3059192000","1-Regular school","25.916700","-80.148600","7048","13","1224","9th Grade","12th Grade","1752"
"ALPHA CHARTER OF EXCELLENCE","Florida","ALPHA CHARTER OF EXCELLENCE","120039008147","DADE","1200390","MIAMI-DADE COUNTY","12086","12","1223 SW FOURTH ST","MIAMI","FL ","33135","2407","1223 SW FOURTH ST","MIAMI","FL ","33135","2407","3056432132","1-Regular school","25.769700","-80.214900","5410","13","1227","Kindergarten","5th Grade","228"
"ALPHA INTERNATIONAL ACADEMY","Florida","ALPHA INTERNATIONAL ACADEMY","120018008155","BROWARD","1200180","BROWARD COUNTY","12011","12","520 NW 5TH ST","HALLANDALE BEACH","FL ","33009","3314","520 NW 5TH ST","HALLANDALE BEACH","FL ","33009","3314","9545057974","1-Regular school","25.991000","-80.153400","5421","06","1223","Kindergarten","5th Grade","59"
"ALPHABET LAND-MARGATE","Florida","ALPHABET LAND-MARGATE","120018003318","BROWARD","1200180","BROWARD COUNTY","12011","12","2851 NORTH STATE RD 7","MARGATE","FL ","33063","5732","2851 N STATE ROAD 7","MARGATE","FL ","33063","5732","9549782900","1-Regular school","26.264700","-80.202200","5581","06","1221","Prekindergarten","Prekindergarten","40"
"ALTA VISTA ELEMENTARY SCHOOL","Florida","ALTA VISTA ELEMENTARY SCHOOL","120168001835","SARASOTA","1201680","SARASOTA COUNTY","12115","12","1050 SOUTH EUCLID AVE","SARASOTA","FL ","34237","8100","1050 S EUCLID AVE","SARASOTA","FL ","34237","8100","9413616400","1-Regular school","27.324900","-82.519200","0012","58","1216","Prekindergarten","5th Grade","637"
"ALTA VISTA ELEMENTARY SCHOOL","Florida","ALTA VISTA ELEMENTARY SCHOOL","120159001722","POLK","1201590","POLK COUNTY","12105","12","801 SCENIC HWY SOUTH","HAINES CITY","FL ","33844","8562","801 SCENIC HWY S","HAINES CITY","FL ","33844","8562","8634213235","1-Regular school","28.085200","-81.624900","0331","53","1209","Prekindergarten","5th Grade","862"
"ALTAMONTE ELEMENTARY SCHOOL","Florida","ALTAMONTE ELEMENTARY SCHOOL","120171001896","SEMINOLE","1201710","SEMINOLE COUNTY","12117","12","525 PINEVIEW ST","ALTAMONTE SPRINGS","FL ","32701","7950","525 PINEVIEW ST","ALTAMONTE SPRINGS","FL ","32701","7950","4077462950","1-Regular school","28.680800","-81.371700","0561","59","1207","Prekindergarten","5th Grade","787"
"ALTERNATIVE CENTER FOR EDUCATION","Florida","ALTERNATIVE CENTER FOR EDUCATION","120093003190","INDIAN RIVER","1200930","INDIAN RIVER COUNTY","12061","12","4680 28TH CT","VERO BEACH","FL ","32967","1330","4680 28TH CT","VERO BEACH","FL ","32967","1330","7725646240","4-Alternative/other school","27.679000","-80.414300","0033","31","1208","5th Grade","12th Grade","51"
"ALTERNATIVE EDUCATIONAL DEVELOPMENTAL PROGRAM","Florida","ALTERNATIVE EDUCATIONAL DEVELOPMENTAL PROGRAM","120105004367","LAKE","1201050","LAKE COUNTY","12069","12","13322 EXCALIBUR RD","CLERMONT","FL ","34711","6695","13322 EXCALIBUR RD","CLERMONT","FL ","34711","6695","3522422080","4-Alternative/other school","28.538900","-81.714000","9022","35","1210","9th Grade","12th Grade","11"
"ALTERNATIVE HIGH SCHOOL PROGRAM","Florida","ALTERNATIVE HIGH SCHOOL PROGRAM","120195003810","WAKULLA","1201950","WAKULLA COUNTY","12129","12","164 YELLOW JACKET AVE","SOPCHOPPY","FL ","32358","1509","164 YELLOW JACKET AVE","SOPCHOPPY","FL ","32358","1509","8509622151","4-Alternative/other school","30.058000","-84.493600","0022","65","1202","9th Grade","12th Grade","13"
"ALTERNATIVE LEARNING CENTER CENTRAL","Florida","ALTERNATIVE LEARNING CENTER CENTRAL","120108003077","LEE","1201080","LEE COUNTY","12071","12","3650 MICHIGAN AVE","FORT MYERS","FL ","33916","2240","3650 MICHIGAN AVE STE 1","FORT MYERS","FL ","33916","2240","2393343416","4-Alternative/other school","26.647100","-81.838700","0552","36","1219","6th Grade","12th Grade","152"
"ALTERNATIVE LEARNING CENTER WEST","Florida","ALTERNATIVE LEARNING CENTER WEST","120108005602","LEE","1201080","LEE COUNTY","12071","12","380 SANTA BARBARA BLVD NORTH","CAPE CORAL","FL ","33993","2479","380 SANTA BARBARA BLVD N","CAPE CORAL","FL ","33993","2479","2395741678","4-Alternative/other school","26.658600","-81.976200","0752","36","1219","6th Grade","12th Grade","52"
"ALTERNATIVE OUTREACH PROGRAM","Florida","ALTERNATIVE OUTREACH PROGRAM","120039002132","DADE","1200390","MIAMI-DADE COUNTY","12086","12","5120 NW 24TH AVE","MIAMI","FL ","33142","3624","5120 NW 24TH AVE","MIAMI","FL ","33142","3624","3056366160","4-Alternative/other school","25.821900","-80.237300","8017","13","1224","Kindergarten","12th Grade","–"
"ALTERNATIVE PROGRAM CENTRAL","Florida","ALTERNATIVE PROGRAM CENTRAL","120150003648","PALM BEACH","1201500","PALM BEACH COUNTY","12099","12","1041 45TH ST","WEST PALM BEACH","FL ","33407","2402","1041 45TH ST","WEST PALM BEACH","FL ","33407","2402","5618449661","4-Alternative/other school","26.754000","-80.067500","3039","50","1220","6th Grade","12th Grade","18"
"ALTHA PUBLIC SCHOOL","Florida","ALTHA PUBLIC SCHOOL","120021000293","CALHOUN","1200210","CALHOUN COUNTY","12013","12","25793 NORTH MAIN ST","ALTHA","FL ","32421","3351","PO BOX 67","ALTHA","FL ","32421","0067","8507623121","1-Regular school","30.573000","-85.126600","0101","07","1202","Prekindergarten","12th Grade","613"
"ALTOONA SCHOOL","Florida","ALTOONA SCHOOL","120105003984","LAKE","1201050","LAKE COUNTY","12069","12","42630 STATE RD 19","ALTOONA","FL ","32702","9638","42630 STATE ROAD 19","ALTOONA","FL ","32702","9638","3526693444","1-Regular school","28.969900","-81.646900","9028","35","1211","Kindergarten","5th Grade","251"
"ALTURAS ELEMENTARY SCHOOL","Florida","ALTURAS ELEMENTARY SCHOOL","120159001760","POLK","1201590","POLK COUNTY","12105","12","420 4TH ST","ALTURAS","FL ","33820","0097","420 4TH ST","ALTURAS","FL ","33820","0097","8635193917","1-Regular school","27.872800","-81.712700","1041","53","1217","Prekindergarten","5th Grade","336"
"AMELIA EARHART ELEMENTARY SCHOOL","Florida","AMELIA EARHART ELEMENTARY SCHOOL","120039000409","DADE","1200390","MIAMI-DADE COUNTY","12086","12","5987 EAST 7TH AVE","HIALEAH","FL ","33013","1309","5987 E 7TH AVE","HIALEAH","FL ","33013","1309","3056889619","1-Regular school","25.876800","-80.268800","1521","13","1225","Prekindergarten","5th Grade","494"
"AMERICAN SENIOR HIGH ADULT EDUCATION","Florida","AMERICAN SENIOR HIGH ADULT EDUCATION","120039007073","DADE","1200390","MIAMI-DADE COUNTY","12086","12","18350 NW 67TH AVE","HIALEAH","FL ","33015","3403","18350 NW 67TH AVE","HIALEAH","FL ","33015","3403","3055573770","1-Regular school","25.939500","-80.307900","7012","13","1225","†","†","†"
"AMERICAN SENIOR HIGH SCHOOL","Florida","AMERICAN SENIOR HIGH SCHOOL","120039000589","DADE","1200390","MIAMI-DADE COUNTY","12086","12","18350 NW 67TH AVE","HIALEAH","FL ","33015","3403","18350 NW 67TH AVE","HIALEAH","FL ","33015","3403","3055573770","1-Regular school","25.939500","-80.308500","7011","13","1225","8th Grade","12th Grade","2150"
"AMI KIDS CROSSROADS","Florida","AMI KIDS CROSSROADS","120024008327","CHARLOTTE","1200240","CHARLOTTE COUNTY","12015","12","45991 BERMONT RD","PUNTA GORDA","FL ","33982","9653","45991 BERMONT RD","PUNTA GORDA","FL ","33982","9653","9415755790","4-Alternative/other school","26.938700","-81.703700","0282","08","1217","6th Grade","12th Grade","18"
"AMI KIDS EMERALD COAST","Florida","AMI KIDS EMERALD COAST","120138003622","OKALOOSA","1201380","OKALOOSA COUNTY","12091","12","207 4TH ST SE","FORT WALTON BEACH","FL ","32548","5636","207 4TH ST SE","FORT WALTON BEACH","FL ","32548","5636","8502442711","4-Alternative/other school","30.410700","-86.600400","9815","46","1201","6th Grade","12th Grade","24"
"AMI KIDS PASCO","Florida","AMI KIDS PASCO","120153008219","PASCO","1201530","PASCO COUNTY","12101","12","6807 MADISON ST","NEW PORT RICHEY","FL ","34652","1930","6807 MADISON ST","NEW PORT RICHEY","FL ","34652","1930","7277741700","4-Alternative/other school","28.256500","-82.716900","2102","51","1212","6th Grade","12th Grade","26"
"AMI KIDS PINELLAS","Florida","AMI KIDS PINELLAS","120156003490","PINELLAS","1201560","PINELLAS COUNTY","12103","12","3103 GULF BLVD","ST PETE BEACH","FL ","33760","3536","301 4TH ST SW","LARGO","FL ","33770","3536","7275886069","4-Alternative/other school","27.731500","-82.744300","8033","52","1213","6th Grade","12th Grade","35"
"AMI KIDS TAMPA","Florida","AMI KIDS TAMPA","120087003396","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","1730 MARITIME BLVD","TAMPA","FL ","33605","6601","1730 MARITIME BLVD","TAMPA","FL ","33605","6601","8132332211","4-Alternative/other school","27.935400","-82.436400","5051","29","1214","6th Grade","12th Grade","37"
"AMI KIDS YES","Florida","AMI KIDS YES","120087003397","HILLSBOROUGH","1200870","HILLSBOROUGH COUNTY","12057","12","4337 SAFFOLD RD","WIMAUMA","FL ","33598","4419","4337 SAFFOLD RD","WIMAUMA","FL ","33598","4419","8136715213","4-Alternative/other school","27.654300","-82.321300","5052","29","1217","6th Grade","12th Grade","31"
"AMIKIDS","Florida","AMIKIDS","120051003054","ESCAMBIA","1200510","ESCAMBIA COUNTY","12033","12","3685 MULDOON RD","PENSACOLA","FL ","32526","2553","3685 MULDOON RD","PENSACOLA","FL ","32526","2553","8504531910","4-Alternative/other school","30.448600","-87.316700","2019","17","1201","6th Grade","12th Grade","33"
"AMIKIDS","Florida","AMIKIDS","120111003605","LEON","1201110","LEON COUNTY","12073","12","2514 WEST THARPE ST","TALLAHASSEE","FL ","32303","3308","2514 W THARPE ST","TALLAHASSEE","FL ","32303","3308","8509211250","4-Alternative/other school","30.466800","-84.332400","1507","37","1202","6th Grade","12th Grade","35"
"AMIKIDS","Florida","AMIKIDS","120003003282","ALACHUA","1200030","ALACHUA COUNTY","12001","12","6815 SW ARCHER RD","GAINESVILLE","FL ","32608","4720","6815 SW ARCHER RD","GAINESVILLE","FL ","32608","4720","3524660543","4-Alternative/other school","29.599400","-82.413700","0603","01","1203","6th Grade","12th Grade","34"
"AMIKIDS JACKSONVILLE","Florida","AMIKIDS JACKSONVILLE","120048000425","DUVAL","1200480","DUVAL COUNTY","12031","12","7801 LONE STAR RD","JACKSONVILLE","FL ","32211","6001","7801 LONE STAR RD","JACKSONVILLE","FL ","32211","6001","9042231121","4-Alternative/other school","30.336200","-81.580100","1851","16","1204","6th Grade","12th Grade","39"
"AMIKIDS MIAMI-DADE NORTH","Florida","AMIKIDS MIAMI-DADE NORTH","120039003564","DADE","1200390","MIAMI-DADE COUNTY","12086","12","2701 NE 151ST ST","MIAMI","FL ","33160","4619","2701 NE 151ST ST","MIAMI","FL ","33160","4619","3056366160","4-Alternative/other school","25.915700","-80.147100","7805","13","1224","6th Grade","12th Grade","67"
"AMIKIDS MIAMI-DADE SOUTH","Florida","AMIKIDS MIAMI-DADE SOUTH","120039003563","DADE","1200390","MIAMI-DADE COUNTY","12086","12","1820 ARTHUR LAMB JR RD","MIAMI","FL ","33149","1035","1820 ARTHUR LAMB JR RD","MIAMI","FL ","33149","1035","3053636160","4-Alternative/other school","25.737900","-80.159000","7804","13","1227","6th Grade","12th Grade","60"
