"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"AITKIN ALTERNATIVE LEARNING PROGRAM","Minnesota","AITKIN ALTERNATIVE LEARNING PROGRAM","270276002789","AITKIN PUBLIC SCHOOL DISTRICT","2702760","AITKIN COUNTY","27001","27","12 7TH ST NW","AITKIN","MN ","56431","8888","306 2ND AVE NW","AITKIN","MN ","56431","8888","2189273421","4-Alternative/other school","46.530900","-93.716600","010001006","010001","2708","9th Grade","12th Grade","11"
"AITKIN SECONDARY SCHOOL","Minnesota","AITKIN SECONDARY SCHOOL","270276000057","AITKIN PUBLIC SCHOOL DISTRICT","2702760","AITKIN COUNTY","27001","27","306 2ND ST NW","AITKIN","MN ","56431","1289","306 2ND ST NW","AITKIN","MN ","56431","1289","2189272115","1-Regular school","46.533900","-93.711300","010001001","010001","2708","7th Grade","12th Grade","582"
"AKIN ROAD ELEMENTARY","Minnesota","AKIN ROAD ELEMENTARY","271182002205","FARMINGTON PUBLIC SCHOOL DISTRICT","2711820","DAKOTA COUNTY","27037","27","5231 195TH ST WEST","FARMINGTON","MN ","55024","8802","5231 195TH ST W","FARMINGTON","MN ","55024","9614","6514601700","1-Regular school","44.667500","-93.171600","010192621","010192","2702","Prekindergarten","5th Grade","753"
"ALBANY ELEMENTARY","Minnesota","ALBANY ELEMENTARY","270293000062","ALBANY PUBLIC SCHOOL DISTRICT","2702930","STEARNS COUNTY","27145","27","10 FOREST AVE","ALBANY","MN ","56307","0040","PO BOX 40","ALBANY","MN ","56307","0040","3208452161","1-Regular school","45.631500","-94.556700","010745010","010745","2707","1st Grade","6th Grade","449"
"ALBANY JUNIOR HIGH","Minnesota","ALBANY JUNIOR HIGH","270293000063","ALBANY PUBLIC SCHOOL DISTRICT","2702930","STEARNS COUNTY","27145","27","30 FOREST AVE","ALBANY","MN ","56307","0040","BOX 40","ALBANY","MN ","56307","0040","3208452171","1-Regular school","45.631500","-94.561000","010745050","010745","2707","7th Grade","8th Grade","291"
"ALBANY SENIOR HIGH","Minnesota","ALBANY SENIOR HIGH","270293000064","ALBANY PUBLIC SCHOOL DISTRICT","2702930","STEARNS COUNTY","27145","27","30 FOREST AVE","ALBANY","MN ","56307","0040","BOX 40","ALBANY","MN ","56307","0040","3208452171","1-Regular school","45.631500","-94.561000","010745060","010745","2707","9th Grade","12th Grade","532"
"ALBERT LEA AREA LEARNING CNTR.","Minnesota","ALBERT LEA AREA LEARNING CNTR.","270297002228","ALBERT LEA PUBLIC SCHOOL DISTRICT","2702970","FREEBORN COUNTY","27047","27","211 WEST RICHWAY DR","ALBERT LEA","MN ","56007","2164","211 W RICHWAY DR","ALBERT LEA","MN ","56007","2164","5073794850","4-Alternative/other school","43.663900","-93.371700","010241350","010241","2701","6th Grade","12th Grade","122"
"ALBERT LEA SENIOR HIGH","Minnesota","ALBERT LEA SENIOR HIGH","270297000068","ALBERT LEA PUBLIC SCHOOL DISTRICT","2702970","FREEBORN COUNTY","27047","27","2000 TIGER LN","ALBERT LEA","MN ","56007","6307","2000 TIGER LN","ALBERT LEA","MN ","56007","6307","5073795340","1-Regular school","43.674200","-93.350600","010241310","010241","2701","8th Grade","12th Grade","1103"
"ALBERTVILLE PRIMARY","Minnesota","ALBERTVILLE PRIMARY","273379001534","ST. MICHAEL-ALBERTVILLE SCHOOL DIST","2733790","WRIGHT COUNTY","27171","27","5386 MAIN AVE NE","ALBERTVILLE","MN ","55301","9769","5386 MAIN AVE NE","ALBERTVILLE","MN ","55301","9769","7634972688","1-Regular school","45.229900","-93.653400","010885010","010885","2706","Prekindergarten","Kindergarten","464"
"ALC - EDEN PRAIRIE HS - IS","Minnesota","ALC - EDEN PRAIRIE HS - IS","270002503594","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","17185 VALLEY VIEW RD","EDEN PRAIRIE","MN ","55346","8888","1820 N XENIUM LN","PLYMOUTH","MN ","55441","8888","9529754103","4-Alternative/other school","44.872100","-93.493000","060287613","060287","2703","7th Grade","12th Grade","0"
"ALC - INDEPENDENT STUDY SCHOOL - IS","Minnesota","ALC - INDEPENDENT STUDY SCHOOL - IS","270002503256","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","3510 FRANCE AVE NORTH","ROBBINSDALE","MN ","55422","8888","3510 FRANCE AVE N","ROBBINSDALE","MN ","55422","8888","7635507114","4-Alternative/other school","45.019000","-93.327800","060287716","060287","2705","10th Grade","12th Grade","0"
"ALC ACADEMIC & CAREER TRAINING -ACT","Minnesota","ALC ACADEMIC & CAREER TRAINING -ACT","270002503560","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","9000 BROOKLYN BLVD","BROOKLYN PARK","MN ","55445","8888","1820 XENIUM LN N","PLYMOUTH","MN ","55441","8888","7635507114","4-Alternative/other school","45.096200","-93.396600","060287760","060287","2703","9th Grade","12th Grade","0"
"ALC BROOKLYN CENTER HS - IS","Minnesota","ALC BROOKLYN CENTER HS - IS","270002503240","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","6500 HUMBOLDT AVE NORTH","BROOKLYN CENTER","MN ","55430","8888","6500 HUMBOLDT AVE N","BROOKLYN CENTER","MN ","55430","8888","7635612120","4-Alternative/other school","45.073800","-93.297800","060287601","060287","2705","9th Grade","12th Grade","0"
"ALC BROOKLYN PARK CAMPUS - IS","Minnesota","ALC BROOKLYN PARK CAMPUS - IS","270002503239","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","9000 BROOKLYN BLVD","BROOKLYN PARK","MN ","55445","8888","1820 N XENIUM LN","PLYMOUTH","MN ","55441","8888","7635507114","4-Alternative/other school","45.096100","-93.397100","060287600","060287","2703","9th Grade","12th Grade","0"
"ALC CONNECTIONS","Minnesota","ALC CONNECTIONS","273384004418","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1780 7TH ST WEST","SAINT PAUL","MN ","55116","2347","1780 7TH ST W","SAINT PAUL","MN ","55116","2347","6517445981","4-Alternative/other school","44.913200","-93.147500","010625713","010625","2704","9th Grade","12th Grade","0"
"ALC CREATIVE ARTS SCHOOL","Minnesota","ALC CREATIVE ARTS SCHOOL","273384001455","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","65 KELLOGG BLVD EAST","SAINT PAUL","MN ","55101","1115","65 KELLOGG BLVD E","SAINT PAUL","MN ","55101","1115","6512923480","4-Alternative/other school","44.945300","-93.091100","010625719","010625","2704","9th Grade","12th Grade","58"
"ALC CREDIT RECOVERY","Minnesota","ALC CREDIT RECOVERY","272520004496","OSSEO PUBLIC SCHOOL DISTRICT","2725200","HENNEPIN COUNTY","27053","27","7300 BOONE AVE NORTH","BROOKLYN PARK","MN ","55428","1001","7300 BOONE AVE N","BROOKLYN PARK","MN ","55428","1001","7633918890","4-Alternative/other school","45.088000","-93.390700","010279701","010279","2703","9th Grade","12th Grade","0"
"ALC EDEN PRAIRIE HS-IS","Minnesota","ALC EDEN PRAIRIE HS-IS","270002503242","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","17185 VALLEY VIEW RD","EDEN PRAIRIE","MN ","55346","8888","17185 VALLEY VIEW RD","EDEN PRAIRIE","MN ","55346","8888","9529754103","4-Alternative/other school","44.872100","-93.493000","060287603","060287","2703","9th Grade","12th Grade","–"
"ALC EDINA HS ALTERNATIVE - IS","Minnesota","ALC EDINA HS ALTERNATIVE - IS","270002503241","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","6754 VALLEY VIEW RD","EDINA","MN ","55439","8888","6754 VALLEY VIEW RD","EDINA","MN ","55439","8888","9528483127","4-Alternative/other school","44.882600","-93.376600","060287602","060287","2703","9th Grade","12th Grade","0"
"ALC EVENING HIGH SCHOOL","Minnesota","ALC EVENING HIGH SCHOOL","273384001463","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1212 UNIVERSITY AVE","SAINT PAUL","MN ","55104","1939","1212 UNIVERSITY AVE","SAINT PAUL","MN ","55104","1939","6517441210","4-Alternative/other school","44.955200","-93.151000","010625721","010625","2704","9th Grade","12th Grade","61"
"ALC GOLDEN VALLEY (RAP) IS","Minnesota","ALC GOLDEN VALLEY (RAP) IS","270002503246","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","ELIOT COMMUNITY CENTER","SAINT LOUIS PARK","MN ","55426","8888","7400 LAUREL AVE N STE 2","GOLDEN VALLEY","MN ","55426","8888","7635456502","4-Alternative/other school","44.955200","-93.399700","060287608","060287","2705","9th Grade","12th Grade","0"
"ALC INDEPENDENT STUDY","Minnesota","ALC INDEPENDENT STUDY","272520004441","OSSEO PUBLIC SCHOOL DISTRICT","2725200","HENNEPIN COUNTY","27053","27","7300 BOONE AVE NORTH","BROOKLYN PARK","MN ","55428","1001","7300 BOONE AVE N","BROOKLYN PARK","MN ","55428","1001","7633918890","4-Alternative/other school","45.088000","-93.390700","010279703","010279","2703","9th Grade","12th Grade","2"
"ALC LEARNING ONLINE","Minnesota","ALC LEARNING ONLINE","270002503258","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","1820 NORTH XENIUM LN","PLYMOUTH","MN ","55441","3790","1820 N XENIUM LN","PLYMOUTH","MN ","55442","3790","7635507134","1-Regular school","44.999800","-93.450400","060287728","060287","2703","9th Grade","12th Grade","0"
"ALC MIDDLE YEAR","Minnesota","ALC MIDDLE YEAR","272520004473","OSSEO PUBLIC SCHOOL DISTRICT","2725200","HENNEPIN COUNTY","27053","27","7300 BOONE AVE NORTH","BROOKLYN PARK","MN ","55428","1001","7300 BOONE AVE N","BROOKLYN PARK","MN ","55428","1001","7633918890","4-Alternative/other school","45.088000","-93.390700","010279704","010279","2703","7th Grade","9th Grade","13"
"ALC ON TRACK","Minnesota","ALC ON TRACK","273384003888","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1495 RICE ST","SAINT PAUL","MN ","55117","3864","1495 RICE ST","SAINT PAUL","MN ","55117","3864","6512936900","4-Alternative/other school","44.987300","-93.110700","010625728","010625","2704","6th Grade","8th Grade","–"
"ALC ONLINE SCHOOL","Minnesota","ALC ONLINE SCHOOL","273384004692","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1212 UNIVERSITY AVE","SAINT PAUL","MN ","55104","1939","1212 UNIVERSITY AVE","SAINT PAUL","MN ","55104","1939","6517441210","4-Alternative/other school","44.955200","-93.151000","010625732","010625","2704","9th Grade","12th Grade","0"
"ALC RICHFIELD - SUCCESS AT 15","Minnesota","ALC RICHFIELD - SUCCESS AT 15","270002503255","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","7001 HARRIET AVE SOUTH","RICHFIELD","MN ","55423","8888","7015 HARRIET AVE S","RICHFIELD","MN ","55423","8888","6127986289","4-Alternative/other school","44.875200","-93.285500","060287700","060287","2705","7th Grade","12th Grade","1"
"ALC RICHFIELD HS-IS","Minnesota","ALC RICHFIELD HS-IS","270002503245","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","7001 HARRIET AVE SOUTH","RICHFIELD","MN ","55423","8888","7001 HARRIET AVE S","RICHFIELD","MN ","55423","8888","6127986289","4-Alternative/other school","44.876000","-93.285300","060287607","060287","2705","9th Grade","12th Grade","1"
"ALC SECONDARY EXTENDED PROGRAMS","Minnesota","ALC SECONDARY EXTENDED PROGRAMS","273384003163","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1780 7TH ST WEST","SAINT PAUL","MN ","55116","2347","1780 7TH ST W","SAINT PAUL","MN ","55116","2347","6517448012","4-Alternative/other school","44.913200","-93.147500","010625712","010625","2704","5th Grade","12th Grade","0"
"ALC SECONDARY SPECIAL SITES","Minnesota","ALC SECONDARY SPECIAL SITES","273384004553","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1780 7TH ST WEST","SAINT PAUL","MN ","55116","2347","1780 7TH ST W","SAINT PAUL","MN ","55116","2347","6516965680","4-Alternative/other school","44.913200","-93.147500","010625714","010625","2704","6th Grade","12th Grade","–"
"ALC SENIOR HIGH","Minnesota","ALC SENIOR HIGH","272520004529","OSSEO PUBLIC SCHOOL DISTRICT","2725200","HENNEPIN COUNTY","27053","27","7300 BOONE AVE NORTH","BROOKLYN PARK","MN ","55428","1001","7300 BOONE AVE N","BROOKLYN PARK","MN ","55428","1001","7633918890","4-Alternative/other school","45.088000","-93.390700","010279702","010279","2703","9th Grade","12th Grade","122"
"ALC SR HIGH SUMMER SCHOOL","Minnesota","ALC SR HIGH SUMMER SCHOOL","272520004501","OSSEO PUBLIC SCHOOL DISTRICT","2725200","HENNEPIN COUNTY","27053","27","7300 BOONE AVE NORTH","BROOKLYN PARK","MN ","55428","1001","7300 BOONE AVE N","BROOKLYN PARK","MN ","55428","1001","7633918890","4-Alternative/other school","45.088000","-93.390700","010279731","010279","2703","9th Grade","12th Grade","0"
"ALC SUMMER CREDIT RECOVERY","Minnesota","ALC SUMMER CREDIT RECOVERY","273180003079","ROCHESTER PUBLIC SCHOOL DISTRICT","2731800","OLMSTED COUNTY","27109","27","2220 3RD AVE SE","ROCHESTER","MN ","55904","8888","2220 3RD AVE SE","ROCHESTER","MN ","55904","8888","5073285544","4-Alternative/other school","43.989000","-92.461000","010535311","010535","2701","6th Grade","12th Grade","0"
"ALC WESTONKA - IS","Minnesota","ALC WESTONKA - IS","270002503555","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","5905 SUNNYFIELD RD EAST","MINNETRISTA","MN ","55364","8888","5905 SUNNYFIELD RD E","MINNETRISTA","MN ","55364","8888","9524918258","4-Alternative/other school","44.955000","-93.672200","060287755","060287","2703","8th Grade","12th Grade","0"
"ALC-ORONO HIGH SCHOOL IS","Minnesota","ALC-ORONO HIGH SCHOOL IS","270002504078","INTERMEDIATE SCHOOL DISTRICT 287","2700025","HENNEPIN COUNTY","27053","27","795 OLD CRYSTAL BAY RD","LONG LAKE","MN ","55441","8888","795 OLD CRYSTAL BAY RD","LONG LAKE","MN ","55441","8888","9524498338","4-Alternative/other school","44.994800","-93.595500","060287737","060287","2703","9th Grade","12th Grade","0"
"ALDEN-CONGER ELEMENTARY","Minnesota","ALDEN-CONGER ELEMENTARY","270303000079","ALDEN-CONGER PUBLIC SCHOOL DISTRICT","2703030","FREEBORN COUNTY","27047","27","215 NORTH BROADWAY","ALDEN","MN ","56009","0099","BOX 99","ALDEN","MN ","56009","0099","5078743240","1-Regular school","43.673100","-93.574000","010242002","010242","2701","Prekindergarten","6th Grade","276"
"ALDEN-CONGER SECONDARY","Minnesota","ALDEN-CONGER SECONDARY","270303000080","ALDEN-CONGER PUBLIC SCHOOL DISTRICT","2703030","FREEBORN COUNTY","27047","27","215 NORTH BROADWAY","ALDEN","MN ","56009","0099","BOX 99","ALDEN","MN ","56009","0099","5078743240","1-Regular school","43.673100","-93.574000","010242001","010242","2701","7th Grade","12th Grade","231"
"ALEXANDRIA HOUSE WOMENS SHELTER","Minnesota","ALEXANDRIA HOUSE WOMENS SHELTER","270318002504","ANOKA-HENNEPIN PUBLIC SCHOOL DIST.","2703180","ANOKA COUNTY","27003","27","999 NOFOUND ST","BLAINE","MN ","55449","0001","PO BOX 49039","BLAINE","MN ","55449","0001","7637802332","4-Alternative/other school","45.172400","-93.206600","010011440","010011","2706","Kindergarten","12th Grade","2"
"ALICE SMITH ELEMENTARY","Minnesota","ALICE SMITH ELEMENTARY","271426001886","HOPKINS PUBLIC SCHOOL DISTRICT","2714260","HENNEPIN COUNTY","27053","27","801 MINNETONKA MILLS RD","HOPKINS","MN ","55343","7266","801 MINNETONKA MILLS RD","HOPKINS","MN ","55343","7266","9529884200","1-Regular school","44.932200","-93.410300","010270561","010270","2705","Prekindergarten","6th Grade","546"
"ALP @ CAPITOL VIEW CENTER","Minnesota","ALP @ CAPITOL VIEW CENTER","270226402093","NORTHEAST METRO 916","2702264","RAMSEY COUNTY","27123","27","70 WEST COUNTY RD B2","LITTLE CANADA","MN ","55117","1402","70 W COUNTY RD B2","LITTLE CANADA","MN ","55117","1402","6514155394","2-Special education school","45.012900","-93.104000","060916036","060916","2704","5th Grade","12th Grade","38"
"ALP @ VCCS","Minnesota","ALP @ VCCS","270226402100","NORTHEAST METRO 916","2702264","WASHINGTON COUNTY","27163","27","9900 PARK CROSSING","WOODBURY","MN ","55125","8888","70 WEST COUNTY RD B2","LITTLE CANADA","MN ","55117","8888","6517025722","2-Special education school","44.916500","-92.906000","060916050","060916","2704","Kindergarten","6th Grade","9"
"AMERICAN INDIAN MAGNET SCHOOL","Minnesota","AMERICAN INDIAN MAGNET SCHOOL","273384002303","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1075 3RD ST EAST","SAINT PAUL","MN ","55106","5750","1075 3RD ST E","SAINT PAUL","MN ","55106","5750","6517783100","1-Regular school","44.956900","-93.054700","010625579","010625","2704","Prekindergarten","8th Grade","672"
"AMERICAN INDIAN OIC","Minnesota","AMERICAN INDIAN OIC","272124002862","MINNEAPOLIS PUBLIC SCHOOL DIST.","2721240","HENNEPIN COUNTY","27053","27","1845 EAST FRANKLIN AVE","MINNEAPOLIS","MN ","55404","8888","1845 E FRANKLIN AVE","MINNEAPOLIS","MN ","55404","8888","6123413358","4-Alternative/other school","44.962000","-93.246000","030001393","030001","2705","9th Grade","12th Grade","40"
"ANDERSEN COMMUNITY","Minnesota","ANDERSEN COMMUNITY","272124000932","MINNEAPOLIS PUBLIC SCHOOL DIST.","2721240","HENNEPIN COUNTY","27053","27","1098 ANDERSEN LN","MINNEAPOLIS","MN ","55407","8888","1098 ANDERSEN LN","MINNEAPOLIS","MN ","55407","8888","6126684200","1-Regular school","44.952800","-93.259000","030001190","030001","2705","Prekindergarten","8th Grade","1128"
"ANDERSEN ELEMENTARY","Minnesota","ANDERSEN ELEMENTARY","273819001655","STILLWATER AREA PUBLIC SCHOOL DIST.","2738190","WASHINGTON COUNTY","27163","27","309 4TH ST NORTH","BAYPORT","MN ","55003","1161","309 4TH ST N","BAYPORT","MN ","55003","1161","6513516600","1-Regular school","45.018700","-92.780500","010834786","010834","2704","Kindergarten","6th Grade","339"
"ANDOVER ELEMENTARY","Minnesota","ANDOVER ELEMENTARY","270318002203","ANOKA-HENNEPIN PUBLIC SCHOOL DIST.","2703180","ANOKA COUNTY","27003","27","14950 HANSON BLVD NW","ANDOVER","MN ","55304","3455","14950 HANSON BLVD NW","ANDOVER","MN ","55304","3455","7635061700","1-Regular school","45.241700","-93.306300","010011426","010011","2706","Kindergarten","5th Grade","1303"
"ANDOVER HIGH SCHOOL","Minnesota","ANDOVER HIGH SCHOOL","270318003170","ANOKA-HENNEPIN PUBLIC SCHOOL DIST.","2703180","ANOKA COUNTY","27003","27","2115 ANDOVER BLVD NW","ANDOVER","MN ","55304","3407","2115 ANDOVER BLVD NW","ANDOVER","MN ","55304","3407","7635068400","1-Regular school","45.239200","-93.319000","010011094","010011","2706","9th Grade","12th Grade","1674"
"ANGLE INLET ELEMENTARY","Minnesota","ANGLE INLET ELEMENTARY","274185002456","WARROAD PUBLIC SCHOOL DISTRICT","2741850","ROSEAU COUNTY","27135","27","17606 INLET RD NW","ANGLE INLET","MN ","56763","2708","510 CEDAR AVE","WARROAD","MN ","56763","2708","2182234161","1-Regular school","48.909900","-95.322500","010690020","010690","2707","Kindergarten","6th Grade","5"
"ANISHINABE ACADEMY","Minnesota","ANISHINABE ACADEMY","272124004172","MINNEAPOLIS PUBLIC SCHOOL DIST.","2721240","HENNEPIN COUNTY","27053","27","3100 EAST 28TH ST","MINNEAPOLIS","MN ","55406","8888","3100 E 28TH ST","MINNEAPOLIS","MN ","55406","8888","6126680880","1-Regular school","44.952900","-93.225900","030001225","030001","2705","Prekindergarten","10th Grade","363"
"ANNA WESTIN HOUSE","Minnesota","ANNA WESTIN HOUSE","273384004398","ST. PAUL PUBLIC SCHOOL DISTRICT","2733840","RAMSEY COUNTY","27123","27","1449 CLEVELAND AVE NORTH","SAINT PAUL","MN ","55108","1413","1449 CLEVELAND AVE N","SAINT PAUL","MN ","55108","1413","6516455323","4-Alternative/other school","44.985100","-93.187200","010625042","010625","2704","6th Grade","12th Grade","7"
"ANNANDALE ELEMENTARY SCHOOL","Minnesota","ANNANDALE ELEMENTARY SCHOOL","270315000094","ANNANDALE PUBLIC SCHOOL DISTRICT","2703150","WRIGHT COUNTY","27171","27","655 PARK ST EAST","ANNANDALE","MN ","55302","0190","PO BOX 190","ANNANDALE","MN ","55302","0190","3202748218","1-Regular school","45.267400","-94.115400","010876001","010876","2706","Prekindergarten","5th Grade","806"
"ANNANDALE MIDDLE SCHOOL","Minnesota","ANNANDALE MIDDLE SCHOOL","270315000093","ANNANDALE PUBLIC SCHOOL DISTRICT","2703150","WRIGHT COUNTY","27171","27","125 CHERRY AVE NORTH","ANNANDALE","MN ","55302","0190","BOX 190","ANNANDALE","MN ","55302","0190","3202748226","1-Regular school","45.263900","-94.121800","010876002","010876","2706","6th Grade","8th Grade","387"
"ANNANDALE SENIOR HIGH","Minnesota","ANNANDALE SENIOR HIGH","270315001825","ANNANDALE PUBLIC SCHOOL DISTRICT","2703150","WRIGHT COUNTY","27171","27","855 HEMLOCK ST EAST","ANNANDALE","MN ","55302","0190","BOX 190","ANNANDALE","MN ","55302","0190","3202748208","1-Regular school","45.266500","-94.108700","010876003","010876","2706","9th Grade","12th Grade","517"
