"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"CAMAS COUNTY HIGH SCHOOL","Idaho","CAMAS COUNTY HIGH SCHOOL","160054000111","CAMAS COUNTY DISTRICT","1600540","CAMAS COUNTY","16025","16","610 SOLDIER RD","FAIRFIELD","ID ","83327","0370","PO BOX 370","FAIRFIELD","ID ","83327","0370","2087642472","1-Regular school","43.347100","-114.791200","121 401","121","1602","9th Grade","12th Grade","36"
"CAMBRIDGE ELEMENTARY SCHOOL","Idaho","CAMBRIDGE ELEMENTARY SCHOOL","160057000112","CAMBRIDGE JOINT DISTRICT","1600570","WASHINGTON COUNTY","16087","16","455 HOPPER AVE","CAMBRIDGE","ID ","83610","0039","PO BOX 39","CAMBRIDGE","ID ","83610","0039","2082573321","1-Regular school","44.574200","-116.682400","432 101","432","1601","Prekindergarten","6th Grade","72"
"CAMBRIDGE JR-SR HIGH SCHOOL","Idaho","CAMBRIDGE JR-SR HIGH SCHOOL","160057000113","CAMBRIDGE JOINT DISTRICT","1600570","WASHINGTON COUNTY","16087","16","40 NORTH FOURTH ST","CAMBRIDGE","ID ","83610","0039","PO BOX 39","CAMBRIDGE","ID ","83610","0039","2082573321","1-Regular school","44.574800","-116.680100","432 501","432","1601","7th Grade","12th Grade","60"
"CAMELOT ELEMENTARY SCHOOL","Idaho","CAMELOT ELEMENTARY SCHOOL","160186000320","LEWISTON INDEPENDENT DISTRICT","1601860","NEZ PERCE COUNTY","16069","16","1903 GRELLE AVE","LEWISTON","ID ","83501","6025","1903 GRELLE AVENUE","LEWISTON","ID ","83501","6025","2087483500","1-Regular school","46.373900","-116.932800","340 108","340","1601","Kindergarten","6th Grade","467"
"CANFIELD MIDDLE SCHOOL","Idaho","CANFIELD MIDDLE SCHOOL","160078000148","COEUR D'ALENE DISTRICT","1600780","KOOTENAI COUNTY","16055","16","E 1800 DALTON AVE","COEUR D'ALENE","ID ","83815","9611","E 1800 DALTON AVENUE","COEUR D'ALENE","ID ","83815","9611","2086649188","1-Regular school","47.721600","-116.763700","271 601","271","1601","6th Grade","8th Grade","836"
"CANYON ELEMENTARY SCHOOL","Idaho","CANYON ELEMENTARY SCHOOL","160165000290","KELLOGG JOINT DISTRICT","1601650","KOOTENAI COUNTY","16055","16","27491 EAST SCHOOLHOUSE LOOP","CATALDO","ID ","83810","9543","27491 E SCHOOLHOUSE LOOP","CATALDO","ID ","83810","9543","2086822749","1-Regular school","47.577400","-116.414500","391 101","391","1601","Kindergarten","5th Grade","69"
"CANYON RIDGE HIGH SCHOOL","Idaho","CANYON RIDGE HIGH SCHOOL","160324000998","TWIN FALLS DISTRICT","1603240","TWIN FALLS COUNTY","16083","16","300 NORTH COLLEGE RD WEST","TWIN FALLS","ID ","83301","3180","300 N COLLEGE ROAD W","TWIN FALLS","ID ","83301","3180","2087327555","1-Regular school","42.586700","-114.484300","411 401","411","1602","9th Grade","12th Grade","1193"
"CANYON SPRINGS ALT HIGH SCHOOL","Idaho","CANYON SPRINGS ALT HIGH SCHOOL","160051000041","CALDWELL DISTRICT","1600510","CANYON COUNTY","16027","16","516 NORTH 11TH ST","CALDWELL","ID ","83605","3422","516 N 11TH STREET","CALDWELL","ID ","83605","3422","2084553325","4-Alternative/other school","43.667500","-116.679800","132 491","132","1601","7th Grade","12th Grade","396"
"CAPITAL SENIOR HIGH SCHOOL","Idaho","CAPITAL SENIOR HIGH SCHOOL","160036000047","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","8055 GODDARD RD","BOISE","ID ","83704","3127","8055 GODDARD ROAD","BOISE","ID ","83704","3127","2088544490","1-Regular school","43.643200","-116.282600","001 303","001","1602","9th Grade","12th Grade","1381"
"CAREY PUBLIC SCHOOL","Idaho","CAREY PUBLIC SCHOOL","160030000034","BLAINE COUNTY DISTRICT","1600300","BLAINE COUNTY","16013","16","20 PANTHER LN","CAREY","ID ","83320","0266","20 PANTHER LANE","CAREY","ID ","83320","0266","2088234391","1-Regular school","43.312700","-113.942300","061 701","061","1602","Prekindergarten","12th Grade","240"
"CASCADE ELEMENTARY SCHOOL","Idaho","CASCADE ELEMENTARY SCHOOL","160063000120","CASCADE DISTRICT","1600630","VALLEY COUNTY","16085","16","209 NORTH SCHOOL ST","CASCADE","ID ","83611","0291","PO BOX 291","CASCADE","ID ","83611","0291","2083824227","1-Regular school","44.515200","-116.045400","422 101","422","1601","Prekindergarten","6th Grade","140"
"CASCADE JR-SR HIGH SCHOOL","Idaho","CASCADE JR-SR HIGH SCHOOL","160063000121","CASCADE DISTRICT","1600630","VALLEY COUNTY","16085","16","209 NORTH SCHOOL ST","CASCADE","ID ","83611","0291","PO BOX 291","CASCADE","ID ","83611","0291","2083824227","1-Regular school","44.515200","-116.045400","422 501","422","1601","7th Grade","12th Grade","130"
"CASSIA HIGH SCHOOL (ALT)","Idaho","CASSIA HIGH SCHOOL (ALT)","160066000540","CASSIA COUNTY JOINT DISTRICT","1600660","CASSIA COUNTY","16031","16","1010 WEST 17TH ST","BURLEY","ID ","83318","1746","1010 W 17TH STREET","BURLEY","ID ","83318","1746","2088786630","4-Alternative/other school","42.532200","-113.803700","151 491","151","1602","7th Grade","12th Grade","141"
"CASSIA REGIONALTECHNICAL CTR","Idaho","CASSIA REGIONALTECHNICAL CTR","160066000782","CASSIA COUNTY JOINT DISTRICT","1600660","CASSIA COUNTY","16031","16","1143 WEST 16TH ST","BURLEY","ID ","83318","2185","1143 W 16TH STREET","BURLEY","ID ","83318","2185","2088786610","3-Vocational school","42.532600","-113.806000","151 851","151","1602","9th Grade","12th Grade","†"
"CASTLEFORD SCHOOL","Idaho","CASTLEFORD SCHOOL","160069000137","CASTLEFORD DISTRICT","1600690","TWIN FALLS COUNTY","16083","16","500 MAIN ST","CASTLEFORD","ID ","83321","9998","500 MAIN STREET","CASTLEFORD","ID ","83321","9998","2085376511","1-Regular school","42.521500","-114.875000","417 701","417","1602","Prekindergarten","12th Grade","329"
"CAVENDISH-TEAKEAN ELEM SCHOOL","Idaho","CAVENDISH-TEAKEAN ELEM SCHOOL","160252000436","OROFINO JOINT DISTRICT","1602520","CLEARWATER COUNTY","16035","16","455 MIDDLE RD","LENORE","ID ","83541","9526","ROUTE 1","LENORE","ID ","83541","9526","2084765393","1-Regular school","46.556900","-116.426900","171 101","171","1601","Prekindergarten","6th Grade","28"
"CECIL D ANDRUS ELEMENTARY","Idaho","CECIL D ANDRUS ELEMENTARY","160210000593","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","6100 PARK MEADOW DR","BOISE","ID ","83713","1300","6100 PARK MEADOW DRIVE","BOISE","ID ","83713","1300","2089393400","1-Regular school","43.660500","-116.344100","002 119","002","1601","Prekindergarten","5th Grade","666"
"CENTENNIAL ELEMENTARY SCHOOL","Idaho","CENTENNIAL ELEMENTARY SCHOOL","160234000409","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","522 MASON LN","NAMPA","ID ","83686","6623","522 MASON LANE","NAMPA","ID ","83686","6623","2084684627","1-Regular school","43.563700","-116.582700","131 114","131","1601","Prekindergarten","5th Grade","577"
"CENTENNIAL ELEMENTARY SCHOOL","Idaho","CENTENNIAL ELEMENTARY SCHOOL","160186000321","LEWISTON INDEPENDENT DISTRICT","1601860","NEZ PERCE COUNTY","16069","16","815 BURRELL AVE","LEWISTON","ID ","83501","4931","815 BURRELL AVENUE","LEWISTON","ID ","83501","4931","2087483550","1-Regular school","46.377600","-116.989400","340 109","340","1601","Kindergarten","6th Grade","453"
"CENTENNIAL HIGH SCHOOL","Idaho","CENTENNIAL HIGH SCHOOL","160210000674","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","12400 WEST MCMILLAN RD","BOISE","ID ","83713","0529","12400 W MCMILLAN ROAD","BOISE","ID ","83713","0529","2088554250","1-Regular school","43.650300","-116.336800","002 404","002","1601","9th Grade","12th Grade","1701"
"CENTRAL ACADEMY (ALT)","Idaho","CENTRAL ACADEMY (ALT)","160210000903","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","6075 NORTH LOCUST GROVE RD","MERIDIAN","ID ","83646","3037","6075 N LOCUST GROVE ROAD","MERIDIAN","ID ","83646","3037","2088554325","4-Alternative/other school","43.660000","-116.375500","002 495","002","1601","9th Grade","12th Grade","171"
"CENTRAL ALTERNATIVE HIGH","Idaho","CENTRAL ALTERNATIVE HIGH","160192000296","MADISON DISTRICT","1601920","MADISON COUNTY","16065","16","379 SOUTH SECOND EAST","REXBURG","ID ","83440","2526","379 S SECOND E","REXBURG","ID ","83440","2526","2083592337","4-Alternative/other school","43.817900","-111.777600","321 491","321","1602","9th Grade","12th Grade","105"
"CENTRAL CANYON ELEMENTARY SCHOOL","Idaho","CENTRAL CANYON ELEMENTARY SCHOOL","160060000083","VALLIVUE SCHOOL DISTRICT","1600600","CANYON COUNTY","16027","16","16437 FLORIDA AVE","CALDWELL","ID ","83607","8211","16437 FLORIDA AVENUE","CALDWELL","ID ","83607","8211","2084593367","1-Regular school","43.610800","-116.665500","139 114","139","1601","Prekindergarten","5th Grade","735"
"CENTRAL ELEMENTARY","Idaho","CENTRAL ELEMENTARY","160234000410","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","1415 FIFTH ST SOUTH","NAMPA","ID ","83651","4804","1415 FIFTH STREET S","NAMPA","ID ","83651","4804","2084684611","1-Regular school","43.573600","-116.561900","131 113","131","1601","Prekindergarten","5th Grade","458"
"CENTRAL ELEMENTARY SCHOOL","Idaho","CENTRAL ELEMENTARY SCHOOL","160309000537","SUGAR-SALEM JOINT DISTRICT","1603090","MADISON COUNTY","16065","16","102 NORTH PARK ST","SUGAR CITY","ID ","83448","0239","PO BOX 239","SUGAR CITY","ID ","83448","0239","2083569351","1-Regular school","43.874900","-111.742800","322 101","322","1602","Prekindergarten","3rd Grade","464"
"CENTURY HIGH SCHOOL","Idaho","CENTURY HIGH SCHOOL","160264000646","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","7801 DIAMONDBACK DR","POCATELLO","ID ","83204","7347","7801 DIAMONDBACK DRIVE","POCATELLO","ID ","83204","7347","2084786863","1-Regular school","42.807800","-112.372300","025 303","025","1602","9th Grade","12th Grade","1218"
"CHALLIS ELEMENTARY SCHOOL","Idaho","CHALLIS ELEMENTARY SCHOOL","160072000139","CHALLIS JOINT DISTRICT","1600720","CUSTER COUNTY","16037","16","1000 EAST BLUFF AVE","CHALLIS","ID ","83226","0304","PO BOX 304","CHALLIS","ID ","83226","0304","2088792439","1-Regular school","44.507100","-114.229700","181 104","181","1602","Prekindergarten","6th Grade","194"
"CHALLIS JR-SR HIGH SCHOOL","Idaho","CHALLIS JR-SR HIGH SCHOOL","160072000140","CHALLIS JOINT DISTRICT","1600720","CUSTER COUNTY","16037","16","1250 NORSE DR","CHALLIS","ID ","83226","0304","PO BOX 304","CHALLIS","ID ","83226","0304","2088792255","1-Regular school","44.508000","-114.226400","181 401","181","1602","7th Grade","12th Grade","202"
"CHAPARRAL ELEMENTARY","Idaho","CHAPARRAL ELEMENTARY","160210000597","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","1155 NORTH DEER CREEK LN","MERIDIAN","ID ","83642","4242","1155 N DEER CREEK LANE","MERIDIAN","ID ","83642","4242","2083504180","1-Regular school","43.614800","-116.437400","002 128","002","1601","Prekindergarten","5th Grade","625"
"CHIEF JOSEPH SCHOOL OF THE ARTS","Idaho","CHIEF JOSEPH SCHOOL OF THE ARTS","160210000717","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","1100 EAST CHATEAU","MERIDIAN","ID ","83646","3403","1100 E CHATEAU","MERIDIAN","ID ","83646","3403","2083504200","1-Regular school","43.625900","-116.379500","002 107","002","1601","Prekindergarten","5th Grade","578"
"CHIEF TAHGEE ELEMENTARY ACADEMY","Idaho","CHIEF TAHGEE ELEMENTARY ACADEMY","160016301040","CHIEF TAHGEE ELEMENTARY ACADEMY DISTRICT","1600163","BINGHAM COUNTY","16011","16","800 WEST RIVERTON RD","BLACKFOOT","ID ","83203","6352","P.O BOX 217","BLACKFOOT","ID ","83203","0217","2084784024","1-Regular school","43.149100","-112.454400","483 801","483","1602","Kindergarten","6th Grade","–"
"CHRISTINE DONNELL SCH OF ARTS","Idaho","CHRISTINE DONNELL SCH OF ARTS","160210000366","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","7075 SOUTH FIVE MILE RD","BOISE","ID ","83709","7114","7075 S FIVE MILE ROAD","BOISE","ID ","83709","7114","2088554355","1-Regular school","43.538600","-116.315400","002 111","002","1601","Prekindergarten","7th Grade","557"
"CHUBBUCK ELEMENTARY SCHOOL","Idaho","CHUBBUCK ELEMENTARY SCHOOL","160264000464","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","600 WEST CHASTAIN DR","CHUBBUCK","ID ","83202","2559","600 W CHASTAIN DRIVE","CHUBBUCK","ID ","83202","2559","2082372271","1-Regular school","42.925600","-112.478900","025 114","025","1602","Prekindergarten","5th Grade","553"
"CLARK COUNTY JR-SR HIGH SCHOOL","Idaho","CLARK COUNTY JR-SR HIGH SCHOOL","160075000144","CLARK COUNTY DISTRICT","1600750","CLARK COUNTY","16033","16","137 WEST SECOND SOUTH","DUBOIS","ID ","83423","0237","PO BOX 237","DUBOIS","ID ","83423","0237","2083745215","1-Regular school","44.172800","-112.229800","161 501","161","1602","6th Grade","12th Grade","81"
"CLARK FORK JR-SR HIGH SCHOOL","Idaho","CLARK FORK JR-SR HIGH SCHOOL","160000200082","LAKE PEND OREILLE DISTRICT","1600002","BONNER COUNTY","16017","16","121 EAST FOURTH AVE","CLARK FORK","ID ","83811","0129","PO BOX 129","CLARK FORK","ID ","83811","0129","2082557177","1-Regular school","48.146800","-116.175600","084 501","084","1601","7th Grade","12th Grade","110"
"CLAUDE A WILCOX ELEM SCHOOL","Idaho","CLAUDE A WILCOX ELEM SCHOOL","160264000465","POCATELLO DISTRICT","1602640","BANNOCK COUNTY","16005","16","427 LARK LN","POCATELLO","ID ","83201","5504","427 LARK LANE","POCATELLO","ID ","83201","5504","2082376050","1-Regular school","42.898600","-112.474600","025 104","025","1602","Prekindergarten","6th Grade","588"
"CLAYTON ELEMENTARY SCHOOL","Idaho","CLAYTON ELEMENTARY SCHOOL","160072000141","CHALLIS JOINT DISTRICT","1600720","CUSTER COUNTY","16037","16","KINNIKINIC CREEK RD","CLAYTON","ID ","83227","","PO BOX 304","CLAYTON","ID ","83226","9701","2088382244","1-Regular school","44.259000","-114.399700","181 101","181","1602","Kindergarten","5th Grade","7"
"CLEARWATER VALLEY ELEMENTARY","Idaho","CLEARWATER VALLEY ELEMENTARY","160013900961","MOUNTAIN VIEW SCHOOL DISTRICT","1600139","IDAHO COUNTY","16049","16","306 EAST PINE ST","KOOSKIA","ID ","83539","0100","PO BOX 100","KOOSKIA","ID ","83539","0100","2089264311","1-Regular school","46.146200","-115.974400","244 601","244","1601","Kindergarten","5th Grade","202"
"CLEARWATER VALLEY JR-SR","Idaho","CLEARWATER VALLEY JR-SR","160013900936","MOUNTAIN VIEW SCHOOL DISTRICT","1600139","IDAHO COUNTY","16049","16","HWY 13","KOOSKIA","ID ","83539","0130","PO BOX 130","KOOSKIA","ID ","83539","0130","2089264511","1-Regular school","46.116100","-115.978000","244 401","244","1601","6th Grade","12th Grade","211"
"CLOVERDALE ELEMENTARY SCHOOL","Idaho","CLOVERDALE ELEMENTARY SCHOOL","160093000630","BONNEVILLE JOINT DISTRICT","1600930","BONNEVILLE COUNTY","16019","16","3999 GREENWILLOW LN","IDAHO FALLS","ID ","83401","2438","3999 GREENWILLOW LANE","IDAHO FALLS","ID ","83401","2438","2085254450","1-Regular school","43.504100","-111.953600","093 104","093","1602","Prekindergarten","6th Grade","522"
"COEUR D'ALENE CHARTER ACADEMY","Idaho","COEUR D'ALENE CHARTER ACADEMY","160078000765","COEUR D'ALENE DISTRICT","1600780","KOOTENAI COUNTY","16055","16","4904 NORTH DUNCAN DR","COEUR D'ALENE","ID ","83815","9404","4904 N DUNCAN DRIVE","COEUR D'ALENE","ID ","83815","9404","2086761667","1-Regular school","47.716000","-116.795900","271 605","271","1601","6th Grade","12th Grade","664"
"COEUR D'ALENE HIGH SCHOOL","Idaho","COEUR D'ALENE HIGH SCHOOL","160078000149","COEUR D'ALENE DISTRICT","1600780","KOOTENAI COUNTY","16055","16","N 5530 FOURTH ST","COEUR D'ALENE","ID ","83815","9266","N 5530 FOURTH STREET","COEUR D'ALENE","ID ","83815","9266","2086674507","1-Regular school","47.721000","-116.777300","271 401","271","1601","9th Grade","12th Grade","1428"
"COLLISTER ELEMENTARY SCHOOL","Idaho","COLLISTER ELEMENTARY SCHOOL","160036000049","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","4426 CATALPA DR","BOISE","ID ","83703","3913","4426 CATALPA DRIVE","BOISE","ID ","83703","3913","2088544650","1-Regular school","43.655800","-116.244100","001 105","001","1602","Prekindergarten","6th Grade","256"
"COLUMBIA HIGH SCHOOL","Idaho","COLUMBIA HIGH SCHOOL","160234000870","NAMPA SCHOOL DISTRICT","1602340","CANYON COUNTY","16027","16","301 SOUTH HAPPY VALLEY RD","NAMPA","ID ","83687","8828","301 S HAPPY VALLEY ROAD","NAMPA","ID ","83687","8828","2084980571","1-Regular school","43.566300","-116.514200","131 403","131","1601","9th Grade","12th Grade","1331"
"COMPASS ACADEMY","Idaho","COMPASS ACADEMY","160153001043","IDAHO FALLS DISTRICT","1601530","BONNEVILLE COUNTY","16019","16","955 GARFIELD ST","IDAHO FALLS","ID ","83401","2902","955 GARFIELD STREET","IDAHO FALLS","ID ","83401","2902","2085257720","1-Regular school","43.501200","-112.012400","091 751","091","1602","9th Grade","12th Grade","353"
"COMPASS PUBLIC CHARTER SCHOOL","Idaho","COMPASS PUBLIC CHARTER SCHOOL","160000700864","COMPASS CHARTER SCHOOL","1600007","ADA COUNTY","16001","16","2511 WEST CHERRY LN","MERIDIAN","ID ","83642","1135","2511 W CHERRY LANE","MERIDIAN","ID ","83642","1135","2088552802","1-Regular school","43.618800","-116.424700","455 801","455","1601","Prekindergarten","12th Grade","568"
"COSSA ACADEMY","Idaho","COSSA ACADEMY","160015200304","CANYON-OWYHEE SCHOOL SERVICE AGENCY","1600152","CANYON COUNTY","16027","16","109 PENNY LN","WILDER","ID ","83676","9027","109 PENNY LANE","WILDER","ID ","83676","9027","2084826074","4-Alternative/other school","43.681500","-116.906900","555 491","555","1601","7th Grade","12th Grade","136"
"COUNCIL ELEMENTARY SCHOOL","Idaho","COUNCIL ELEMENTARY SCHOOL","160084000162","COUNCIL DISTRICT","1600840","ADAMS COUNTY","16003","16","202 HWY 95","COUNCIL","ID ","83612","0068","PO BOX 68","COUNCIL","ID ","83612","0068","2082534223","1-Regular school","44.726300","-116.440400","013 101","013","1601","Prekindergarten","6th Grade","154"
"COUNCIL JR-SR HIGH SCHOOL","Idaho","COUNCIL JR-SR HIGH SCHOOL","160084000163","COUNCIL DISTRICT","1600840","ADAMS COUNTY","16003","16","101 EAST BLEEKER AVE","COUNCIL","ID ","83612","0468","PO BOX 468","COUNCIL","ID ","83612","0468","2082534217","1-Regular school","44.727600","-116.439700","013 501","013","1601","7th Grade","12th Grade","94"
"CRIMSON POINT ELEMENTARY SCHOOL","Idaho","CRIMSON POINT ELEMENTARY SCHOOL","160177000951","KUNA JOINT DISTRICT","1601770","ADA COUNTY","16001","16","1941 NORTH SHAYLA AVE","KUNA","ID ","83634","5186","1941 N SHAYLA AVENUE","KUNA","ID ","83634","5186","2089550230","1-Regular school","43.507400","-116.444800","003 108","003","1601","Prekindergarten","6th Grade","518"
"CROSSROADS MIDDLE SCHOOL","Idaho","CROSSROADS MIDDLE SCHOOL","160210000602","MERIDIAN JOINT DISTRICT","1602100","ADA COUNTY","16001","16","650 NORTH NOLA","MERIDIAN","ID ","83642","4084","650 N NOLA","MERIDIAN","ID ","83642","4084","2088554275","4-Alternative/other school","43.610600","-116.370700","002 493","002","1601","7th Grade","8th Grade","150"
"CULDESAC SCHOOL","Idaho","CULDESAC SCHOOL","160087000164","CULDESAC JOINT DISTRICT","1600870","NEZ PERCE COUNTY","16069","16","600 CULDESAC AVE","CULDESAC","ID ","83524","8700","600 CULDESAC AVENUE","CULDESAC","ID ","83524","8700","2088435413","1-Regular school","46.375300","-116.671400","342 701","342","1601","Prekindergarten","12th Grade","89"
"CYNTHIA MANN ELEMENTARY SCHOOL","Idaho","CYNTHIA MANN ELEMENTARY SCHOOL","160036000707","BOISE INDEPENDENT DISTRICT","1600360","ADA COUNTY","16001","16","5401 WEST CASTLE DR","BOISE","ID ","83703","3205","5401 W CASTLE DRIVE","BOISE","ID ","83703","3205","2088544680","1-Regular school","43.665900","-116.256300","001 133","001","1602","Prekindergarten","6th Grade","451"
"DALTON ELEMENTARY SCHOOL","Idaho","DALTON ELEMENTARY SCHOOL","160078000150","COEUR D'ALENE DISTRICT","1600780","KOOTENAI COUNTY","16055","16","6335 NORTH MOUNT CARROLL","DALTON GARDENS","ID ","83815","9604","6335 N MOUNT CARROLL","DALTON GARDENS","ID ","83815","9604","2087725364","1-Regular school","47.729000","-116.771100","271 103","271","1601","Prekindergarten","5th Grade","422"
"DAY TREATMENT ELEMENTARY","Idaho","DAY TREATMENT ELEMENTARY","160219001028","MINIDOKA COUNTY JOINT DISTRICT","1602190","MINIDOKA COUNTY","16067","16","310 10TH ST","RUPERT","ID ","83350","1421","310 10TH ST.","RUPERT","ID ","83350","1421","2084364727","2-Special education school","42.621800","-113.671000","331 108","331","1602","Kindergarten","6th Grade","17"
"DAY TREATMENT PROGRAM","Idaho","DAY TREATMENT PROGRAM","160159000289","JEROME JOINT DISTRICT","1601590","JEROME COUNTY","16053","16","125 FOURTH AVE WEST","JEROME","ID ","83338","1818","125 FOURTH AVENUE W","JEROME","ID ","83338","1818","2083241284","2-Special education school","42.727400","-114.519900","261 701","261","1602","1st Grade","12th Grade","11"
