"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"AVANT PUBLIC SCHOOL","Oklahoma","AVANT PUBLIC SCHOOL","400345000088","AVANT","4003450","OSAGE COUNTY","40113","40","1ST CHEROKEE AVE","AVANT","OK ","74001","4001","POST OFFICE BOX 9","AVANT","OK ","74001","4001","9182632135","1-Regular school","36.490000","-96.063700","57-C035-105","57-C035","4003","Prekindergarten","8th Grade","92"
"BALKO ES","Oklahoma","BALKO ES","400351000089","BALKO","4003510","BEAVER COUNTY","40007","40","RURAL ROUTE 1  37","BALKO","OK ","73931","3931","RURAL ROUTE 1  BOX 37","BALKO","OK ","73931","3931","5806463385","1-Regular school","36.580100","-100.648500","04-I075-105","04-I075","4003","Prekindergarten","8th Grade","109"
"BALKO HS","Oklahoma","BALKO HS","400351000090","BALKO","4003510","BEAVER COUNTY","40007","40","RURAL ROUTE 1  37","BALKO","OK ","73931","3931","RURAL ROUTE 1  BOX 37","BALKO","OK ","73931","3931","5806463385","1-Regular school","36.580100","-100.648500","04-I075-705","04-I075","4003","9th Grade","12th Grade","43"
"BANNER PUBLIC SCHOOL","Oklahoma","BANNER PUBLIC SCHOOL","400354000091","BANNER","4003540","CANADIAN COUNTY","40017","40","2455 NORTH BANNER RD","EL RENO","OK ","73036","3036","2455 NORTH BANNER ROAD","EL RENO","OK ","73036","3036","4052620598","1-Regular school","35.495400","-97.848800","09-C031-105","09-C031","4003","Prekindergarten","8th Grade","189"
"BARNARD ES","Oklahoma","BARNARD ES","402961001552","TECUMSEH","4029610","POTTAWATOMIE COUNTY","40125","40","315 EAST LOCUST ST","TECUMSEH","OK ","74873","4873","315 EAST LOCUST STREET","TECUMSEH","OK ","74873","4873","4055983169","1-Regular school","35.254700","-96.933700","63-I092-105","63-I092","4005","1st Grade","2nd Grade","309"
"BARNES ES","Oklahoma","BARNES ES","402328001234","OWASSO","4023280","TULSA COUNTY","40143","40","7809 EAST 76TH ST NORTH","OWASSO","OK ","74055","6901","1501 NORTH ASH STREET","OWASSO","OK ","74055","4055","9182721153","1-Regular school","36.265300","-95.886900","72-I011-105","72-I011","4001","Prekindergarten","5th Grade","648"
"BARNES ES","Oklahoma","BARNES ES","401995000950","MIDWEST CITY-DEL CITY","4019950","OKLAHOMA COUNTY","40109","40","10551 SE 59TH ST","OKLAHOMA CITY","OK ","73150","3150","10551 SE 59TH STREET","OKLAHOMA CITY","OK ","73150","3150","4057391651","1-Regular school","35.406900","-97.341500","55-I052-105","55-I052","4004","Prekindergarten","5th Grade","376"
"BARNSDALL ES","Oklahoma","BARNSDALL ES","400357000092","BARNSDALL","4003570","OSAGE COUNTY","40113","40","401 SOUTH 10TH ST","BARNSDALL","OK ","74002","4002","POST OFFICE BOX 629","BARNSDALL","OK ","74002","4002","9188472731","1-Regular school","36.560300","-96.166500","57-I029-105","57-I029","4003","Prekindergarten","6th Grade","235"
"BARNSDALL HS","Oklahoma","BARNSDALL HS","400357029727","BARNSDALL","4003570","OSAGE COUNTY","40113","40","200 SOUTH 8TH ST","BARNSDALL","OK ","74002","4002","POST OFFICE BOX 629","BARNSDALL","OK ","74002","4002","9188472721","1-Regular school","36.563100","-96.165600","57-I029-715","57-I029","4003","9th Grade","12th Grade","124"
"BARNSDALL JHS","Oklahoma","BARNSDALL JHS","400357000093","BARNSDALL","4003570","OSAGE COUNTY","40113","40","200 SOUTH 8TH ST","BARNSDALL","OK ","74002","4002","POST OFFICE BOX 629","BARNSDALL","OK ","74002","4002","9188472721","1-Regular school","36.563100","-96.165600","57-I029-615","57-I029","4003","7th Grade","8th Grade","79"
"BARTLESVILLE HS","Oklahoma","BARTLESVILLE HS","400363029826","BARTLESVILLE","4003630","WASHINGTON COUNTY","40147","40","1700 HILLCREST DR","BARTLESVILLE","OK ","74003","4003","1700 HILLCREST DRIVE","BARTLESVILLE","OK ","74003","4003","9183363311","1-Regular school","36.733300","-95.973200","74-I030-705","74-I030","4001","11th Grade","12th Grade","825"
"BARTLESVILLE MHS","Oklahoma","BARTLESVILLE MHS","400363029827","BARTLESVILLE","4003630","WASHINGTON COUNTY","40147","40","5900 BAYLOR DR","BARTLESVILLE","OK ","74006","4006","5900 BAYLOR DRIVE","BARTLESVILLE","OK ","74006","4006","9183334444","1-Regular school","36.748700","-95.910600","74-I030-710","74-I030","4001","9th Grade","10th Grade","874"
"BATTIEST ES","Oklahoma","BATTIEST ES","400366000112","BATTIEST","4003660","MCCURTAIN COUNTY","40089","40","5685 U A BATTIEST PICKENS RD","BROKEN BOW","OK ","74728","4728","POST OFFICE BOX 199","BATTIEST","OK ","74722","4722","5802415499","1-Regular school","34.394800","-94.926500","48-I071-105","48-I071","4002","Prekindergarten","8th Grade","206"
"BATTIEST HS","Oklahoma","BATTIEST HS","400366029703","BATTIEST","4003660","MCCURTAIN COUNTY","40089","40","5685 U A BATTIEST PICKENS RD","BROKEN BOW","OK ","74728","4728","POST OFFICE BOX 199","BATTIEST","OK ","74722","4722","5802415550","1-Regular school","34.394800","-94.926500","48-I071-715","48-I071","4002","9th Grade","12th Grade","68"
"BEARDEN PUBLIC SCHOOL","Oklahoma","BEARDEN PUBLIC SCHOOL","400369000114","BEARDEN","4003690","OKFUSKEE COUNTY","40107","40","372006 HWY 48","OKEMAH","OK ","74859","4859","372006 HWY 48","OKEMAH","OK ","74859","4859","9186230156","1-Regular school","35.378700","-96.370500","54-C029-105","54-C029","4002","Prekindergarten","8th Grade","113"
"BEAVER ES","Oklahoma","BEAVER ES","400375000115","BEAVER","4003750","BEAVER COUNTY","40007","40","807 AVE G","BEAVER","OK ","73932","3932","POST OFFICE BOX 580","BEAVER","OK ","73932","3932","5806253444","1-Regular school","36.809500","-100.523900","04-I022-105","04-I022","4003","Prekindergarten","8th Grade","278"
"BEAVER HS","Oklahoma","BEAVER HS","400375000116","BEAVER","4003750","BEAVER COUNTY","40007","40","807 AVE G","BEAVER","OK ","73932","3932","POST OFFICE BOX 580","BEAVER","OK ","73932","3932","5806253444","1-Regular school","36.809500","-100.523900","04-I022-705","04-I022","4003","9th Grade","12th Grade","93"
"BEGGS ES","Oklahoma","BEGGS ES","400381000118","BEGGS","4003810","OKMULGEE COUNTY","40111","40","1201 WEST NINTH ST","BEGGS","OK ","74421","4421","1201 WEST NINTH STREET","BEGGS","OK ","74421","4421","9182673631","1-Regular school","35.752800","-96.082800","56-I004-105","56-I004","4002","Prekindergarten","4th Grade","474"
"BEGGS HS","Oklahoma","BEGGS HS","400381000119","BEGGS","4003810","OKMULGEE COUNTY","40111","40","1201 WEST NINTH ST","BEGGS","OK ","74421","4421","1201 WEST NINTH STREET","BEGGS","OK ","74421","4421","9182673625","1-Regular school","35.749300","-96.082900","56-I004-705","56-I004","4002","9th Grade","12th Grade","337"
"BEGGS MS","Oklahoma","BEGGS MS","400381000120","BEGGS","4003810","OKMULGEE COUNTY","40111","40","1201 WEST NINTH ST","BEGGS","OK ","74421","4421","1201 WEST NINTH STREET","BEGGS","OK ","74421","4421","9182674916","1-Regular school","35.748200","-96.050400","56-I004-505","56-I004","4002","7th Grade","8th Grade","180"
"BEGGS UPPER ES","Oklahoma","BEGGS UPPER ES","400381002704","BEGGS","4003810","OKMULGEE COUNTY","40111","40","1201 WEST NINTH ST","BEGGS","OK ","74421","4421","1201 WEST NINTH STREET","BEGGS","OK ","74421","4421","9182674916","1-Regular school","35.748200","-96.050400","56-I004-405","56-I004","4002","5th Grade","6th Grade","183"
"BEGINNINGS ACADEMY","Oklahoma","BEGINNINGS ACADEMY","401725000820","LAWTON","4017250","COMANCHE COUNTY","40031","40","501 NORTHWEST WOODRIDGE DR","LAWTON","OK ","73507","3507","501 NORTHWEST WOODRIDGE DRIVE","LAWTON","OK ","73507","3507","5805856407","1-Regular school","34.633800","-98.392900","16-I008-160","16-I008","4004","Prekindergarten","Prekindergarten","393"
"BELFONTE BELL ES (ADAIR CNTY)","Oklahoma","BELFONTE BELL ES (ADAIR CNTY)","400384002750","BELFONTE","4003840","ADAIR COUNTY","40001","40","RT 5 4470","STILWELL","OK ","74960","4960","RT  5 BOX 4470","STILWELL","OK ","74960","4960","9186967181","1-Regular school","35.725900","-94.577100","68-C050-110","68-C050","4002","Prekindergarten","8th Grade","98"
"BELFONTE PUBLIC SCHOOL","Oklahoma","BELFONTE PUBLIC SCHOOL","400384000121","BELFONTE","4003840","SEQUOYAH COUNTY","40135","40","475751 STATE HWY 101","MULDROW","OK ","74948","4948","475751 STATE HIGHWAY 101","MULDROW","OK ","74948","4948","9184273522","1-Regular school","35.547700","-94.568300","68-C050-105","68-C050","4002","Prekindergarten","8th Grade","119"
"BELL ES","Oklahoma","BELL ES","403024001586","TULSA","4030240","TULSA COUNTY","40143","40","6304 EAST ADMIRAL BLVD","TULSA","OK ","74115","4115","6304 EAST ADMIRAL BOULEVARD","TULSA","OK ","74115","4115","9188338600","1-Regular school","36.159400","-95.906600","72-I001-118","72-I001","4001","Prekindergarten","6th Grade","598"
"BELLE ISLE MS","Oklahoma","BELLE ISLE MS","402277002275","OKLAHOMA CITY","4022770","OKLAHOMA COUNTY","40109","40","5904 NORTH VILLA AVE","OKLAHOMA CITY","OK ","73112","3112","5904 NORTH VILLA AVENUE","OKLAHOMA CITY","OK ","73112","3112","4055876600","1-Regular school","35.530800","-97.555700","55-I089-503","55-I089","4005","6th Grade","8th Grade","450"
"BENJAMIN FRANKLIN SCI. ACADEMY","Oklahoma","BENJAMIN FRANKLIN SCI. ACADEMY","402097001035","MUSKOGEE","4020970","MUSKOGEE COUNTY","40101","40","300 VIRGIL MATTHEWS DR","MUSKOGEE","OK ","74401","4401","300 VIRGIL MATTHEWS DRIVE","MUSKOGEE","OK ","74401","4401","9186843870","1-Regular school","35.750500","-95.439400","51-I020-120","51-I020","4002","Prekindergarten","8th Grade","557"
"BENNETT ES","Oklahoma","BENNETT ES","400552000208","BROKEN BOW","4005520","MCCURTAIN COUNTY","40089","40","108 WEST FIFTH ST","BROKEN BOW","OK ","74728","4728","108 WEST FIFTH STREET","BROKEN BOW","OK ","74728","4728","5805846440","1-Regular school","34.031400","-94.737300","48-I074-110","48-I074","4002","3rd Grade","5th Grade","347"
"BENNINGTON ES","Oklahoma","BENNINGTON ES","400393000123","BENNINGTON","4003930","BRYAN COUNTY","40013","40","729 NORTH PERRY ST","BENNINGTON","OK ","74723","4723","729 NORTH PERRY STREET","BENNINGTON","OK ","74723","4723","5808472310","1-Regular school","34.004800","-96.037900","07-I040-105","07-I040","4002","Prekindergarten","8th Grade","211"
"BENNINGTON HS","Oklahoma","BENNINGTON HS","400393000124","BENNINGTON","4003930","BRYAN COUNTY","40013","40","729 NORTH PERRY ST","BENNINGTON","OK ","74723","4723","729 NORTH PERRY STREET","BENNINGTON","OK ","74723","4723","5808472310","1-Regular school","34.004800","-96.037300","07-I040-705","07-I040","4002","9th Grade","12th Grade","76"
"BERNITA HUGHES ES","Oklahoma","BERNITA HUGHES ES","400246000011","ADAIR","4002460","MAYES COUNTY","40097","40","101 SOUTH HARLEY HUGHES AVE","ADAIR","OK ","74330","4330","POST OFFICE BOX 197","ADAIR","OK ","74330","4330","9187852438","1-Regular school","36.434000","-95.267500","46-I002-105","46-I002","4002","Prekindergarten","5th Grade","527"
"BERRYHILL ES SOUTH","Oklahoma","BERRYHILL ES SOUTH","400402000126","BERRYHILL","4004020","TULSA COUNTY","40143","40","3128 SOUTH 63RD WEST AVE","TULSA","OK ","74107","4107","3128 SOUTH 63RD WEST AVENUE","TULSA","OK ","74107","4107","9184456041","1-Regular school","36.119400","-96.063100","72-I010-105","72-I010","4001","Prekindergarten","6th Grade","652"
"BERRYHILL HS","Oklahoma","BERRYHILL HS","400402000127","BERRYHILL","4004020","TULSA COUNTY","40143","40","3128 SOUTH 63RD WEST AVE","TULSA","OK ","74107","4107","3128 SOUTH 63RD WEST AVENUE","TULSA","OK ","74107","4107","9184456035","1-Regular school","36.118000","-96.063000","72-I010-705","72-I010","4001","9th Grade","12th Grade","446"
"BERRYHILL MS","Oklahoma","BERRYHILL MS","400402000128","BERRYHILL","4004020","TULSA COUNTY","40143","40","3128 SOUTH 63RD WEST AVE","TULSA","OK ","74107","4107","3128 SOUTH 63RD WEST AVENUE","TULSA","OK ","74107","4107","9184456039","1-Regular school","36.118000","-96.063000","72-I010-510","72-I010","4001","7th Grade","8th Grade","191"
"BETHANY HS","Oklahoma","BETHANY HS","400411000130","BETHANY","4004110","OKLAHOMA COUNTY","40109","40","4500 NORTH MUELLER","BETHANY","OK ","73008","3008","6721 NW 42ND ST","BETHANY","OK ","73008","3008","4057896370","1-Regular school","35.515200","-97.631000","55-I088-705","55-I088","4005","9th Grade","12th Grade","526"
"BETHANY MS","Oklahoma","BETHANY MS","400411029723","BETHANY","4004110","OKLAHOMA COUNTY","40109","40","4312 NORTH MUELLER","BETHANY","OK ","73008","3008","6721 NW 42ND ST","BETHANY","OK ","73008","3008","4057873240","1-Regular school","35.515300","-97.632200","55-I088-505","55-I088","4005","6th Grade","8th Grade","368"
"BETHEL ES","Oklahoma","BETHEL ES","400423000132","BETHEL","4004230","POTTAWATOMIE COUNTY","40125","40","36000 CLEARPOND RD","SHAWNEE","OK ","74801","4801","36000 CLEARPOND ROAD","SHAWNEE","OK ","74801","4801","4052737632","1-Regular school","35.319000","-97.015400","63-I003-105","63-I003","4005","Prekindergarten","5th Grade","629"
"BETHEL HS","Oklahoma","BETHEL HS","400423000133","BETHEL","4004230","POTTAWATOMIE COUNTY","40125","40","36000 CLEARPOND RD","SHAWNEE","OK ","74801","4801","36000 CLEARPOND ROAD","SHAWNEE","OK ","74801","4801","4052733633","1-Regular school","35.319200","-97.016900","63-I003-705","63-I003","4005","9th Grade","12th Grade","390"
"BETHEL MS","Oklahoma","BETHEL MS","400423001417","BETHEL","4004230","POTTAWATOMIE COUNTY","40125","40","36000 CLEARPOND RD","SHAWNEE","OK ","74801","4801","36000 CLEARPOND ROAD","SHAWNEE","OK ","74801","4801","4052735944","1-Regular school","35.320700","-97.016500","63-I003-505","63-I003","4005","6th Grade","8th Grade","320"
"BIG PASTURE ES","Oklahoma","BIG PASTURE ES","400435000138","BIG PASTURE","4004350","COTTON COUNTY","40033","40","1502 NORTH 10TH ST","RANDLETT","OK ","73562","3562","POST OFFICE BOX 167","RANDLETT","OK ","73562","3562","5802813460","1-Regular school","34.179000","-98.470800","17-I333-105","17-I333","4004","Prekindergarten","8th Grade","161"
"BIG PASTURE HS","Oklahoma","BIG PASTURE HS","400435000139","BIG PASTURE","4004350","COTTON COUNTY","40033","40","1502 NORTH 10TH ST","RANDLETT","OK ","73562","3562","POST OFFICE BOX 167","RANDLETT","OK ","73562","3562","5802813276","1-Regular school","34.180100","-98.470100","17-I333-705","17-I333","4004","9th Grade","12th Grade","63"
"BILL WALLACE EC CTR","Oklahoma","BILL WALLACE EC CTR","400756002374","CHICKASHA","4007560","GRADY COUNTY","40051","40","2301 SOUTH 16TH ST","CHICKASHA","OK ","73018","","900 WEST CHOCTAW AVENUE","CHICKASHA","OK ","73018","3018","4052226544","1-Regular school","35.027400","-97.952500","26-I001-120","26-I001","4004","Prekindergarten","1st Grade","590"
"BILLINGS ES","Oklahoma","BILLINGS ES","400436000140","BILLINGS","4004360","NOBLE COUNTY","40103","40","311 NORTH CENTRAL","BILLINGS","OK ","74630","4630","311 NORTH CENTRAL","BILLINGS","OK ","74630","4630","5807253213","1-Regular school","36.532300","-97.444400","52-I002-105","52-I002","4003","Prekindergarten","8th Grade","46"
"BILLINGS HS","Oklahoma","BILLINGS HS","400436000141","BILLINGS","4004360","NOBLE COUNTY","40103","40","311 NORTH CENTRAL","BILLINGS","OK ","74630","4630","311 NORTH CENTRAL","BILLINGS","OK ","74630","4630","5807253271","1-Regular school","36.531600","-97.444500","52-I002-705","52-I002","4003","9th Grade","12th Grade","16"
"BINGER-ONEY ES","Oklahoma","BINGER-ONEY ES","403360329845","BINGER-ONEY","4033603","CADDO COUNTY","40015","40","323 SOUTH APACHE","BINGER","OK ","73009","3009","POST OFFICE BOX 280","BINGER","OK ","73009","3009","4056562304","1-Regular school","35.305700","-98.343900","08-I168-105","08-I168","4003","Prekindergarten","8th Grade","281"
"BINGER-ONEY HS","Oklahoma","BINGER-ONEY HS","403360329846","BINGER-ONEY","4033603","CADDO COUNTY","40015","40","323 SOUTH APACHE","BINGER","OK ","73009","3009","POST OFFICE BOX 280","BINGER","OK ","73009","3009","4056562304","1-Regular school","35.306400","-98.344600","08-I168-705","08-I168","4003","9th Grade","12th Grade","118"
"BISHOP PUBLIC SCHOOL","Oklahoma","BISHOP PUBLIC SCHOOL","400447000146","BISHOP","4004470","COMANCHE COUNTY","40031","40","2204 SOUTHWEST BISHOP RD","LAWTON","OK ","73505","3505","2204 SOUTHWEST BISHOP ROAD","LAWTON","OK ","73505","3505","5803534870","1-Regular school","34.579500","-98.421600","16-C049-105","16-C049","4004","Prekindergarten","6th Grade","511"
"BIXBY HS","Oklahoma","BIXBY HS","400450000148","BIXBY","4004500","TULSA COUNTY","40143","40","601 SOUTH RIVERVIEW","BIXBY","OK ","74008","4008","601 SOUTH RIVERVIEW","BIXBY","OK ","74008","4008","9183662234","1-Regular school","35.936000","-95.875200","72-I004-705","72-I004","4001","9th Grade","12th Grade","1528"
"BIXBY MS","Oklahoma","BIXBY MS","400450002097","BIXBY","4004500","TULSA COUNTY","40143","40","9401 EAST 161ST ST","BIXBY","OK ","74008","4008","9401 EAST 161ST STREET","BIXBY","OK ","74008","4008","9183662201","1-Regular school","35.931000","-95.875700","72-I004-505","72-I004","4001","7th Grade","8th Grade","833"
"BIXBY NORTH ES","Oklahoma","BIXBY NORTH ES","400450002334","BIXBY","4004500","TULSA COUNTY","40143","40","7101 EAST 121ST ST","BIXBY","OK ","74008","4008","7101 EAST 121ST STREET","BIXBY","OK ","74008","4008","9183662690","1-Regular school","35.990500","-95.897500","72-I004-120","72-I004","4001","Prekindergarten","3rd Grade","878"
"BLACKWELL ES","Oklahoma","BLACKWELL ES","400463002687","BLACKWELL","4004630","KAY COUNTY","40071","40","2105 WEST FERGUSON AVE","BLACKWELL","OK ","74631","4631","2105 WEST FERGUSON AVENUE","BLACKWELL","OK ","74631","4631","5803630118","1-Regular school","36.795400","-97.308600","36-I045-125","36-I045","4003","1st Grade","5th Grade","478"
"BLACKWELL HS","Oklahoma","BLACKWELL HS","400463000151","BLACKWELL","4004630","KAY COUNTY","40071","40","303 EAST COOLIDGE AVE","BLACKWELL","OK ","74631","4631","303 EAST COOLIDGE AVENUE","BLACKWELL","OK ","74631","4631","5803633553","1-Regular school","36.788600","-97.281500","36-I045-705","36-I045","4003","9th Grade","12th Grade","395"
"BLACKWELL MS","Oklahoma","BLACKWELL MS","400463000152","BLACKWELL","4004630","KAY COUNTY","40071","40","1041 SOUTH FIRST ST","BLACKWELL","OK ","74631","4631","1041 SOUTH FIRST STREET","BLACKWELL","OK ","74631","4631","5803632100","1-Regular school","36.794600","-97.285000","36-I045-505","36-I045","4003","5th Grade","8th Grade","319"
"BLAIR ES","Oklahoma","BLAIR ES","400465000157","BLAIR","4004650","JACKSON COUNTY","40065","40","610 ZINN ST","BLAIR","OK ","73526","3526","POST OFFICE BOX 428","BLAIR","OK ","73526","3526","5805632235","1-Regular school","34.779600","-99.346700","33-I054-105","33-I054","4003","Prekindergarten","8th Grade","205"
"BLAIR HS","Oklahoma","BLAIR HS","400465000158","BLAIR","4004650","JACKSON COUNTY","40065","40","610 ZINN ST","BLAIR","OK ","73526","3526","POST OFFICE BOX 428","BLAIR","OK ","73526","3526","5805632486","1-Regular school","34.778600","-99.335100","33-I054-705","33-I054","4003","9th Grade","12th Grade","91"
"BLANCHARD ES","Oklahoma","BLANCHARD ES","400468000159","BLANCHARD","4004680","MCCLAIN COUNTY","40087","40","1620 NORTH MAIN ST","BLANCHARD","OK ","73010","3010","211 NORTH TYLER AVENUE","BLANCHARD","OK ","73010","3010","4054853394","1-Regular school","35.152200","-97.656800","47-I029-105","47-I029","4004","Prekindergarten","2nd Grade","586"
"BLANCHARD HS","Oklahoma","BLANCHARD HS","400468000160","BLANCHARD","4004680","MCCLAIN COUNTY","40087","40","1440 NORTH COUNTY LINE RD","BLANCHARD","OK ","73010","3010","211 NORTH TYLER AVENUE","BLANCHARD","OK ","73010","3010","4054853392","1-Regular school","35.150300","-97.668300","47-I029-705","47-I029","4004","9th Grade","12th Grade","516"
"BLANCHARD INTERMEDIATE ES","Oklahoma","BLANCHARD INTERMEDIATE ES","400468002368","BLANCHARD","4004680","MCCLAIN COUNTY","40087","40","310 NORTH TYLER AVE","BLANCHARD","OK ","73010","3010","211 NORTH TYLER AVENUE","BLANCHARD","OK ","73010","3010","4054853391","1-Regular school","35.134700","-97.653000","47-I029-110","47-I029","4004","3rd Grade","5th Grade","398"
