"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"C V T  GILBERT ELEMENTARY SCHOOL","Nevada","C V T  GILBERT ELEMENTARY SCHOOL","320006000016","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2101 WEST CARTIER AVE NORTH","NORTH LAS VEGAS","NV ","89032","","2101 WEST CARTIER AVE.  N.","NORTH LAS VEGAS","NV ","89032","","7027994730","1-Regular school","36.205900","-115.171300","02206","02","3204","Prekindergarten","5th Grade","470"
"C W WOODBURY MIDDLE SCHOOL","Nevada","C W WOODBURY MIDDLE SCHOOL","320006000017","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3875 EAST HARMON AVE","LAS VEGAS","NV ","89121","6171","3875 EAST HARMON AVENUE","LAS VEGAS","NV ","89121","6171","7027997660","1-Regular school","36.107500","-115.089900","02314","02","3201","6th Grade","8th Grade","903"
"CALIENTE ELEMENTARY SCHOOL","Nevada","CALIENTE ELEMENTARY SCHOOL","320027000166","LINCOLN COUNTY SCHOOL DISTRICT","3200270","LINCOLN COUNTY","32017","32","289 LINCOLN ST","CALIENTE","NV ","89008","0367","BOX BUTTE 767","CALIENTE","NV ","89008","0367","7757263772","1-Regular school","37.616000","-114.513100","09201","09","3204","Prekindergarten","6th Grade","122"
"CANYON SPRINGS HIGH SCHOOL AND THE LEADERSHIP AND","Nevada","CANYON SPRINGS HIGH SCHOOL AND THE LEADERSHIP AND","320006000567","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","350 EAST ALEXANDER RD","N. LAS VEGAS","NV ","89032","","350 E ALEXANDER ROAD","N. LAS VEGAS","NV ","89032","","7027991870","1-Regular school","36.233600","-115.135700","02429","02","3204","9th Grade","12th Grade","2705"
"CARLIN ELEMENTARY SCHOOL","Nevada","CARLIN ELEMENTARY SCHOOL","320012000125","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","552 8TH ST","CARLIN","NV ","89822","0729","BOX BUTTE 73","CARLIN","NV ","89822","0729","7757546317","1-Regular school","40.716800","-116.109900","04205","04","3202","Prekindergarten","6th Grade","215"
"CARLIN HIGH SCHOOL","Nevada","CARLIN HIGH SCHOOL","320012000568","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","552 8TH ST","CARLIN","NV ","89822","","BOX BUTTE 730","CARLIN","NV ","89822","","7757546317","1-Regular school","40.716600","-116.109600","04601","04","3202","9th Grade","12th Grade","134"
"CARLIN JUNIOR HIGH SCHOOL","Nevada","CARLIN JUNIOR HIGH SCHOOL","320012000674","ELKO COUNTY SCHOOL DISTRICT","3200120","ELKO COUNTY","32007","32","552 8TH ST","CARLIN","NV ","89822","","BOX BUTTE 730","CARLIN","NV ","89822","","7757546317","1-Regular school","40.717100","-116.110000","04501","04","3202","7th Grade","8th Grade","60"
"CAROLYN S REEDOM ELEMENTARY SCHOOL","Nevada","CAROLYN S REEDOM ELEMENTARY SCHOOL","320006000757","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","10025 RUMRILL ST","LAS VEGAS","NV ","89178","","10025 RUMRILL ST.","LAS VEGAS","NV ","89178","","7027995702","1-Regular school","36.007200","-115.269200","02084","02","3203","Prekindergarten","5th Grade","1130"
"CARROLL M JOHNSTON MIDDLE SCHOOL","Nevada","CARROLL M JOHNSTON MIDDLE SCHOOL","320006000672","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5855 LAWRENCE ST","NORTH LAS VEGAS","NV ","89081","","5855 LAWRENCE STREET","NORTH LAS VEGAS","NV ","89081","","7027997001","1-Regular school","36.266200","-115.122600","02359","02","3204","6th Grade","8th Grade","1374"
"CARSON CITY MONTESSORI CHARTER SCHOOL","Nevada","CARSON CITY MONTESSORI CHARTER SCHOOL","320039000569","CARSON CITY SCHOOL DISTRICT","3200390","CARSON CITY","32510","32","2263 MOUTON DR","CARSON CITY","NV ","89706","","2263 MOUTON DRIVE","CARSON CITY","NV ","89706","","7758879500","1-Regular school","39.205900","-119.744000","13212","13","3202","Kindergarten","6th Grade","235"
"CARSON HIGH SCHOOL","Nevada","CARSON HIGH SCHOOL","320039000280","CARSON CITY SCHOOL DISTRICT","3200390","CARSON CITY","32510","32","1111 NORTH SALIMAN","CARSON CITY","NV ","89701","3272","1111 NORTH SALIMAN","CARSON CITY","NV ","89701","3272","7752831600","1-Regular school","39.169500","-119.748100","13501","13","3202","9th Grade","12th Grade","2192"
"CARSON MIDDLE SCHOOL","Nevada","CARSON MIDDLE SCHOOL","320039000281","CARSON CITY SCHOOL DISTRICT","3200390","CARSON CITY","32510","32","1140 WEST KING ST","CARSON CITY","NV ","89701","","1140 WEST KING STREET","CARSON CITY","NV ","89701","","7752832800","1-Regular school","39.164900","-119.778400","13301","13","3202","6th Grade","8th Grade","1063"
"CARSON VALLEY MIDDLE SCHOOL","Nevada","CARSON VALLEY MIDDLE SCHOOL","320009000119","DOUGLAS COUNTY SCHOOL DISTRICT","3200090","DOUGLAS COUNTY","32005","32","1477 HWY 395 SOUTH","GARDNERVILLE","NV ","89410","0157","1477 HIGHWAY 395 SOUTH","GARDNERVILLE","NV ","89410","0157","7757822265","1-Regular school","38.734700","-119.558200","03301","03","3202","7th Grade","9th Grade","710"
"CAUGHLIN RANCH ELEMENTARY SCHOOL","Nevada","CAUGHLIN RANCH ELEMENTARY SCHOOL","320048000389","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","4881 VILLAGE GREEN PARKWAY","RENO","NV ","89509","","4881 VILLAGE GREEN PARKWAY","RENO","NV ","89509","","7756892600","1-Regular school","39.482500","-119.857700","16261","16","3202","Prekindergarten","6th Grade","554"
"CCSD VIRTUAL HIGH SCHOOL","Nevada","CCSD VIRTUAL HIGH SCHOOL","320006000620","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3050 EAST FLAMINGO RD","LAS VEGAS","NV ","89121","","3050 E FLAMINGO RD","LAS VEGAS","NV ","89121","","7028558435","1-Regular school","36.116100","-115.108600","02950","02","3201","9th Grade","12th Grade","179"
"CENTENNIAL HIGH SCHOOL","Nevada","CENTENNIAL HIGH SCHOOL","320006000493","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","10200 CENTENNIAL PARKWAY","LAS VEGAS","NV ","89149","","10200 CENTENNIAL PKWY","LAS VEGAS","NV ","89149","","7027993440","1-Regular school","36.277500","-115.319000","02607","02","3204","9th Grade","12th Grade","3030"
"CHAPARRAL HIGH SCHOOL","Nevada","CHAPARRAL HIGH SCHOOL","320006000018","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3850 ANNIE OAKLEY DR","LAS VEGAS","NV ","89121","4526","3850 ANNIE OAKLEY DRIVE","LAS VEGAS","NV ","89121","4526","7027997580","1-Regular school","36.119600","-115.088300","02409","02","3201","9th Grade","12th Grade","2204"
"CHARLES & PHYLLIS FRIAS ELEMENTARY SCHOOL","Nevada","CHARLES & PHYLLIS FRIAS ELEMENTARY SCHOOL","320006000586","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5800 BROKEN TOP AVE","LAS VEGAS","NV ","89141","","5800 BROKEN TOP AVENUE","LAS VEGAS","NV ","89141","","7027992298","1-Regular school","35.989200","-115.221600","02272","02","3203","Prekindergarten","5th Grade","778"
"CHARLES ARTHUR HUGHES MIDDLE SCHOOL","Nevada","CHARLES ARTHUR HUGHES MIDDLE SCHOOL","320006000592","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","550 HAFEN LN","MESQUITE","NV ","89027","","550 HAFEN LANE","MESQUITE","NV ","89027","","7023463250","1-Regular school","36.795600","-114.082900","02350","02","3204","6th Grade","8th Grade","552"
"CHARLES SILVESTRI JUNIOR HIGH SCHOOL","Nevada","CHARLES SILVESTRI JUNIOR HIGH SCHOOL","320006000475","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1055 SILVERADO RANCH BLVD","LAS VEGAS","NV ","89123","","1055 SILVERADO RANCH BLVD","LAS VEGAS","NV ","89123","","7027992240","1-Regular school","36.013600","-115.173700","02334","02","3203","6th Grade","8th Grade","1628"
"CHARLOTTE & JERRY KELLER ELEMENTARY","Nevada","CHARLOTTE & JERRY KELLER ELEMENTARY","320006000801","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5445 CEDAR AVE","LAS VEGAS","NV ","89110","","5445 CEDAR AVENUE","LAS VEGAS","NV ","89110","","7027992140","1-Regular school","36.169500","-115.054300","02079","02","3201","Prekindergarten","5th Grade","734"
"CHARLOTTE HILL ELEMENTARY SCHOOL","Nevada","CHARLOTTE HILL ELEMENTARY SCHOOL","320006000378","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","560 EAST ELDORADO LN","LAS VEGAS","NV ","89123","","560 E ELDORADO LANE","LAS VEGAS","NV ","89123","","7027995720","1-Regular school","36.054100","-115.151300","02122","02","3203","Prekindergarten","5th Grade","689"
"CHEYENNE HIGH SCHOOL","Nevada","CHEYENNE HIGH SCHOOL","320006000405","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3200 WEST ALEXANDER RD","NORTH LAS VEGAS","NV ","89032","","3200 WEST ALEXANDER ROAD","NORTH LAS VEGAS","NV ","89032","","7027994830","1-Regular school","36.233900","-115.183700","02415","02","3204","9th Grade","12th Grade","2161"
"CHURCHILL COUNTY HIGH SCHOOL","Nevada","CHURCHILL COUNTY HIGH SCHOOL","320003000001","CHURCHILL COUNTY SCHOOL DISTRICT","3200030","CHURCHILL COUNTY","32001","32","1222 SOUTH TAYLOR ST","FALLON","NV ","89406","8838","1222 SOUTH TAYLOR ST","FALLON","NV ","89406","8838","7754232181","1-Regular school","39.463400","-118.784300","01401","01","3202","9th Grade","12th Grade","1219"
"CHURCHILL COUNTY MIDDLE SCHOOL","Nevada","CHURCHILL COUNTY MIDDLE SCHOOL","320003000003","CHURCHILL COUNTY SCHOOL DISTRICT","3200030","CHURCHILL COUNTY","32001","32","650 SOUTH MAINE ST","FALLON","NV ","89406","3807","650 SOUTH MAINE ST","FALLON","NV ","89406","3807","7754237701","1-Regular school","39.468500","-118.778100","01301","01","3202","6th Grade","8th Grade","787"
"CIMARRON MEMORIAL HIGH SCHOOL","Nevada","CIMARRON MEMORIAL HIGH SCHOOL","320006000406","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2301 NORTH TENAYA WAY","LAS VEGAS","NV ","89128","","2301 NORTH TENAYA WAY","LAS VEGAS","NV ","89128","","7027994400","1-Regular school","36.201600","-115.252900","02414","02","3204","9th Grade","12th Grade","2312"
"CLARENCE PIGGOTT ELEMENTARY SCHOOL","Nevada","CLARENCE PIGGOTT ELEMENTARY SCHOOL","320006000271","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","9601 RED HILLS RD","LAS VEGAS","NV ","89117","","9601 RED HILLS ROAD","LAS VEGAS","NV ","89117","","7027994450","1-Regular school","36.153300","-115.304800","02145","02","3203","Prekindergarten","5th Grade","556"
"CLARK COUNTY DETENTION CENTER","Nevada","CLARK COUNTY DETENTION CENTER","320006000294","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","601 NORTH PECOS 70","LAS VEGAS","NV ","89101","","601 N. PECOS #70","LAS VEGAS","NV ","89101","","7024555230","4-Alternative/other school","36.175400","-115.099200","02777","02","3201","6th Grade","12th Grade","27"
"CLAUDE & STELLA PARSON ELEMENTARY SCHOOL","Nevada","CLAUDE & STELLA PARSON ELEMENTARY SCHOOL","320006000355","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4100 THOM BLVD","LAS VEGAS","NV ","89130","","4100 THOM BOULEVARD","LAS VEGAS","NV ","89130","","7027994530","1-Regular school","36.234100","-115.211300","02110","02","3204","Prekindergarten","5th Grade","442"
"CLIFFORD J LAWRENCE JUNIOR HIGH SCHOOL","Nevada","CLIFFORD J LAWRENCE JUNIOR HIGH SCHOOL","320006000490","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4410 SOUTH JULIANO ST","LAS VEGAS","NV ","89147","","4410 S. JULIANO STREET","LAS VEGAS","NV ","89147","","7027992540","1-Regular school","36.110500","-115.285600","02337","02","3203","6th Grade","8th Grade","1465"
"CLIFFORD O FINDLAY MIDDLE","Nevada","CLIFFORD O FINDLAY MIDDLE","320006000570","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","333 WEST TROPICAL PARKWAY","N. LAS VEGAS","NV ","89031","","333 W. TROPICAL PARKWAY","N. LAS VEGAS","NV ","89031","","7027993160","1-Regular school","36.267900","-115.145500","02352","02","3204","6th Grade","8th Grade","1483"
"CLYDE C COX ELEMENTARY SCHOOL","Nevada","CLYDE C COX ELEMENTARY SCHOOL","320006000337","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3855 TIMBERLAKE DR","LAS VEGAS","NV ","89115","0251","3855 TIMBERLAKE DRIVE","LAS VEGAS","NV ","89115","0251","7027994990","1-Regular school","36.230000","-115.094800","02293","02","3204","Prekindergarten","5th Grade","851"
"COLD SPRINGS MIDDLE SCHOOLS","Nevada","COLD SPRINGS MIDDLE SCHOOLS","320048000673","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","18235 CODY COURT","RENO","NV ","89506","","18235 CODY COURT","RENO","NV ","89506","","7756775433","1-Regular school","39.693100","-119.962700","16317","16","3202","5th Grade","8th Grade","726"
"COLLEGE OF SO. NV HS EAST","Nevada","COLLEGE OF SO. NV HS EAST","320006000443","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3200 EAST CHEYENNE AVE","NORTH LAS VEGAS","NV ","89030","4228","3200 E CHEYENNE AVE","NORTH LAS VEGAS","NV ","89030","4228","7026514070","1-Regular school","36.220000","-115.105600","02422","02","3204","11th Grade","12th Grade","112"
"COLLEGE OF SO. NV HS SOUTH","Nevada","COLLEGE OF SO. NV HS SOUTH","320006000463","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","700 COLLEGE DR","HENDERSON","NV ","89002","","700 COLLEGE DRIVE","HENDERSON","NV ","89002","","7026513080","1-Regular school","36.008100","-114.965400","02426","02","3203","11th Grade","12th Grade","101"
"COLLEGE OF SO. NV HS WEST","Nevada","COLLEGE OF SO. NV HS WEST","320006000444","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","6375 WEST CHARLESTON BLVD","LAS VEGAS","NV ","89146","","6375 W CHARLESTON BLVD","LAS VEGAS","NV ","89146","","7026515030","1-Regular school","36.155700","-115.232600","02423","02","3201","11th Grade","12th Grade","207"
"CORAL ACADEMY CHARTER SCHOOL ELEMENTARY","Nevada","CORAL ACADEMY CHARTER SCHOOL ELEMENTARY","320048000682","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1701 VALLEY RD","RENO","NV ","89512","","1701 VALLEY ROAD","RENO","NV ","89512","","7753220274","1-Regular school","39.543400","-119.808300","16318","16","3202","Kindergarten","5th Grade","462"
"CORAL ACADEMY CHARTER SCHOOL SECONDARY","Nevada","CORAL ACADEMY CHARTER SCHOOL SECONDARY","320048000525","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","1350 EAST NINTH ST","RENO","NV ","89512","","1350 E. NINTH STREET","RENO","NV ","89512","","7753232332","1-Regular school","39.538000","-119.796600","16312","16","3202","6th Grade","12th Grade","463"
"CORAL ACADEMY OF SCIENCE LAS VEGAS","Nevada","CORAL ACADEMY OF SCIENCE LAS VEGAS","320000100742","STATE-SPONSORED CHARTER SCHOOLS","3200001","CLARK COUNTY","32003","32","8185 TAMARUS ST","LAS VEGAS","NV ","89123","","8185 TAMARUS STREET","LAS VEGAS","NV ","89123","","7022698512","1-Regular school","36.041300","-115.132400","18407","18","3203","Kindergarten","12th Grade","1379"
"CORONADO HIGH SCHOOL","Nevada","CORONADO HIGH SCHOOL","320006000540","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1001 CORONADO CENTER DR","HENDERSON","NV ","89052","","1001 CORONADO CENTER DRIVE","HENDERSON","NV ","89052","","7027996800","1-Regular school","35.993900","-115.111900","02612","02","3203","9th Grade","12th Grade","3122"
"COTTONWOOD ELEMENTARY SCHOOL","Nevada","COTTONWOOD ELEMENTARY SCHOOL","320030000387","LYON COUNTY SCHOOL DISTRICT","3200300","LYON COUNTY","32019","32","925 FARM DISTRICT RD","FERNLEY","NV ","89408","9464","925 FARM DISTRICT ROAD","FERNLEY","NV ","89408","9464","7755753414","1-Regular school","39.592400","-119.228500","10209","10","3202","Prekindergarten","4th Grade","588"
"COWAN BEHAVIOR J/SHS","Nevada","COWAN BEHAVIOR J/SHS","320006000597","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5300 EAST RUSSELL RD","LAS VEGAS","NV ","89122","","5300 E. RUSSELL ROAD","LAS VEGAS","NV ","89122","","7027996380","4-Alternative/other school","36.086300","-115.059100","02932","02","3203","6th Grade","12th Grade","51"
"COWAN SUNSET SOUTHEAST HS","Nevada","COWAN SUNSET SOUTHEAST HS","320006000329","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5300 EAST RUSSELL RD","LAS VEGAS","NV ","89122","","5300 E. RUSSELL ROAD","LAS VEGAS","NV ","89122","","7027996370","4-Alternative/other school","36.086500","-115.059100","02924","02","3203","8th Grade","12th Grade","81"
"CRESCENT VALLEY ELEMENTARY SCHOOL","Nevada","CRESCENT VALLEY ELEMENTARY SCHOOL","320018000146","EUREKA COUNTY SCHOOL DISTRICT","3200180","EUREKA COUNTY","32011","32","444 4TH ST","CRESCENT VALLEY","NV ","89821","","BOX BUTTE 249","EUREKA","NV ","89316","","7754680213","1-Regular school","40.414400","-116.580100","06101","06","3202","Prekindergarten","6th Grade","34"
"CRESTWOOD ELEMENTARY SCHOOL","Nevada","CRESTWOOD ELEMENTARY SCHOOL","320006000023","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1300 PAULINE WAY","LAS VEGAS","NV ","89104","","1300 PAULINE WAY","LAS VEGAS","NV ","89104","","7027997890","1-Regular school","36.154700","-115.127400","02205","02","3201","Prekindergarten","5th Grade","730"
"CYNTHIA CUNNINGHAM ELEMENTARY SCHOOL","Nevada","CYNTHIA CUNNINGHAM ELEMENTARY SCHOOL","320006000381","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","4145 JIMMY DURANTE","LAS VEGAS","NV ","89122","","4145 JIMMY DURANTE","LAS VEGAS","NV ","89122","","7027998780","1-Regular school","36.113700","-115.052300","02125","02","3201","Prekindergarten","5th Grade","770"
"CYRIL WENGERT ELEMENTARY SCHOOL","Nevada","CYRIL WENGERT ELEMENTARY SCHOOL","320006000024","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","2001 WINTERWOOD BLVD","LAS VEGAS","NV ","89142","","2001 WINTERWOOD BOULEVARD","LAS VEGAS","NV ","89142","","7027998600","1-Regular school","36.149200","-115.058600","02259","02","3201","Prekindergarten","5th Grade","596"
"D L DUSTY DICKENS ELEMENTARY SCHOOL","Nevada","D L DUSTY DICKENS ELEMENTARY SCHOOL","320006000741","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","5550 MILAN PEAK ST","N LAS VEGAS","NV ","89081","","5550 MILAN PEAK ST.","N LAS VEGAS","NV ","89081","","7027993878","1-Regular school","36.260900","-115.090300","02094","02","3204","Prekindergarten","5th Grade","755"
"D'VORRE & HALL OBER ELEMENTARY SCHOOL","Nevada","D'VORRE & HALL OBER ELEMENTARY SCHOOL","320006000509","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","3035 DESERT MARIGOLD LN","LAS VEGAS","NV ","89135","","3035 DESERT MARIGOLD LANE","LAS VEGAS","NV ","89135","","7027996077","1-Regular school","36.136300","-115.321200","02283","02","3203","Prekindergarten","5th Grade","771"
"DAMONTE RANCH HIGH SCHOOL","Nevada","DAMONTE RANCH HIGH SCHOOL","320048000602","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","10500 RIO WRANGLER PARKWAY","RENO","NV ","89511","","10500 RIO WRANGLER PARKWAY","RENO","NV ","89511","","7758515656","1-Regular school","39.424100","-119.713100","16609","16","3202","9th Grade","12th Grade","1607"
"DAN GOLDFARB ELEMENTARY SCHOOL","Nevada","DAN GOLDFARB ELEMENTARY SCHOOL","320006000439","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","1651 ORCHARD VALLEY DR","LAS VEGAS","NV ","89142","","1651 ORCHARD VALLEY DR","LAS VEGAS","NV ","89142","","7027991550","1-Regular school","36.154700","-115.037000","02153","02","3201","Prekindergarten","5th Grade","763"
"DARRELL C SWOPE MIDDLE SCHOOL","Nevada","DARRELL C SWOPE MIDDLE SCHOOL","320048000206","WASHOE COUNTY SCHOOL DISTRICT","3200480","WASHOE COUNTY","32031","32","901 KEELE DR","RENO","NV ","89509","2381","901 KEELE DRIVE","RENO","NV ","89509","2381","7753335330","1-Regular school","39.510100","-119.847100","16303","16","3202","6th Grade","8th Grade","709"
"DAVID E NORMAN ELEMENTARY SCHOOL","Nevada","DAVID E NORMAN ELEMENTARY SCHOOL","320051000255","WHITE PINE COUNTY SCHOOL DISTRICT","3200510","WHITE PINE COUNTY","32033","32","1001 EAST 11TH","ELY","NV ","89301","","1001 E 11TH ST","ELY","NV ","89301","","7752894846","1-Regular school","39.253000","-114.865300","17201","17","3204","Prekindergarten","6th Grade","370"
"DAVID M COX ELEMENTARY SCHOOL","Nevada","DAVID M COX ELEMENTARY SCHOOL","320006000382","CLARK COUNTY SCHOOL DISTRICT","3200060","CLARK COUNTY","32003","32","280 CLARK DR","HENDERSON","NV ","89074","","280 CLARK DRIVE","HENDERSON","NV ","89074","","7027995730","1-Regular school","36.048800","-115.104500","02126","02","3203","Prekindergarten","5th Grade","607"
"DAYTON ELEMENTARY SCHOOL","Nevada","DAYTON ELEMENTARY SCHOOL","320030000174","LYON COUNTY SCHOOL DISTRICT","3200300","LYON COUNTY","32019","32","285 DAYTON VALLEY RD","DAYTON","NV ","89403","0119","285 DAYTON VALLEY RD","DAYTON","NV ","89403","0119","7752466262","1-Regular school","39.238300","-119.580000","10201","10","3202","Prekindergarten","6th Grade","459"
"DAYTON HIGH SCHOOL","Nevada","DAYTON HIGH SCHOOL","320030000310","LYON COUNTY SCHOOL DISTRICT","3200300","LYON COUNTY","32019","32","335 DAYTON VALLEY RD","DAYTON","NV ","89403","0729","335 DAYTON VALLEY ROAD","DAYTON","NV ","89403","0729","7752466240","1-Regular school","39.239100","-119.571600","10604","10","3202","9th Grade","12th Grade","697"
