"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"BATESBURG-LEESVILLE MIDDLE","South Carolina","BATESBURG-LEESVILLE MIDDLE","450276001274","LEXINGTON 03","4502760","LEXINGTON COUNTY","45063","45","425 SHEALY RD","BATESBURG-LEESVILLE","SC ","29006","","425 SHEALY ROAD","BATESBURG-LEESVILLE","SC ","29006","","8035323831","1-Regular school","33.903300","-81.514400","029","3203","4502","6th Grade","8th Grade","424"
"BATESBURG-LEESVILLE PRIMARY","South Carolina","BATESBURG-LEESVILLE PRIMARY","450276000745","LEXINGTON 03","4502760","LEXINGTON COUNTY","45063","45","800 SUMMERLAND AVE","BATESBURG-LEESVILLE","SC ","29006","1412","800 SUMMERLAND AVENUE","BATESBURG-LEESVILLE","SC ","29006","1412","8035324452","1-Regular school","33.930100","-81.537400","030","3203","4502","Prekindergarten","2nd Grade","615"
"BATTERY CREEK HIGH","South Carolina","BATTERY CREEK HIGH","450111000149","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","1 BLUE DOLPHIN DR","BEAUFORT","SC ","29906","8928","1 BLUE DOLPHIN DRIVE","BEAUFORT","SC ","29906","","8433225545","1-Regular school","32.433600","-80.747100","004","0701","4501","9th Grade","12th Grade","782"
"BEAUFORT ELEMENTARY","South Carolina","BEAUFORT ELEMENTARY","450111000135","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","1800 PRINCE ST","BEAUFORT","SC ","29906","4834","1800 PRINCE STREET","BEAUFORT","SC ","29906","4834","8433222679","1-Regular school","32.434300","-80.682500","008","0701","4501","Prekindergarten","5th Grade","605"
"BEAUFORT HIGH","South Carolina","BEAUFORT HIGH","450111000147","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","84 SEA ISLAND PARKWAY","BEAUFORT","SC ","29907","6528","84 SEA ISLAND PARKWAY","BEAUFORT","SC ","29907","","8433222110","1-Regular school","32.417700","-80.658000","002","0701","4501","9th Grade","12th Grade","1343"
"BEAUFORT MIDDLE","South Carolina","BEAUFORT MIDDLE","450111000547","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","2501 MOSSY OAKS BLVD","BEAUFORT","SC ","29902","","2501 MOSSY OAKS BOULEVARD","BEAUFORT","SC ","29902","","8433225665","1-Regular school","32.401400","-80.691000","028","0701","4501","6th Grade","8th Grade","620"
"BEAUFORT-JASPER ACADEMY FOR CAREER EXCELLENCE","South Carolina","BEAUFORT-JASPER ACADEMY FOR CAREER EXCELLENCE","450110000152","BEAUFORT 80","4501100","JASPER COUNTY","45053","45","80 LOWCOUNTRY DR","RIDGELAND","SC ","29936","","80 LOWCOUNTRY DRIVE","RIDGELAND","SC ","29936","","8439878107","3-Vocational school","32.488100","-80.985300","995","0780","4506","9th Grade","12th Grade","–"
"BECK ACADEMY","South Carolina","BECK ACADEMY","450231001240","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","901 WOODRUFF RD","GREENVILLE","SC ","29607","2514","901 WOODRUFF ROAD","GREENVILLE","SC ","29607","2514","8643551400","1-Regular school","34.838600","-82.321500","029","2301","4504","6th Grade","8th Grade","1129"
"BECK LEARNING CENTER","South Carolina","BECK LEARNING CENTER","450213001501","FLORENCE 01","4502130","FLORENCE COUNTY","45041","45","1001 WEST SUMTER ST","FLORENCE","SC ","29506","","1001 WEST SUMTER STREET","FLORENCE","SC ","29506","","8436735793","1-Regular school","34.203100","-79.785000","800","2101","4507","Prekindergarten","Prekindergarten","127"
"BEECH HILL ELEMENTARY","South Carolina","BEECH HILL ELEMENTARY","450201000008","DORCHESTER 02","4502010","DORCHESTER COUNTY","45035","45","1001 BEECH HILL RD","SUMMERVILLE","SC ","29485","7815","1001 BEECH HILL ROAD","SUMMERVILLE","SC ","29485","7815","8438213970","1-Regular school","32.950400","-80.227300","021","1802","4501","Prekindergarten","5th Grade","1232"
"BEECH SPRINGS INTERMEDIATE","South Carolina","BEECH SPRINGS INTERMEDIATE","450360000209","SPARTANBURG 05","4503600","SPARTANBURG COUNTY","45083","45","200 SOUTH DANZLER RD","DUNCAN","SC ","29334","0800","P.O. BOX 411","DUNCAN","SC ","29334","0800","8649497600","1-Regular school","34.927500","-82.128500","089","4205","4504","5th Grade","6th Grade","572"
"BELL STREET MIDDLE","South Carolina","BELL STREET MIDDLE","450264001264","LAURENS 56","4502640","LAURENS COUNTY","45059","45","600 PEACHTREE ST","CLINTON","SC ","29325","","600 PEACHTREE STREET","CLINTON","SC ","29325","","8648330807","1-Regular school","34.456500","-81.901800","017","3056","4503","6th Grade","8th Grade","662"
"BELL'S CROSSING ELEMENTARY","South Carolina","BELL'S CROSSING ELEMENTARY","450231000740","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","804 SCUFFLETOWN RD","SIMPSONVILLE","SC ","29681","","804 SCUFFLETOWN ROAD","SIMPSONVILLE","SC ","29681","","8643553800","1-Regular school","34.778600","-82.214300","112","2301","4504","Kindergarten","5th Grade","982"
"BELLE HALL ELEMENTARY","South Carolina","BELLE HALL ELEMENTARY","450144001438","CHARLESTON 01","4501440","CHARLESTON COUNTY","45019","45","385 EGYPT RD","MT. PLEASANT","SC ","29464","7200","385 EGYPT ROAD","MT. PLEASANT","SC ","29464","7200","8438492841","1-Regular school","32.849800","-79.856800","096","1001","4501","Prekindergarten","5th Grade","724"
"BELLEVIEW ELEMENTARY","South Carolina","BELLEVIEW ELEMENTARY","450387001131","YORK 03","4503870","YORK COUNTY","45091","45","501 BELLEVIEW RD","ROCK HILL","SC ","29730","4806","501 BELLEVIEW ROAD","ROCK HILL","SC ","29730","4806","8039811181","1-Regular school","34.919400","-81.003000","020","4603","4505","Prekindergarten","5th Grade","449"
"BELLS ELEMENTARY","South Carolina","BELLS ELEMENTARY","450183000332","COLLETON 01","4501830","COLLETON COUNTY","45029","45","12088 BELLS HWY","RUFFIN","SC ","29475","9801","12088 BELLS HIGHWAY","RUFFIN","SC ","29475","9801","8437820012","1-Regular school","32.980800","-80.851000","006","1501","4506","Prekindergarten","5th Grade","328"
"BELTON ELEMENTARY","South Carolina","BELTON ELEMENTARY","450081000078","ANDERSON 02","4500810","ANDERSON COUNTY","45007","45","202 WATKINS ST","BELTON","SC ","29627","1536","202 WATKINS STREET","BELTON","SC ","29627","1536","8643387738","1-Regular school","34.515100","-82.494500","013","0402","4503","3rd Grade","5th Grade","456"
"BELTON HONEA PATH HIGH","South Carolina","BELTON HONEA PATH HIGH","450081000084","ANDERSON 02","4500810","ANDERSON COUNTY","45007","45","11000 BELTONHONEA PATH HWY","HONEA PATH","SC ","29654","9508","11000 BELTON-HONEA PATH HWY","HONEA PATH","SC ","29654","9508","8643697382","1-Regular school","34.473800","-82.443400","012","0402","4503","9th Grade","12th Grade","1099"
"BELTON MIDDLE","South Carolina","BELTON MIDDLE","450081001204","ANDERSON 02","4500810","ANDERSON COUNTY","45007","45","102 CHEROKEE RD","BELTON","SC ","29627","2202","102 CHEROKEE ROAD","BELTON","SC ","29627","2202","8643386595","1-Regular school","34.514200","-82.510300","014","0402","4503","6th Grade","8th Grade","520"
"BELVEDERE ELEMENTARY","South Carolina","BELVEDERE ELEMENTARY","450072000016","AIKEN 01","4500720","AIKEN COUNTY","45003","45","201 RHOMBOID PLACE","BELVEDERE","SC ","29841","2635","201 RHOMBOID PLACE","BELVEDERE","SC ","29841","2635","8034426330","1-Regular school","33.526600","-81.936600","019","0201","4502","Prekindergarten","5th Grade","614"
"BEN HAZEL PRIMARY","South Carolina","BEN HAZEL PRIMARY","450243001428","HAMPTON 01","4502430","HAMPTON COUNTY","45049","45","628 RAILROAD AVE WEST","HAMPTON","SC ","29924","0006","628 RAILROAD AVENUE WEST","HAMPTON","SC ","29924","0006","8039433659","1-Regular school","32.878900","-81.120400","018","2501","4506","Prekindergarten","3rd Grade","253"
"BENNETTSVILLE INTERMEDIATE","South Carolina","BENNETTSVILLE INTERMEDIATE","450297001605","MARLBORO 01","4502970","MARLBORO COUNTY","45069","45","701 CHERAW ST","BENNETTSVILLE","SC ","29512","","701 CHERAW STREET","BENNETTSVILLE","SC ","29512","","8434795941","1-Regular school","34.624400","-79.692300","029","3501","4507","3rd Grade","6th Grade","517"
"BENNETTSVILLE PRIMARY","South Carolina","BENNETTSVILLE PRIMARY","450297000783","MARLBORO 01","4502970","MARLBORO COUNTY","45069","45","301 JEFFERSON ST","BENNETTSVILLE","SC ","29512","2633","301 JEFFERSON STREET","BENNETTSVILLE","SC ","29512","2633","8434795936","1-Regular school","34.636000","-79.684400","012","3501","4507","Prekindergarten","2nd Grade","531"
"BEREA ELEMENTARY","South Carolina","BEREA ELEMENTARY","450231000494","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","100 BEREA DR","GREENVILLE","SC ","29617","","100 BEREA DRIVE","GREENVILLE","SC ","29617","","8643551500","1-Regular school","34.885900","-82.457900","036","2301","4504","Kindergarten","5th Grade","445"
"BEREA HIGH","South Carolina","BEREA HIGH","450231000560","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","201 BURDINE DR","GREENVILLE","SC ","29617","2110","201 BURDINE DRIVE","GREENVILLE","SC ","29617","","8643551600","1-Regular school","34.874200","-82.463700","002","2301","4504","9th Grade","12th Grade","1046"
"BEREA MIDDLE","South Carolina","BEREA MIDDLE","450231001241","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","151 BEREA MIDDLE SCHOOL RD","GREENVILLE","SC ","29617","1299","151 BEREA MIDDLE SCHOOL ROAD","GREENVILLE","SC ","29617","1299","8643551700","1-Regular school","34.914600","-82.454900","042","2301","4504","6th Grade","8th Grade","687"
"BERKELEY COUNTY MIDDLE COLLEGE HIGH","South Carolina","BERKELEY COUNTY MIDDLE COLLEGE HIGH","450117001556","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","1001 SOUTH LIVE OAK DR","MONCKS CORNER","SC ","29461","","1001 SOUTH LIVE OAK DRIVE","MONCKS CORNER","SC ","29461","","8438998110","1-Regular school","33.171100","-80.044800","051","0801","4501","11th Grade","12th Grade","102"
"BERKELEY ELEMENTARY","South Carolina","BERKELEY ELEMENTARY","450117000154","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","715 HWY 6","MONCKS CORNER","SC ","29461","3764","715 HIGHWAY 6","MONCKS CORNER","SC ","29461","3764","8438998860","1-Regular school","33.205100","-80.055400","011","0801","4501","Prekindergarten","2nd Grade","682"
"BERKELEY HIGH","South Carolina","BERKELEY HIGH","450117000174","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","406 WEST MAIN ST","MONCKS CORNER","SC ","29461","3807","406 WEST MAIN STREET","MONCKS CORNER","SC ","29461","3807","8438998800","1-Regular school","33.201700","-80.025500","002","0801","4501","9th Grade","12th Grade","1349"
"BERKELEY INTERMEDIATE","South Carolina","BERKELEY INTERMEDIATE","450117000082","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","777 STONY LANDING RD","MONCKS CORNER","SC ","29461","2949","777 STONY LANDING ROAD","MONCKS CORNER","SC ","29461","2949","8438998870","1-Regular school","33.196000","-79.978500","041","0801","4501","3rd Grade","5th Grade","589"
"BERKELEY MIDDLE","South Carolina","BERKELEY MIDDLE","450117001207","BERKELEY 01","4501170","BERKELEY COUNTY","45015","45","320 NORTH LIVE OAK DR","MONCKS CORNER","SC ","29461","","320 NORTH LIVE OAK DRIVE","MONCKS CORNER","SC ","29461","","8438998840","1-Regular school","33.200000","-79.995800","012","0801","4501","6th Grade","8th Grade","1085"
"BERRY SHOALS INTERMEDIATE","South Carolina","BERRY SHOALS INTERMEDIATE","450360000651","SPARTANBURG 05","4503600","SPARTANBURG COUNTY","45083","45","300 SHOALS RD","DUNCAN","SC ","29334","","300 SHOALS ROAD","DUNCAN","SC ","29334","","8649492300","1-Regular school","34.897500","-82.082200","091","4205","4504","5th Grade","6th Grade","611"
"BETHANY ELEMENTARY","South Carolina","BETHANY ELEMENTARY","450384001124","YORK 02","4503840","YORK COUNTY","45091","45","337 MAYNARD GRAYSON RD","CLOVER","SC ","29710","9491","337 MAYNARD GRAYSON ROAD","CLOVER","SC ","29710","9491","8038108800","1-Regular school","35.121000","-81.305500","011","4602","4505","Prekindergarten","5th Grade","381"
"BETHEL ELEMENTARY","South Carolina","BETHEL ELEMENTARY","450384001125","YORK 02","4503840","YORK COUNTY","45091","45","6000 HWY 55 EAST","CLOVER","SC ","29710","8552","6000 HIGHWAY 55 EAST","CLOVER","SC ","29710","8552","8038317816","1-Regular school","35.088200","-81.126800","012","4602","4505","Prekindergarten","5th Grade","407"
"BETHEL ELEMENTARY","South Carolina","BETHEL ELEMENTARY","450231000495","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","111 BETHEL SCHOOL RD","SIMPSONVILLE","SC ","29681","5935","111 BETHEL SCHOOL ROAD","SIMPSONVILLE","SC ","29681","5935","8643554100","1-Regular school","34.775900","-82.278000","037","2301","4504","Kindergarten","5th Grade","931"
"BETHEL-HANBERRY ELEMENTARY","South Carolina","BETHEL-HANBERRY ELEMENTARY","450339000966","RICHLAND 02","4503390","RICHLAND COUNTY","45079","45","125 BONEY RD","BLYTHEWOOD","SC ","29016","0005","125 BONEY ROAD","BLYTHEWOOD","SC ","29016","0005","8036916880","1-Regular school","34.215600","-80.980200","070","4002","4502","Prekindergarten","5th Grade","661"
"BETHUNE ELEMENTARY","South Carolina","BETHUNE ELEMENTARY","450255000655","KERSHAW 01","4502550","KERSHAW COUNTY","45055","45","302 NORWOOD ST EAST","BETHUNE","SC ","29009","0004","302 NORWOOD STREET EAST","BETHUNE","SC ","29009","0004","8433346278","1-Regular school","34.411500","-80.341400","011","2801","4505","Kindergarten","5th Grade","101"
"BETHUNE-BOWMAN ELEMENTARY","South Carolina","BETHUNE-BOWMAN ELEMENTARY","450321000849","ORANGEBURG 05","4503210","ORANGEBURG COUNTY","45075","45","4857 CHARLESTON HWY","ROWESVILLE","SC ","29133","","4857 CHARLESTON HIGHWAY","ROWESVILLE","SC ","29133","","8035336371","1-Regular school","33.407200","-80.739100","012","3805","4506","Prekindergarten","5th Grade","341"
"BETHUNE-BOWMAN MIDDLE/HIGH","South Carolina","BETHUNE-BOWMAN MIDDLE/HIGH","450321000850","ORANGEBURG 05","4503210","ORANGEBURG COUNTY","45075","45","4857 CHARLESTON HWY","ROWESVILLE","SC ","29133","","4857 CHARLESTON HIGHWAY","ROWESVILLE","SC ","29133","","8035166011","1-Regular school","33.407200","-80.739100","010","3805","4506","6th Grade","12th Grade","355"
"BIRCHWOOD SCHOOL","South Carolina","BIRCHWOOD SCHOOL","450342001185","DEPT OF JUVENILE JUSTICE","4503420","RICHLAND COUNTY","45079","45","5000 BROAD RIVER RD","COLUMBIA","SC ","29212","4024","5000 BROAD RIVER ROAD","COLUMBIA","SC ","29212","4024","8038969114","4-Alternative/other school","34.074500","-81.122800","002","5208","4506","5th Grade","12th Grade","196"
"BISHOPVILLE PRIMARY","South Carolina","BISHOPVILLE PRIMARY","450267000709","LEE 01","4502670","LEE COUNTY","45061","45","603 NORTH DENNIS AVE","BISHOPVILLE","SC ","29010","1437","603 NORTH DENNIS AVENUE","BISHOPVILLE","SC ","29010","1437","8034849475","1-Regular school","34.225700","-80.242800","007","3101","4505","Prekindergarten","4th Grade","601"
"BLACK STREET EARLY CHILDHOOD CENTER","South Carolina","BLACK STREET EARLY CHILDHOOD CENTER","450183000333","COLLETON 01","4501830","COLLETON COUNTY","45029","45","256 SMITH ST","WALTERBORO","SC ","29488","4931","256 SMITH STREET","WALTERBORO","SC ","29488","4931","8437824516","1-Regular school","32.893000","-80.649600","008","1501","4506","Prekindergarten","Kindergarten","433"
"BLACKSBURG ELEMENTARY","South Carolina","BLACKSBURG ELEMENTARY","450150001391","CHEROKEE 01","4501500","CHEROKEE COUNTY","45021","45","402 HARDIN ST","BLACKSBURG","SC ","29702","1814","402 HARDIN STREET","BLACKSBURG","SC ","29702","1814","8648392363","1-Regular school","35.114700","-81.518100","020","1101","4505","3rd Grade","5th Grade","336"
"BLACKSBURG HIGH","South Carolina","BLACKSBURG HIGH","450150000283","CHEROKEE 01","4501500","CHEROKEE COUNTY","45021","45","201 WEST RAMSEUR ST","BLACKSBURG","SC ","29702","1824","201 WEST RAMSEUR STREET","BLACKSBURG","SC ","29702","1824","8648396371","1-Regular school","35.113000","-81.515800","001","1101","4505","9th Grade","12th Grade","497"
"BLACKSBURG MIDDLE","South Carolina","BLACKSBURG MIDDLE","450150000271","CHEROKEE 01","4501500","CHEROKEE COUNTY","45021","45","101 LONDON ST","BLACKSBURG","SC ","29702","1853","101 LONDON STREET","BLACKSBURG","SC ","29702","1853","8648396476","1-Regular school","35.114400","-81.514100","007","1101","4505","6th Grade","8th Grade","392"
"BLACKSBURG PRIMARY","South Carolina","BLACKSBURG PRIMARY","450150000859","CHEROKEE 01","4501500","CHEROKEE COUNTY","45021","45","1010 EAST CHEROKEE ST","BLACKSBURG","SC ","29702","","1010 EAST CHEROKEE STREET","BLACKSBURG","SC ","29702","","8648391107","1-Regular school","35.128900","-81.489100","025","1101","4505","Prekindergarten","2nd Grade","428"
"BLACKVILLE-HILDA HIGH","South Carolina","BLACKVILLE-HILDA HIGH","450102000126","BARNWELL 19","4501020","BARNWELL COUNTY","45011","45","76 ATKINS CIRCLE","BLACKVILLE","SC ","29817","0245","76 ATKINS CIRCLE","BLACKVILLE","SC ","29817","0245","8032845700","1-Regular school","33.364200","-81.264100","001","0619","4502","9th Grade","12th Grade","215"
"BLACKVILLE-HILDA JUNIOR HIGH","South Carolina","BLACKVILLE-HILDA JUNIOR HIGH","450102000125","BARNWELL 19","4501020","BARNWELL COUNTY","45011","45","446 COUNTRY CLUB RD","BLACKVILLE","SC ","29817","0186","446 COUNTRY CLUB ROAD","BLACKVILLE","SC ","29817","0186","8032845900","1-Regular school","33.364400","-81.265400","004","0619","4502","7th Grade","8th Grade","105"
"BLACKWATER MIDDLE","South Carolina","BLACKWATER MIDDLE","450249001471","HORRY 01","4502490","HORRY COUNTY","45051","45","900 EAST COX FERRY RD","CONWAY","SC ","29526","","900 EAST COX FERRY ROAD","CONWAY","SC ","29526","","8439038440","1-Regular school","33.812700","-78.984100","062","2601","4507","6th Grade","8th Grade","765"
"BLANEY ELEMENTARY","South Carolina","BLANEY ELEMENTARY","450255000656","KERSHAW 01","4502550","KERSHAW COUNTY","45055","45","1621 SMYRNA RD","ELGIN","SC ","29045","0099","1621 SMYRNA ROAD","ELGIN","SC ","29045","0099","8034383241","1-Regular school","34.183900","-80.786600","012","2801","4505","Prekindergarten","5th Grade","758"
"BLENHEIM ELEMENTARY/MIDDLE","South Carolina","BLENHEIM ELEMENTARY/MIDDLE","450297000024","MARLBORO 01","4502970","MARLBORO COUNTY","45069","45","143 HIGHLAND ST","BLENHEIM","SC ","29516","0008","143 HIGHLAND STREET","BLENHEIM","SC ","29516","0008","8435283262","1-Regular school","34.504600","-79.656500","027","3501","4507","Prekindergarten","8th Grade","529"
"BLUE RIDGE ELEMENTARY","South Carolina","BLUE RIDGE ELEMENTARY","450306001528","OCONEE 01","4503060","OCONEE COUNTY","45073","45","995 SOUTH OAK ST","SENECA","SC ","29678","","995 SOUTH OAK STREET","SENECA","SC ","29678","","8648864550","1-Regular school","34.670800","-82.956800","031","3701","4503","Prekindergarten","5th Grade","632"
"BLUE RIDGE HIGH","South Carolina","BLUE RIDGE HIGH","450231000561","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","2151 FEWS CHAPEL RD","GREER","SC ","29651","7648","2151 FEWS CHAPEL ROAD","GREER","SC ","29651","7648","8643551800","1-Regular school","35.039200","-82.286500","003","2301","4504","9th Grade","12th Grade","1184"
"BLUE RIDGE MIDDLE","South Carolina","BLUE RIDGE MIDDLE","450231001393","GREENVILLE 01","4502310","GREENVILLE COUNTY","45045","45","2423 EAST TYGER BRIDGE RD","GREER","SC ","29651","","2423 EAST TYGER BRIDGE ROAD","GREER","SC ","29651","","8643551900","1-Regular school","35.039100","-82.311900","106","2301","4504","6th Grade","8th Grade","964"
"BLUFFTON ELEMENTARY","South Carolina","BLUFFTON ELEMENTARY","450111000418","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","160 H. EAST MCCRACKEN CIRCLE","BLUFFTON","SC ","29910","","160 H. E. MCCRACKEN CIRCLE","BLUFFTON","SC ","29910","","8437068540","1-Regular school","32.251500","-80.898800","024","0701","4501","Prekindergarten","5th Grade","714"
"BLUFFTON HIGH","South Carolina","BLUFFTON HIGH","450111001165","BEAUFORT 01","4501110","BEAUFORT COUNTY","45013","45","12 H. EAST MCCRACKEN CIRCLE","BLUFFTON","SC ","29910","","12 H. E. MCCRACKEN CIRCLE","BLUFFTON","SC ","29910","","8437068809","1-Regular school","32.246700","-80.901000","030","0701","4501","9th Grade","12th Grade","1176"
