"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ARNCO-SARGENT ELEMENTARY SCHOOL","Georgia","ARNCO-SARGENT ELEMENTARY SCHOOL","130150000753","COWETA COUNTY","1301500","COWETA COUNTY","13077","13","2449 HWY 16 WEST","NEWNAN","GA ","30263","3710","2449 HIGHWAY 16 W","NEWNAN","GA ","30263","3710","7702542830","1-Regular school","33.439700","-84.874000","1050","638","1303","Prekindergarten","5th Grade","457"
"ARNOLD ELEMENTARY SCHOOL","Georgia","ARNOLD ELEMENTARY SCHOOL","130123000469","CLAYTON COUNTY","1301230","CLAYTON COUNTY","13063","13","216 STOCKBRIDGE RD","JONESBORO","GA ","30236","3629","216 STOCKBRIDGE RD","JONESBORO","GA ","30236","3629","7704732800","1-Regular school","33.524400","-84.348000","1550","631","1313","Prekindergarten","5th Grade","518"
"ARNOLD MIDDLE SCHOOL","Georgia","ARNOLD MIDDLE SCHOOL","130387001413","MUSCOGEE COUNTY","1303870","MUSCOGEE COUNTY","13215","13","2011 51ST ST","COLUMBUS","GA ","31904","6001","2011 51ST ST","COLUMBUS","GA ","31904","6001","7067482436","1-Regular school","32.514300","-84.963400","2050","706","1303","6th Grade","8th Grade","715"
"ARNOLD MILL ELEMENTARY SCHOOL","Georgia","ARNOLD MILL ELEMENTARY SCHOOL","130111001443","CHEROKEE COUNTY","1301110","CHEROKEE COUNTY","13057","13","710 ARNOLD MILL RD","WOODSTOCK","GA ","30188","3007","710 ARNOLD MILL RD","WOODSTOCK","GA ","30188","3007","7705923510","1-Regular school","34.108200","-84.438200","0397","628","1311","Prekindergarten","5th Grade","856"
"ARTHUR WILLIAMS MIDDLE SCHOOL","Georgia","ARTHUR WILLIAMS MIDDLE SCHOOL","130555000685","WAYNE COUNTY","1305550","WAYNE COUNTY","13305","13","1175 SOUTH US HWY 301","JESUP","GA ","31546","5545","1175 S US HIGHWAY 301","JESUP","GA ","31546","5545","9124271025","1-Regular school","31.583500","-81.875600","0294","751","1301","6th Grade","8th Grade","627"
"ASHFORD PARK ELEMENTARY SCHOOL","Georgia","ASHFORD PARK ELEMENTARY SCHOOL","130174000729","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","2968 CRAVENRIDGE DR NE","ATLANTA","GA ","30319","2952","2968 CRAVENRIDGE DR NE","ATLANTA","GA ","30319","2952","6786766702","1-Regular school","33.874900","-84.321700","3050","644","1306","Prekindergarten","5th Grade","527"
"ASHWORTH MIDDLE SCHOOL","Georgia","ASHWORTH MIDDLE SCHOOL","130243002175","GORDON COUNTY","1302430","GORDON COUNTY","13129","13","333 NEWTOWN RD NE","CALHOUN","GA ","30701","9227","333 NEWTOWN RD NE","CALHOUN","GA ","30701","9227","7066259545","1-Regular school","34.519800","-84.924000","0292","664","1314","6th Grade","8th Grade","698"
"ATHA ROAD ELEMENTARY SCHOOL","Georgia","ATHA ROAD ELEMENTARY SCHOOL","130539002516","WALTON COUNTY","1305390","WALTON COUNTY","13297","13","821 H D ATHA RD","MONROE","GA ","30655","","821 H D ATHA RD","MONROE","GA ","30655","","7702665995","1-Regular school","33.790700","-83.786300","0101","747","1310","Prekindergarten","5th Grade","808"
"ATKINSON COUNTY HIGH SCHOOL","Georgia","ATKINSON COUNTY HIGH SCHOOL","130009000015","ATKINSON COUNTY","1300090","ATKINSON COUNTY","13003","13","145 REBEL LN","PEARSON","GA ","31642","0248","145 REBEL LN","PEARSON","GA ","31642","0248","9124223267","1-Regular school","31.319900","-82.849400","0103","602","1308","9th Grade","12th Grade","465"
"ATKINSON COUNTY MIDDLE SCHOOL","Georgia","ATKINSON COUNTY MIDDLE SCHOOL","130009003996","ATKINSON COUNTY","1300090","ATKINSON COUNTY","13003","13","145 REBEL LN","PEARSON","GA ","31642","","145 REBEL LN","PEARSON","GA ","31642","","9124223267","1-Regular school","31.321100","-82.849500","0111","602","1308","6th Grade","8th Grade","403"
"ATKINSON ELEMENTARY SCHOOL","Georgia","ATKINSON ELEMENTARY SCHOOL","130252001102","SPALDING COUNTY","1302520","SPALDING COUNTY","13255","13","307 ATKINSON DR","GRIFFIN","GA ","30223","1927","307 ATKINSON DR","GRIFFIN","GA ","30223","1927","7702293715","1-Regular school","33.271200","-84.259400","1550","726","1303","Prekindergarten","5th Grade","427"
"ATKINSON ELEMENTARY SCHOOL","Georgia","ATKINSON ELEMENTARY SCHOOL","130048003907","BRANTLEY COUNTY","1300480","BRANTLEY COUNTY","13025","13","4327 HWY 110 EAST","WAYNESVILLE","GA ","31566","","4327 HIGHWAY 110 E","WAYNESVILLE","GA ","31566","","9127786098","1-Regular school","31.191400","-81.820700","0110","613","1301","4th Grade","6th Grade","287"
"ATKINSON ELEMENTARY SCHOOL","Georgia","ATKINSON ELEMENTARY SCHOOL","130150000748","COWETA COUNTY","1301500","COWETA COUNTY","13077","13","14 NIMMONS ST","NEWNAN","GA ","30263","2610","14 NIMMONS ST","NEWNAN","GA ","30263","2610","7702542835","1-Regular school","33.366700","-84.799700","2050","638","1303","Prekindergarten","5th Grade","463"
"ATLANTA AREA SCHOOL FOR THE DEAF","Georgia","ATLANTA AREA SCHOOL FOR THE DEAF","130022503061","STATE SCHOOLS- ATLANTA AREA SCHOOL FOR THE DEAF","1300225","DEKALB COUNTY","13089","13","890 NORTH INDIAN CREEK DR","CLARKSTON","GA ","30021","","890 N INDIAN CREEK DR","CLARKSTON","GA ","30021","","4042984868","2-Special education school","33.802600","-84.240100","1893","7991893","1304","Prekindergarten","12th Grade","184"
"ATLANTA CHARTER MIDDLE SCHOOL","Georgia","ATLANTA CHARTER MIDDLE SCHOOL","130012003541","ATLANTA PUBLIC SCHOOLS","1300120","FULTON COUNTY","13121","13","820 ESSIE AVE SE","ATLANTA","GA ","30316","","820 ESSIE AVE SE","ATLANTA","GA ","30316","","6789040051","1-Regular school","33.732500","-84.354900","0206","761","1305","6th Grade","8th Grade","234"
"ATLANTA HEIGHTS CHARTER SCHOOL","Georgia","ATLANTA HEIGHTS CHARTER SCHOOL","130022104021","COMMISSION CHARTER SCHOOLS- ATLANTA HEIGHTS CHARTER SCHOOL","1300221","FULTON COUNTY","13121","13","3670 MARTIN LUTHER KING JR DR","ATLANTA","GA ","30331","","3670 MARTIN LUTHER KING JR DR","ATLANTA","GA ","30331","","4049999999","1-Regular school","33.763000","-84.514200","0410","7830410","1305","Kindergarten","8th Grade","690"
"ATLANTA YOUTH DETENTION CENTER","Georgia","ATLANTA YOUTH DETENTION CENTER","130002604089","DEPARTMENT OF JUVENILE JUSTICE","1300026","FULTON COUNTY","13121","13","5651 STONEWALL TELL RD","COLLEGE PARK","GA ","30349","","5651 STONEWALL TELL RD","COLLEGE PARK","GA ","30349","","4046564522","2-Special education school","33.601600","-84.550600","0104","891","1313","8th Grade","10th Grade","18"
"AUBURN ELEMENTARY SCHOOL","Georgia","AUBURN ELEMENTARY SCHOOL","130029000178","BARROW COUNTY","1300290","BARROW COUNTY","13013","13","1334 6TH AVE","AUBURN","GA ","30011","1029","1334 6TH AVE","AUBURN","GA ","30011","1029","7709637887","1-Regular school","34.009600","-83.824400","1050","607","1310","Prekindergarten","5th Grade","772"
"AUGUSTA REGIONAL YOUTH DETENTION CENTER","Georgia","AUGUSTA REGIONAL YOUTH DETENTION CENTER","130002603498","DEPARTMENT OF JUVENILE JUSTICE","1300026","RICHMOND COUNTY","13245","13","3485 MIKE PADGETT HWY","AUGUSTA","GA ","30906","","3485 MIKE PADGETT HWY","AUGUSTA","GA ","30906","","7067717854","4-Alternative/other school","33.394100","-82.005100","1498","891","1312","9th Grade","10th Grade","8"
"AUGUSTA YOUTH DEVELOPMENT CAMPUS","Georgia","AUGUSTA YOUTH DEVELOPMENT CAMPUS","130002603488","DEPARTMENT OF JUVENILE JUSTICE","1300026","RICHMOND COUNTY","13245","13","3481 MIKE PADGETT HWY","AUGUSTA","GA ","30906","","3481 MIKE PADGETT HWY","AUGUSTA","GA ","30906","","7067927521","4-Alternative/other school","33.390300","-82.004900","0298","891","1312","6th Grade","12th Grade","31"
"AUSTELL ELEMENTARY SCHOOL","Georgia","AUSTELL ELEMENTARY SCHOOL","130129003529","COBB COUNTY","1301290","COBB COUNTY","13067","13","5600 MULBERRY ST","AUSTELL","GA ","30106","","5600 MULBERRY ST","AUSTELL","GA ","30106","","7708195804","1-Regular school","33.816300","-84.634100","0207","633","1313","Prekindergarten","5th Grade","512"
"AUSTIN ELEMENTARY SCHOOL","Georgia","AUSTIN ELEMENTARY SCHOOL","130174000637","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","5435 ROBERTS DR","DUNWOODY","GA ","30338","3328","5435 ROBERTS DR","DUNWOODY","GA ","30338","3328","6788748102","1-Regular school","33.959700","-84.335800","0175","644","1306","Prekindergarten","5th Grade","632"
"AUSTIN ROAD ELEMENTARY SCHOOL","Georgia","AUSTIN ROAD ELEMENTARY SCHOOL","130282000378","HENRY COUNTY","1302820","HENRY COUNTY","13151","13","50 AUSTIN RD","STOCKBRIDGE","GA ","30281","1249","50 AUSTIN RD","STOCKBRIDGE","GA ","30281","1249","7703896556","1-Regular school","33.606700","-84.183700","0294","675","1313","Prekindergarten","5th Grade","436"
"AUSTIN ROAD MIDDLE SCHOOL","Georgia","AUSTIN ROAD MIDDLE SCHOOL","130282001663","HENRY COUNTY","1302820","HENRY COUNTY","13151","13","100 AUSTIN RD","STOCKBRIDGE","GA ","30281","1247","100 AUSTIN RD","STOCKBRIDGE","GA ","30281","1247","7705075407","1-Regular school","33.609200","-84.183200","0397","675","1313","6th Grade","8th Grade","761"
"AUTREY MILL MIDDLE SCHOOL","Georgia","AUTREY MILL MIDDLE SCHOOL","130228002886","FULTON COUNTY","1302280","FULTON COUNTY","13121","13","4110 OLD ALABAMA RD","ALPHARETTA","GA ","30022","","4110 OLD ALABAMA RD","ALPHARETTA","GA ","30022","","7705217622","1-Regular school","34.018800","-84.239600","0305","660","1306","6th Grade","8th Grade","1379"
"AVERY ELEMENTARY SCHOOL","Georgia","AVERY ELEMENTARY SCHOOL","130111003309","CHEROKEE COUNTY","1301110","CHEROKEE COUNTY","13057","13","6391 EAST CHEROKEE DR","CANTON","GA ","30115","","6391 E CHEROKEE DR","CANTON","GA ","30115","","7704796200","1-Regular school","34.214700","-84.394600","0108","628","1311","Prekindergarten","5th Grade","1085"
"AVONDALE ELEMENTARY SCHOOL","Georgia","AVONDALE ELEMENTARY SCHOOL","130174000694","DEKALB COUNTY","1301740","DEKALB COUNTY","13089","13","10 LAKESHORE DR","AVONDALE ESTATES","GA ","30002","1472","10 LAKESHORE DR","AVONDALE ESTATES","GA ","30002","1472","6786765202","1-Regular school","33.774000","-84.260700","5050","644","1304","Prekindergarten","5th Grade","506"
"AWTREY MIDDLE SCHOOL","Georgia","AWTREY MIDDLE SCHOOL","130129000566","COBB COUNTY","1301290","COBB COUNTY","13067","13","3601 NOWLIN RD NW","KENNESAW","GA ","30144","1032","3601 NOWLIN RD NW","KENNESAW","GA ","30144","1032","7709756615","1-Regular school","34.044000","-84.647300","4050","633","1311","6th Grade","8th Grade","836"
"AZ KELSEY ACADEMY","Georgia","AZ KELSEY ACADEMY","130252003588","SPALDING COUNTY","1302520","SPALDING COUNTY","13255","13","200 A Z KELSEY AVE","GRIFFIN","GA ","30223","","200 A Z KELSEY AVE","GRIFFIN","GA ","30223","","7702294365","1-Regular school","33.257700","-84.258100","0208","726","1303","9th Grade","12th Grade","80"
"BABB MIDDLE SCHOOL","Georgia","BABB MIDDLE SCHOOL","130123000496","CLAYTON COUNTY","1301230","CLAYTON COUNTY","13063","13","5500 REYNOLDS RD","FOREST PARK","GA ","30297","4048","5500 REYNOLDS RD","FOREST PARK","GA ","30297","4048","4043623880","1-Regular school","33.604100","-84.353000","3050","631","1305","6th Grade","8th Grade","831"
"BACON COUNTY ELEMENTARY SCHOOL","Georgia","BACON COUNTY ELEMENTARY SCHOOL","130015000151","BACON COUNTY","1300150","BACON COUNTY","13005","13","523 EAST 16TH ST","ALMA","GA ","31510","3013","523 E 16TH ST","ALMA","GA ","31510","3013","9126324133","1-Regular school","31.536700","-82.454400","3050","603","1301","3rd Grade","5th Grade","449"
"BACON COUNTY HIGH SCHOOL","Georgia","BACON COUNTY HIGH SCHOOL","130015002357","BACON COUNTY","1300150","BACON COUNTY","13005","13","901 NORTH PIERCE ST","ALMA","GA ","31510","","901 N PIERCE ST","ALMA","GA ","31510","","9126324414","1-Regular school","31.548600","-82.461100","0302","603","1301","9th Grade","12th Grade","533"
"BACON COUNTY MIDDLE SCHOOL","Georgia","BACON COUNTY MIDDLE SCHOOL","130015002349","BACON COUNTY","1300150","BACON COUNTY","13005","13","901 NORTH PIERCE ST","ALMA","GA ","31510","","901 N PIERCE ST","ALMA","GA ","31510","","9126324662","1-Regular school","31.548600","-82.461100","0202","603","1301","6th Grade","8th Grade","468"
"BACON COUNTY PRIMARY SCHOOL","Georgia","BACON COUNTY PRIMARY SCHOOL","130015000153","BACON COUNTY","1300150","BACON COUNTY","13005","13","251 CUMBERLAND RD","ALMA","GA ","31510","2201","251 CUMBERLAND RD","ALMA","GA ","31510","2201","9126324765","1-Regular school","31.559400","-82.478500","0102","603","1301","Prekindergarten","2nd Grade","641"
"BACON ELEMENTARY SCHOOL","Georgia","BACON ELEMENTARY SCHOOL","130555000716","WAYNE COUNTY","1305550","WAYNE COUNTY","13305","13","1425 WEST ORANGE ST","JESUP","GA ","31545","3227","1425 W ORANGE ST","JESUP","GA ","31545","3227","9124271077","1-Regular school","31.615100","-81.901700","0494","751","1301","Prekindergarten","5th Grade","776"
"BACONTON COMMUNITY CHARTER SCHOOL","Georgia","BACONTON COMMUNITY CHARTER SCHOOL","130369002416","MITCHELL COUNTY","1303690","MITCHELL COUNTY","13205","13","260 EAST WALTON ST","BACONTON","GA ","31716","","260 E WALTON ST","BACONTON","GA ","31716","","2297879999","1-Regular school","31.376700","-84.156200","0105","701","1302","Prekindergarten","12th Grade","766"
"BAINBRIDGE HIGH SCHOOL","Georgia","BAINBRIDGE HIGH SCHOOL","130171000612","DECATUR COUNTY","1301710","DECATUR COUNTY","13087","13","1 BEARCAT BLVD","BAINBRIDGE","GA ","39819","","1 BEARCAT BOULEVARD","BAINBRIDGE","GA ","39819","","2292482230","1-Regular school","30.898700","-84.556500","3050","643","1302","9th Grade","12th Grade","1499"
"BAINBRIDGE MIDDLE SCHOOL","Georgia","BAINBRIDGE MIDDLE SCHOOL","130171000614","DECATUR COUNTY","1301710","DECATUR COUNTY","13087","13","1301 EAST COLLEGE ST","BAINBRIDGE","GA ","39819","","1301 E. COLLEGE STREET","BAINBRIDGE","GA ","39819","","2292482206","1-Regular school","30.897700","-84.557800","2050","643","1302","7th Grade","8th Grade","801"
"BAKER COUNTY K12 SCHOOL","Georgia","BAKER COUNTY K12 SCHOOL","130018001867","BAKER COUNTY","1300180","BAKER COUNTY","13007","13","260 GA HWY 37 SW","NEWTON","GA ","39870","","260 GA HIGHWAY 37 SW","NEWTON","GA ","39870","","2297345274","1-Regular school","31.317800","-84.341500","0105","604","1302","Kindergarten","12th Grade","319"
"BAKER ELEMENTARY SCHOOL","Georgia","BAKER ELEMENTARY SCHOOL","130129002021","COBB COUNTY","1301290","COBB COUNTY","13067","13","2361 BAKER RD NW","ACWORTH","GA ","30101","3602","2361 BAKER RD NW","ACWORTH","GA ","30101","3602","7709756629","1-Regular school","34.057700","-84.623300","0189","633","1311","Prekindergarten","5th Grade","727"
"BAKER MIDDLE SCHOOL","Georgia","BAKER MIDDLE SCHOOL","130387002420","MUSCOGEE COUNTY","1303870","MUSCOGEE COUNTY","13215","13","1215 BENNING DR","COLUMBUS","GA ","31903","","1215 BENNING DR","COLUMBUS","GA ","31903","","7066838721","1-Regular school","32.430400","-84.943400","0300","706","1302","6th Grade","8th Grade","604"
"BAKER PLACE ELEMENTARY","Georgia","BAKER PLACE ELEMENTARY","130141004042","COLUMBIA COUNTY","1301410","COLUMBIA COUNTY","13073","13","2011 HERO WAY","GROVETOWN","GA ","30813","","2011 HERO WAY","GROVETOWN","GA ","30813","","7064472115","1-Regular school","33.496800","-82.241500","0212","636","1312","Prekindergarten","5th Grade","1012"
"BALDWIN CHILD & FAMILY DEVELOPMENT CENTER","Georgia","BALDWIN CHILD & FAMILY DEVELOPMENT CENTER","130021002558","BALDWIN COUNTY","1300210","BALDWIN COUNTY","13009","13","100 ABC DR","MILLEDGEVILLE","GA ","31061","","100 NORTH ABC STREET","MILLEDGEVILLE","GA ","31061","","4784572469","2-Special education school","33.086900","-83.262700","6104","605","1310","†","†","†"
"BALDWIN ELEMENTARY SCHOOL","Georgia","BALDWIN ELEMENTARY SCHOOL","130258001148","HABERSHAM COUNTY","1302580","BANKS COUNTY","13011","13","894 WILLINGHAM AVE","BALDWIN","GA ","30511","0098","P.O. BOX 100","BALDWIN","GA ","30511","0098","7067786435","1-Regular school","34.488800","-83.540000","1050","668","1309","Prekindergarten","5th Grade","447"
"BALDWIN HIGH SCHOOL","Georgia","BALDWIN HIGH SCHOOL","130021000158","BALDWIN COUNTY","1300210","BALDWIN COUNTY","13009","13","155 GA HWY 49 WEST","MILLEDGEVILLE","GA ","31061","3600","155 GA HIGHWAY 49 W","MILLEDGEVILLE","GA ","31061","3600","4784536429","1-Regular school","33.072400","-83.258600","0189","605","1310","9th Grade","12th Grade","1349"
"BALL GROUND ELEMENTARY SCHOOL","Georgia","BALL GROUND ELEMENTARY SCHOOL","130111000429","CHEROKEE COUNTY","1301110","CHEROKEE COUNTY","13057","13","321 VALLEY ST","BALL GROUND","GA ","30107","2914","321 VALLEY STREET","BALL GROUND","GA ","30107","2914","7707353366","1-Regular school","34.333900","-84.380100","0213","628","1311","Prekindergarten","6th Grade","525"
"BALLARD HUDSON MIDDLE SCHOOL","Georgia","BALLARD HUDSON MIDDLE SCHOOL","130042003667","BIBB COUNTY","1300420","BIBB COUNTY","13021","13","1070 ANTHONY RD","MACON","GA ","31204","","1070 ANTHONY RD","MACON","GA ","31204","","4787793390","1-Regular school","32.818700","-83.657800","0108","611","1302","6th Grade","8th Grade","401"
"BANKS COUNTY ELEMENTARY SCHOOL","Georgia","BANKS COUNTY ELEMENTARY SCHOOL","130024003545","BANKS COUNTY","1300240","BANKS COUNTY","13011","13","180 HWY 51 SOUTH","HOMER","GA ","30547","","180 HIGHWAY 51 S","HOMER","GA ","30547","","7066772308","1-Regular school","34.329500","-83.507500","0107","606","1309","3rd Grade","5th Grade","636"
"BANKS COUNTY HIGH SCHOOL","Georgia","BANKS COUNTY HIGH SCHOOL","130024000169","BANKS COUNTY","1300240","BANKS COUNTY","13011","13","1486A HISTORIC HOMER HWY","HOMER","GA ","30547","0277","P.O. BOX 277","HOMER","GA ","30547","0277","7066772221","1-Regular school","34.309300","-83.496700","0199","606","1309","9th Grade","12th Grade","867"
"BANKS COUNTY MIDDLE SCHOOL","Georgia","BANKS COUNTY MIDDLE SCHOOL","130024002015","BANKS COUNTY","1300240","BANKS COUNTY","13011","13","712 THOMPSON ST","HOMER","GA ","30547","0869","712 THOMPSON ST","HOMER","GA ","30547","0869","7066772277","1-Regular school","34.312600","-83.478900","0105","606","1309","6th Grade","8th Grade","716"
"BANKS COUNTY PRIMARY SCHOOL","Georgia","BANKS COUNTY PRIMARY SCHOOL","130024000170","BANKS COUNTY","1300240","BANKS COUNTY","13011","13","266 HWY 51 SOUTH","HOMER","GA ","30547","0190","266 HIGHWAY 51 S","HOMER","GA ","30547","0190","7066772355","1-Regular school","34.329400","-83.510800","0205","606","1309","Prekindergarten","2nd Grade","641"
"BANNEKER HIGH SCHOOL","Georgia","BANNEKER HIGH SCHOOL","130228000967","FULTON COUNTY","1302280","FULTON COUNTY","13121","13","5935 FELDWOOD RD","COLLEGE PARK","GA ","30349","3649","5935 FELDWOOD RD","COLLEGE PARK","GA ","30349","3649","7709693410","1-Regular school","33.593000","-84.517600","0176","660","1313","9th Grade","12th Grade","1537"
"BARBER MIDDLE SCHOOL","Georgia","BARBER MIDDLE SCHOOL","130129003531","COBB COUNTY","1301290","COBB COUNTY","13067","13","4222 CANTRELL RD NW","ACWORTH","GA ","30101","","4222 CANTRELL RD NW","ACWORTH","GA ","30101","","7709756764","1-Regular school","34.057400","-84.653200","0407","633","1311","6th Grade","8th Grade","976"
"BARDEN ELEMENTARY SCHOOL","Georgia","BARDEN ELEMENTARY SCHOOL","130042000221","BIBB COUNTY","1300420","BIBB COUNTY","13021","13","2521 ANDERSON DR","MACON","GA ","31206","4401","2521 ANDERSON DR","MACON","GA ","31206","4401","4787793300","1-Regular school","32.788800","-83.705300","4052","611","1302","Kindergarten","5th Grade","373"
"BARKSDALE ELEMENTARY SCHOOL","Georgia","BARKSDALE ELEMENTARY SCHOOL","130441001590","ROCKDALE COUNTY","1304410","ROCKDALE COUNTY","13247","13","596 OGLESBY BRIDGE RD SE","CONYERS","GA ","30094","","596 OGLESBY BRIDGE RD SE","CONYERS","GA ","30094","","7704839514","1-Regular school","33.568800","-84.028100","0178","722","1304","Prekindergarten","5th Grade","573"
"BARNETT SHOALS ELEMENTARY SCHOOL","Georgia","BARNETT SHOALS ELEMENTARY SCHOOL","130117000446","CLARKE COUNTY","1301170","CLARKE COUNTY","13059","13","3220 BARNETT SHOALS RD","ATHENS","GA ","30605","4330","3220 BARNETT SHOALS RD","ATHENS","GA ","30605","4330","7063575334","1-Regular school","33.902500","-83.337900","2056","629","1310","Prekindergarten","5th Grade","498"
"BARNWELL ELEMENTARY SCHOOL","Georgia","BARNWELL ELEMENTARY SCHOOL","130228001979","FULTON COUNTY","1302280","FULTON COUNTY","13121","13","9425 BARNWELL RD","ALPHARETTA","GA ","30022","6147","9425 BARNWELL RD","ALPHARETTA","GA ","30022","6147","7705524960","1-Regular school","34.010500","-84.249800","0187","660","1306","Prekindergarten","5th Grade","813"
"BARROW ELEMENTARY SCHOOL","Georgia","BARROW ELEMENTARY SCHOOL","130117000458","CLARKE COUNTY","1301170","CLARKE COUNTY","13059","13","100 PINECREST DR","ATHENS","GA ","30605","1459","100 PINECREST DR","ATHENS","GA ","30605","1459","7065432676","1-Regular school","33.941600","-83.383100","3056","629","1310","Prekindergarten","5th Grade","557"
