"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ARTHUR W COOLIDGE MIDDLE","Massachusetts","ARTHUR W COOLIDGE MIDDLE","250999001605","READING","2509990","MIDDLESEX COUNTY","25017","25","89 BIRCH MEADOW DR","READING","MA ","01867","1624","89 BIRCH MEADOW DR","READING","MA ","01867","1624","7819429158","1-Regular school","42.537700","-71.113100","02460305","0246","2506","6th Grade","8th Grade","449"
"ASHBY ELEMENTARY","Massachusetts","ASHBY ELEMENTARY","250879001412","NORTH MIDDLESEX","2508790","MIDDLESEX COUNTY","25017","25","911 MAIN ST","ASHBY","MA ","01431","","911 MAIN STREET","ASHBY","MA ","01431","","9783867266","1-Regular school","42.678900","-71.823300","07350010","0735","2503","Kindergarten","4th Grade","217"
"ASHFIELD MIDDLE SCHOOL","Massachusetts","ASHFIELD MIDDLE SCHOOL","250309002688","BROCKTON","2503090","PLYMOUTH COUNTY","25023","25","225 COE RD","BROCKTON","MA ","02302","","225 COE ROAD","BROCKTON","MA ","02302","","5085807268","1-Regular school","42.102700","-70.995100","00440421","0044","2508","6th Grade","8th Grade","469"
"ASHLAND HIGH","Massachusetts","ASHLAND HIGH","250210000070","ASHLAND","2502100","MIDDLESEX COUNTY","25017","25","65 EAST UNION ST","ASHLAND","MA ","01721","1408","65 EAST UNION ST.","ASHLAND","MA ","01721","1408","5088810177","1-Regular school","42.260900","-71.445900","00140505","0014","2505","9th Grade","12th Grade","738"
"ASHLAND MIDDLE","Massachusetts","ASHLAND MIDDLE","250210000938","ASHLAND","2502100","MIDDLESEX COUNTY","25017","25","87 WEST UNION ST","ASHLAND","MA ","01721","1408","87 WEST UNION STREET","ASHLAND","MA ","01721","1408","5088810167","1-Regular school","42.251400","-71.474500","00140405","0014","2505","6th Grade","8th Grade","538"
"ASSABET VALLEY VOCATIONAL HIGH SCHOOL","Massachusetts","ASSABET VALLEY VOCATIONAL HIGH SCHOOL","250211002257","ASSABET VALLEY REGIONAL VOCATIONAL TECHNICAL","2502110","MIDDLESEX COUNTY","25017","25","215 FITCHBURG ST","MARLBOROUGH","MA ","01752","1219","215 FITCHBURG STREET","MARLBOROUGH","MA ","01752","1219","5084859430","3-Vocational school","42.368200","-71.566900","08010605","0801","2503","9th Grade","12th Grade","1026"
"ASSAWOMPSET ELEMENTARY SCHOOL","Massachusetts","ASSAWOMPSET ELEMENTARY SCHOOL","250507002739","FREETOWN-LAKEVILLE","2505070","PLYMOUTH COUNTY","25023","25","232 MAIN ST","LAKEVILLE","MA ","02347","","232 MAIN STREET","LAKEVILLE","MA ","02347","","5089471403","1-Regular school","41.847600","-70.946400","06650002","0665","2504","Kindergarten","3rd Grade","484"
"ATHERTON HOUGH","Massachusetts","ATHERTON HOUGH","250987001560","QUINCY","2509870","NORFOLK COUNTY","25021","25","1084 SEA ST","QUINCY","MA ","02169","3521","1084 SEA STREET","QUINCY","MA ","02169","3521","6179848797","1-Regular school","42.266700","-70.957500","02430040","0243","2508","Kindergarten","5th Grade","291"
"ATHOL HIGH","Massachusetts","ATHOL HIGH","250216000074","ATHOL-ROYALSTON","2502160","WORCESTER COUNTY","25027","25","2363 MAIN ST","ATHOL","MA ","01331","3561","2363 MAIN STREET","ATHOL","MA ","01331","3561","9782492435","1-Regular school","42.582700","-72.204500","06150505","0615","2502","9th Grade","12th Grade","378"
"ATHOL-ROYALSTON MIDDLE SCHOOL","Massachusetts","ATHOL-ROYALSTON MIDDLE SCHOOL","250216000176","ATHOL-ROYALSTON","2502160","WORCESTER COUNTY","25027","25","1062 PLEASANT ST","ATHOL","MA ","01331","2555","1062 PLEASANT STREET","ATHOL","MA ","01331","2555","9782492430","1-Regular school","42.574100","-72.216200","06150305","0615","2502","5th Grade","8th Grade","420"
"ATKINSON","Massachusetts","ATKINSON","250870001393","NORTH ANDOVER","2508700","ESSEX COUNTY","25009","25","111 PHILLIPS BRKS RD","NORTH ANDOVER","MA ","01845","3949","111 PHILLIPS BRKS RD","NORTH ANDOVER","MA ","01845","3949","9787940124","1-Regular school","42.689500","-71.123100","02110001","0211","2506","Prekindergarten","5th Grade","519"
"ATLANTIC MIDDLE","Massachusetts","ATLANTIC MIDDLE","250987001561","QUINCY","2509870","NORFOLK COUNTY","25021","25","86 HOLLIS AVE","QUINCY","MA ","02171","2335","86 HOLLIS AVENUE","QUINCY","MA ","02171","2335","6179848727","1-Regular school","42.277700","-71.024900","02430305","0243","2508","6th Grade","8th Grade","488"
"ATLANTIS CHARTER SCHOOL","Massachusetts","ATLANTIS CHARTER SCHOOL","250004100601","ATLANTIS CHARTER (DISTRICT)","2500041","BRISTOL COUNTY","25005","25","2501 SOUTH MAIN ST","FALL RIVER","MA ","02724","2015","37 PARK STREET","FALL RIVER","MA ","02721","","5086723537","1-Regular school","41.675300","-71.182900","04910550","0491","2509","Kindergarten","8th Grade","794"
"ATTLEBORO HIGH","Massachusetts","ATTLEBORO HIGH","250219000084","ATTLEBORO","2502190","BRISTOL COUNTY","25005","25","100 RATHBUN WILLARD DR","ATTLEBORO","MA ","02703","2710","100 RATHBUN WILLARD DRIVE","ATTLEBORO","MA ","02703","2710","5082225150","1-Regular school","41.938600","-71.301600","00160505","0016","2504","9th Grade","12th Grade","1688"
"AUBURN MIDDLE","Massachusetts","AUBURN MIDDLE","250222002567","AUBURN","2502220","WORCESTER COUNTY","25027","25","10 SWANSON RD","AUBURN","MA ","01501","1924","10 SWANSON ROAD","AUBURN","MA ","01501","1924","5088327722","1-Regular school","42.206900","-71.841100","00170305","0017","2502","6th Grade","8th Grade","593"
"AUBURN SENIOR HIGH","Massachusetts","AUBURN SENIOR HIGH","250222000100","AUBURN","2502220","WORCESTER COUNTY","25027","25","99 AUBURN ST","AUBURN","MA ","01501","2423","99 AUBURN STREET","AUBURN","MA ","01501","2423","5088327711","1-Regular school","42.208400","-71.836900","00170505","0017","2502","9th Grade","12th Grade","689"
"AVERY","Massachusetts","AVERY","250405000546","DEDHAM","2504050","NORFOLK COUNTY","25021","25","336 HIGH ST","DEDHAM","MA ","02026","2829","336 HIGH STREET","DEDHAM","MA ","02026","2829","7813105000","1-Regular school","42.248500","-71.157000","00730010","0073","2508","1st Grade","5th Grade","299"
"AVON MIDDLE HIGH SCHOOL","Massachusetts","AVON MIDDLE HIGH SCHOOL","250225001295","AVON","2502250","NORFOLK COUNTY","25021","25","287 WEST MAIN ST","AVON","MA ","02322","","287 WEST MAIN STREET","AVON","MA ","02322","","5085834822","1-Regular school","42.129100","-71.042800","00180510","0018","2508","7th Grade","12th Grade","340"
"AYER SHIRLEY REGIONAL HIGH SCHOOL","Massachusetts","AYER SHIRLEY REGIONAL HIGH SCHOOL","250054202738","AYER SHIRLEY SCHOOL DISTRICT","2500542","MIDDLESEX COUNTY","25017","25","141 WASHINGTON ST","AYER","MA ","01432","","141 WASHINGTON STREET","AYER","MA ","01432","","9787728600","1-Regular school","42.568000","-71.576300","06160505","0616","2503","9th Grade","12th Grade","325"
"AYER SHIRLEY REGIONAL MIDDLE SCHOOL","Massachusetts","AYER SHIRLEY REGIONAL MIDDLE SCHOOL","250054202737","AYER SHIRLEY SCHOOL DISTRICT","2500542","MIDDLESEX COUNTY","25017","25","1 HOSPITAL RD","SHIRLEY","MA ","01464","","1 HOSPITAL ROAD","SHIRLEY","MA ","01464","","9787728600","1-Regular school","42.546300","-71.641100","06160305","0616","2503","6th Grade","8th Grade","411"
"AYERS/RYAL SIDE SCHOOL","Massachusetts","AYERS/RYAL SIDE SCHOOL","250264000175","BEVERLY","2502640","ESSEX COUNTY","25009","25","40 WOODLAND AVE","BEVERLY","MA ","01915","3041","40 WOODLAND AVENUE","BEVERLY","MA ","01915","3041","9789216116","1-Regular school","42.551300","-70.889900","00300055","0030","2506","Kindergarten","5th Grade","492"
"B B RUSSELL ALTERNATIVE SCHOOL","Massachusetts","B B RUSSELL ALTERNATIVE SCHOOL","250309000966","BROCKTON","2503090","PLYMOUTH COUNTY","25023","25","175 WARREN AVE","BROCKTON","MA ","02301","3316","175 WARREN AVENUE","BROCKTON","MA ","02301","3316","5085807033","4-Alternative/other school","42.082500","-71.023000","00440080","0044","2508","6th Grade","12th Grade","64"
"B M C DURFEE HIGH","Massachusetts","B M C DURFEE HIGH","250483000649","FALL RIVER","2504830","BRISTOL COUNTY","25005","25","360 ELSBREE ST","FALL RIVER","MA ","02720","7230","360 ELSBREE STREET","FALL RIVER","MA ","02720","7230","5086758100","1-Regular school","41.715300","-71.130100","00950505","0095","2504","9th Grade","12th Grade","2253"
"B.F.BUTLER MIDDLE SCHOOL","Massachusetts","B.F.BUTLER MIDDLE SCHOOL","250702001026","LOWELL","2507020","MIDDLESEX COUNTY","25017","25","1140 GORHAM ST","LOWELL","MA ","01852","5019","1140 GORHAM STREET","LOWELL","MA ","01852","5019","9789378973","1-Regular school","42.625000","-71.304700","01600310","0160","2503","5th Grade","8th Grade","559"
"BALCH","Massachusetts","BALCH","250906001460","NORWOOD","2509060","NORFOLK COUNTY","25021","25","1168 WASHINGTON ST","NORWOOD","MA ","02062","4333","1168 WASHINGTON STREET","NORWOOD","MA ","02062","4333","7817620694","1-Regular school","42.177000","-71.205700","02200005","0220","2508","1st Grade","5th Grade","275"
"BALDWIN EARLY LEARNING CENTER","Massachusetts","BALDWIN EARLY LEARNING CENTER","250279000011","BOSTON","2502790","SUFFOLK COUNTY","25025","25","121 COREY RD","BRIGHTON","MA ","02135","","121 COREY ROAD","BRIGHTON","MA ","02135","","6176358409","1-Regular school","42.342000","-71.140500","00350003","0035","2507","Prekindergarten","1st Grade","160"
"BALDWINVILLE ELEMENTARY","Massachusetts","BALDWINVILLE ELEMENTARY","250828001283","NARRAGANSETT","2508280","WORCESTER COUNTY","25027","25","16 SCHOOL ST","BALDWINVILLE","MA ","01436","1325","16 SCHOOL STREET","BALDWINVILLE","MA ","01436","1325","9789395318","1-Regular school","42.605000","-72.075200","07200005","0720","2502","2nd Grade","4th Grade","201"
"BALLARD SCHOOL","Massachusetts","BALLARD SCHOOL","251050002700","SAUGUS","2510500","ESSEX COUNTY","25009","25","22 RICHARD ST","SAUGUS","MA ","01960","","22 RICHARD STREET","SAUGUS","MA ","01960","","7812315021","1-Regular school","42.453300","-70.990200","02620001","0262","2506","Prekindergarten","Prekindergarten","99"
"BALLIET MIDDLE SCHOOL","Massachusetts","BALLIET MIDDLE SCHOOL","251113002744","SPRINGFIELD","2511130","HAMPDEN COUNTY","25013","25","111 SEYMOUR ST","SPRINGFIELD","MA ","01102","","111 SEYMOUR STREET","SPRINGFIELD","MA ","01102","","4137877284","1-Regular school","42.125400","-72.528300","02810360","0281","2501","6th Grade","8th Grade","59"
"BANCROFT ELEMENTARY","Massachusetts","BANCROFT ELEMENTARY","250195000047","ANDOVER","2501950","ESSEX COUNTY","25009","25","15 BANCROFT ST","ANDOVER","MA ","01810","","15 BANCROFT STREET","ANDOVER","MA ","01810","","9786238880","1-Regular school","42.637100","-71.125600","00090003","0009","2506","Kindergarten","5th Grade","479"
"BARBIERI ELEMENTARY","Massachusetts","BARBIERI ELEMENTARY","250498000727","FRAMINGHAM","2504980","MIDDLESEX COUNTY","25017","25","100 DUDLEY RD","FRAMINGHAM","MA ","01701","6291","100 DUDLEY RD","FRAMINGHAM","MA ","01701","6291","5086269187","1-Regular school","42.279400","-71.432300","01000035","0100","2505","Kindergarten","5th Grade","632"
"BARNSTABLE COMMUNITY HORACE MANN CHARTER PUBLIC SC","Massachusetts","BARNSTABLE COMMUNITY HORACE MANN CHARTER PUBLIC SC","250008101844","BARNSTABLE COMMUNITY HORACE MANN CHARTER PUBLIC (DISTRICT)","2500081","BARNSTABLE COUNTY","25001","25","165 BEARSES WAY","HYANNIS","MA ","02601","","165 BEARSES WAY","HYANNIS","MA ","02601","","5087906485","1-Regular school","41.655400","-70.294300","04270010","0427","2509","Kindergarten","3rd Grade","294"
"BARNSTABLE HIGH","Massachusetts","BARNSTABLE HIGH","250231000116","BARNSTABLE","2502310","BARNSTABLE COUNTY","25001","25","744 WEST MAIN ST","HYANNIS","MA ","02601","3495","744 WEST MAIN STREET","HYANNIS","MA ","02601","3495","5087906445","1-Regular school","41.654600","-70.320700","00200505","0020","2509","8th Grade","12th Grade","1904"
"BARNSTABLE INTERMEDIATE SCHOOL","Massachusetts","BARNSTABLE INTERMEDIATE SCHOOL","250231002678","BARNSTABLE","2502310","BARNSTABLE COUNTY","25001","25","895 FALMOUTH RD","HYANNIS","MA ","02601","","895 FALMOUTH ROAD","HYANNIS","MA ","02601","","5087906460","1-Regular school","41.658700","-70.320900","00200315","0020","2509","6th Grade","7th Grade","760"
"BARNSTABLE UNITED ELEMENTARY SCHOOL","Massachusetts","BARNSTABLE UNITED ELEMENTARY SCHOOL","250231002748","BARNSTABLE","2502310","BARNSTABLE COUNTY","25001","25","730 OSTERVILLE WEST BARNSTABLE","MARSTON MILLS","MA ","02648","","730 OSTERVILLE WEST BARNSTABLE","MARSTON MILLS","MA ","02648","","5084202272","1-Regular school","41.661800","-70.389500","00200050","0020","2509","4th Grade","5th Grade","767"
"BARRETT RUSSELL SCHOOL","Massachusetts","BARRETT RUSSELL SCHOOL","250309002792","BROCKTON","2503090","PLYMOUTH COUNTY","25023","25","45 OAKDALE ST","BROCKTON","MA ","02301","","45 OAKDALE STREET","BROCKTON","MA ","02301","","5088944418","1-Regular school","42.089300","-71.028300","00440007","0044","2508","Kindergarten","Kindergarten","258"
"BARRY","Massachusetts","BARRY","250366000489","CHICOPEE","2503660","HAMPDEN COUNTY","25013","25","44 CONNELL ST","CHICOPEE","MA ","01020","1410","44 CONNELL STREET","CHICOPEE","MA ","01020","1410","4135943425","1-Regular school","42.166300","-72.588100","00610003","0061","2501","Kindergarten","5th Grade","453"
"BARTLETT COMMUNITY PARTNERSHIP","Massachusetts","BARTLETT COMMUNITY PARTNERSHIP","250702001954","LOWELL","2507020","MIDDLESEX COUNTY","25017","25","79 WANNALANCIT ST","LOWELL","MA ","01854","","79 WANNALANCIT STREET","LOWELL","MA ","01854","","9789378968","1-Regular school","42.645500","-71.328800","01600090","0160","2503","Prekindergarten","8th Grade","542"
"BARTLETT JR SR HIGH SCHOOL","Massachusetts","BARTLETT JR SR HIGH SCHOOL","251224002012","WEBSTER","2512240","WORCESTER COUNTY","25027","25","52 LAKE PARKWAY","WEBSTER","MA ","01570","2949","52 LAKE PARKWAY","WEBSTER","MA ","01570","2949","5089438552","1-Regular school","42.043100","-71.868700","03160505","0316","2502","7th Grade","12th Grade","788"
"BARTLETT KINDERGARTEN CENTER","Massachusetts","BARTLETT KINDERGARTEN CENTER","250597002769","HAVERHILL","2505970","ESSEX COUNTY","25009","25","551 WASHINGTON ST","HAVERHILL","MA ","01832","4599","551 WASHINGTON ST.","HAVERHILL","MA ","01832","4599","9784698735","1-Regular school","42.767200","-71.101100","01280005","0128","2503","Kindergarten","Kindergarten","146"
"BATES","Massachusetts","BATES","251038001653","SALEM","2510380","ESSEX COUNTY","25009","25","53 LIBERTY HILL AVE","SALEM","MA ","01970","1698","53 LIBERTY HILL AVENUE","SALEM","MA ","01970","1698","9787401250","1-Regular school","42.534800","-70.905800","02580003","0258","2506","Kindergarten","5th Grade","300"
"BAY PATH REGIONAL VOCATIONAL TECHNICAL HIGH SCHOOL","Massachusetts","BAY PATH REGIONAL VOCATIONAL TECHNICAL HIGH SCHOOL","251105001779","SOUTHERN WORCESTER COUNTY REGIONAL VOCATIONAL TECHNICAL","2511050","WORCESTER COUNTY","25027","25","57 OLD MUGGETT HILL RD","CHARLTON","MA ","01507","1331","57 OLD MUGGETT HILL ROAD","CHARLTON","MA ","01507","1331","5082485971","3-Vocational school","42.133800","-71.957200","08760605","0876","2501","9th Grade","12th Grade","1104"
"BAYSTATE ACADEMY CHARTER PUBLIC SCHOOL","Massachusetts","BAYSTATE ACADEMY CHARTER PUBLIC SCHOOL","250055002784","BAYSTATE ACADEMY CHARTER PUBLIC SCHOOL","2500550","HAMPDEN COUNTY","25013","25","334 FRANKLIN ST","SPRINGFIELD","MA ","01104","","334 FRANKLIN STREET","SPRINGFIELD","MA ","01104","","4133665102","1-Regular school","42.113900","-72.589500","35020405","3502","2501","6th Grade","7th Grade","161"
"BEACHMONT VETERANS MEMORIAL SCHOOL","Massachusetts","BEACHMONT VETERANS MEMORIAL SCHOOL","251005001962","REVERE","2510050","SUFFOLK COUNTY","25025","25","15 EVERARD ST","REVERE","MA ","02151","","15 EVERARD STREET","REVERE","MA ","02151","","7812868316","1-Regular school","42.395000","-70.992300","02480013","0248","2505","Prekindergarten","5th Grade","395"
"BEAL SCHOOL","Massachusetts","BEAL SCHOOL","251077002496","SHREWSBURY","2510770","WORCESTER COUNTY","25027","25","1 MAPLE AVE","SHREWSBURY","MA ","01545","2905","1 MAPLE AVENUE","SHREWSBURY","MA ","01545","2905","5088418860","1-Regular school","42.295600","-71.715800","02710005","0271","2502","Kindergarten","Kindergarten","292"
"BEATRICE H WOOD ELEMENTARY","Massachusetts","BEATRICE H WOOD ELEMENTARY","250969001538","PLAINVILLE","2509690","NORFOLK COUNTY","25021","25","72 MESSENGER ST","PLAINVILLE","MA ","02762","1528","72 MESSENGER STREET","PLAINVILLE","MA ","02762","1528","5086991312","1-Regular school","42.012500","-71.302300","02380005","0238","2504","4th Grade","6th Grade","310"
"BEAVER BROOK ELEMENTARY SCHOOL","Massachusetts","BEAVER BROOK ELEMENTARY SCHOOL","250165000434","ABINGTON","2501650","PLYMOUTH COUNTY","25023","25","1 RALPH HAMLIN LN","ABINGTON","MA ","02351","","1 RALPH HAMLIN LANE","ABINGTON","MA ","02351","","7819822185","1-Regular school","42.118800","-70.943300","00010003","0001","2508","1st Grade","4th Grade","646"
"BECKET WASHINGTON SCHOOL","Massachusetts","BECKET WASHINGTON SCHOOL","250339000459","CENTRAL BERKSHIRE","2503390","BERKSHIRE COUNTY","25003","25","12 MAPLE ST","BECKET","MA ","01223","","12 MAPLE STREET","BECKET","MA ","01223","","4136238757","1-Regular school","42.331600","-73.082900","06350005","0635","2501","Prekindergarten","5th Grade","108"
"BEDFORD HIGH","Massachusetts","BEDFORD HIGH","250240000128","BEDFORD","2502400","MIDDLESEX COUNTY","25017","25","9 MUDGE WAY","BEDFORD","MA ","01730","2166","9 MUDGE WAY","BEDFORD","MA ","01730","2166","7812751700","1-Regular school","42.491400","-71.285000","00230505","0023","2506","9th Grade","12th Grade","902"
"BEEBE","Massachusetts","BEEBE","250717001344","MALDEN","2507170","MIDDLESEX COUNTY","25017","25","401 PLEASANT ST","MALDEN","MA ","02148","","401 PLEASANT STREET","MALDEN","MA ","02148","","7813880621","1-Regular school","42.427200","-71.079100","01650003","0165","2505","Kindergarten","8th Grade","912"
"BEECHWOOD KNOLL ELEMENTARY","Massachusetts","BEECHWOOD KNOLL ELEMENTARY","250987000772","QUINCY","2509870","NORFOLK COUNTY","25021","25","225 FENNO ST","QUINCY","MA ","02170","3505","225 FENNO STREET","QUINCY","MA ","02170","3505","6179848781","1-Regular school","42.269400","-71.005300","02430020","0243","2508","Kindergarten","5th Grade","380"
"BEEMAN MEMORIAL","Massachusetts","BEEMAN MEMORIAL","250528000770","GLOUCESTER","2505280","ESSEX COUNTY","25009","25","138 CHERRY ST","GLOUCESTER","MA ","01930","1736","138 CHERRY STREET","GLOUCESTER","MA ","01930","1736","9782819825","1-Regular school","42.637200","-70.672400","01070010","0107","2506","Kindergarten","5th Grade","333"
"BEETHOVEN","Massachusetts","BEETHOVEN","250279000198","BOSTON","2502790","SUFFOLK COUNTY","25025","25","5125 WASHINGTON ST","WEST ROXBURY","MA ","02132","6046","5125 WASHINGTON STREET","WEST ROXBURY","MA ","02132","6046","6176358149","1-Regular school","42.263300","-71.155700","00350021","0035","2508","Prekindergarten","3rd Grade","314"
"BELCHER","Massachusetts","BELCHER","250366000490","CHICOPEE","2503660","HAMPDEN COUNTY","25013","25","125 MONTGOMERY ST","CHICOPEE","MA ","01020","3421","125 MONTGOMERY STREET","CHICOPEE","MA ","01020","3421","4135943526","1-Regular school","42.163000","-72.583900","00610010","0061","2501","Kindergarten","2nd Grade","306"
"BELCHERTOWN HIGH","Massachusetts","BELCHERTOWN HIGH","250243000134","BELCHERTOWN","2502430","HAMPSHIRE COUNTY","25015","25","142 SPRINGFIELD RD","BELCHERTOWN","MA ","01007","9233","142 SPRINGFIELD ROAD","BELCHERTOWN","MA ","01007","9233","4133239419","1-Regular school","42.267400","-72.398900","00240505","0024","2502","9th Grade","12th Grade","743"
"BELLAMY MIDDLE","Massachusetts","BELLAMY MIDDLE","250366000491","CHICOPEE","2503660","HAMPDEN COUNTY","25013","25","314 PENDLETON AVE","CHICOPEE","MA ","01020","2135","314 PENDLETON AVENUE","CHICOPEE","MA ","01020","2135","4135943527","1-Regular school","42.190500","-72.587400","00610305","0061","2501","6th Grade","8th Grade","887"
