"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"SERGEANT SAMUEL K SOLOMON ELEMENTARY SCHOOL","Hawaii","SERGEANT SAMUEL K SOLOMON ELEMENTARY SCHOOL","150003000145","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1 SCHOFIELD BARRACKS","WAHIAWA","HI ","96786","3799","1 SCHOFIELD BARRACKS","WAHIAWA","HI ","96786","3799","8086249500","1-Regular school","21.490300","-158.072700","2-226","001","1502","Prekindergarten","5th Grade","1078"
"SUNSET BEACH ELEMENTARY SCHOOL","Hawaii","SUNSET BEACH ELEMENTARY SCHOOL","150003000024","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","59360 KAMEHAMEHA HWY","HALEIWA","HI ","96712","9623","59-360 KAMEHAMEHA HWY","HALEIWA","HI ","96712","9623","8086388777","1-Regular school","21.663500","-158.050400","4-325","001","1502","Prekindergarten","6th Grade","481"
"UNIVERSITY LAB SCHOOL","Hawaii","UNIVERSITY LAB SCHOOL","150003000273","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1776 UNIVERSITY AVE","HONOLULU","HI ","96822","2463","1776 UNIVERSITY AVE","HONOLULU","HI ","96822","2463","8089567833","1-Regular school","21.297900","-157.821600","1-543","001","1501","Kindergarten","12th Grade","444"
"VOLCANO SCHOOL OF ARTS & SCIENCES - A COMMUNITY PC","Hawaii","VOLCANO SCHOOL OF ARTS & SCIENCES - A COMMUNITY PC","150003000281","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","99128 OLD VOLCANO RD","VOLCANO","HI ","96785","0845","PO BOX 845","VOLCANO","HI ","96785","0845","8089859800","1-Regular school","19.424100","-155.240700","5-560","001","1502","Kindergarten","8th Grade","188"
"VOYAGER - A PUBLIC CHARTER SCHOOL","Hawaii","VOYAGER - A PUBLIC CHARTER SCHOOL","150003000271","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","670 AUAHI ST","HONOLULU","HI ","96813","5166","670 AUAHI ST","HONOLULU","HI ","96813","5166","8085219770","1-Regular school","21.298600","-157.860400","1-541","001","1501","Kindergarten","8th Grade","284"
"WAHIAWA ELEMENTARY SCHOOL","Hawaii","WAHIAWA ELEMENTARY SCHOOL","150003000144","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1402 GLEN AVE","WAHIAWA","HI ","96786","2406","1402 GLEN AVE","WAHIAWA","HI ","96786","2406","8086226393","1-Regular school","21.505000","-158.017300","2-229","001","1502","Prekindergarten","5th Grade","537"
"WAHIAWA MIDDLE SCHOOL","Hawaii","WAHIAWA MIDDLE SCHOOL","150003000143","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","275 ROSE ST","WAHIAWA","HI ","96786","2337","275 ROSE ST","WAHIAWA","HI ","96786","2337","8086226500","1-Regular school","21.494100","-158.018500","2-230","001","1502","6th Grade","8th Grade","818"
"WAIAHOLE ELEMENTARY SCHOOL","Hawaii","WAIAHOLE ELEMENTARY SCHOOL","150003000025","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","48215 WAIAHOLE VALLEY RD","KANEOHE","HI ","96744","5124","48-215 WAIAHOLE VALLEY RD","KANEOHE","HI ","96744","5124","8082393111","1-Regular school","21.483500","-157.851900","4-326","001","1502","Prekindergarten","6th Grade","76"
"WAIAKEA ELEMENTARY SCHOOL","Hawaii","WAIAKEA ELEMENTARY SCHOOL","150003000051","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","180 WEST PUAINAKO ST","HILO","HI ","96720","5367","180 W PUAINAKO ST","HILO","HI ","96720","5367","8089817215","1-Regular school","19.695500","-155.078100","5-384","001","1502","Prekindergarten","5th Grade","883"
"WAIAKEA HIGH SCHOOL","Hawaii","WAIAKEA HIGH SCHOOL","150003000052","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","155 WEST KAWILI ST","HILO","HI ","96720","5098","155 W KAWILI ST","HILO","HI ","96720","5098","8089744888","1-Regular school","19.698300","-155.077000","5-389","001","1502","9th Grade","12th Grade","1197"
"WAIAKEA INTERMEDIATE SCHOOL","Hawaii","WAIAKEA INTERMEDIATE SCHOOL","150003000053","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","200 WEST PUAINAKO ST","HILO","HI ","96720","3120","200 W PUAINAKO ST","HILO","HI ","96720","3120","8089817231","1-Regular school","19.695600","-155.075200","5-385","001","1502","6th Grade","8th Grade","892"
"WAIAKEAWAENA ELEMENTARY SCHOOL","Hawaii","WAIAKEAWAENA ELEMENTARY SCHOOL","150003000054","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","2420 KILAUEA AVE","HILO","HI ","96720","5611","2420 KILAUEA AVE","HILO","HI ","96720","5611","8089817200","1-Regular school","19.683300","-155.068100","5-386","001","1502","Prekindergarten","5th Grade","719"
"WAIALAE ELEMENTARY - PCS","Hawaii","WAIALAE ELEMENTARY - PCS","150003000183","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1045 19TH AVE","HONOLULU","HI ","96816","4606","1045 19TH AVE","HONOLULU","HI ","96816","4606","8087334880","1-Regular school","21.276300","-157.792600","1-149","001","1501","Prekindergarten","5th Grade","501"
"WAIALUA ELEMENTARY SCHOOL","Hawaii","WAIALUA ELEMENTARY SCHOOL","150003000142","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","67020 WAIALUA BEACH RD","WAIALUA","HI ","96791","9608","67-020 WAIALUA BEACH RD","WAIALUA","HI ","96791","9608","8086378228","1-Regular school","21.576200","-158.121500","2-231","001","1502","Prekindergarten","6th Grade","587"
"WAIALUA HIGH & INTERMEDIATE SCHOOL","Hawaii","WAIALUA HIGH & INTERMEDIATE SCHOOL","150003000141","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","67160 FARRINGTON HWY","WAIALUA","HI ","96791","9605","67-160 FARRINGTON HWY","WAIALUA","HI ","96791","9605","8086378200","1-Regular school","21.566900","-158.125600","2-232","001","1502","7th Grade","12th Grade","636"
"WAIANAE ELEMENTARY SCHOOL","Hawaii","WAIANAE ELEMENTARY SCHOOL","150003000111","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","85220 MCARTHUR ST","WAIANAE","HI ","96792","2619","85-220 MCARTHUR ST","WAIANAE","HI ","96792","2619","8086977083","1-Regular school","21.445600","-158.185000","3-270","001","1502","Prekindergarten","6th Grade","642"
"WAIANAE HIGH SCHOOL","Hawaii","WAIANAE HIGH SCHOOL","150003000110","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","85251 FARRINGTON HWY","WAIANAE","HI ","96792","2113","85-251 FARRINGTON HWY","WAIANAE","HI ","96792","2113","8086977017","1-Regular school","21.455400","-158.199700","3-272","001","1502","9th Grade","12th Grade","1765"
"WAIANAE INTERMEDIATE SCHOOL","Hawaii","WAIANAE INTERMEDIATE SCHOOL","150003000229","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","85626 FARRINGTON HWY","WAIANAE","HI ","96792","2419","85-626 FARRINGTON HWY","WAIANAE","HI ","96792","2419","8086977121","1-Regular school","21.453200","-158.191900","3-273","001","1502","7th Grade","8th Grade","884"
"WAIAU ELEMENTARY SCHOOL","Hawaii","WAIAU ELEMENTARY SCHOOL","150003000109","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","98450 HOOKANIKE ST","PEARL CITY","HI ","96782","2351","98-450 HOOKANIKE ST","PEARL CITY","HI ","96782","2351","8084536530","1-Regular school","21.397700","-157.953300","3-288","001","1501","Prekindergarten","6th Grade","547"
"WAIHEE ELEMENTARY SCHOOL","Hawaii","WAIHEE ELEMENTARY SCHOOL","150003000079","HAWAII DEPARTMENT OF EDUCATION","1500030","MAUI COUNTY","15009","15","2125 KAHEKILI HWY","WAILUKU","HI ","96793","9801","2125 KAHEKILI HWY","WAILUKU","HI ","96793","9801","8089845644","1-Regular school","20.934100","-156.514200","6-424","001","1502","Prekindergarten","5th Grade","785"
"WAIKELE ELEMENTARY SCHOOL","Hawaii","WAIKELE ELEMENTARY SCHOOL","150003000257","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","941035 KUKULA ST","WAIPAHU","HI ","96797","5287","94-1035 KUKULA ST","WAIPAHU","HI ","96797","5287","8086776100","1-Regular school","21.402000","-158.012400","3-290","001","1501","Prekindergarten","6th Grade","663"
"WAIKIKI ELEMENTARY SCHOOL","Hawaii","WAIKIKI ELEMENTARY SCHOOL","150003000182","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","3710 LEAHI AVE","HONOLULU","HI ","96815","4429","3710 LEAHI AVE","HONOLULU","HI ","96815","4429","8089716900","1-Regular school","21.272100","-157.818100","1-150","001","1501","Prekindergarten","6th Grade","513"
"WAIKOLOA ELEMENTARY AND MIDDLE SCHOOL","Hawaii","WAIKOLOA ELEMENTARY AND MIDDLE SCHOOL","150003000247","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","681730 HOOKO ST","WAIKOLOA","HI ","96738","3880","68-1730 HOOKO ST","WAIKOLOA","HI ","96738","3880","8088836808","1-Regular school","19.945500","-155.790000","5-393","001","1502","Prekindergarten","8th Grade","810"
"WAILUKU ELEMENTARY SCHOOL","Hawaii","WAILUKU ELEMENTARY SCHOOL","150003000080","HAWAII DEPARTMENT OF EDUCATION","1500030","MAUI COUNTY","15009","15","355 SOUTH HIGH ST","WAILUKU","HI ","96793","2103","355 S HIGH ST","WAILUKU","HI ","96793","2103","8089845622","1-Regular school","20.883200","-156.505400","6-425","001","1502","Prekindergarten","5th Grade","754"
"WAIMALU ELEMENTARY SCHOOL","Hawaii","WAIMALU ELEMENTARY SCHOOL","150003000140","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","98825 MOANALUA RD","AIEA","HI ","96701","5225","98-825 MOANALUA RD","AIEA","HI ","96701","5225","8084837210","1-Regular school","21.389500","-157.952400","2-233","001","1501","Prekindergarten","6th Grade","529"
"WAIMANALO ELEMENTARY & INTERMEDIATE SCHOOL","Hawaii","WAIMANALO ELEMENTARY & INTERMEDIATE SCHOOL","150003000026","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","411330 KALANIANAOLE HWY","WAIMANALO","HI ","96795","1214","41-1330 KALANIANAOLE HWY","WAIMANALO","HI ","96795","1214","8082590460","1-Regular school","21.346200","-157.714800","4-327","001","1502","Prekindergarten","8th Grade","546"
"WAIMEA CANYON ELEMENTARY & INTERMEDIATE SCHOOL","Hawaii","WAIMEA CANYON ELEMENTARY & INTERMEDIATE SCHOOL","150003000092","HAWAII DEPARTMENT OF EDUCATION","1500030","KAUAI COUNTY","15007","15","9555 HUAKAI RD","WAIMEA","HI ","96796","0518","PO BOX 518","WAIMEA","HI ","96796","0518","8083386830","1-Regular school","21.961500","-159.672600","7-464","001","1502","6th Grade","8th Grade","399"
"WAIMEA ELEMENTARY SCHOOL","Hawaii","WAIMEA ELEMENTARY SCHOOL","150003000055","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","671225 MAMALAHOA HWY","KAMUELA","HI ","96743","8429","67-1225 MAMALAHOA HWY","KAMUELA","HI ","96743","8429","8088877636","1-Regular school","20.019200","-155.669100","5-387","001","1502","Prekindergarten","5th Grade","592"
"WAIMEA HIGH SCHOOL","Hawaii","WAIMEA HIGH SCHOOL","150003000093","HAWAII DEPARTMENT OF EDUCATION","1500030","KAUAI COUNTY","15007","15","9707 TSUCHIYA RD","WAIMEA","HI ","96796","NULL","PO BOX 339","WAIMEA","HI ","96796","0339","8083386800","1-Regular school","21.957800","-159.668100","7-462","001","1502","9th Grade","12th Grade","579"
"WAIMEA MIDDLE - PCCS","Hawaii","WAIMEA MIDDLE - PCCS","150003000268","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","671229 MAMALAHOA HWY","KAMUELA","HI ","96743","8429","67-1229 MAMALAHOA HWY","KAMUELA","HI ","96743","8429","8088876090","1-Regular school","20.018200","-155.669100","5-394","001","1502","6th Grade","8th Grade","284"
"WAIPAHU ELEMENTARY SCHOOL","Hawaii","WAIPAHU ELEMENTARY SCHOOL","150003000159","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","94465 WAIPAHU ST","WAIPAHU","HI ","96797","2634","94-465 WAIPAHU ST","WAIPAHU","HI ","96797","2634","8086750150","1-Regular school","21.384700","-158.015600","3-274","001","1501","Prekindergarten","6th Grade","1141"
"WAIPAHU HIGH SCHOOL","Hawaii","WAIPAHU HIGH SCHOOL","150003000161","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","941211 FARRINGTON HWY","WAIPAHU","HI ","96797","3205","94-1211 FARRINGTON HWY","WAIPAHU","HI ","96797","3205","8086750222","1-Regular school","21.389300","-157.993000","3-277","001","1501","9th Grade","12th Grade","2441"
"WAIPAHU INTERMEDIATE SCHOOL","Hawaii","WAIPAHU INTERMEDIATE SCHOOL","150003000158","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","94455 FARRINGTON HWY","WAIPAHU","HI ","96797","2527","94-455 FARRINGTON HWY","WAIPAHU","HI ","96797","2527","8086750177","1-Regular school","21.380700","-158.011700","3-278","001","1501","7th Grade","8th Grade","1314"
"WEST HAWAII EXPLORATIONS ACADEMY - PCS","Hawaii","WEST HAWAII EXPLORATIONS ACADEMY - PCS","150003000265","HAWAII DEPARTMENT OF EDUCATION","1500030","HAWAII COUNTY","15001","15","734460 QUEEN KAAHUMANU HWY","KAILUA-KONA","HI ","96740","2636","PMB 503","KAILUA-KONA","HI ","96740","2636","8083274751","1-Regular school","19.725800","-156.031600","5-399","001","1502","6th Grade","12th Grade","234"
"WILLIAM P JARRETT MIDDLE SCHOOL","Hawaii","WILLIAM P JARRETT MIDDLE SCHOOL","150003000218","HAWAII DEPARTMENT OF EDUCATION","1500030","HONOLULU COUNTY","15003","15","1903 PALOLO AVE","HONOLULU","HI ","96816","2928","1903 PALOLO AVE","HONOLULU","HI ","96816","2928","8087334888","1-Regular school","21.297500","-157.797000","1-110","001","1501","6th Grade","8th Grade","264"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Data Source: U.S. Department of Education, National Center for Education Statistics, Common Core of Data (CCD), ""Public Elementary/Secondary School Universe Survey"", 2012-13 v.1a,  2013-14 v.1a.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"† indicates that the data are not applicable.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"– indicates that the data are missing.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"‡ indicates that the data do not meet NCES data quality standards.","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
