"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ROCKY MOUNTAIN MIDDLE SCHOOL","Wyoming","ROCKY MOUNTAIN MIDDLE SCHOOL","560142000428","BIG HORN COUNTY SCHOOL DISTRICT #1","5601420","BIG HORN COUNTY","56003","56","404 SOUTH 3RD EAST","COWLEY","WY ","82420","0280","P.O. BOX 280","COWLEY","WY ","82420","0280","3075482723","1-Regular school","44.881100","-108.467900","0201051","0201000","5600","6th Grade","8th Grade","162"
"ROOSEVELT HIGH SCHOOL","Wyoming","ROOSEVELT HIGH SCHOOL","560451000256","NATRONA COUNTY SCHOOL DISTRICT #1","5604510","NATRONA COUNTY","56025","56","140 EAST K ST","CASPER","WY ","82601","1011","140 EAST K ST","CASPER","WY ","82601","1011","3072531400","4-Alternative/other school","42.861300","-106.323900","1301058","1301000","5600","7th Grade","12th Grade","140"
"ROSSMAN ELEMENTARY","Wyoming","ROSSMAN ELEMENTARY","560198000119","LARAMIE COUNTY SCHOOL DISTRICT #1","5601980","LARAMIE COUNTY","56021","56","916 WEST COLLEGE DR","CHEYENNE","WY ","82007","3364","916 WEST COLLEGE DRIVE","CHEYENNE","WY ","82007","3364","3077712544","1-Regular school","41.103300","-104.810800","1101024","1101000","5600","Kindergarten","6th Grade","352"
"ROZET ELEMENTARY","Wyoming","ROZET ELEMENTARY","560147000073","CAMPBELL COUNTY SCHOOL DISTRICT #1","5601470","CAMPBELL COUNTY","56005","56","14054 US HWY 51","ROZET","WY ","82727","0200","P.O. BOX 200","ROZET","WY ","82727","0200","3076823133","1-Regular school","44.277600","-105.207800","0301015","0301000","5600","Prekindergarten","6th Grade","335"
"SADDLE RIDGE ELEMENTARY","Wyoming","SADDLE RIDGE ELEMENTARY","560198000426","LARAMIE COUNTY SCHOOL DISTRICT #1","5601980","LARAMIE COUNTY","56021","56","6815 WILDERNESS TRAIL","CHEYENNE","WY ","82001","2877","6815 WILDERNESS TRAIL","CHEYENNE","WY ","82001","2877","3077712360","1-Regular school","41.152300","-104.728000","1101030","1101000","5600","Kindergarten","6th Grade","424"
"SAGE ELEMENTARY","Wyoming","SAGE ELEMENTARY","560530200427","SWEETWATER COUNTY SCHOOL DISTRICT #1","5605302","SWEETWATER COUNTY","56037","56","903 SUMMIT DR","ROCK SPRINGS","WY ","82902","1089","P.O. BOX 1089","ROCK SPRINGS","WY ","82902","1089","3073523270","1-Regular school","41.647600","-109.272200","1901016","1901000","5600","Kindergarten","4th Grade","425"
"SAGE VALLEY JUNIOR HIGH SCHOOL","Wyoming","SAGE VALLEY JUNIOR HIGH SCHOOL","560147000410","CAMPBELL COUNTY SCHOOL DISTRICT #1","5601470","CAMPBELL COUNTY","56005","56","1000 WEST LAKEWAY RD","GILLETTE","WY ","82717","3033","P.O. BOX 3033","GILLETTE","WY ","82717","3033","3076822225","1-Regular school","44.270300","-105.518200","0301051","0301000","5600","7th Grade","9th Grade","998"
"SAGEBRUSH ELEMENTARY","Wyoming","SAGEBRUSH ELEMENTARY","560569500474","SHERIDAN COUNTY SCHOOL DISTRICT #2","5605695","SHERIDAN COUNTY","56033","56","1685 HILLPOND DR","SHERIDAN","WY ","82801","2113","1685 HILLPOND DRIVE","SHERIDAN","WY ","82801","2113","3076729059","1-Regular school","44.812300","-106.980000","1702010","1702000","5600","Kindergarten","5th Grade","359"
"SAGEWOOD ELEMENTARY","Wyoming","SAGEWOOD ELEMENTARY","560451000444","NATRONA COUNTY SCHOOL DISTRICT #1","5604510","NATRONA COUNTY","56025","56","2451 SHATTUCK AVE","CASPER","WY ","82601","5059","2451 SHATTUCK AVE","CASPER","WY ","82601","5059","3072533300","1-Regular school","42.823800","-106.304400","1301009","1301000","5600","Kindergarten","5th Grade","295"
"SAINT JOSEPH'S CHILDREN'S HOME","Wyoming","SAINT JOSEPH'S CHILDREN'S HOME","560001000156","SAINT JOSEPH'S CHILDREN'S HOME -ADMINISTRATION OFFICE","5600010","GOSHEN COUNTY","56015","56","1419 MAIN ST","TORRINGTON","WY ","82240","1117","PO BOX 1117","TORRINGTON","WY ","82240","1117","3075324197","4-Alternative/other school","42.059500","-104.182900","0870001","0870000","5600","Kindergarten","12th Grade","–"
"SAINT STEPHEN'S INDIAN SCHOOL","Wyoming","SAINT STEPHEN'S INDIAN SCHOOL","568025400549","SAINT STEPHEN'S INDIAN SCHOOL ADMIN OFFICE","5680254","FREMONT COUNTY","56013","56","128 MISSION RD","ST. STEPHENS","WY ","82524","0345","P.O. BOX 345","ST. STEPHENS","WY ","82524","0345","3078564147","1-Regular school","42.985300","-108.420800","0740000","0741000","5600","Kindergarten","12th Grade","–"
"SARATOGA ELEMENTARY","Wyoming","SARATOGA ELEMENTARY","560170000088","CARBON COUNTY SCHOOL DISTRICT #2","5601700","CARBON COUNTY","56007","56","311 WEST SPRING ST","SARATOGA","WY ","82331","1590","P.O. BOX 1590","SARATOGA","WY ","82331","1590","3073268365","1-Regular school","41.453400","-106.811800","0402006","0402000","5600","Kindergarten","6th Grade","147"
"SARATOGA MIDDLE/HIGH SCHOOL","Wyoming","SARATOGA MIDDLE/HIGH SCHOOL","560170000390","CARBON COUNTY SCHOOL DISTRICT #2","5601700","CARBON COUNTY","56007","56","801 WEST ELM ST","SARATOGA","WY ","82331","1710","P.O. BOX 1710","SARATOGA","WY ","82331","1710","3073265246","1-Regular school","41.451800","-106.818900","0402059","0402000","5600","7th Grade","12th Grade","139"
"SHAWNEE ELEMENTARY","Wyoming","SHAWNEE ELEMENTARY","560214000132","CONVERSE COUNTY SCHOOL DISTRICT #1","5602140","CONVERSE COUNTY","56009","56","1218 US HWY 18/20","DOUGLAS","WY ","82633","2615","615 HAMILTON ST","DOUGLAS","WY ","82633","2615","3073583278","1-Regular school","42.686800","-105.108900","0501006","0501000","5600","Kindergarten","8th Grade","15"
"SHERIDAN HIGH SCHOOL","Wyoming","SHERIDAN HIGH SCHOOL","560569500360","SHERIDAN COUNTY SCHOOL DISTRICT #2","5605695","SHERIDAN COUNTY","56033","56","1056 LONG DR","SHERIDAN","WY ","82801","6701","1056 LONG DRIVE","SHERIDAN","WY ","82801","6701","3076722495","1-Regular school","44.810100","-106.985000","1702057","1702000","5600","9th Grade","12th Grade","936"
"SHERIDAN JUNIOR HIGH SCHOOL","Wyoming","SHERIDAN JUNIOR HIGH SCHOOL","560569500361","SHERIDAN COUNTY SCHOOL DISTRICT #2","5605695","SHERIDAN COUNTY","56033","56","500 LEWIS ST","SHERIDAN","WY ","82801","4310","500 LEWIS ST","SHERIDAN","WY ","82801","4310","3076729745","1-Regular school","44.803200","-106.963900","1702050","1702000","5600","6th Grade","8th Grade","693"
"SHOSHONE LEARNING CENTER","Wyoming","SHOSHONE LEARNING CENTER","560516000196","PARK COUNTY SCHOOL DISTRICT # 1","5605160","PARK COUNTY","56029","56","140 NORTH FERRIS ST","POWELL","WY ","82435","2730","160 NORTH EVARTS","POWELL","WY ","82435","2730","3077646187","4-Alternative/other school","44.753600","-108.752000","1501056","1501000","5600","9th Grade","12th Grade","21"
"SHOSHONI ELEMENTARY","Wyoming","SHOSHONI ELEMENTARY","560570000362","FREMONT COUNTY SCHOOL DISTRICT #24","5605700","FREMONT COUNTY","56013","56","112 WEST 3RD ST","SHOSHONI","WY ","82649","0327","112 WEST 3RD ST","SHOSHONI","WY ","82649","0327","3078762563","1-Regular school","43.237100","-108.111400","0724001","0724000","5600","Prekindergarten","6th Grade","207"
"SHOSHONI HIGH SCHOOL","Wyoming","SHOSHONI HIGH SCHOOL","560570000323","FREMONT COUNTY SCHOOL DISTRICT #24","5605700","FREMONT COUNTY","56013","56","112 WEST 3RD ST","SHOSHONI","WY ","82649","0327","112 WEST 3RD ST","SHOSHONI","WY ","82649","0327","3078762576","1-Regular school","43.237100","-108.111300","0724055","0724000","5600","9th Grade","12th Grade","107"
"SHOSHONI JUNIOR HIGH SCHOOL","Wyoming","SHOSHONI JUNIOR HIGH SCHOOL","560570000510","FREMONT COUNTY SCHOOL DISTRICT #24","5605700","FREMONT COUNTY","56013","56","112 WEST 3RD ST","SHOSHONI","WY ","82649","0327","112 WEST 3RD ST","SHOSHONI","WY ","82649","0327","3078762576","1-Regular school","43.237000","-108.111400","0724050","0724000","5600","7th Grade","8th Grade","55"
"SINCLAIR ELEMENTARY","Wyoming","SINCLAIR ELEMENTARY","560103000034","CARBON COUNTY SCHOOL DISTRICT #1","5601030","CARBON COUNTY","56007","56","9TH AND CLEVELAND","SINCLAIR","WY ","82334","0307","P.O. BOX 307","SINCLAIR","WY ","82334","0307","3073289293","1-Regular school","41.781400","-107.120400","0401005","0401000","5600","Kindergarten","5th Grade","33"
"SLACK ELEMENTARY","Wyoming","SLACK ELEMENTARY","560569000472","SHERIDAN COUNTY SCHOOL DISTRICT #1","5605690","SHERIDAN COUNTY","56033","56","562 COUNTY RD 144","RANCHESTER","WY ","82839","0849","P.O. BOX 849","RANCHESTER","WY ","82839","0849","3076552206","1-Regular school","44.975100","-107.450100","1701002","1701000","5600","Kindergarten","5th Grade","8"
"SLADE ELEMENTARY","Wyoming","SLADE ELEMENTARY","560073000020","ALBANY COUNTY SCHOOL DISTRICT #1","5600730","ALBANY COUNTY","56001","56","1212 BAKER","LARAMIE","WY ","82070","","1212 BAKER","LARAMIE","WY ","82070","","3077214446","1-Regular school","41.321200","-105.580900","0101017","0101000","5600","Prekindergarten","5th Grade","342"
"SNOWY RANGE ACADEMY","Wyoming","SNOWY RANGE ACADEMY","560073000216","ALBANY COUNTY SCHOOL DISTRICT #1","5600730","ALBANY COUNTY","56001","56","4037 GRAND AVE","LARAMIE","WY ","82070","","4037 GRAND AVE","LARAMIE","WY ","82070","","3077459930","1-Regular school","41.306300","-105.545900","0101001","0101000","5600","Kindergarten","9th Grade","180"
"SOUTH HIGH SCHOOL","Wyoming","SOUTH HIGH SCHOOL","560198000448","LARAMIE COUNTY SCHOOL DISTRICT #1","5601980","LARAMIE COUNTY","56021","56","1213 WEST ALLISON RD","CHEYENNE","WY ","82007","2752","1213 WEST ALLISON RD","CHEYENNE","WY ","82007","2752","3077712410","1-Regular school","41.110100","-104.819500","1101058","1101000","5600","9th Grade","12th Grade","1047"
"SOUTH SIDE ELEMENTARY","Wyoming","SOUTH SIDE ELEMENTARY","560624000346","WASHAKIE COUNTY SCHOOL DISTRICT #1","5606240","WASHAKIE COUNTY","56043","56","1229 HOWELL AVE","WORLAND","WY ","82401","4029","1229 HOWELL AVE","WORLAND","WY ","82401","4029","3073473306","1-Regular school","44.011900","-107.951800","2201002","2201000","5600","Kindergarten","5th Grade","215"
"SOUTHEAST ELEMENTARY","Wyoming","SOUTHEAST ELEMENTARY","560299000171","GOSHEN COUNTY SCHOOL DISTRICT #1","5602990","GOSHEN COUNTY","56015","56","1 LACY ST","YODER","WY ","82244","0097","P.O. BOX 160","YODER","WY ","82244","0097","3075323679","1-Regular school","41.912800","-104.296800","0801002","0801000","5600","Kindergarten","6th Grade","125"
"SOUTHEAST HIGH SCHOOL","Wyoming","SOUTHEAST HIGH SCHOOL","560299000483","GOSHEN COUNTY SCHOOL DISTRICT #1","5602990","GOSHEN COUNTY","56015","56","1 LACY ST","YODER","WY ","82244","0097","P.O. BOX 160","YODER","WY ","82244","0097","3075327176","1-Regular school","41.912800","-104.296800","0801055","0801000","5600","9th Grade","12th Grade","114"
"SOUTHEAST JUNIOR HIGH SCHOOL","Wyoming","SOUTHEAST JUNIOR HIGH SCHOOL","560299000482","GOSHEN COUNTY SCHOOL DISTRICT #1","5602990","GOSHEN COUNTY","56015","56","1 LACY ST","YODER","WY ","82244","0160","P.O. BOX 160","YODER","WY ","82244","0160","3075327176","1-Regular school","41.912800","-104.296800","0801051","0801000","5600","7th Grade","8th Grade","59"
"SOUTHEASTERN WYOMING JUVENILE CENTER","Wyoming","SOUTHEASTERN WYOMING JUVENILE CENTER","560001200394","SE WYOMING JUVENILE CENTER - ADMIN OFFICE","5600012","LARAMIE COUNTY","56021","56","3304 EAST I80 SERVICE RD","CHEYENNE","WY ","82009","","3304 EAST I-80 SERVICE RD","CHEYENNE","WY ","82009","","3076338040","1-Regular school","41.162000","-104.651200","1170005","1171000","5600","6th Grade","12th Grade","–"
"SOUTHRIDGE ELEMENTARY","Wyoming","SOUTHRIDGE ELEMENTARY","560451000257","NATRONA COUNTY SCHOOL DISTRICT #1","5604510","NATRONA COUNTY","56025","56","1600 WEST 29TH ST","CASPER","WY ","82604","4767","1600 WEST 29TH ST","CASPER","WY ","82604","4767","3072531900","1-Regular school","42.821900","-106.343900","1301023","1301000","5600","Kindergarten","5th Grade","315"
"SOUTHSIDE ELEMENTARY","Wyoming","SOUTHSIDE ELEMENTARY","560516000282","PARK COUNTY SCHOOL DISTRICT # 1","5605160","PARK COUNTY","56029","56","278 EAST MONROE ST","POWELL","WY ","82435","2730","160 NORTH EVARTS","POWELL","WY ","82435","2730","3077646183","1-Regular school","44.746400","-108.756500","1501003","1501000","5600","Kindergarten","5th Grade","316"
"SPRING CREEK ELEMENTARY","Wyoming","SPRING CREEK ELEMENTARY","560073000006","ALBANY COUNTY SCHOOL DISTRICT #1","5600730","ALBANY COUNTY","56001","56","1203 RUSSELL","LARAMIE","WY ","82070","4682","1203 RUSSELL","LARAMIE","WY ","82070","4682","3077214410","1-Regular school","41.303500","-105.583000","0101027","0101000","5600","Kindergarten","5th Grade","320"
"STAR VALLEY HIGH SCHOOL","Wyoming","STAR VALLEY HIGH SCHOOL","560406000202","LINCOLN COUNTY SCHOOL DISTRICT #2","5604060","LINCOLN COUNTY","56023","56","444 WEST SWIFT CREEK LN","AFTON","WY ","83110","8000","P.O. BOX 8000","AFTON","WY ","83110","8000","3078857847","1-Regular school","42.738500","-110.945100","1202056","1202000","5600","9th Grade","12th Grade","706"
"STAR VALLEY MIDDLE SCHOOL","Wyoming","STAR VALLEY MIDDLE SCHOOL","560406000203","LINCOLN COUNTY SCHOOL DISTRICT #2","5604060","LINCOLN COUNTY","56023","56","999 WARRIOR WAY","AFTON","WY ","83110","8001","P.O. BOX 8001","AFTON","WY ","83110","8001","3078855208","1-Regular school","42.749400","-110.942200","1202051","1202000","5600","7th Grade","8th Grade","351"
"STORY ELEMENTARY","Wyoming","STORY ELEMENTARY","560569500320","SHERIDAN COUNTY SCHOOL DISTRICT #2","5605695","SHERIDAN COUNTY","56033","56","103 FISH HATCHERY RD","STORY","WY ","82842","0129","P.O. BOX 129","STORY","WY ","82842","0129","3076832316","1-Regular school","44.572600","-106.892300","1702005","1702000","5600","Kindergarten","5th Grade","18"
"SUMMIT ELEMENTARY SCHOOL","Wyoming","SUMMIT ELEMENTARY SCHOOL","560451000451","NATRONA COUNTY SCHOOL DISTRICT #1","5604510","NATRONA COUNTY","56025","56","2210 WATERFORD ST","CASPER","WY ","82609","7300","2210 WATERFORD ST","CASPER","WY ","82609","7300","3072533000","1-Regular school","42.828800","-106.268700","1301039","1301000","5600","Prekindergarten","5th Grade","357"
"SUMMIT HIGH SCHOOL","Wyoming","SUMMIT HIGH SCHOOL","560583000512","TETON COUNTY SCHOOL DISTRICT #1","5605830","TETON COUNTY","56039","56","100 MIDDLE SCHOOL RD","JACKSON","WY ","83001","0568","P.O. BOX 568","JACKSON","WY ","83001","0568","3077339116","4-Alternative/other school","43.456900","-110.802100","2001056","2001000","5600","9th Grade","12th Grade","52"
"SUNDANCE ELEMENTARY","Wyoming","SUNDANCE ELEMENTARY","560237000150","CROOK COUNTY SCHOOL DISTRICT #1","5602370","CROOK COUNTY","56011","56","700 PARK ST","SUNDANCE","WY ","82729","0870","P.O. BOX 870","SUNDANCE","WY ","82729","0870","3072831227","1-Regular school","44.404100","-104.371800","0601007","0601000","5600","Kindergarten","6th Grade","204"
"SUNDANCE SECONDARY SCHOOL","Wyoming","SUNDANCE SECONDARY SCHOOL","560237000405","CROOK COUNTY SCHOOL DISTRICT #1","5602370","CROOK COUNTY","56011","56","1016 EAST CLEVELAND","SUNDANCE","WY ","82729","0850","P.O. BOX 850","SUNDANCE","WY ","82729","0850","3072831007","1-Regular school","44.408000","-104.370900","0601048","0601000","5600","7th Grade","12th Grade","163"
"SUNFLOWER ELEMENTARY","Wyoming","SUNFLOWER ELEMENTARY","560147000436","CAMPBELL COUNTY SCHOOL DISTRICT #1","5601470","CAMPBELL COUNTY","56005","56","2500 SOUTH DOGWOOD AVE","GILLETTE","WY ","82717","3033","P.O. BOX 3033","GILLETTE","WY ","82717","3033","3076860631","1-Regular school","44.271400","-105.505300","0301023","0301000","5600","Kindergarten","6th Grade","401"
"SUNRISE ELEMENTARY","Wyoming","SUNRISE ELEMENTARY","560198000396","LARAMIE COUNTY SCHOOL DISTRICT #1","5601980","LARAMIE COUNTY","56021","56","5021 EAST 13TH ST","CHEYENNE","WY ","82001","6822","5021 EAST 13TH ST","CHEYENNE","WY ","82001","6822","3077712280","1-Regular school","41.137700","-104.749100","1101029","1101000","5600","Kindergarten","6th Grade","369"
"SUNSET ELEMENTARY","Wyoming","SUNSET ELEMENTARY","560207000521","PARK COUNTY SCHOOL DISTRICT # 6","5602070","PARK COUNTY","56029","56","3101 EAST SHERIDAN AVE","CODY","WY ","82414","4412","919 CODY AVE","CODY","WY ","82414","4412","3075874279","1-Regular school","44.526300","-109.028600","1506002","1506000","5600","Kindergarten","5th Grade","322"
"SWIFT CREEK HIGH SCHOOL","Wyoming","SWIFT CREEK HIGH SCHOOL","560406000193","LINCOLN COUNTY SCHOOL DISTRICT #2","5604060","LINCOLN COUNTY","56023","56","175 EAST 4TH AVE","AFTON","WY ","83110","0219","P.O. BOX 219","AFTON","WY ","83110","0219","3078857139","4-Alternative/other school","42.724800","-110.927100","1202057","1202000","5600","9th Grade","12th Grade","25"
"TEN SLEEP K-12","Wyoming","TEN SLEEP K-12","560582000393","WASHAKIE COUNTY SCHOOL DISTRICT #2","5605820","WASHAKIE COUNTY","56043","56","242 CEDAR ST","TEN SLEEP","WY ","82442","0105","P.O. BOX 105","TEN SLEEP","WY ","82442","0105","3073662233","1-Regular school","44.036000","-107.447900","2202049","2202000","5600","Kindergarten","12th Grade","94"
"THAYNE ELEMENTARY","Wyoming","THAYNE ELEMENTARY","560406000206","LINCOLN COUNTY SCHOOL DISTRICT #2","5604060","LINCOLN COUNTY","56023","56","304 MYERS ST","THAYNE","WY ","83127","0520","P.O. BOX 520","THAYNE","WY ","83127","0520","3078852380","1-Regular school","42.919300","-110.998200","1202003","1202000","5600","Kindergarten","3rd Grade","384"
"THE WRIGHT PLACE","Wyoming","THE WRIGHT PLACE","560569500140","SHERIDAN COUNTY SCHOOL DISTRICT #2","5605695","SHERIDAN COUNTY","56033","56","620 LEWIS ST","SHERIDAN","WY ","82801","","620 LEWIS ST","SHERIDAN","WY ","82801","","3076738730","4-Alternative/other school","44.803500","-106.965000","1702052","1702000","5600","6th Grade","8th Grade","10"
"THERMOPOLIS MIDDLE SCHOOL","Wyoming","THERMOPOLIS MIDDLE SCHOOL","560331000181","HOT SPRINGS COUNTY SCHOOL DISTRICT #1","5603310","HOT SPRINGS COUNTY","56017","56","1450 VALLEYVIEW DR","THERMOPOLIS","WY ","82443","2364","415 SPRINGVIEW","THERMOPOLIS","WY ","82443","2244","3078646551","1-Regular school","43.641300","-108.228200","0901050","0901000","5600","5th Grade","8th Grade","213"
"THOMAN RANCH ELEMENTARY","Wyoming","THOMAN RANCH ELEMENTARY","560576200528","SWEETWATER COUNTY SCHOOL DISTRICT #2","5605762","LINCOLN COUNTY","56023","56","FONTENELLE ROUTE","KEMMERER","WY ","83101","","FONTENELLE ROUTE","KEMMERER","WY ","83101","","3078773426","1-Regular school","41.991000","-110.051500","1902006","1902000","5600","Kindergarten","8th Grade","2"
"TONGUE RIVER ELEMENTARY","Wyoming","TONGUE RIVER ELEMENTARY","560569000314","SHERIDAN COUNTY SCHOOL DISTRICT #1","5605690","SHERIDAN COUNTY","56033","56","124 DAYTON ST","RANCHESTER","WY ","82839","0849","P.O. BOX 849","RANCHESTER","WY ","82839","0849","3076552206","1-Regular school","44.908300","-107.160000","1701003","1701000","5600","Kindergarten","5th Grade","247"
"TONGUE RIVER HIGH SCHOOL","Wyoming","TONGUE RIVER HIGH SCHOOL","560569000312","SHERIDAN COUNTY SCHOOL DISTRICT #1","5605690","SHERIDAN COUNTY","56033","56","1150 US HWY 14","DAYTON","WY ","82836","0408","P.O. BOX 408","DAYTON","WY ","82836","0408","3076552236","1-Regular school","44.870300","-107.268900","1701056","1701000","5600","9th Grade","12th Grade","122"
"TONGUE RIVER MIDDLE SCHOOL","Wyoming","TONGUE RIVER MIDDLE SCHOOL","560569000447","SHERIDAN COUNTY SCHOOL DISTRICT #1","5605690","SHERIDAN COUNTY","56033","56","1251 DAYTON ST","RANCHESTER","WY ","82839","0879","P.O. BOX 879","RANCHESTER","WY ","82839","0879","3076559533","1-Regular school","44.905800","-107.177700","1701051","1701000","5600","6th Grade","8th Grade","115"
"TORRINGTON HIGH SCHOOL","Wyoming","TORRINGTON HIGH SCHOOL","560299000168","GOSHEN COUNTY SCHOOL DISTRICT #1","5602990","GOSHEN COUNTY","56015","56","2400 WEST C ST","TORRINGTON","WY ","82240","","2400 WEST C ST","TORRINGTON","WY ","82240","","3075327101","1-Regular school","42.068200","-104.189700","0801059","0801000","5600","9th Grade","12th Grade","355"
"TORRINGTON MIDDLE SCHOOL","Wyoming","TORRINGTON MIDDLE SCHOOL","560299000169","GOSHEN COUNTY SCHOOL DISTRICT #1","5602990","GOSHEN COUNTY","56015","56","2742 WEST EAST ST","TORRINGTON","WY ","82240","1899","2742 WEST E ST","TORRINGTON","WY ","82240","1899","3075327014","1-Regular school","42.071400","-104.191500","0801052","0801000","5600","6th Grade","8th Grade","269"
"TRAIL ELEMENTARY","Wyoming","TRAIL ELEMENTARY","560299000488","GOSHEN COUNTY SCHOOL DISTRICT #1","5602990","GOSHEN COUNTY","56015","56","1601 EAST M ST","TORRINGTON","WY ","82240","3509","1601 EAST M ST","TORRINGTON","WY ","82240","3509","3075325429","1-Regular school","42.060600","-104.167200","0801006","0801000","5600","3rd Grade","5th Grade","251"
"TRIUMPH HIGH SCHOOL","Wyoming","TRIUMPH HIGH SCHOOL","560198000092","LARAMIE COUNTY SCHOOL DISTRICT #1","5601980","LARAMIE COUNTY","56021","56","1250 WEST COLLEGE DR","CHEYENNE","WY ","82007","3945","1250 WEST COLLEGE DRIVE","CHEYENNE","WY ","82007","3945","3077712500","4-Alternative/other school","41.103200","-104.816900","1101057","1101000","5600","9th Grade","12th Grade","187"
"TRUMAN ELEMENTARY","Wyoming","TRUMAN ELEMENTARY","560576200425","SWEETWATER COUNTY SCHOOL DISTRICT #2","5605762","SWEETWATER COUNTY","56037","56","1055 WEST TETON BLVD","GREEN RIVER","WY ","82935","5681","1055 WEST TETON BOULEVARD","GREEN RIVER","WY ","82935","5681","3078721900","1-Regular school","41.507400","-109.460100","1902011","1902000","5600","Kindergarten","4th Grade","284"
"TWIN SPRUCE JUNIOR HIGH SCHOOL","Wyoming","TWIN SPRUCE JUNIOR HIGH SCHOOL","560147000058","CAMPBELL COUNTY SCHOOL DISTRICT #1","5601470","CAMPBELL COUNTY","56005","56","100 EAST 7TH ST","GILLETTE","WY ","82717","3033","P.O. BOX 3033","GILLETTE","WY ","82717","3033","3076823144","1-Regular school","44.287700","-105.503800","0301050","0301000","5600","7th Grade","9th Grade","877"
"UINTA MEADOWS ELEMENTARY","Wyoming","UINTA MEADOWS ELEMENTARY","560276000414","UINTA COUNTY SCHOOL DISTRICT #1","5602760","UINTA COUNTY","56041","56","90 CHEYENNE DR","EVANSTON","WY ","82931","6002","P.O. BOX 6002","EVANSTON","WY ","82931","6002","3077898098","1-Regular school","41.256500","-110.963200","2101004","2101000","5600","Kindergarten","5th Grade","462"
"UNIVERSITY PARK ELEMENTARY","Wyoming","UNIVERSITY PARK ELEMENTARY","560451000258","NATRONA COUNTY SCHOOL DISTRICT #1","5604510","NATRONA COUNTY","56025","56","600 NORTH HUBER DR","CASPER","WY ","82609","1827","600 NORTH HUBER DRIVE","CASPER","WY ","82609","1827","3072533800","1-Regular school","42.853500","-106.287800","1301024","1301000","5600","Prekindergarten","5th Grade","242"
"UPTON ELEMENTARY","Wyoming","UPTON ELEMENTARY","560609000363","WESTON COUNTY SCHOOL DISTRICT #7","5606090","WESTON COUNTY","56045","56","802 JUNIPER","UPTON","WY ","82730","0470","P.O. BOX 470","UPTON","WY ","82730","0470","3074689331","1-Regular school","44.101700","-104.621500","2307001","2307000","5600","Kindergarten","5th Grade","125"
"UPTON HIGH SCHOOL","Wyoming","UPTON HIGH SCHOOL","560609000401","WESTON COUNTY SCHOOL DISTRICT #7","5606090","WESTON COUNTY","56045","56","610 POPLAR","UPTON","WY ","82730","0470","P.O. BOX 470","UPTON","WY ","82730","0470","3074682361","1-Regular school","44.097000","-104.618600","2307055","2307000","5600","9th Grade","12th Grade","71"
"UPTON MIDDLE SCHOOL","Wyoming","UPTON MIDDLE SCHOOL","560609000342","WESTON COUNTY SCHOOL DISTRICT #7","5606090","WESTON COUNTY","56045","56","802 JUNIPER","UPTON","WY ","82730","0470","P.O. BOX 470","UPTON","WY ","82730","0470","3074689331","1-Regular school","44.101700","-104.621500","2307050","2307000","5600","6th Grade","8th Grade","64"
"URIE ELEMENTARY","Wyoming","URIE ELEMENTARY","560426000418","UINTA COUNTY SCHOOL DISTRICT #6","5604260","UINTA COUNTY","56041","56","1707 POWERS AVE","LYMAN","WY ","82937","1090","P.O. BOX 1090","LYMAN","WY ","82937","1090","3077864100","1-Regular school","41.322300","-110.333700","2106002","2106000","5600","Kindergarten","4th Grade","312"
"UW LABORATORY SCHOOL","Wyoming","UW LABORATORY SCHOOL","560073000535","ALBANY COUNTY SCHOOL DISTRICT #1","5600730","ALBANY COUNTY","56001","56","DEPT 3374","LARAMIE","WY ","82071","3374","DEPT 3374","LARAMIE","WY ","82071","3374","3077212155","1-Regular school","41.313900","-105.584600","0101030","0101000","5600","Kindergarten","9th Grade","231"
"VALLEY ELEMENTARY","Wyoming","VALLEY ELEMENTARY","560207000430","PARK COUNTY SCHOOL DISTRICT # 6","5602070","PARK COUNTY","56029","56","S. FORK HWY","CODY","WY ","82414","","919 CODY AVE","CODY","WY ","82414","","3075872287","1-Regular school","44.522800","-109.071900","1506003","1506000","5600","Kindergarten","5th Grade","6"
"VELMA LINFORD ELEMENTARY","Wyoming","VELMA LINFORD ELEMENTARY","560073000014","ALBANY COUNTY SCHOOL DISTRICT #1","5600730","ALBANY COUNTY","56001","56","120 SOUTH JOHNSON","LARAMIE","WY ","82070","6458","120 SOUTH JOHNSON","LARAMIE","WY ","82070","6458","3077214439","1-Regular school","41.312800","-105.627000","0101020","0101000","5600","Prekindergarten","6th Grade","403"
