"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ARCADIA HIGH","Wisconsin","ARCADIA HIGH","550042000068","ARCADIA SCHOOL DISTRICT","5500420","TREMPEALEAU COUNTY","55121","55","756 RAIDER DR","ARCADIA","WI ","54612","9025","756 RAIDER DR","ARCADIA","WI ","54612","9025","6083233334","1-Regular school","44.241800","-91.487200","0040","0154","5503","9th Grade","12th Grade","332"
"ARCADIA MIDDLE","Wisconsin","ARCADIA MIDDLE","550042002982","ARCADIA SCHOOL DISTRICT","5500420","TREMPEALEAU COUNTY","55121","55","358 EAST RIVER ST","ARCADIA","WI ","54612","1344","358 E RIVER ST","ARCADIA","WI ","54612","1344","6083237500","1-Regular school","44.252900","-91.495100","0250","0154","5503","†","†","†"
"ARENA ELEMENTARY","Wisconsin","ARENA ELEMENTARY","551425001851","RIVER VALLEY SCHOOL DISTRICT","5514250","IOWA COUNTY","55049","55","314 WILLOW ST","ARENA","WI ","53503","","314 WILLOW ST","ARENA","WI ","53503","9623","6087532361","1-Regular school","43.162500","-89.912000","0020","5523","5502","Prekindergarten","5th Grade","126"
"ARGYLE ELEMENTARY","Wisconsin","ARGYLE ELEMENTARY","550045000069","ARGYLE SCHOOL DISTRICT","5500450","LAFAYETTE COUNTY","55065","55","14665 STATE RD 78","ARGYLE","WI ","53504","0256","PO BOX 256","ARGYLE","WI ","53504","0256","6085433318","1-Regular school","42.707200","-89.868200","0020","0161","5502","Prekindergarten","5th Grade","141"
"ARGYLE HIGH","Wisconsin","ARGYLE HIGH","550045000070","ARGYLE SCHOOL DISTRICT","5500450","LAFAYETTE COUNTY","55065","55","14665 STATE RD 78","ARGYLE","WI ","53504","0256","PO BOX 256","ARGYLE","WI ","53504","0256","6085433318","1-Regular school","42.707200","-89.868200","0040","0161","5502","6th Grade","12th Grade","173"
"ARKANSAW ELEMENTARY","Wisconsin","ARKANSAW ELEMENTARY","550384000116","DURAND SCHOOL DISTRICT","5503840","PEPIN COUNTY","55091","55","N6290 NORTH H ST","ARKANSAW","WI ","54721","9461","N6290 N H ST","ARKANSAW","WI ","54721","9461","7152855315","1-Regular school","44.636000","-92.026800","0020","1499","5503","Prekindergarten","5th Grade","452"
"ARLINGTON ELEMENTARY","Wisconsin","ARLINGTON ELEMENTARY","551212001577","POYNETTE SCHOOL DISTRICT","5512120","COLUMBIA COUNTY","55021","55","307 BULLEN RD","ARLINGTON","WI ","53911","0010","PO BOX 10","POYNETTE","WI ","53955","0010","6086354347","1-Regular school","43.339500","-89.382100","0020","4536","5506","Prekindergarten","Kindergarten","98"
"ARROWHEAD HIGH","Wisconsin","ARROWHEAD HIGH","550618000678","ARROWHEAD UHS SCHOOL DISTRICT","5506180","WAUKESHA COUNTY","55133","55","700 NORTH AVE","HARTLAND","WI ","53029","1143","700 NORTH AVE","HARTLAND","WI ","53029","1143","2623693611","1-Regular school","43.113600","-88.347700","0020","2450","5505","9th Grade","12th Grade","2257"
"ASA CLARK MIDDLE","Wisconsin","ASA CLARK MIDDLE","551164001538","PEWAUKEE SCHOOL DISTRICT","5511640","WAUKESHA COUNTY","55133","55","472 LAKE ST","PEWAUKEE","WI ","53072","3630","472 LAKE ST","PEWAUKEE","WI ","53072","3630","2626912100","1-Regular school","43.074800","-88.262700","0100","4312","5505","7th Grade","8th Grade","414"
"ASHLAND ELEMENTARY CHARTER SCHOOL","Wisconsin","ASHLAND ELEMENTARY CHARTER SCHOOL","550051002928","ASHLAND SCHOOL DISTRICT","5500510","ASHLAND COUNTY","55003","55","1101 BINSFIELD RD","ASHLAND","WI ","54806","3759","1101 BINSFIELD RD","ASHLAND","WI ","54806","3759","7156827083","1-Regular school","46.568800","-90.877800","0130","0170","5507","3rd Grade","5th Grade","103"
"ASHLAND HIGH","Wisconsin","ASHLAND HIGH","550051000073","ASHLAND SCHOOL DISTRICT","5500510","ASHLAND COUNTY","55003","55","1900 BEASER AVE","ASHLAND","WI ","54806","3603","1900 BEASER AVE","ASHLAND","WI ","54806","3603","7156827089","1-Regular school","46.571200","-90.883900","0020","0170","5507","9th Grade","12th Grade","722"
"ASHLAND MIDDLE","Wisconsin","ASHLAND MIDDLE","550051000074","ASHLAND SCHOOL DISTRICT","5500510","ASHLAND COUNTY","55003","55","203 11TH ST EAST","ASHLAND","WI ","54806","3245","203 11TH ST E","ASHLAND","WI ","54806","3245","7156827087","1-Regular school","46.584900","-90.875300","0030","0170","5507","6th Grade","8th Grade","478"
"ASHWAUBENON HIGH","Wisconsin","ASHWAUBENON HIGH","550054000081","ASHWAUBENON SCHOOL DISTRICT","5500540","BROWN COUNTY","55009","55","2391 SOUTH RIDGE RD","GREEN BAY","WI ","54304","5093","2391 S RIDGE RD","GREEN BAY","WI ","54304","5093","9204922950","1-Regular school","44.488700","-88.074700","0020","0182","5508","9th Grade","12th Grade","1069"
"ASSATA","Wisconsin","ASSATA","550960000792","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","2023 WEST WISCONSIN AVE","MILWAUKEE","WI ","53233","2003","2023 W WISCONSIN AVE","MILWAUKEE","WI ","53233","2003","4143456113","4-Alternative/other school","43.038300","-87.938500","1063","3619","5504","9th Grade","12th Grade","130"
"ATHENS ELEMENTARY","Wisconsin","ATHENS ELEMENTARY","550057000086","ATHENS SCHOOL DISTRICT","5500570","MARATHON COUNTY","55073","55","209 NORTH SCHLEGEL ST","ATHENS","WI ","54411","0190","PO BOX 190","ATHENS","WI ","54411","0190","7152577571","1-Regular school","45.034300","-90.078500","0020","0196","5507","Prekindergarten","5th Grade","144"
"ATHENS HIGH","Wisconsin","ATHENS HIGH","550057000087","ATHENS SCHOOL DISTRICT","5500570","MARATHON COUNTY","55073","55","601 WEST LIMITS RD","ATHENS","WI ","54411","0906","PO BOX F","ATHENS","WI ","54411","0906","7152577511","1-Regular school","45.030100","-90.085900","0040","0196","5507","9th Grade","12th Grade","202"
"ATHENS MIDDLE","Wisconsin","ATHENS MIDDLE","550057000088","ATHENS SCHOOL DISTRICT","5500570","MARATHON COUNTY","55073","55","601 WEST LIMITS RD","ATHENS","WI ","54411","0906","PO BOX F","ATHENS","WI ","54411","0906","7152577511","1-Regular school","45.030100","-90.085900","0060","0196","5507","6th Grade","8th Grade","96"
"ATWATER ELEMENTARY","Wisconsin","ATWATER ELEMENTARY","551380001809","SHOREWOOD SCHOOL DISTRICT","5513800","MILWAUKEE COUNTY","55079","55","2100 EAST CAPITOL DR","SHOREWOOD","WI ","53211","2198","2100 E CAPITOL DR","SHOREWOOD","WI ","53211","2198","4149636962","1-Regular school","43.090100","-87.883800","0020","5355","5504","Prekindergarten","6th Grade","494"
"AUBURNDALE ELEMENTARY","Wisconsin","AUBURNDALE ELEMENTARY","550060000090","AUBURNDALE SCHOOL DISTRICT","5500600","WOOD COUNTY","55141","55","10564 SCHOOL AVE","AUBURNDALE","WI ","54412","0138","PO BOX 138","AUBURNDALE","WI ","54412","0138","7156522812","1-Regular school","44.629300","-90.011000","0040","0203","5507","Prekindergarten","5th Grade","454"
"AUBURNDALE HIGH","Wisconsin","AUBURNDALE HIGH","550060000091","AUBURNDALE SCHOOL DISTRICT","5500600","WOOD COUNTY","55141","55","10629 NORTH RD","AUBURNDALE","WI ","54412","0190","PO BOX 190","AUBURNDALE","WI ","54412","0190","7156522115","1-Regular school","44.632200","-90.006500","0060","0203","5507","6th Grade","12th Grade","455"
"AUDUBON HIGH","Wisconsin","AUDUBON HIGH","550960002782","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","3300 SOUTH 39TH ST","MILWAUKEE","WI ","53215","4019","3300 S 39TH ST","MILWAUKEE","WI ","53215","4019","4149027800","1-Regular school","42.983900","-87.961900","0434","3619","5504","9th Grade","12th Grade","335"
"AUDUBON MIDDLE","Wisconsin","AUDUBON MIDDLE","550960001123","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","3300 SOUTH 39TH ST","MILWAUKEE","WI ","53215","4019","3300 S 39TH ST","MILWAUKEE","WI ","53215","4019","4149027800","1-Regular school","42.983900","-87.961900","0041","3619","5504","6th Grade","8th Grade","605"
"AUER AVENUE ELEMENTARY","Wisconsin","AUER AVENUE ELEMENTARY","550960001124","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","2319 WEST AUER AVE","MILWAUKEE","WI ","53206","1735","2319 W AUER AVE","MILWAUKEE","WI ","53206","1735","4148754500","1-Regular school","43.076000","-87.941400","0077","3619","5504","Prekindergarten","8th Grade","256"
"AUGUSTA ELEMENTARY","Wisconsin","AUGUSTA ELEMENTARY","550063000092","AUGUSTA SCHOOL DISTRICT","5500630","EAU CLAIRE COUNTY","55035","55","E19320 BARTIG RD","AUGUSTA","WI ","54722","7501","E19320 BARTIG RD","AUGUSTA","WI ","54722","7501","7152863303","1-Regular school","44.685300","-91.141000","0020","0217","5503","Prekindergarten","5th Grade","326"
"AUGUSTA HIGH","Wisconsin","AUGUSTA HIGH","550063000093","AUGUSTA SCHOOL DISTRICT","5500630","EAU CLAIRE COUNTY","55035","55","E19320 BARTIG RD","AUGUSTA","WI ","54722","7501","E19320 BARTIG RD","AUGUSTA","WI ","54722","7501","7152863352","1-Regular school","44.685300","-91.141000","0040","0217","5503","9th Grade","12th Grade","162"
"AUGUSTA MIDDLE SCHOOL","Wisconsin","AUGUSTA MIDDLE SCHOOL","550063002585","AUGUSTA SCHOOL DISTRICT","5500630","EAU CLAIRE COUNTY","55035","55","E19320 BARTIG RD","AUGUSTA","WI ","54722","7501","E19320 BARTIG RD","AUGUSTA","WI ","54722","7501","7152863352","1-Regular school","44.685200","-91.141000","0200","0217","5503","6th Grade","8th Grade","125"
"BA KENNEDY SCHOOL","Wisconsin","BA KENNEDY SCHOOL","551215002508","PRAIRIE DU CHIEN AREA SCHOOL DISTRICT","5512150","CRAWFORD COUNTY","55023","55","420 WACOUTA AVE","PRAIRIE DU CHIEN","WI ","53821","1924","420 WACOUTA AVE","PRAIRIE DU CHIEN","WI ","53821","1924","6083263719","1-Regular school","43.046900","-91.144500","0010","4543","5503","Prekindergarten","1st Grade","236"
"BADGER ELEMENTARY","Wisconsin","BADGER ELEMENTARY","550039000049","APPLETON AREA SCHOOL DISTRICT","5500390","OUTAGAMIE COUNTY","55087","55","501 SOUTH BLUEMOUND DR","APPLETON","WI ","54914","4134","501 S BLUEMOUND DR","APPLETON","WI ","54914","4134","9208326264","1-Regular school","44.258300","-88.456600","0060","0147","5508","Prekindergarten","6th Grade","311"
"BADGER HIGH","Wisconsin","BADGER HIGH","550765000884","LAKE GENEVA-GENOA CITY UHS SCHOOL DISTRICT","5507650","WALWORTH COUNTY","55127","55","220 EAST SOUTH ST","LAKE GENEVA","WI ","53147","2499","220 E SOUTH ST","LAKE GENEVA","WI ","53147","2499","2623482000","1-Regular school","42.573200","-88.419700","0020","2884","5501","9th Grade","12th Grade","1466"
"BADGER MIDDLE","Wisconsin","BADGER MIDDLE","551629002125","WEST BEND SCHOOL DISTRICT","5516290","WASHINGTON COUNTY","55131","55","727 SOUTH 6TH AVE","WEST BEND","WI ","53095","3968","727 S 6TH AVE","WEST BEND","WI ","53095","3968","2623355456","1-Regular school","43.414300","-88.181800","0010","6307","5505","6th Grade","8th Grade","961"
"BADGER RIDGE MIDDLE SCHOOL","Wisconsin","BADGER RIDGE MIDDLE SCHOOL","551533001973","VERONA AREA SCHOOL DISTRICT","5515330","DANE COUNTY","55025","55","740 NORTH MAIN ST","VERONA","WI ","53593","1153","740 N MAIN ST","VERONA","WI ","53593","1153","6088454100","1-Regular school","42.999300","-89.535900","0120","5901","5502","6th Grade","8th Grade","512"
"BADGER ROCK MIDDLE","Wisconsin","BADGER ROCK MIDDLE","550852002866","MADISON METROPOLITAN SCHOOL DISTRICT","5508520","DANE COUNTY","55025","55","501 EAST BADGER RD","MADISON","WI ","53713","1967","545 W DAYTON ST","MADISON","WI ","53703","1967","6084422990","1-Regular school","43.037700","-89.377300","0200","3269","5502","6th Grade","8th Grade","92"
"BAIRD ELEMENTARY","Wisconsin","BAIRD ELEMENTARY","550582000611","GREEN BAY AREA PUBLIC SCHOOL DISTRICT","5505820","BROWN COUNTY","55009","55","539 LAVERNE DR","GREEN BAY","WI ","54311","5720","539 LAVERNE DR","GREEN BAY","WI ","54311","5720","9203912410","1-Regular school","44.511100","-87.933500","0030","2289","5508","Prekindergarten","5th Grade","409"
"BALDWIN-WOODVILLE HIGH","Wisconsin","BALDWIN-WOODVILLE HIGH","550072000094","BALDWIN-WOODVILLE AREA SCHOOL DISTRICT","5500720","ST. CROIX COUNTY","55109","55","1000 13TH AVE","BALDWIN","WI ","54002","","1000 13TH AVE","BALDWIN","WI ","54002","","7156843321","1-Regular school","44.966400","-92.379700","0040","0231","5507","9th Grade","12th Grade","470"
"BANCROFT ELEMENTARY","Wisconsin","BANCROFT ELEMENTARY","550024000025","ALMOND-BANCROFT SCHOOL DISTRICT","5500240","PORTAGE COUNTY","55097","55","1336 ELM ST","ALMOND","WI ","54909","","1336 ELM ST","ALMOND","WI ","54909","0130","7153352941","1-Regular school","44.260400","-89.413200","0060","0105","5503","Prekindergarten","Kindergarten","61"
"BANGOR ELEMENTARY","Wisconsin","BANGOR ELEMENTARY","550078000100","BANGOR SCHOOL DISTRICT","5500780","LA CROSSE COUNTY","55063","55","701 14TH AVE SOUTH","BANGOR","WI ","54614","0099","PO BOX 99","BANGOR","WI ","54614","0099","6084862331","1-Regular school","43.887700","-90.985300","0020","0245","5503","Prekindergarten","5th Grade","289"
"BANGOR MIDDLE/HIGH","Wisconsin","BANGOR MIDDLE/HIGH","550078000101","BANGOR SCHOOL DISTRICT","5500780","LA CROSSE COUNTY","55063","55","700 10TH AVE SOUTH","BANGOR","WI ","54614","0099","PO BOX 99","BANGOR","WI ","54614","0099","6084862331","1-Regular school","43.887800","-90.982700","0040","0245","5503","6th Grade","12th Grade","282"
"BANNACH ELEMENTARY","Wisconsin","BANNACH ELEMENTARY","551449002452","STEVENS POINT AREA PUBLIC SCHOOL DISTRICT","5514490","PORTAGE COUNTY","55097","55","5400 WALTER ST","STEVENS POINT","WI ","54481","9280","5400 WALTER ST","STEVENS POINT","WI ","54481","9280","7153455668","1-Regular school","44.528200","-89.517700","0050","5607","5503","Prekindergarten","6th Grade","421"
"BANNER PREPARATORY SCHOOL OF MILWAUKEE","Wisconsin","BANNER PREPARATORY SCHOOL OF MILWAUKEE","550960002707","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","5460 NORTH 64TH ST","MILWAUKEE","WI ","53218","3020","5460 N 64TH ST","MILWAUKEE","WI ","53218","3020","4144619561","4-Alternative/other school","43.117500","-87.991000","0432","3619","5504","6th Grade","12th Grade","30"
"BANNER SCHOOL OF MILWAUKEE","Wisconsin","BANNER SCHOOL OF MILWAUKEE","550960002951","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","7171 WEST BROWN DEER RD","MILWAUKEE","WI ","53223","2107","7171 W BROWN DEER RD","MILWAUKEE","WI ","53223","2107","4144619561","1-Regular school","43.177700","-87.999100","0209","3619","5504","6th Grade","8th Grade","195"
"BANTA SCHOOL","Wisconsin","BANTA SCHOOL","550903000659","MENASHA JOINT SCHOOL DISTRICT","5509030","WINNEBAGO COUNTY","55139","55","328 SIXTH ST","MENASHA","WI ","54952","0360","PO BOX 360","MENASHA","WI ","54952","0360","9209671417","1-Regular school","44.209500","-88.450000","0160","3430","5506","Prekindergarten","Prekindergarten","281"
"BANTING ELEMENTARY","Wisconsin","BANTING ELEMENTARY","551578002004","WAUKESHA SCHOOL DISTRICT","5515780","WAUKESHA COUNTY","55133","55","2019 BUTLER DR","WAUKESHA","WI ","53186","2634","2019 BUTLER DR","WAUKESHA","WI ","53186","2634","2629701205","1-Regular school","43.028800","-88.205600","0020","6174","5505","Prekindergarten","5th Grade","498"
"BARABOO EARLY LEARNING COOPERATIVE","Wisconsin","BARABOO EARLY LEARNING COOPERATIVE","550081002803","BARABOO SCHOOL DISTRICT","5500810","SAUK COUNTY","55111","55","707 CENTER ST","BARABOO","WI ","53913","2000","707 CENTER ST","BARABOO","WI ","53913","2000","6083553905","1-Regular school","43.472400","-89.749800","0150","0280","5502","Prekindergarten","Prekindergarten","167"
"BARABOO HIGH","Wisconsin","BARABOO HIGH","550081000103","BARABOO SCHOOL DISTRICT","5500810","SAUK COUNTY","55111","55","1201 DRAPER ST","BARABOO","WI ","53913","1299","1201 DRAPER ST","BARABOO","WI ","53913","1299","6083553940","1-Regular school","43.477000","-89.756000","0040","0280","5502","9th Grade","12th Grade","958"
"BARBEE ELEMENTARY","Wisconsin","BARBEE ELEMENTARY","550960001170","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","4456 NORTH TEUTONIA AVE","MILWAUKEE","WI ","53209","6225","4456 N TEUTONIA AVE","MILWAUKEE","WI ","53209","6225","4148745600","1-Regular school","43.098200","-87.943400","0188","3619","5504","Prekindergarten","6th Grade","297"
"BARLOW PARK ELEMENTARY","Wisconsin","BARLOW PARK ELEMENTARY","551302001893","RIPON AREA SCHOOL DISTRICT","5513020","FOND DU LAC COUNTY","55039","55","100 RINGSTAD DR","RIPON","WI ","54971","0991","PO BOX 991","RIPON","WI ","54971","0991","9207481550","1-Regular school","43.829200","-88.838300","0110","4872","5506","Prekindergarten","2nd Grade","287"
"BARNEVELD ELEMENTARY","Wisconsin","BARNEVELD ELEMENTARY","550084000111","BARNEVELD SCHOOL DISTRICT","5500840","IOWA COUNTY","55049","55","105 WEST DOUGLAS","BARNEVELD","WI ","53507","0098","PO BOX 98","BARNEVELD","WI ","53507","0098","6089244711","1-Regular school","43.012900","-89.895400","0020","0287","5502","Prekindergarten","5th Grade","247"
"BARNEVELD HIGH","Wisconsin","BARNEVELD HIGH","550084000112","BARNEVELD SCHOOL DISTRICT","5500840","IOWA COUNTY","55049","55","105 WEST DOUGLAS","BARNEVELD","WI ","53507","0098","105 W DOUGLAS","BARNEVELD","WI ","53507","0098","6089244711","1-Regular school","43.013000","-89.895500","0040","0287","5502","6th Grade","12th Grade","218"
"BARRIE ELEMENTARY","Wisconsin","BARRIE ELEMENTARY","550474000509","FORT ATKINSON SCHOOL DISTRICT","5504740","JEFFERSON COUNTY","55055","55","1000 HARRIETTE ST","FORT ATKINSON","WI ","53538","1510","1000 HARRIETTE ST","FORT ATKINSON","WI ","53538","1510","9205637817","1-Regular school","42.933000","-88.850200","0020","1883","5505","Prekindergarten","5th Grade","293"
"BARRON AREA MONTESSORI SCHOOL","Wisconsin","BARRON AREA MONTESSORI SCHOOL","550087002717","BARRON AREA SCHOOL DISTRICT","5500870","BARRON COUNTY","55005","55","808 EAST WOODLAND AVE","BARRON","WI ","54812","1759","808 E WOODLAND AVE","BARRON","WI ","54812","1759","7155375621","1-Regular school","45.397100","-91.845700","0100","0308","5507","Prekindergarten","4th Grade","60"
"BARRON HIGH","Wisconsin","BARRON HIGH","550087000114","BARRON AREA SCHOOL DISTRICT","5500870","BARRON COUNTY","55005","55","1050 EAST WOODLAND AVE","BARRON","WI ","54812","1762","1050 E WOODLAND AVE","BARRON","WI ","54812","1762","7155375627","1-Regular school","45.397000","-91.843200","0030","0308","5507","9th Grade","12th Grade","373"
"BARTON ELEMENTARY","Wisconsin","BARTON ELEMENTARY","551629002126","WEST BEND SCHOOL DISTRICT","5516290","WASHINGTON COUNTY","55131","55","614 SCHOOL PLACE","WEST BEND","WI ","53090","1528","614 SCHOOL PL","WEST BEND","WI ","53090","1528","2623355511","1-Regular school","43.443500","-88.185500","0020","6307","5505","Prekindergarten","5th Grade","290"
"BARTON ELEMENTARY","Wisconsin","BARTON ELEMENTARY","550960001126","MILWAUKEE SCHOOL DISTRICT","5509600","MILWAUKEE COUNTY","55079","55","5700 WEST GREEN TREE RD","MILWAUKEE","WI ","53223","5220","5700 W GREEN TREE RD","MILWAUKEE","WI ","53223","5220","4143933900","1-Regular school","43.142200","-87.983300","0081","3619","5504","Prekindergarten","6th Grade","401"
"BAY HARBOR ELEMENTARY","Wisconsin","BAY HARBOR ELEMENTARY","550663002709","HOWARD-SUAMICO SCHOOL DISTRICT","5506630","BROWN COUNTY","55009","55","1590 HARBOR LIGHTS RD","SUAMICO","WI ","54173","","1590 HARBOR LIGHTS RD","SUAMICO","WI ","54173","7151","9206628800","1-Regular school","44.620300","-88.041100","0120","2604","5508","Prekindergarten","4th Grade","361"
"BAY LANE MIDDLE","Wisconsin","BAY LANE MIDDLE","551017001330","MUSKEGO-NORWAY SCHOOL DISTRICT","5510170","WAUKESHA COUNTY","55133","55","S75W16399 HILLTOP DR","MUSKEGO","WI ","53150","8849","S75W16399 HILLTOP DR","MUSKEGO","WI ","53150","8849","2629711810","1-Regular school","42.908000","-88.117400","0010","3857","5501","5th Grade","8th Grade","687"
"BAY PORT HIGH","Wisconsin","BAY PORT HIGH","550663000716","HOWARD-SUAMICO SCHOOL DISTRICT","5506630","BROWN COUNTY","55009","55","2710 LINEVILLE RD","GREEN BAY","WI ","54313","7151","2710 LINEVILLE RD","GREEN BAY","WI ","54313","7151","9206627000","1-Regular school","44.595100","-88.090800","0020","2604","5508","9th Grade","12th Grade","1810"
"BAY VIEW","Wisconsin","BAY VIEW","550582000612","GREEN BAY AREA PUBLIC SCHOOL DISTRICT","5505820","BROWN COUNTY","55009","55","200 SOUTH BROADWAY","GREEN BAY","WI ","54303","","200 S BROADWAY","GREEN BAY","WI ","54303","","9204487356","4-Alternative/other school","44.515100","-88.023100","0040","2289","5508","Prekindergarten","12th Grade","145"
"BAY VIEW MIDDLE","Wisconsin","BAY VIEW MIDDLE","550663000717","HOWARD-SUAMICO SCHOOL DISTRICT","5506630","BROWN COUNTY","55009","55","1217 CARDINAL LN","GREEN BAY","WI ","54313","7110","1217 CARDINAL LN","GREEN BAY","WI ","54313","7110","9206628196","1-Regular school","44.573700","-88.085900","0030","2604","5508","7th Grade","8th Grade","832"
