"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"BIRCHTREE CHARTER SCHOOL","Alaska","BIRCHTREE CHARTER SCHOOL","020051000744","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","7101 EAST PALMER WASILLA HWY","PALMER","AK ","99645","","7101 E. PALMER WASILLA HIGHWAY","PALMER","AK ","99645","","9077451831","1-Regular school","61.598800","-149.272000","339050","33","0200","Kindergarten","8th Grade","333"
"BIRCHWOOD ABC ELEMENTARY","Alaska","BIRCHWOOD ABC ELEMENTARY","020018000060","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","17010 BIRCHTREE ST","EAGLE RIVER","AK ","99567","6746","17010 BIRCHTREE ST","EAGLE RIVER","AK ","99567","6746","9077423450","4-Alternative/other school","61.375400","-149.531500","050070","05","0200","Prekindergarten","6th Grade","325"
"BLACKWELL SCHOOL","Alaska","BLACKWELL SCHOOL","020052000240","IDITAROD AREA SCHOOL DISTRICT","0200520","YUKON-KOYUKUK CENSUS AREA","02290","02","90 CHINANA AVE","ANVIK","AK ","99558","0090","BOX 90","ANVIK","AK ","99558","0090","9076636348","1-Regular school","62.649500","-160.194400","210010","21","0200","Prekindergarten","12th Grade","18"
"BLATCHLEY MIDDLE SCHOOL","Alaska","BLATCHLEY MIDDLE SCHOOL","020024000136","SITKA SCHOOL DISTRICT","0200240","SITKA CITY AND BOROUGH","02220","02","601 HALIBUT POINT RD","SITKA","AK ","99835","7304","601 HALIBUT POINT ROAD","SITKA","AK ","99835","7304","9077478672","1-Regular school","57.052100","-135.334800","420020","42","0200","6th Grade","8th Grade","304"
"BOWMAN ELEMENTARY","Alaska","BOWMAN ELEMENTARY","020018000713","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","11700 GREGORY RD","ANCHORAGE","AK ","99516","1907","11700 GREGORY RD","ANCHORAGE","AK ","99516","1907","9077425600","4-Alternative/other school","61.114900","-149.845400","050970","05","0200","Prekindergarten","6th Grade","472"
"BREVIG MISSION SCHOOL","Alaska","BREVIG MISSION SCHOOL","020002000423","BERING STRAIT SCHOOL DISTRICT","0200020","NOME CENSUS AREA","02180","02","MAIN ST","BREVIG MISSION","AK ","99785","9999","GENERAL DELIVERY","BREVIG MISSION","AK ","99785","9999","9076424021","1-Regular school","65.334400","-166.487300","070010","07","0200","Prekindergarten","12th Grade","135"
"BRISTOL BAY MIDDLE/HIGH SCHOOL","Alaska","BRISTOL BAY MIDDLE/HIGH SCHOOL","020003000020","BRISTOL BAY BOROUGH SCHOOL DISTRICT","0200030","BRISTOL BAY BOROUGH","02060","02","2 SCHOOL RD NORTH","NAKNEK","AK ","99633","0169","BOX 169","NAKNEK","AK ","99633","0169","9072464265","1-Regular school","58.733300","-157.004600","080010","08","0200","7th Grade","12th Grade","68"
"BUCKLAND SCHOOL","Alaska","BUCKLAND SCHOOL","020062500293","NORTHWEST ARCTIC BOROUGH SCHOOL DISTRICT","0200625","NORTHWEST ARCTIC BOROUGH","02188","02","9900 UNIVERSITY DR","BUCKLAND","AK ","99727","9999","PO BOX 91","BUCKLAND","AK ","99727","9999","9074942127","1-Regular school","65.977800","-161.123200","370020","37","0200","Prekindergarten","12th Grade","167"
"BURCHELL HIGH SCHOOL","Alaska","BURCHELL HIGH SCHOOL","020051000720","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","1775 WEST PARKS HWY","WASILLA","AK ","99654","6935","1775 W PARKS HIGHWAY","WASILLA","AK ","99654","6935","9078642600","4-Alternative/other school","61.579800","-149.493800","337010","33","0200","9th Grade","12th Grade","265"
"BUTTE ELEMENTARY","Alaska","BUTTE ELEMENTARY","020051000724","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","4006 SOUTH BUTTE RD","PALMER","AK ","99645","6747","4006 S BUTTE ROAD","PALMER","AK ","99645","6747","9078615200","1-Regular school","61.537100","-149.008900","330350","33","0200","Prekindergarten","5th Grade","316"
"CAMPBELL ELEMENTARY","Alaska","CAMPBELL ELEMENTARY","020018000062","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","7206 ROVENNA ST","ANCHORAGE","AK ","99518","2176","7206 ROVENNA STREET","ANCHORAGE","AK ","99518","2176","9077425560","1-Regular school","61.155000","-149.900800","050080","05","0200","Prekindergarten","6th Grade","378"
"CANTWELL SCHOOL","Alaska","CANTWELL SCHOOL","020077000356","DENALI BOROUGH SCHOOL DISTRICT","0200770","DENALI BOROUGH","02068","02","29 MAIN ST","CANTWELL","AK ","99729","0029","BOX 29","CANTWELL","AK ","99729","0029","9077682372","1-Regular school","63.394000","-148.887300","020030","02","0200","Kindergarten","12th Grade","19"
"CENTRAL MIDDLE SCHOOL OF SCIENCE","Alaska","CENTRAL MIDDLE SCHOOL OF SCIENCE","020018000063","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","1405 EAST ST","ANCHORAGE","AK ","99501","5098","1405 E ST","ANCHORAGE","AK ","99501","5098","9077425100","1-Regular school","61.208100","-149.889300","050100","05","0200","7th Grade","8th Grade","491"
"CHAPMAN SCHOOL","Alaska","CHAPMAN SCHOOL","020039000152","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","73286 SCHOOL AVE","ANCHOR POINT","AK ","99556","0156","PO BOX 1109","ANCHOR POINT","AK ","99556","0156","9072358671","1-Regular school","59.776600","-151.833900","240020","24","0200","Prekindergarten","8th Grade","127"
"CHAPUTNGUAK SCHOOL","Alaska","CHAPUTNGUAK SCHOOL","020000100209","LOWER KUSKOKWIM SCHOOL DISTRICT","0200001","BETHEL CENSUS AREA","02050","02","102 VILLAGE RD","CHEFORNAK","AK ","99561","0050","PO BOX 50","CHEFORNAK","AK ","99561","0050","9078678700","1-Regular school","60.158600","-164.282500","310080","31","0200","Prekindergarten","12th Grade","158"
"CHARLES R. LEASK SR. MIDDLE SCHOOL","Alaska","CHARLES R. LEASK SR. MIDDLE SCHOOL","020052500111","ANNETTE ISLAND SCHOOL DISTRICT","0200525","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","4TH AND MILTON ST","METLAKATLA","AK ","99926","0007","PO BOX 7","METLAKATLA","AK ","99926","0007","9078866000","1-Regular school","55.127600","-131.576400","060020","06","0200","6th Grade","8th Grade","78"
"CHATHAM CORRESPONDENCE","Alaska","CHATHAM CORRESPONDENCE","020073000477","CHATHAM SCHOOL DISTRICT","0200730","HOONAH-ANGOON CENSUS AREA","02105","02","100 KOOTZNOOHOO RD","ANGOON","AK ","99820","","P O BOX 109","ANGOON","AK ","99820","","9077883302","4-Alternative/other school","57.501000","-134.580600","098010","09","0200","Kindergarten","12th Grade","2"
"CHENEGA BAY SCHOOL","Alaska","CHENEGA BAY SCHOOL","020080000553","CHUGACH SCHOOL DISTRICT","0200800","VALDEZ-CORDOVA CENSUS AREA","02261","02","MAIN ST","CHENEGA BAY","AK ","99574","8030","BOX 8030","CHENEGA BAY","AK ","99574","8030","9075735123","1-Regular school","60.167900","-148.145000","100030","10","0200","Prekindergarten","12th Grade","11"
"CHESTER VALLEY ELEMENTARY","Alaska","CHESTER VALLEY ELEMENTARY","020018000065","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","1751 PATTERSON RD","ANCHORAGE","AK ","99504","2799","1751 PATTERSON STREET","ANCHORAGE","AK ","99504","2799","9077420335","1-Regular school","61.204800","-149.747400","050110","05","0200","Prekindergarten","6th Grade","241"
"CHEVAK SCHOOL","Alaska","CHEVAK SCHOOL","020000500582","KASHUNAMIUT SCHOOL DISTRICT","0200005","WADE HAMPTON CENSUS AREA","02270","02","985 KSD WAY","CHEVAK","AK ","99563","","PO BOX 345","CHEVAK","AK ","99563","","9078587712","1-Regular school","61.530700","-165.584600","550010","55","0200","Prekindergarten","12th Grade","320"
"CHIEF IVAN BLUNKA SCHOOL","Alaska","CHIEF IVAN BLUNKA SCHOOL","020071000336","SOUTHWEST REGION SCHOOL DISTRICT","0200710","DILLINGHAM CENSUS AREA","02070","02","29 OLD AIRPORT WAY","NEW STUYAHOK","AK ","99636","9999","PO BOX 29","NEW STUYAHOK","AK ","99636","9999","9076933144","1-Regular school","59.451400","-157.314400","450080","45","0200","Prekindergarten","12th Grade","134"
"CHIEF PAUL MEMORIAL SCHOOL","Alaska","CHIEF PAUL MEMORIAL SCHOOL","020000100210","LOWER KUSKOKWIM SCHOOL DISTRICT","0200001","BETHEL CENSUS AREA","02050","02","105 VILLAGE RD","KIPNUK","AK ","99614","0019","PO BOX 19","KIPNUK","AK ","99614","0019","9078965011","1-Regular school","59.936500","-164.038000","310120","31","0200","Prekindergarten","12th Grade","216"
"CHIGNIK BAY SCHOOL","Alaska","CHIGNIK BAY SCHOOL","020048500193","LAKE AND PENINSULA BOROUGH SCHOOL DISTRICT","0200485","LAKE AND PENINSULA BOROUGH","02164","02","SCHOOL RD","CHIGNIK BAY","AK ","99564","9999","GENERAL DELIVERY","CHIGNIK BAY","AK ","99564","9999","9077492213","1-Regular school","56.299000","-158.411200","300010","30","0200","Prekindergarten","12th Grade","†"
"CHIGNIK LAGOON SCHOOL","Alaska","CHIGNIK LAGOON SCHOOL","020048500194","LAKE AND PENINSULA BOROUGH SCHOOL DISTRICT","0200485","LAKE AND PENINSULA BOROUGH","02164","02","SCHOOL RD","CHIGNIK LAGOON","AK ","99565","9999","GENERAL DELIVERY","CHIGNIK LAGOON","AK ","99565","9999","9078402210","1-Regular school","56.307500","-158.535000","300020","30","0200","Prekindergarten","12th Grade","13"
"CHIGNIK LAKE SCHOOL","Alaska","CHIGNIK LAKE SCHOOL","020048500195","LAKE AND PENINSULA BOROUGH SCHOOL DISTRICT","0200485","LAKE AND PENINSULA BOROUGH","02164","02","SCHOOL RD","CHIGNIK LAKE","AK ","99548","9999","GENERAL DELIVERY","CHIGNIK LAKE","AK ","99548","9999","9078452210","1-Regular school","56.255000","-158.765700","300030","30","0200","Prekindergarten","12th Grade","23"
"CHINIAK SCHOOL","Alaska","CHINIAK SCHOOL","020048000181","KODIAK ISLAND BOROUGH SCHOOL DISTRICT","0200480","KODIAK ISLAND BOROUGH","02150","02","CHINIAK HWY","CHINIAK","AK ","99615","5529","BOX 5529","CHINIAK","AK ","99615","5529","9074868323","1-Regular school","57.615900","-152.202900","280020","28","0200","Kindergarten","10th Grade","12"
"CHINOOK ELEMENTARY","Alaska","CHINOOK ELEMENTARY","020018000066","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","3101 WEST 88TH AVE","ANCHORAGE","AK ","99502","5396","3101 W 88TH AVE","ANCHORAGE","AK ","99502","5396","9077426700","4-Alternative/other school","61.141800","-149.939300","050120","05","0200","Prekindergarten","6th Grade","466"
"CHINOOK MONTESSORI CHARTER SCHOOL","Alaska","CHINOOK MONTESSORI CHARTER SCHOOL","020060000162","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","3002 INTERNATIONAL ST","FAIRBANKS","AK ","99701","","3002 INTERNATIONAL STREET","FAIRBANKS","AK ","99701","","9074525020","1-Regular school","64.819600","-147.752300","169010","16","0200","Kindergarten","8th Grade","149"
"CHUGACH OPTIONAL ELEMENTARY","Alaska","CHUGACH OPTIONAL ELEMENTARY","020018000067","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","1205 EAST ST","ANCHORAGE","AK ","99501","4499","1205 E ST","ANCHORAGE","AK ","99501","4499","9077423730","1-Regular school","61.210400","-149.890500","050130","05","0200","Prekindergarten","6th Grade","255"
"CHUGIAK ELEMENTARY","Alaska","CHUGIAK ELEMENTARY","020018000068","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","19932 OLD GLENN HWY","CHUGIAK","AK ","99567","0030","19932 OLD GLENN HIGHWAY","CHUGIAK","AK ","99567","0030","9077423400","1-Regular school","61.400600","-149.463500","050150","05","0200","Prekindergarten","5th Grade","465"
"CHUGIAK HIGH SCHOOL","Alaska","CHUGIAK HIGH SCHOOL","020018000069","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","16525 SOUTH BIRCHWOOD LOOP RD","CHUGIAK","AK ","99567","6701","16525 S. BIRCHWOOD LOOP ROAD","CHUGIAK","AK ","99567","6701","9077423050","1-Regular school","61.369200","-149.535000","050160","05","0200","9th Grade","12th Grade","1104"
"CIRCLE SCHOOL","Alaska","CIRCLE SCHOOL","020077500361","YUKON FLATS SCHOOL DISTRICT","0200775","YUKON-KOYUKUK CENSUS AREA","02290","02","330 YUKON DR","CIRCLE","AK ","99733","0049","PO BOX 49","CIRCLE","AK ","99733","0049","9077731250","1-Regular school","65.825500","-144.073200","510050","51","0200","Prekindergarten","12th Grade","16"
"CLARK MIDDLE SCHOOL","Alaska","CLARK MIDDLE SCHOOL","020018000064","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","150 SOUTH BRAGAW ST","ANCHORAGE","AK ","99508","1398","150 SOUTH BRAGAW STREET","ANCHORAGE","AK ","99508","1398","9077424700","1-Regular school","61.222700","-149.810800","050560","05","0200","6th Grade","8th Grade","1126"
"CLARKS POINT SCHOOL","Alaska","CLARKS POINT SCHOOL","020071000331","SOUTHWEST REGION SCHOOL DISTRICT","0200710","DILLINGHAM CENSUS AREA","02070","02","574 KENNY WREN RD","CLARKS POINT","AK ","99569","0029","PO BOX 29","CLARKS POINT","AK ","99569","0029","9072361218","1-Regular school","59.042600","-158.468500","450030","45","0200","Kindergarten","8th Grade","†"
"COLD BAY SCHOOL","Alaska","COLD BAY SCHOOL","020000700006","ALEUTIANS EAST BOROUGH SCHOOL DISTRICT","0200007","ALEUTIANS EAST BOROUGH","02013","02","401 AIRPORT WAY","COLD BAY","AK ","99571","0128","PO BOX 128","COLD BAY","AK ","99571","0128","9075322409","1-Regular school","55.204400","-162.718700","560040","56","0200","Prekindergarten","12th Grade","12"
"COLLEGE GATE ELEMENTARY","Alaska","COLLEGE GATE ELEMENTARY","020018000070","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","3101 SUNFLOWER ST","ANCHORAGE","AK ","99508","4794","3101 SUNFLOWER STREET","ANCHORAGE","AK ","99508","4794","9077421500","1-Regular school","61.192800","-149.782900","050170","05","0200","Prekindergarten","6th Grade","356"
"COLONY HIGH SCHOOL","Alaska","COLONY HIGH SCHOOL","020051000711","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","9550 EAST COLONY SCHOOL DR","PALMER","AK ","99645","9601","9550 E COLONY SCHOOLS DRIVE","PALMER","AK ","99645","9601","9078615500","1-Regular school","61.608000","-149.212000","330270","33","0200","9th Grade","12th Grade","1100"
"COLONY MIDDLE SCHOOL","Alaska","COLONY MIDDLE SCHOOL","020051000719","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","9250 COLONY SCHOOL DR","PALMER","AK ","99645","9601","9250 COLONY SCHOOL DRIVE","PALMER","AK ","99645","9601","9077611500","1-Regular school","61.607100","-149.213500","330260","33","0200","6th Grade","8th Grade","655"
"CONNECTIONS","Alaska","CONNECTIONS","020039000397","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","143 EAST PARK AVE","SOLDOTNA","AK ","99669","","143 E PARK AVE","SOLDOTNA","AK ","99669","","9077148880","4-Alternative/other school","60.491600","-151.070100","247010","24","0200","Kindergarten","12th Grade","706"
"COOPER LANDING SCHOOL","Alaska","COOPER LANDING SCHOOL","020039000155","KENAI PENINSULA BOROUGH SCHOOL DISTRICT","0200390","KENAI PENINSULA BOROUGH","02122","02","19030 BEAN CREEK RD","COOPER LANDING","AK ","99572","0515","19030 BEAN CREEK ROAD","COOPER LANDING","AK ","99572","0515","9075951244","1-Regular school","60.495000","-149.806100","240040","24","0200","Kindergarten","12th Grade","17"
"COPPER CENTER SCHOOL","Alaska","COPPER CENTER SCHOOL","020007000032","COPPER RIVER SCHOOL DISTRICT","0200070","VALDEZ-CORDOVA CENSUS AREA","02261","02","MILE 104 OLD RICHARDSON HWY","COPPER CENTER","AK ","99573","0504","DRAWER D","COPPER CENTER","AK ","99573","0504","9078223394","1-Regular school","61.989800","-145.339100","110030","11","0200","Prekindergarten","6th Grade","†"
"CORDOVA JR/SR HIGH SCHOOL","Alaska","CORDOVA JR/SR HIGH SCHOOL","020006000029","CORDOVA CITY SCHOOL DISTRICT","0200060","VALDEZ-CORDOVA CENSUS AREA","02261","02","100 FISHERMAN AVE","CORDOVA","AK ","99574","0140","PO BOX 1330","CORDOVA","AK ","99574","0140","9074243266","1-Regular school","60.540500","-145.759200","120010","12","0200","7th Grade","12th Grade","144"
"CORDOVA SCHOOL DISTRICT INNOVATIVE LEARNING","Alaska","CORDOVA SCHOOL DISTRICT INNOVATIVE LEARNING","020006000750","CORDOVA CITY SCHOOL DISTRICT","0200060","VALDEZ-CORDOVA CENSUS AREA","02261","02","100 FISHERMAN AVE","CORDOVA","AK ","99574","","PO BOX 1330","CORDOVA","AK ","99574","","9074243266","1-Regular school","60.540800","-145.759400","128010","12","0200","Prekindergarten","12th Grade","5"
"COTTONWOOD CREEK ELEMENTARY","Alaska","COTTONWOOD CREEK ELEMENTARY","020051000514","MATANUSKA-SUSITNA BOROUGH SCHOOL DISTRICT","0200510","MATANUSKA-SUSITNA BOROUGH","02170","02","800 NORTH SEWARD MERIDIAN","WASILLA","AK ","99654","","800 N SEWARD MERIDIAN","WASILLA","AK ","99654","","9078642100","1-Regular school","61.588500","-149.362200","330280","33","0200","Prekindergarten","5th Grade","451"
"CRAIG ALTERNATIVE HIGH SCHOOL","Alaska","CRAIG ALTERNATIVE HIGH SCHOOL","020009000393","CRAIG CITY SCHOOL DISTRICT","0200090","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","100 SCHOOL RD UPPER","CRAIG","AK ","99921","","PO BOX 800","CRAIG","AK ","99921","","9078263274","4-Alternative/other school","55.474900","-133.135200","136010","13","0200","9th Grade","12th Grade","6"
"CRAIG ELEMENTARY","Alaska","CRAIG ELEMENTARY","020009000629","CRAIG CITY SCHOOL DISTRICT","0200090","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","100 SCHOOL RD UPPER","CRAIG","AK ","99921","0800","BOX 800","CRAIG","AK ","99921","0800","9078263274","1-Regular school","55.474900","-133.135200","130020","13","0200","Prekindergarten","5th Grade","140"
"CRAIG HIGH SCHOOL","Alaska","CRAIG HIGH SCHOOL","020009000038","CRAIG CITY SCHOOL DISTRICT","0200090","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","100 PANTHER WAY","CRAIG","AK ","99921","0800","BOX 800","CRAIG","AK ","99921","0800","9078262274","1-Regular school","55.475300","-133.135200","130010","13","0200","9th Grade","12th Grade","84"
"CRAIG MIDDLE SCHOOL","Alaska","CRAIG MIDDLE SCHOOL","020009000433","CRAIG CITY SCHOOL DISTRICT","0200090","PRINCE OF WALES-HYDER CENSUS AREA","02198","02","100 SCHOOL RD LOWER","CRAIG","AK ","99921","","BOX 800","CRAIG","AK ","99921","","9078263274","1-Regular school","55.476700","-133.120700","130030","13","0200","6th Grade","8th Grade","62"
"CRAWFORD ELEMENTARY","Alaska","CRAWFORD ELEMENTARY","020060000238","FAIRBANKS NORTH STAR BOROUGH SCHOOL DISTRICT","0200600","FAIRBANKS NORTH STAR BOROUGH","02090","02","692 RAVEN'S WAY","EIELSON AFB","AK ","99702","1346","692 RAVEN'S WAY","EIELSON AFB","AK ","99702","1346","9073723306","1-Regular school","64.674100","-147.071600","160400","16","0200","3rd Grade","6th Grade","297"
"CREEKSIDE PARK ELEMENTARY","Alaska","CREEKSIDE PARK ELEMENTARY","020018000071","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","7500 EAST 6TH AVE","ANCHORAGE","AK ","99504","1999","7500 E 6TH AVE","ANCHORAGE","AK ","99504","1999","9077421550","1-Regular school","61.216400","-149.742000","050180","05","0200","Prekindergarten","5th Grade","476"
"CROSSROADS SCHOOL","Alaska","CROSSROADS SCHOOL","020018000509","ANCHORAGE SCHOOL DISTRICT","0200180","ANCHORAGE MUNICIPALITY","02020","02","3350 COMMERCIAL DR 101","ANCHORAGE","AK ","99501","3057","3350 COMMERCIAL DR # 101","ANCHORAGE","AK ","99501","3057","9077422424","4-Alternative/other school","61.223900","-149.817900","057190","05","0200","7th Grade","12th Grade","30"
"CROW VILLAGE SAM SCHOOL","Alaska","CROW VILLAGE SAM SCHOOL","020076000347","KUSPUK SCHOOL DISTRICT","0200760","BETHEL CENSUS AREA","02050","02","202 BLUEBERRY HILL","CHUATHBALUK","AK ","99557","9999","PO BOX CHU","CHUATHBALUK","AK ","99557","9999","9074674229","1-Regular school","61.573100","-159.241700","290020","29","0200","Prekindergarten","12th Grade","35"
"CRUIKSHANK SCHOOL","Alaska","CRUIKSHANK SCHOOL","020077500552","YUKON FLATS SCHOOL DISTRICT","0200775","YUKON-KOYUKUK CENSUS AREA","02290","02","310 RIVER RD","BEAVER","AK ","99724","","PO BOX 24050","BEAVER","AK ","99724","","9076286313","1-Regular school","66.360000","-147.397600","510140","51","0200","Prekindergarten","12th Grade","11"
"CYBERLYNX CORRESPONDENCE PROGRAM","Alaska","CYBERLYNX CORRESPONDENCE PROGRAM","020054000321","NENANA CITY SCHOOL DISTRICT","0200540","YUKON-KOYUKUK CENSUS AREA","02290","02","3RD AND D ST","NENANA","AK ","99760","","PO BOX 599","NENANA","AK ","99760","","9078325423","4-Alternative/other school","64.561100","-149.086300","348010","34","0200","Prekindergarten","12th Grade","750"
"DANGER BAY SCHOOL","Alaska","DANGER BAY SCHOOL","020048000402","KODIAK ISLAND BOROUGH SCHOOL DISTRICT","0200480","KODIAK ISLAND BOROUGH","02150","02","722 MILL BAY RD","KODIAK","AK ","99615","","PO BOX 1307","KODIAK","AK ","99615","","9076802354","1-Regular school","57.794100","-152.395200","280150","28","0200","Kindergarten","12th Grade","†"
"DAVID LOUIS MEMORIAL SCHOOL","Alaska","DAVID LOUIS MEMORIAL SCHOOL","020052000241","IDITAROD AREA SCHOOL DISTRICT","0200520","YUKON-KOYUKUK CENSUS AREA","02290","02","90 SCHOOL ST","GRAYLING","AK ","99590","0090","BOX 90","GRAYLING","AK ","99590","0090","9074535135","1-Regular school","62.905700","-160.066300","210120","21","0200","Prekindergarten","12th Grade","34"
