"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"AMELIA HIGH SCHOOL","Ohio","AMELIA HIGH SCHOOL","390463502521","WEST CLERMONT LOCAL","3904635","CLERMONT COUNTY","39025","39","1351 CLOUGH PK","BATAVIA","OH ","45103","2503","1351 CLOUGH PIKE","BATAVIA","OH ","45103","2503","5139477400","1-Regular school","39.061000","-84.229900","000604","046359","3902","9th Grade","12th Grade","1104"
"AMELIA MIDDLE SCHOOL","Ohio","AMELIA MIDDLE SCHOOL","390463502522","WEST CLERMONT LOCAL","3904635","CLERMONT COUNTY","39025","39","1341 CLOUGH PK","BATAVIA","OH ","45103","2503","1341 CLOUGH PIKE","BATAVIA","OH ","45103","2503","5139477500","1-Regular school","39.062600","-84.239400","000612","046359","3902","6th Grade","8th Grade","958"
"AMESVILLE ELEMENTARY SCHOOL","Ohio","AMESVILLE ELEMENTARY SCHOOL","390459102381","FEDERAL HOCKING LOCAL","3904591","ATHENS COUNTY","39009","39","ST. RTE. 329","AMESVILLE","OH ","45711","0189","PO BOX 189","AMESVILLE","OH ","45711","0189","7404482501","1-Regular school","39.402700","-81.955600","000620","045914","3915","Prekindergarten","6th Grade","283"
"AMHERST ELEMENTARY SCHOOL","Ohio","AMHERST ELEMENTARY SCHOOL","390498503714","JACKSON LOCAL","3904985","STARK COUNTY","39151","39","8750 JANE ST NW","MASSILLON","OH ","44646","1626","8750 JANE ST NW","MASSILLON","OH ","44646","1626","3308308024","1-Regular school","40.835100","-81.515000","000638","049858","3916","Kindergarten","5th Grade","558"
"AMHERST JUNIOR HIGH SCHOOL","Ohio","AMHERST JUNIOR HIGH SCHOOL","390451902119","AMHERST EXEMPTED VILLAGE","3904519","LORAIN COUNTY","39093","39","548 MILAN AVE","AMHERST","OH ","44001","1420","548 MILAN AVE","AMHERST","OH ","44001","1420","4409880324","1-Regular school","41.395400","-82.236100","064113","045195","3904","6th Grade","8th Grade","661"
"AMITY ELEMENTARY SCHOOL","Ohio","AMITY ELEMENTARY SCHOOL","390438500833","DEER PARK COMMUNITY CITY","3904385","HAMILTON COUNTY","39061","39","4320 EAST GALBRAITH RD","CINCINNATI","OH ","45236","2618","4320 E GALBRAITH RD","CINCINNATI","OH ","45236","2618","5138915995","1-Regular school","39.207600","-84.391400","000653","043851","3902","4th Grade","6th Grade","288"
"ANDERSON HIGH SCHOOL","Ohio","ANDERSON HIGH SCHOOL","390473402843","FOREST HILLS LOCAL","3904734","HAMILTON COUNTY","39061","39","7560 FOREST RD","CINCINNATI","OH ","45255","4307","7560 FOREST RD","CINCINNATI","OH ","45255","4307","5132322772","1-Regular school","39.070100","-84.349400","000687","047340","3902","9th Grade","12th Grade","1102"
"ANDREW J RICKOFF","Ohio","ANDREW J RICKOFF","390437800418","CLEVELAND MUNICIPAL","3904378","CUYAHOGA COUNTY","39035","39","3500 EAST 147TH ST","CLEVELAND","OH ","44120","4834","3500 E 147TH ST","CLEVELAND","OH ","44120","4834","2167672100","1-Regular school","41.463400","-81.580000","000729","043786","3911","Prekindergarten","8th Grade","479"
"ANN SIMPSON DAVIS MIDDLE SCHOOL","Ohio","ANN SIMPSON DAVIS MIDDLE SCHOOL","390470204349","DUBLIN CITY","3904702","FRANKLIN COUNTY","39049","39","2400 SUTTER PARKWAY","DUBLIN","OH ","43016","8936","2400 SUTTER PKWY","DUBLIN","OH ","43016","8936","6147615820","1-Regular school","40.120700","-83.079100","098475","047027","3912","6th Grade","8th Grade","919"
"ANNA ELEMENTARY SCHOOL","Ohio","ANNA ELEMENTARY SCHOOL","391000403682","ANNA LOCAL","3910004","SHELBY COUNTY","39149","39","607 NORTH PK ST","ANNA","OH ","45302","0169","PO BOX 169","ANNA","OH ","45302","0169","9373942011","1-Regular school","40.396700","-84.176300","000745","049759","3904","Kindergarten","5th Grade","560"
"ANNA HIGH SCHOOL","Ohio","ANNA HIGH SCHOOL","391000403683","ANNA LOCAL","3910004","SHELBY COUNTY","39149","39","1 MCRILL WAY","ANNA","OH ","45302","0169","PO BOX 169","ANNA","OH ","45302","0169","9373942011","1-Regular school","40.396900","-84.175800","000752","049759","3904","9th Grade","12th Grade","340"
"ANNA MARIE AYERS ELEMENTARY SCHOOL","Ohio","ANNA MARIE AYERS ELEMENTARY SCHOOL","390443405465","MARTINS FERRY CITY","3904434","BELMONT COUNTY","39013","39","5002 AYERS LIME STONE RD","MARTINS","OH ","43935","1588","5002 AYERS LIME STONE RD","MARTINS","OH ","43935","1588","7406331732","1-Regular school","40.112100","-80.728500","010004","044347","3906","Prekindergarten","4th Grade","589"
"ANNA MIDDLE SCHOOL","Ohio","ANNA MIDDLE SCHOOL","391000404661","ANNA LOCAL","3910004","SHELBY COUNTY","39149","39","1 MCRILL WAY","ANNA","OH ","45302","5030","1 MCRILL WAY","ANNA","OH ","45302","5030","9373944251","1-Regular school","40.396900","-84.175800","142331","049759","3904","6th Grade","8th Grade","345"
"ANNEHURST ELEMENTARY SCHOOL","Ohio","ANNEHURST ELEMENTARY SCHOOL","390450401948","WESTERVILLE CITY","3904504","FRANKLIN COUNTY","39049","39","925 WEST MAIN ST","WESTERVILLE","OH ","43081","1226","925 W MAIN ST","WESTERVILLE","OH ","43081","1226","6147977000","1-Regular school","40.124100","-82.962000","061358","045047","3912","Kindergarten","5th Grade","403"
"ANSONIA ELEMENTARY SCHOOL","Ohio","ANSONIA ELEMENTARY SCHOOL","390466202610","ANSONIA LOCAL","3904662","DARKE COUNTY","39037","39","600 EAST CANAL ST","ANSONIA","OH ","45303","0279","PO BOX 279","ANSONIA","OH ","45303","0279","9373375141","1-Regular school","40.215700","-84.638000","000760","046623","3908","Prekindergarten","6th Grade","484"
"ANSONIA HIGH SCHOOL","Ohio","ANSONIA HIGH SCHOOL","390466202611","ANSONIA LOCAL","3904662","DARKE COUNTY","39037","39","600 EAST CANAL ST","ANSONIA","OH ","45303","0279","PO BOX 279","ANSONIA","OH ","45303","0279","9373375591","1-Regular school","40.215400","-84.628900","000778","046623","3908","9th Grade","12th Grade","195"
"ANSONIA MIDDLE SCHOOL","Ohio","ANSONIA MIDDLE SCHOOL","390466202612","ANSONIA LOCAL","3904662","DARKE COUNTY","39037","39","600 WEST CANAL ST","ANSONIA","OH ","45303","9769","PO BOX 279","ANSONIA","OH ","45303","0279","9373375591","1-Regular school","40.217900","-84.637900","061572","046623","3908","7th Grade","8th Grade","110"
"ANTHONY WAYNE ELEMENTARY SCHOOL","Ohio","ANTHONY WAYNE ELEMENTARY SCHOOL","390440000962","FRANKLIN CITY","3904400","WARREN COUNTY","39165","39","16 FARM AVE","FRANKLIN","OH ","45005","2721","16 FARM AVE","FRANKLIN","OH ","45005","2721","9377438640","1-Regular school","39.554700","-84.311600","000802","044008","3901","Kindergarten","6th Grade","276"
"ANTHONY WAYNE HIGH SCHOOL","Ohio","ANTHONY WAYNE HIGH SCHOOL","390482003144","ANTHONY WAYNE LOCAL","3904820","LUCAS COUNTY","39095","39","5967 FINZEL RD","WHITEHOUSE","OH ","43571","9661","5967 FINZEL RD","WHITEHOUSE","OH ","43571","9661","4198770466","1-Regular school","41.532300","-83.779400","000810","048207","3905","8th Grade","12th Grade","1315"
"ANTHONY WAYNE JUNIOR HIGH SCHOOL","Ohio","ANTHONY WAYNE JUNIOR HIGH SCHOOL","390482000849","ANTHONY WAYNE LOCAL","3904820","LUCAS COUNTY","39095","39","6035 FINZEL RD","WHITEHOUSE","OH ","43571","9588","6035 FINZEL RD","WHITEHOUSE","OH ","43571","9588","4198775342","1-Regular school","41.530500","-83.780800","125229","048207","3905","7th Grade","8th Grade","759"
"ANTON GRDINA","Ohio","ANTON GRDINA","390437800420","CLEVELAND MUNICIPAL","3904378","CUYAHOGA COUNTY","39035","39","2955 EAST 71ST ST","CLEVELAND","OH ","44104","4101","2955 E 71ST ST","CLEVELAND","OH ","44104","4101","2166417477","1-Regular school","41.479300","-81.639600","000828","043786","3911","Prekindergarten","8th Grade","323"
"ANTWERP LOCAL ELEMENTARY SCHOOL","Ohio","ANTWERP LOCAL ELEMENTARY SCHOOL","390489903467","ANTWERP LOCAL","3904899","PAULDING COUNTY","39125","39","303 SOUTH HARRMANN RD","ANTWERP","OH ","45813","","303 S. HARRMANN RD","ANTWERP","OH ","45813","","4192585421","1-Regular school","41.177500","-84.729500","000836","048991","3905","Prekindergarten","5th Grade","363"
"ANTWERP LOCAL HIGH SCHOOL","Ohio","ANTWERP LOCAL HIGH SCHOOL","390489903468","ANTWERP LOCAL","3904899","PAULDING COUNTY","39125","39","303 SOUTH HARRMANN RD","ANTWERP","OH ","45813","","303 S. HARRMANN RD","ANTWERP","OH ","45813","","4192585421","1-Regular school","41.177500","-84.729500","000844","048991","3905","9th Grade","12th Grade","178"
"ANTWERP LOCAL MIDDLE SCHOOL","Ohio","ANTWERP LOCAL MIDDLE SCHOOL","390489904649","ANTWERP LOCAL","3904899","PAULDING COUNTY","39125","39","303 SOUTH HARRMANN RD","ANTWERP","OH ","45813","","303 S. HARRMANN RD","ANTWERP","OH ","45813","","4192585421","1-Regular school","41.177500","-84.729500","152157","048991","3905","6th Grade","8th Grade","152"
"APEX ACADEMY","Ohio","APEX ACADEMY","390030904846","APEX ACADEMY","3900309","CUYAHOGA COUNTY","39035","39","16005 TERRACE RD","CLEVELAND","OH ","44112","2001","16005 TERRACE RD","CLEVELAND","OH ","44112","2001","2164511725","1-Regular school","41.541500","-81.566600","000560","000560","3911","Kindergarten","8th Grade","611"
"APOLLO CAREER CENTER","Ohio","APOLLO CAREER CENTER","390507704051","APOLLO","3905077","ALLEN COUNTY","39003","39","3325 SHAWNEE RD","LIMA","OH ","45806","1454","3325 SHAWNEE RD","LIMA","OH ","45806","1454","4199982908","3-Vocational school","40.692100","-84.149500","050781","050773","3904","7th Grade","12th Grade","–"
"APPLE CREEK ELEMENTARY SCHOOL","Ohio","APPLE CREEK ELEMENTARY SCHOOL","390505803995","SOUTHEAST LOCAL","3905058","WAYNE COUNTY","39169","39","173 WEST MAIN ST","APPLE CREEK","OH ","44606","9532","173 W MAIN ST","APPLE CREEK","OH ","44606","9532","3306983111","1-Regular school","40.750900","-81.838600","000851","050583","3916","Kindergarten","6th Grade","390"
"APPLEWOOD ELEMENTARY SCHOOL","Ohio","APPLEWOOD ELEMENTARY SCHOOL","390436600203","BRUNSWICK CITY","3904366","MEDINA COUNTY","39103","39","3891 APPLEWOOD DR","BRUNSWICK","OH ","44212","4049","3891 APPLEWOOD DR","BRUNSWICK","OH ","44212","4049","3302730481","1-Regular school","41.224800","-81.826600","000877","043661","3907","Kindergarten","5th Grade","520"
"ARBOR ELEMENTARY SCHOOL","Ohio","ARBOR ELEMENTARY SCHOOL","390439500915","EUCLID CITY","3904395","CUYAHOGA COUNTY","39035","39","20400 ARBOR AVE","EUCLID","OH ","44119","1831","20400 ARBOR AVENUE","EUCLID","OH ","44119","1831","2167976200","1-Regular school","41.591800","-81.538300","020719","043950","3911","Kindergarten","5th Grade","593"
"ARCADIA ELEMENTARY SCHOOL","Ohio","ARCADIA ELEMENTARY SCHOOL","391000202887","ARCADIA LOCAL","3910002","HANCOCK COUNTY","39063","39","19033 STATE ROUTE 12","ARCADIA","OH ","44804","9714","19033 STATE ROUTE 12","ARCADIA","OH ","44804","9714","4198946431","1-Regular school","41.106800","-83.516000","000885","047415","3905","Kindergarten","6th Grade","293"
"ARCADIA HIGH SCHOOL","Ohio","ARCADIA HIGH SCHOOL","391000202888","ARCADIA LOCAL","3910002","HANCOCK COUNTY","39063","39","19033 STATE ROUTE 12","ARCADIA","OH ","44804","9714","19033 STATE ROUTE 12","ARCADIA","OH ","44804","9714","4198946431","1-Regular school","41.106800","-83.516000","000893","047415","3905","9th Grade","12th Grade","199"
"ARCADIA MIDDLE SCHOOL","Ohio","ARCADIA MIDDLE SCHOOL","391000205134","ARCADIA LOCAL","3910002","HANCOCK COUNTY","39063","39","19033 STATE ROUTE 12","ARCADIA","OH ","44804","9714","19033 STATE ROUTE 12","ARCADIA","OH ","44804","9714","4198946431","1-Regular school","41.106800","-83.516000","000699","047415","3905","7th Grade","8th Grade","96"
"ARCANUM ELEMENTARY SCHOOL","Ohio","ARCANUM ELEMENTARY SCHOOL","390466302613","ARCANUM-BUTLER LOCAL","3904663","DARKE COUNTY","39037","39","2011 TROJAN AVE","ARCANUM","OH ","45304","1381","2011 TROJAN AVE","ARCANUM","OH ","45304","1381","9376925174","1-Regular school","39.959000","-84.631200","000901","046631","3908","Kindergarten","4th Grade","409"
"ARCANUM HIGH SCHOOL","Ohio","ARCANUM HIGH SCHOOL","390466302614","ARCANUM-BUTLER LOCAL","3904663","DARKE COUNTY","39037","39","2011 TROJAN AVE","ARCANUM","OH ","45304","1381","2011 TROJAN AVE","ARCANUM","OH ","45304","1381","9376925174","1-Regular school","39.959000","-84.631200","000919","046631","3908","9th Grade","12th Grade","298"
"ARCHBOLD ELEMENTARY SCHOOL","Ohio","ARCHBOLD ELEMENTARY SCHOOL","390470402756","ARCHBOLD-AREA LOCAL","3904704","FULTON COUNTY","39051","39","500 LAFAYETTE ST","ARCHBOLD","OH ","43502","1669","500 LAFAYETTE ST","ARCHBOLD","OH ","43502","1669","4194462727","1-Regular school","41.515700","-84.310600","000927","047043","3905","Kindergarten","4th Grade","468"
"ARCHBOLD HIGH SCHOOL","Ohio","ARCHBOLD HIGH SCHOOL","390470402757","ARCHBOLD-AREA LOCAL","3904704","FULTON COUNTY","39051","39","600 LAFAYETTE ST","ARCHBOLD","OH ","43502","1656","600 LAFAYETTE ST","ARCHBOLD","OH ","43502","1656","4194455579","1-Regular school","41.515700","-84.313700","000935","047043","3905","9th Grade","12th Grade","334"
"ARCHBOLD MIDDLE SCHOOL","Ohio","ARCHBOLD MIDDLE SCHOOL","390470402759","ARCHBOLD-AREA LOCAL","3904704","FULTON COUNTY","39051","39","306 STRYKER ST","ARCHBOLD","OH ","43502","3100","306 STRYKER ST","ARCHBOLD","OH ","43502","3100","4194462726","1-Regular school","41.522200","-84.309300","031690","047043","3905","5th Grade","8th Grade","377"
"ARLINGTON ELEMENTARY SCHOOL","Ohio","ARLINGTON ELEMENTARY SCHOOL","390449001769","TOLEDO CITY","3904490","LUCAS COUNTY","39095","39","707 WOODSDALE AVE","TOLEDO","OH ","43609","2963","707 WOODSDALE AVE","TOLEDO","OH ","43609","2963","4196712550","1-Regular school","41.626800","-83.586900","000968","044909","3909","Kindergarten","8th Grade","395"
"ARLINGTON HEIGHTS ACADEMY","Ohio","ARLINGTON HEIGHTS ACADEMY","390442304929","LOCKLAND LOCAL","3904423","HAMILTON COUNTY","39061","39","249 WEST FORRER ST","CINCINNATI","OH ","45215","3014","249 W FORRER ST","CINCINNATI","OH ","45215","3014","5135635000","1-Regular school","39.228300","-84.450900","000663","044230","3902","4th Grade","12th Grade","37"
"ARLINGTON LOCAL ELEMENTARY SCHOOL","Ohio","ARLINGTON LOCAL ELEMENTARY SCHOOL","390474202889","ARLINGTON LOCAL","3904742","HANCOCK COUNTY","39063","39","336 SOUTH MAIN ST","ARLINGTON","OH ","45814","0260","PO BOX 260","ARLINGTON","OH ","45814","0260","4193655121","1-Regular school","40.889500","-83.652200","000976","047423","3905","Kindergarten","6th Grade","276"
"ARLINGTON LOCAL HIGH SCHOOL","Ohio","ARLINGTON LOCAL HIGH SCHOOL","390474202890","ARLINGTON LOCAL","3904742","HANCOCK COUNTY","39063","39","336 SOUTH MAIN ST","ARLINGTON","OH ","45814","0260","PO BOX 260","ARLINGTON","OH ","45814","0260","4193655121","1-Regular school","40.888700","-83.652100","000992","047423","3905","7th Grade","12th Grade","277"
"ARLINGTON PARK ELEMENTARY SCHOOL","Ohio","ARLINGTON PARK ELEMENTARY SCHOOL","390438000583","COLUMBUS CITY SCHOOL DISTRICT","3904380","FRANKLIN COUNTY","39049","39","2400 MOCK RD","COLUMBUS","OH ","43219","5300","2400 MOCK RD","COLUMBUS","OH ","43219","5300","6143655453","1-Regular school","40.012200","-82.945100","001008","043802","3903","Prekindergarten","5th Grade","253"
"ARROWHEAD ELEMENTARY SCHOOL","Ohio","ARROWHEAD ELEMENTARY SCHOOL","390467601421","OLENTANGY LOCAL","3904676","DELAWARE COUNTY","39041","39","2385 HOLLENBACK RD","LEWIS CENTER","OH ","43035","9043","2385 HOLLENBACK RD","LEWIS CENTER","OH ","43035","9043","7406574650","1-Regular school","40.218500","-83.001600","132233","046763","3912","Kindergarten","5th Grade","449"
"ARROWHEAD PRIMARY ELEMENTARY SCHOOL","Ohio","ARROWHEAD PRIMARY ELEMENTARY SCHOOL","390499803781","COPLEY-FAIRLAWN CITY","3904998","SUMMIT COUNTY","39153","39","1600 RALEIGH BLVD","COPLEY","OH ","44321","2024","1600 RALEIGH BLVD","COPLEY","OH ","44321","2024","3306644885","1-Regular school","41.091100","-81.639100","001024","049981","3916","Kindergarten","4th Grade","334"
"ARROWOOD ELEMENTARY","Ohio","ARROWOOD ELEMENTARY","390451502054","XENIA COMMUNITY CITY","3904515","GREENE COUNTY","39057","39","1588 PAWNEE DR","XENIA","OH ","45385","4153","1588 PAWNEE DR","XENIA","OH ","45385","4153","9373729251","1-Regular school","39.676200","-83.957200","018838","045153","3910","Kindergarten","5th Grade","507"
"ARTEMUS WARD","Ohio","ARTEMUS WARD","390437800421","CLEVELAND MUNICIPAL","3904378","CUYAHOGA COUNTY","39035","39","4315 WEST 140TH ST","CLEVELAND","OH ","44135","2128","4315 W 140TH ST","CLEVELAND","OH ","44135","2128","2169207055","1-Regular school","41.436600","-81.790000","001040","043786","3909","Prekindergarten","8th Grade","495"
"ARTHUR ROAD ELEMENTARY SCHOOL","Ohio","ARTHUR ROAD ELEMENTARY SCHOOL","390466002605","SOLON CITY","3904660","CUYAHOGA COUNTY","39035","39","33425 ARTHUR RD","SOLON","OH ","44139","4519","33425 ARTHUR RD","SOLON","OH ","44139","4519","4403496210","1-Regular school","41.372500","-81.441500","001057","046607","3914","Prekindergarten","4th Grade","478"
"ARTS & COLLEGE PREPARATORY ACADEMY","Ohio","ARTS & COLLEGE PREPARATORY ACADEMY","390022304747","ARTS & COLLEGE PREPARATORY ACADEMY","3900223","FRANKLIN COUNTY","39049","39","4401 HILTON CORPORATE DR","COLUMBUS","OH ","43232","4161","4401 HILTON CORPORATE DR","COLUMBUS","OH ","43232","4161","6149869974","1-Regular school","39.934100","-82.875000","143610","143610","3903","9th Grade","12th Grade","324"
"ARTS AND SCIENCE PREPARATORY ACADEMY","Ohio","ARTS AND SCIENCE PREPARATORY ACADEMY","390059205184","ARTS AND SCIENCE PREPARATORY ACADEMY","3900592","CUYAHOGA COUNTY","39035","39","2711 CHURCH AVE","CLEVELAND","OH ","44113","2909","2711 CHURCH AVE","CLEVELAND","OH ","44113","2909","2163442081","1-Regular school","41.489500","-81.708300","008061","008061","3911","Kindergarten","8th Grade","119"
"ARTS IMPACT MIDDLE SCHOOL (AIMS)","Ohio","ARTS IMPACT MIDDLE SCHOOL (AIMS)","390438000632","COLUMBUS CITY SCHOOL DISTRICT","3904380","FRANKLIN COUNTY","39049","39","680 JACK GIBBS BLVD","COLUMBUS","OH ","43215","1708","680 JACK GIBBS BLVD","COLUMBUS","OH ","43215","1708","6143655558","1-Regular school","39.973900","-82.986000","010876","043802","3903","6th Grade","8th Grade","535"
"ASBURY ELEMENTARY SCHOOL","Ohio","ASBURY ELEMENTARY SCHOOL","390469704299","GROVEPORT MADISON LOCAL","3904697","FRANKLIN COUNTY","39049","39","5127 HARBOR BLVD","COLUMBUS","OH ","43232","6263","5127 HARBOR BLVD","COLUMBUS","OH ","43232","6263","6148332000","1-Regular school","39.901700","-82.865200","001073","046979","3903","Prekindergarten","5th Grade","467"
"ASHLAND COUNTY COMMUNITY ACADEMY","Ohio","ASHLAND COUNTY COMMUNITY ACADEMY","390135005447","ASHLAND COUNTY COMMUNITY ACADEMY","3901350","ASHLAND COUNTY","39005","39","716 UNION ST","ASHLAND","OH ","44805","1823","716 UNION ST","ASHLAND","OH ","44805","1823","4199030295","1-Regular school","40.873400","-82.312900","009971","009971","3907","9th Grade","12th Grade","111"
"ASHLAND HIGH SCHOOL","Ohio","ASHLAND HIGH SCHOOL","390435000075","ASHLAND CITY","3904350","ASHLAND COUNTY","39005","39","1440 KING RD","ASHLAND","OH ","44805","3635","1440 KING RD","ASHLAND","OH ","44805","3635","4192897968","1-Regular school","40.853800","-82.324300","001081","043505","3907","9th Grade","12th Grade","976"
"ASHLAND MIDDLE SCHOOL","Ohio","ASHLAND MIDDLE SCHOOL","390435000076","ASHLAND CITY","3904350","ASHLAND COUNTY","39005","39","345 COTTAGE ST","ASHLAND","OH ","44805","2123","345 COTTAGE ST","ASHLAND","OH ","44805","2123","4192897966","1-Regular school","40.870800","-82.317600","001099","043505","3907","7th Grade","8th Grade","520"
"ASHLAND-W HOLMES CAREER CENTER","Ohio","ASHLAND-W HOLMES CAREER CENTER","390620404117","ASHLAND COUNTY-WEST HOLMES","3906204","ASHLAND COUNTY","39005","39","1783 STATE ROUTE 60","ASHLAND","OH ","44805","9287","1783 STATE ROUTE 60","ASHLAND","OH ","44805","9287","4192893313","3-Vocational school","40.799700","-82.268400","062059","062042","3907","10th Grade","12th Grade","–"
"ASHTABULA COUNTY TECHNICAL AND CAREER CAMPUS","Ohio","ASHTABULA COUNTY TECHNICAL AND CAREER CAMPUS","390508104053","ASHTABULA COUNTY TECHNICAL AND CAREER CENTER","3905081","ASHTABULA COUNTY","39007","39","1565 STATE ROUTE 167","JEFFERSON","OH ","44047","9487","1565 STATE ROUTE 167","JEFFERSON","OH ","44047","9487","4405766015","3-Vocational school","41.746900","-80.735900","050823","050815","3914","5th Grade","12th Grade","–"
"ASHVILLE ELEMENTARY SCHOOL","Ohio","ASHVILLE ELEMENTARY SCHOOL","390490903488","TEAYS VALLEY LOCAL","3904909","PICKAWAY COUNTY","39129","39","90 WALNUT ST","ASHVILLE","OH ","43103","1538","90 WALNUT ST","ASHVILLE","OH ","43103","1538","7409835000","1-Regular school","39.715700","-82.948400","001131","049098","3915","Kindergarten","5th Grade","348"
"ATHENS HIGH SCHOOL","Ohio","ATHENS HIGH SCHOOL","390435200097","ATHENS CITY","3904352","ATHENS COUNTY","39009","39","1 HIGH SCHOOL RD","THE PLAINS","OH ","45780","1148","1 HIGH SCHOOL RD","THE PLAINS","OH ","45780","1148","7407974521","1-Regular school","39.372600","-82.127900","001149","043521","3915","9th Grade","12th Grade","732"
