"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"BAINS ELEMENTARY SCHOOL","Louisiana","BAINS ELEMENTARY SCHOOL","220198001474","WEST FELICIANA PARISH","2201980","WEST FELICIANA PARISH","22125","22","9792 BAINS RD","ST. FRANCISVILLE","LA ","70775","1940","P.O. BOX 1940","ST. FRANCISVILLE","LA ","70775","1940","2256353272","1-Regular school","30.829900","-91.385000","063001","063","2205","2nd Grade","5th Grade","600"
"BAINS LOWER ELEMENTARY SCHOOL","Louisiana","BAINS LOWER ELEMENTARY SCHOOL","220198002012","WEST FELICIANA PARISH","2201980","WEST FELICIANA PARISH","22125","22","9794 BAINS RD","ST. FRANCISVILLE","LA ","70775","2130","P.O. BOX 2130","ST. FRANCISVILLE","LA ","70775","2130","2256354696","1-Regular school","30.824900","-91.377500","063005","063","2205","Prekindergarten","1st Grade","441"
"BAKER HEIGHTS ELEMENTARY SCHOOL","Louisiana","BAKER HEIGHTS ELEMENTARY SCHOOL","220004000342","CITY OF BAKER SCHOOL DISTRICT","2200040","EAST BATON ROUGE PARISH","22033","22","3750 HARDING ST","BAKER","LA ","70714","","3750 HARDING STREET","BAKER","LA ","70714","","2257751496","1-Regular school","30.583100","-91.160200","068001","068","2206","Prekindergarten","5th Grade","391"
"BAKER HIGH SCHOOL","Louisiana","BAKER HIGH SCHOOL","220004000344","CITY OF BAKER SCHOOL DISTRICT","2200040","EAST BATON ROUGE PARISH","22033","22","3200 GROOM RD","BAKER","LA ","70714","","3200 GROOM ROAD","BAKER","LA ","70714","","2257751259","1-Regular school","30.587600","-91.166000","068002","068","2206","9th Grade","12th Grade","440"
"BAKER MIDDLE SCHOOL","Louisiana","BAKER MIDDLE SCHOOL","220004000343","CITY OF BAKER SCHOOL DISTRICT","2200040","EAST BATON ROUGE PARISH","22033","22","5903 GROOM RD","BAKER","LA ","70714","","5903 GROOM ROAD","BAKER","LA ","70714","","2257759750","1-Regular school","30.584600","-91.134500","068003","068","2206","6th Grade","8th Grade","410"
"BAKERFIELD ELEMENTARY SCHOOL","Louisiana","BAKERFIELD ELEMENTARY SCHOOL","220004000345","CITY OF BAKER SCHOOL DISTRICT","2200040","EAST BATON ROUGE PARISH","22033","22","2550 SOUTH ST","BAKER","LA ","70714","","2550 SOUTH STREET","BAKER","LA ","70714","","2257750550","1-Regular school","30.580400","-91.175700","068004","068","2202","Prekindergarten","5th Grade","258"
"BALL ELEMENTARY SCHOOL","Louisiana","BALL ELEMENTARY SCHOOL","220129001562","RAPIDES PARISH","2201290","RAPIDES PARISH","22079","22","89 CAMP LIVINGSTON RD","BALL","LA ","71405","","89 CAMP LIVINGSTON ROAD","BALL","LA ","71405","","3186405394","1-Regular school","31.417900","-92.404500","040004","040","2205","Prekindergarten","6th Grade","332"
"BARBE ELEMENTARY SCHOOL","Louisiana","BARBE ELEMENTARY SCHOOL","220033000215","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","400 PENN ST","LAKE CHARLES","LA ","70601","","400 PENN STREET","LAKE CHARLES","LA ","70601","","3372174660","1-Regular school","30.208200","-93.225300","010002","010","2203","Prekindergarten","5th Grade","343"
"BARKDULL FAULK ELEMENTARY SCHOOL","Louisiana","BARKDULL FAULK ELEMENTARY SCHOOL","220108000791","CITY OF MONROE SCHOOL DISTRICT","2201080","OUACHITA PARISH","22073","22","2110 JACKSON ST","MONROE","LA ","71202","","2110 JACKSON STREET","MONROE","LA ","71202","","3183221300","1-Regular school","32.482700","-92.109900","065006","065","2205","Prekindergarten","6th Grade","256"
"BARRET PAIDEIA ACADEMY","Louisiana","BARRET PAIDEIA ACADEMY","220030000143","CADDO PARISH","2200300","CADDO PARISH","22017","22","2600 BARRET ST","SHREVEPORT","LA ","71104","","2600 BARRET STREET","SHREVEPORT","LA ","71104","","3184255042","1-Regular school","32.485700","-93.753500","009004","009","2204","Prekindergarten","5th Grade","321"
"BASILE HIGH SCHOOL","Louisiana","BASILE HIGH SCHOOL","220063000470","EVANGELINE PARISH","2200630","EVANGELINE PARISH","22039","22","2835 2ND ST","BASILE","LA ","70515","","2835 2ND STREET","BASILE","LA ","70515","","3374325012","1-Regular school","30.487300","-92.597200","020001","020","2204","5th Grade","12th Grade","408"
"BASKIN SCHOOL","Louisiana","BASKIN SCHOOL","220066000484","FRANKLIN PARISH","2200660","FRANKLIN PARISH","22041","22","1926 HWY 857","BASKIN","LA ","71219","","P.O. BOX 390","BASKIN","LA ","71219","","3182482381","1-Regular school","32.260500","-91.745200","021001","021","2205","Prekindergarten","8th Grade","406"
"BASTROP HIGH SCHOOL","Louisiana","BASTROP HIGH SCHOOL","220111000805","MOREHOUSE PARISH","2201110","MOREHOUSE PARISH","22067","22","402 HIGHLAND AVE","BASTROP","LA ","71220","","402 HIGHLAND AVENUE","BASTROP","LA ","71220","","3182810194","1-Regular school","32.789100","-91.920000","034002","034","2205","8th Grade","12th Grade","1041"
"BATISTE CULTURAL ARTS ACADEMY AT LIVE OAK ELEM","Louisiana","BATISTE CULTURAL ARTS ACADEMY AT LIVE OAK ELEM","220015502018","RSD-RENEW-REINVENTING EDUCATION  INC.","2200155","ORLEANS PARISH","22071","22","3128 CONSTANCE ST","NEW ORLEANS","LA ","70115","2337","3128 CONSTANCE STREET","NEW ORLEANS","LA ","70115","2337","5047170128","1-Regular school","29.923300","-90.085100","369001","369","2202","Prekindergarten","8th Grade","625"
"BATON ROUGE MAGNET HIGH SCHOOL","Louisiana","BATON ROUGE MAGNET HIGH SCHOOL","220054000347","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","1105 LEE DR","BATON ROUGE","LA ","70808","","1105 LEE DRIVE","BATON ROUGE","LA ","70808","","2253830520","1-Regular school","30.405800","-91.152400","017008","017","2206","9th Grade","12th Grade","1498"
"BATON ROUGE VISUAL AND PERFORMING ARTS CENTER","Louisiana","BATON ROUGE VISUAL AND PERFORMING ARTS CENTER","220054000439","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","2040 SO ACADIAN THWY","BATON ROUGE","LA ","70808","","2040 SO ACADIAN THWY","BATON ROUGE","LA ","70808","","2253440084","1-Regular school","30.429800","-91.153600","017094","017","2206","Prekindergarten","5th Grade","430"
"BAYOU BLACK ELEMENTARY SCHOOL","Louisiana","BAYOU BLACK ELEMENTARY SCHOOL","220174001335","TERREBONNE PARISH","2201740","TERREBONNE PARISH","22109","22","4449 BAYOU BLACK DR","HOUMA","LA ","70360","","4449 BAYOU BLACK DRIVE","HOUMA","LA ","70360","","9858722460","1-Regular school","29.608500","-90.846400","055002","055","2206","Prekindergarten","6th Grade","190"
"BAYOU BLUE ELEMENTARY SCHOOL","Louisiana","BAYOU BLUE ELEMENTARY SCHOOL","220090000697","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","1916 BAYOU BLUE RD","HOUMA","LA ","70364","","1916 BAYOU BLUE ROAD","HOUMA","LA ","70364","","9858794378","1-Regular school","29.645100","-90.686500","029001","029","2201","Prekindergarten","4th Grade","747"
"BAYOU BLUE MIDDLE SCHOOL","Louisiana","BAYOU BLUE MIDDLE SCHOOL","220090001968","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","196 MAZERAC ST","HOUMA","LA ","70364","","196 MAZERAC STREET","HOUMA","LA ","70364","","9858511952","1-Regular school","29.641400","-90.679300","029038","029","2201","4th Grade","8th Grade","467"
"BAYOU BOEUF ELEMENTARY SCHOOL","Louisiana","BAYOU BOEUF ELEMENTARY SCHOOL","220090000698","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","4138 HWY 307","THIBODAUX","LA ","70301","","4138 HWY 307","THIBODAUX","LA ","70301","","9856332352","1-Regular school","29.868100","-90.593400","029002","029","2206","Prekindergarten","5th Grade","324"
"BAYOU CHICOT ELEMENTARY SCHOOL","Louisiana","BAYOU CHICOT ELEMENTARY SCHOOL","220063000471","EVANGELINE PARISH","2200630","EVANGELINE PARISH","22039","22","4576 HWY 167 NORTH","VILLE PLATTE","LA ","70586","","4576 HIGHWAY 167 NORTH","VILLE PLATTE","LA ","70586","","3374612687","1-Regular school","30.812400","-92.351300","020002","020","2204","Prekindergarten","8th Grade","800"
"BAYOU COMMUNITY ACADEMY CHARTER SCHOOL","Louisiana","BAYOU COMMUNITY ACADEMY CHARTER SCHOOL","220090002330","LAFOURCHE PARISH","2200900","LAFOURCHE PARISH","22057","22","800 EAST SEVENTH ST","THIBODAUX","LA ","70301","","800 EAST SEVENTH STREET","THIBODAUX","LA ","70301","","9854463011","1-Regular school","29.792300","-90.813700","029039","029","2206","Prekindergarten","6th Grade","380"
"BAYOU L'OURSE PRIMARY SCHOOL","Louisiana","BAYOU L'OURSE PRIMARY SCHOOL","220012001696","ASSUMPTION PARISH","2200120","ASSUMPTION PARISH","22007","22","216 LARK DR","MORGAN CITY","LA ","70380","","216 LARK DRIVE","MORGAN CITY","LA ","70380","","9856319268","1-Regular school","29.709800","-91.076400","004011","004","2206","Prekindergarten","4th Grade","176"
"BAYOU LACOMBE MIDDLE SCHOOL","Louisiana","BAYOU LACOMBE MIDDLE SCHOOL","220165001266","ST. TAMMANY PARISH","2201650","ST. TAMMANY PARISH","22103","22","27527 ST JOSEPH","LACOMBE","LA ","70445","","P.O. BOX 787","LACOMBE","LA ","70445","","9858825416","1-Regular school","30.315300","-89.943400","052005","052","2201","4th Grade","6th Grade","176"
"BAYOU VISTA ELEMENTARY SCHOOL","Louisiana","BAYOU VISTA ELEMENTARY SCHOOL","220162001234","ST. MARY PARISH","2201620","ST. MARY PARISH","22101","22","1155 DELMAR ST","MORGAN CITY","LA ","70380","4099","1155 DELMAR STREET","MORGAN CITY","LA ","70380","4099","9853953758","1-Regular school","29.687700","-91.264600","051003","051","2203","Prekindergarten","5th Grade","386"
"BAYOU WOODS ELEMENTARY SCHOOL","Louisiana","BAYOU WOODS ELEMENTARY SCHOOL","220165001716","ST. TAMMANY PARISH","2201650","ST. TAMMANY PARISH","22103","22","35614 LIBERTY DR","SLIDELL","LA ","70460","","35614 LIBERTY DRIVE","SLIDELL","LA ","70460","","9856411901","1-Regular school","30.286600","-89.803000","052040","052","2201","Prekindergarten","3rd Grade","442"
"BEAU CHENE HIGH SCHOOL","Louisiana","BEAU CHENE HIGH SCHOOL","220156002005","ST. LANDRY PARISH","2201560","ST. LANDRY PARISH","22097","22","7076 HWY 93","ARNAUDVILLE","LA ","70512","","7076 HWY. 93","ARNAUDVILLE","LA ","70512","","3376625815","1-Regular school","30.404700","-92.000200","049052","049","2204","9th Grade","12th Grade","857"
"BEAUREGARD ALTERNATIVE SCHOOL","Louisiana","BEAUREGARD ALTERNATIVE SCHOOL","220018000840","BEAUREGARD PARISH","2200180","BEAUREGARD PARISH","22011","22","506 MARTIN LUTHER KING DR","DERIDDER","LA ","70634","","506 MARTIN LUTHER KING DRIVE","DERIDDER","LA ","70634","","3374622709","4-Alternative/other school","30.841000","-93.272700","006021","006","2204","†","†","†"
"BEECHWOOD SUPERINTENDENT ACADEMY","Louisiana","BEECHWOOD SUPERINTENDENT ACADEMY","220054002369","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","2555 DESOTO DR","BATON ROUGE","LA ","70807","","2555 DESOTO DRIVE","BATON ROUGE","LA ","70807","","2259225400","1-Regular school","30.555100","-91.164000","017139","017","2202","†","†","†"
"BEEKMAN CHARTER SCHOOL","Louisiana","BEEKMAN CHARTER SCHOOL","220111002359","MOREHOUSE PARISH","2201110","MOREHOUSE PARISH","22067","22","15190 AM BAKER RD","BASTROP","LA ","71220","","15190 AM BAKER ROAD","BASTROP","LA ","71220","","3182811743","1-Regular school","32.926500","-91.887000","034003","034","2205","†","†","†"
"BEEKMAN JUNIOR HIGH SCHOOL","Louisiana","BEEKMAN JUNIOR HIGH SCHOOL","220111000808","MOREHOUSE PARISH","2201110","MOREHOUSE PARISH","22067","22","15190 A. M. BAKER RD","BASTROP","LA ","71220","","15190 A. M. BAKER ROAD","BASTROP","LA ","71220","","3182811743","1-Regular school","32.924900","-91.886800","034005","034","2205","†","†","†"
"BELAIRE HIGH SCHOOL","Louisiana","BELAIRE HIGH SCHOOL","220054000349","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","12121 TAMS DR","BATON ROUGE","LA ","70815","","12121 TAMS DRIVE","BATON ROUGE","LA ","70815","","2252721860","1-Regular school","30.467700","-91.048300","017010","017","2206","9th Grade","12th Grade","1067"
"BELFAIR MONTESSORI SCHOOL","Louisiana","BELFAIR MONTESSORI SCHOOL","220054000350","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","4451 FAIRFIELDS AVE","BATON ROUGE","LA ","70802","","4451 FAIRFIELDS AVE","BATON ROUGE","LA ","70802","","2253566191","1-Regular school","30.468200","-91.145800","017011","017","2202","Prekindergarten","6th Grade","270"
"BELL CITY HIGH SCHOOL","Louisiana","BELL CITY HIGH SCHOOL","220033000217","CALCASIEU PARISH","2200330","CALCASIEU PARISH","22019","22","7161 HWY 14 EAST","BELL CITY","LA ","70630","","7161 HIGHWAY 14 EAST","BELL CITY","LA ","70630","","3372174500","1-Regular school","30.115500","-92.962600","010004","010","2203","Prekindergarten","12th Grade","626"
"BELLAIRE ELEMENTARY SCHOOL","Louisiana","BELLAIRE ELEMENTARY SCHOOL","220027000114","BOSSIER PARISH","2200270","BOSSIER PARISH","22015","22","1310 BELLAIRE BLVD","BOSSIER CITY","LA ","71112","","1310 BELLAIRE BOULEVARD","BOSSIER CITY","LA ","71112","","3185496300","1-Regular school","32.485800","-93.678300","008003","008","2204","Kindergarten","3rd Grade","425"
"BELLE CHASSE ACADEMY","Louisiana","BELLE CHASSE ACADEMY","220004101630","BELLE CHASSE ACADEMY  INC.","2200041","PLAQUEMINES PARISH","22075","22","100 FIFTH ST NAS JRB","BELLE CHASSE","LA ","70037","5999","100 FIFTH STREET NAS JRB","BELLE CHASSE","LA ","70037","5999","5044335850","4-Alternative/other school","29.824900","-90.013400","337001","337","2201","Kindergarten","8th Grade","946"
"BELLE CHASSE HIGH SCHOOL","Louisiana","BELLE CHASSE HIGH SCHOOL","220123001022","PLAQUEMINES PARISH","2201230","PLAQUEMINES PARISH","22075","22","8346 HWY 23","BELLE CHASSE","LA ","70037","","8346 HIGHWAY 23","BELLE CHASSE","LA ","70037","","5043942810","1-Regular school","29.855000","-89.986500","038001","038","2201","9th Grade","12th Grade","836"
"BELLE CHASSE MIDDLE SCHOOL","Louisiana","BELLE CHASSE MIDDLE SCHOOL","220123001023","PLAQUEMINES PARISH","2201230","PLAQUEMINES PARISH","22075","22","13476 HWY 23","BELLE CHASSE","LA ","70037","","13476 HIGHWAY 23","BELLE CHASSE","LA ","70037","","5046562315","1-Regular school","29.731900","-90.007400","038002","038","2201","5th Grade","8th Grade","759"
"BELLE CHASSE PRIMARY SCHOOL","Louisiana","BELLE CHASSE PRIMARY SCHOOL","220123000366","PLAQUEMINES PARISH","2201230","PLAQUEMINES PARISH","22075","22","539 F. EDWARD HEBERT BLVD","BELLE CHASSE","LA ","70037","","539 F. EDWARD HEBERT BLVD.","BELLE CHASSE","LA ","70037","","5043938940","1-Regular school","29.892300","-89.974300","038010","038","2201","Prekindergarten","4th Grade","1121"
"BELLE PLACE MIDDLE SCHOOL","Louisiana","BELLE PLACE MIDDLE SCHOOL","220072001927","IBERIA PARISH","2200720","IBERIA PARISH","22045","22","4110 LOREAUVILLE RD","NEW IBERIA","LA ","70563","","4110 LOREAUVILLE ROAD","NEW IBERIA","LA ","70563","","3373642141","1-Regular school","30.010500","-91.754900","023036","023","2203","7th Grade","8th Grade","509"
"BELLE ROSE MIDDLE SCHOOL","Louisiana","BELLE ROSE MIDDLE SCHOOL","220012000050","ASSUMPTION PARISH","2200120","ASSUMPTION PARISH","22007","22","7177 HWY 1","BELLE ROSE","LA ","70341","","P.O. BOX 229","BELLE ROSE","LA ","70341","","2254738917","1-Regular school","30.055200","-91.038000","004003","004","2202","4th Grade","8th Grade","180"
"BELLE ROSE PRIMARY SCHOOL","Louisiana","BELLE ROSE PRIMARY SCHOOL","220012000051","ASSUMPTION PARISH","2200120","ASSUMPTION PARISH","22007","22","7100 HWY 308","BELLE ROSE","LA ","70341","","7100 HWY 308","BELLE ROSE","LA ","70341","","2254737706","1-Regular school","30.049100","-91.039800","004004","004","2202","Prekindergarten","4th Grade","304"
"BELLINGRATH HILLS ELEMENTARY SCHOOL","Louisiana","BELLINGRATH HILLS ELEMENTARY SCHOOL","220012500351","CENTRAL COMMUNITY SCHOOL DISTRICT","2200125","EAST BATON ROUGE PARISH","22033","22","6612 AUDUSSON","GREENWELL SPRINGS","LA ","70739","","6612 AUDUSSON","GREENWELL SPRINGS","LA ","70739","","2252614093","1-Regular school","30.515300","-90.992200","069001","069","2206","Prekindergarten","Kindergarten","461"
"BENJAMIN BANNEKER ELEMENTARY SCHOOL","Louisiana","BENJAMIN BANNEKER ELEMENTARY SCHOOL","220005400935","RECOVERY SCHOOL DISTRICT-LDE","2200054","ORLEANS PARISH","22071","22","421 BURDETTE ST","NEW ORLEANS","LA ","70118","","421 BURDETTE STREET","NEW ORLEANS","LA ","70118","","5043736203","1-Regular school","29.939800","-90.132700","396003","396","2202","Prekindergarten","8th Grade","404"
"BENJAMIN FRANKLIN ELEM. MATH AND SCIENCE","Louisiana","BENJAMIN FRANKLIN ELEM. MATH AND SCIENCE","220117001938","ORLEANS PARISH","2201170","ORLEANS PARISH","22071","22","1116 JEFFERSON AVE","NEW ORLEANS","LA ","70115","3012","1116 JEFFERSON AVE.","NEW ORLEANS","LA ","70115","3012","5043043932","1-Regular school","29.923400","-90.114800","036161","036","2201","Prekindergarten","8th Grade","758"
"BENJAMIN FRANKLIN HIGH SCHOOL","Louisiana","BENJAMIN FRANKLIN HIGH SCHOOL","220117000888","ORLEANS PARISH","2201170","ORLEANS PARISH","22071","22","2001 LEON C. SIMON DR","NEW ORLEANS","LA ","70122","3525","2001 LEON C. SIMON DRIVE","NEW ORLEANS","LA ","70122","3525","5042862600","1-Regular school","30.024400","-90.065500","036043","036","2202","9th Grade","12th Grade","878"
"BENTON ELEMENTARY SCHOOL","Louisiana","BENTON ELEMENTARY SCHOOL","220027000116","BOSSIER PARISH","2200270","BOSSIER PARISH","22015","22","562 HWY 162","BENTON","LA ","71006","","562 HIGHWAY 162","BENTON","LA ","71006","","3185495170","1-Regular school","32.695700","-93.719900","008005","008","2204","Kindergarten","5th Grade","832"
"BENTON HIGH SCHOOL","Louisiana","BENTON HIGH SCHOOL","220027000117","BOSSIER PARISH","2200270","BOSSIER PARISH","22015","22","6136 HWY 3","BENTON","LA ","71006","","6136 HIGHWAY 3","BENTON","LA ","71006","","3185495240","1-Regular school","32.665900","-93.746600","008006","008","2204","9th Grade","12th Grade","902"
"BENTON MIDDLE SCHOOL","Louisiana","BENTON MIDDLE SCHOOL","220027000842","BOSSIER PARISH","2200270","BOSSIER PARISH","22015","22","6140 HWY 3","BENTON","LA ","71006","","6140 HIGHWAY 3","BENTON","LA ","71006","","3185495310","1-Regular school","32.667500","-93.746100","008038","008","2204","6th Grade","8th Grade","824"
"BERG JONES ELEMENTARY SCHOOL","Louisiana","BERG JONES ELEMENTARY SCHOOL","220108000795","CITY OF MONROE SCHOOL DISTRICT","2201080","OUACHITA PARISH","22073","22","3000 BURG JONES LN","MONROE","LA ","71202","","3000 BURG JONES LANE","MONROE","LA ","71202","","3183258982","1-Regular school","32.472800","-92.089500","065010","065","2205","Prekindergarten","6th Grade","419"
"BERNARD TERRACE ELEMENTARY SCHOOL","Louisiana","BERNARD TERRACE ELEMENTARY SCHOOL","220054000352","EAST BATON ROUGE PARISH","2200540","EAST BATON ROUGE PARISH","22033","22","241 EDISON ST","BATON ROUGE","LA ","70806","","241 EDISON STREET","BATON ROUGE","LA ","70806","","2253435769","1-Regular school","30.446900","-91.146600","017013","017","2206","Prekindergarten","5th Grade","367"
"BERNICE ELEMENTARY SCHOOL","Louisiana","BERNICE ELEMENTARY SCHOOL","220177001373","UNION PARISH","2201770","UNION PARISH","22111","22","119 8TH ST","BERNICE","LA ","71222","0570","P. O. BOX 570","BERNICE","LA ","71222","0570","3182857606","1-Regular school","32.815000","-92.660700","056001","056","2204","Kindergarten","5th Grade","134"
"BERWICK ELEMENTARY SCHOOL","Louisiana","BERWICK ELEMENTARY SCHOOL","220162001235","ST. MARY PARISH","2201620","ST. MARY PARISH","22101","22","400 TEXAS ST","BERWICK","LA ","70342","0249","400 TEXAS STREET","BERWICK","LA ","70342","0249","9853848355","1-Regular school","29.695600","-91.222800","051004","051","2203","Prekindergarten","5th Grade","530"
"BERWICK HIGH SCHOOL","Louisiana","BERWICK HIGH SCHOOL","220162001236","ST. MARY PARISH","2201620","ST. MARY PARISH","22101","22","700 PATTI DR","BERWICK","LA ","70342","2037","700 PATTI DRIVE","BERWICK","LA ","70342","2037","9853848450","1-Regular school","29.711500","-91.239300","051006","051","2203","8th Grade","12th Grade","529"
"BERWICK JUNIOR HIGH SCHOOL","Louisiana","BERWICK JUNIOR HIGH SCHOOL","220162001237","ST. MARY PARISH","2201620","ST. MARY PARISH","22101","22","3955 HWY 182","BERWICK","LA ","70242","3100","3955 HWY. 182","BERWICK","LA ","70342","3100","9853845665","1-Regular school","29.708400","-91.253000","051005","051","2203","6th Grade","8th Grade","433"
"BIENVILLE EDUCATIONAL CENTER","Louisiana","BIENVILLE EDUCATIONAL CENTER","220021002066","BIENVILLE PARISH","2200210","BIENVILLE PARISH","22013","22","325 MAIN STREETHWY 507","BIENVILLE","LA ","71008","2617","P. O. BOX 212","BIENVILLE","LA ","71008","2617","3183857554","4-Alternative/other school","32.360700","-92.985100","007016","007","2204","†","†","†"
