"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"BOULDER ELEMENTARY SCHOOL","Montana","BOULDER ELEMENTARY SCHOOL","300438000102","BOULDER ELEM","3004380","JEFFERSON COUNTY","30043","30","205 SO WASHINGTON","BOULDER","MT ","59632","","PO BOX 1346","BOULDER","MT ","59632","","4062253316","1-Regular school","46.235500","-112.122200","0610","0456","3000","Prekindergarten","6th Grade","142"
"BOULDER SCHOOL","Montana","BOULDER SCHOOL","300387000063","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","2202 32ND ST WEST","BILLINGS","MT ","59102","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062816206","1-Regular school","45.791900","-108.597300","1307","0965","3000","Prekindergarten","6th Grade","452"
"BOX ELDER 7-8","Montana","BOX ELDER 7-8","300444000985","BOX ELDER ELEM","3004440","HILL COUNTY","30041","30","205 MAIN ST","BOX ELDER","MT ","59521","","BOX 205","BOX ELDER","MT ","59521","","4063524195","1-Regular school","48.316300","-110.009800","1710","0425","3000","7th Grade","8th Grade","53"
"BOX ELDER HIGH SCHOOL","Montana","BOX ELDER HIGH SCHOOL","300450000104","BOX ELDER H S","3004500","HILL COUNTY","30041","30","205 MAIN ST","BOX ELDER","MT ","59521","","BOX 205","BOX ELDER","MT ","59521","","4063524195","1-Regular school","48.316300","-110.009800","0571","0426","3000","9th Grade","12th Grade","101"
"BOX ELDER SCHOOL","Montana","BOX ELDER SCHOOL","300444000103","BOX ELDER ELEM","3004440","HILL COUNTY","30041","30","205 MAIN ST","BOX ELDER","MT ","59521","","BOX 205","BOX ELDER","MT ","59521","","4063523222","1-Regular school","48.316300","-110.009800","0570","0425","3000","Prekindergarten","6th Grade","234"
"BOZEMAN HIGH SCHOOL","Montana","BOZEMAN HIGH SCHOOL","300459000113","BOZEMAN H S","3004590","GALLATIN COUNTY","30031","30","205 NORTH 11TH AVE","BOZEMAN","MT ","59715","","PO BOX 520","BOZEMAN","MT ","59771","","4065226200","1-Regular school","45.679900","-111.054100","0473","0351","3000","9th Grade","12th Grade","1951"
"BRIDGER 7-8","Montana","BRIDGER 7-8","300480000936","BRIDGER K-12 SCHOOLS","3004800","CARBON COUNTY","30009","30","106 NORTH 4TH ST","BRIDGER","MT ","59014","7705","429 W. PARK AVE","BRIDGER","MT ","59014","7705","4066623588","1-Regular school","45.296000","-108.919800","1672","0059","3000","7th Grade","8th Grade","36"
"BRIDGER ELEMENTARY SCHOOL","Montana","BRIDGER ELEMENTARY SCHOOL","300480000117","BRIDGER K-12 SCHOOLS","3004800","CARBON COUNTY","30009","30","106 NORTH 4TH ST","BRIDGER","MT ","59014","7705","429 W. PARK AVE","BRIDGER","MT ","59014","7705","4066623588","1-Regular school","45.296900","-108.919000","0085","0059","3000","Prekindergarten","6th Grade","118"
"BRIDGER HIGH SCHOOL","Montana","BRIDGER HIGH SCHOOL","300480000118","BRIDGER K-12 SCHOOLS","3004800","CARBON COUNTY","30009","30","429 WEST PARK AVE","BRIDGER","MT ","59014","7705","429 W. PARK AVE","BRIDGER","MT ","59014","7705","4066623533","1-Regular school","45.297400","-108.919400","0086","0059","3000","9th Grade","12th Grade","66"
"BROADUS 7-8","Montana","BROADUS 7-8","300000601035","BROADUS ELEM","3000006","POWDER RIVER COUNTY","30075","30","500 NORTH TRAUTMAN","BROADUS","MT ","59317","","BOX 500","BROADUS","MT ","59317","","4064362658","1-Regular school","45.446900","-105.404300","1751","0705","3000","7th Grade","8th Grade","43"
"BROADUS SCHOOL","Montana","BROADUS SCHOOL","300000600120","BROADUS ELEM","3000006","POWDER RIVER COUNTY","30075","30","518 NORTH TRAUTMAN","BROADUS","MT ","59317","","BOX 500","BROADUS","MT ","59317","","4064362637","1-Regular school","45.446900","-105.404300","0930","0705","3000","Prekindergarten","6th Grade","94"
"BROADVIEW 7-8","Montana","BROADVIEW 7-8","300489001082","BROADVIEW ELEM","3004890","YELLOWSTONE COUNTY","30111","30","13935 1ST ST","BROADVIEW","MT ","59015","","PO BOX 147","BROADVIEW","MT ","59015","","4066672337","1-Regular school","46.103100","-108.877800","1793","0978","3000","7th Grade","8th Grade","17"
"BROADVIEW HIGH SCHOOL","Montana","BROADVIEW HIGH SCHOOL","300492000122","BROADVIEW H S","3004920","YELLOWSTONE COUNTY","30111","30","13935 1ST ST","BROADVIEW","MT ","59015","","PO BOX 147","BROADVIEW","MT ","59015","","4066672337","1-Regular school","46.103100","-108.877800","1293","0979","3000","9th Grade","12th Grade","53"
"BROADVIEW SCHOOL","Montana","BROADVIEW SCHOOL","300489000121","BROADVIEW ELEM","3004890","YELLOWSTONE COUNTY","30111","30","13935 1ST ST","BROADVIEW","MT ","59015","","PO BOX 147","BROADVIEW","MT ","59015","","4066672337","1-Regular school","46.103100","-108.877800","1292","0978","3000","Prekindergarten","8th Grade","86"
"BROADWATER HIGH SCHOOL","Montana","BROADWATER HIGH SCHOOL","300498000123","TOWNSEND K-12 SCHOOLS","3004980","BROADWATER COUNTY","30007","30","201 NORTH SPRUCE","TOWNSEND","MT ","59644","2215","201 N SPRUCE","TOWNSEND","MT ","59644","2215","4064413430","1-Regular school","46.322300","-111.518100","0081","0055","3000","9th Grade","12th Grade","202"
"BROADWATER SCHOOL","Montana","BROADWATER SCHOOL","300387000064","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","415 BROADWATER","BILLINGS","MT ","59102","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062816207","1-Regular school","45.777600","-108.526600","1255","0965","3000","Prekindergarten","5th Grade","356"
"BROADWATER SCHOOL","Montana","BROADWATER SCHOOL","300000500415","HELENA ELEM","3000005","LEWIS AND CLARK COUNTY","30049","30","900 HOLLINS","HELENA","MT ","59601","5763","55 SOUTH RODNEY","HELENA","MT ","59601","5763","4063241130","1-Regular school","46.602900","-112.046000","0655","0487","3000","Prekindergarten","5th Grade","281"
"BROCKTON HIGH SCHOOL","Montana","BROCKTON HIGH SCHOOL","300504000125","BROCKTON H S","3005040","ROOSEVELT COUNTY","30085","30","540 5TH ST","BROCKTON","MT ","59213","","PO BOX 198","BROCKTON","MT ","59213","","4067863311","1-Regular school","48.151500","-104.914600","1026","0783","3000","9th Grade","12th Grade","20"
"BRORSON SCHOOL","Montana","BRORSON SCHOOL","300513000128","BRORSON ELEM","3005130","RICHLAND COUNTY","30083","30","7 MILES NW OF SIDNEY HWY 200","SIDNEY","MT ","59270","","PO BOX 145","SIDNEY","MT ","59270","","4067983361","1-Regular school","47.790300","-104.106900","0984","0749","3000","Prekindergarten","6th Grade","11"
"BROWNING ELEMENTARY","Montana","BROWNING ELEMENTARY","300514001100","BROWNING ELEM","3005140","GLACIER COUNTY","30035","30","112 FIRST AVE SOUTH WEST","BROWNING","MT ","59417","","PO BOX 610","BROWNING","MT ","59417","","4063383490","1-Regular school","48.554700","-113.014700","1840","0400","3000","2nd Grade","3rd Grade","300"
"BROWNING HIGH SCHOOL","Montana","BROWNING HIGH SCHOOL","300519000136","BROWNING H S","3005190","PONDERA COUNTY","30073","30","105 HWY 89","BROWNING","MT ","59417","","PO BOX 610","BROWNING","MT ","59417","","4063382745","1-Regular school","48.363400","-112.563800","0543","0401","3000","9th Grade","12th Grade","543"
"BROWNING MIDDLE SCHOOL","Montana","BROWNING MIDDLE SCHOOL","300514000872","BROWNING ELEM","3005140","GLACIER COUNTY","30035","30","900 SOUTH PIEGAN","BROWNING","MT ","59417","","PO BOX 610","BROWNING","MT ","59417","","4063382725","1-Regular school","48.547500","-113.014800","1613","0400","3000","7th Grade","8th Grade","259"
"BRYANT SCHOOL","Montana","BRYANT SCHOOL","300000500416","HELENA ELEM","3000005","LEWIS AND CLARK COUNTY","30049","30","1529 BOULDER","HELENA","MT ","59601","5763","55 SOUTH RODNEY","HELENA","MT ","59601","5763","4063241200","1-Regular school","46.597000","-112.013200","0657","0487","3000","Prekindergarten","5th Grade","222"
"BURLINGTON SCHOOL","Montana","BURLINGTON SCHOOL","300387000065","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","2135 LEWIS AVE","BILLINGS","MT ","59102","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062816208","1-Regular school","45.781300","-108.571400","1256","0965","3000","Prekindergarten","6th Grade","298"
"BUTTE HIGH SCHOOL","Montana","BUTTE HIGH SCHOOL","300531000156","BUTTE H S","3005310","SILVER BOW COUNTY","30093","30","401 SOUTH WYOMING","BUTTE","MT ","59701","","111 NORTH MONTANA","BUTTE","MT ","59701","","4065332220","1-Regular school","46.008500","-112.532300","1103","1212","3000","9th Grade","12th Grade","1296"
"BYNUM SCHOOL","Montana","BYNUM SCHOOL","300533000157","BYNUM ELEM","3005330","TETON COUNTY","30099","30","210 CENTRAL AVE","BYNUM","MT ","59419","","PO BOX 766","BYNUM","MT ","59419","","4064692373","1-Regular school","47.977300","-112.315500","1153","0889","3000","Prekindergarten","8th Grade","29"
"C M RUSSELL HIGH SCHOOL","Montana","C M RUSSELL HIGH SCHOOL","301305000379","GREAT FALLS H S","3013050","CASCADE COUNTY","30013","30","228 17TH AVE NW","GREAT FALLS","MT ","59404","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062686100","1-Regular school","47.520100","-111.319100","1464","0099","3000","9th Grade","12th Grade","1515"
"C R ANDERSON MIDDLE SCHL","Montana","C R ANDERSON MIDDLE SCHL","300000500886","HELENA ELEM","3000005","LEWIS AND CLARK COUNTY","30049","30","1200 KNIGHT ST","HELENA","MT ","59601","5763","55 SOUTH RODNEY","HELENA","MT ","59601","5763","4063242800","1-Regular school","46.599800","-112.054100","1615","0487","3000","6th Grade","8th Grade","1031"
"CAM ROSE SCHOOL","Montana","CAM ROSE SCHOOL","302390000288","SHELBY ELEM","3023900","TOOLE COUNTY","30101","30","253 UNION SCHOOL RD","SHELBY","MT ","59474","","1010 OILFIELD AVENUE","SHELBY","MT ","59474","","4064248910","1-Regular school","48.306800","-111.611700","1832","0910","3000","Prekindergarten","8th Grade","13"
"CANYON CREEK 7-8","Montana","CANYON CREEK 7-8","300546001079","CANYON CREEK ELEM","3005460","YELLOWSTONE COUNTY","30111","30","3139 DUCK CREEK RD","BILLINGS","MT ","59101","","3139 DUCK CREEK ROAD","BILLINGS","MT ","59101","","4066564471","1-Regular school","45.712300","-108.637400","1790","0969","3000","7th Grade","8th Grade","41"
"CANYON CREEK SCHOOL","Montana","CANYON CREEK SCHOOL","300546000160","CANYON CREEK ELEM","3005460","YELLOWSTONE COUNTY","30111","30","3139 DUCK CREEK RD","BILLINGS","MT ","59101","","3139 DUCK CREEK ROAD","BILLINGS","MT ","59101","","4066564471","1-Regular school","45.712300","-108.637400","1279","0969","3000","Prekindergarten","6th Grade","194"
"CAPITAL HIGH SCHOOL","Montana","CAPITAL HIGH SCHOOL","301383000429","HELENA H S","3013830","LEWIS AND CLARK COUNTY","30049","30","100 VALLEY DR","HELENA","MT ","59601","5763","55 SOUTH RODNEY","HELENA","MT ","59601","5763","4063242500","1-Regular school","46.614700","-112.047800","1547","0488","3000","9th Grade","12th Grade","1324"
"CARDWELL SCHOOL","Montana","CARDWELL SCHOOL","300555000161","CARDWELL ELEM","3005550","JEFFERSON COUNTY","30043","30","80 HWY 359","CARDWELL","MT ","59721","","80 HIGHWAY 359","CARDWELL","MT ","59721","","4062873321","1-Regular school","45.857000","-111.952300","0612","0458","3000","Prekindergarten","8th Grade","46"
"CARTER COUNTY HIGH SCHOOL","Montana","CARTER COUNTY HIGH SCHOOL","300561000162","CARTER COUNTY H S","3005610","CARTER COUNTY","30011","30","111 WEST SPEELMON ST","EKALAKA","MT ","59324","","BOX 458","EKALAKA","MT ","59324","","4067758767","1-Regular school","45.890600","-104.551800","0133","0097","3000","9th Grade","12th Grade","34"
"CARTER SCHOOL","Montana","CARTER SCHOOL","300576000167","CARTER ELEM","3005760","CHOUTEAU COUNTY","30015","30","438 2ND AVE","CARTER","MT ","59420","","BOX 159","CARTER","MT ","59420","","4067345387","1-Regular school","47.782900","-110.958300","0221","0159","3000","Prekindergarten","8th Grade","8"
"CASCADE 7-8","Montana","CASCADE 7-8","300588000941","CASCADE ELEM","3005880","CASCADE COUNTY","30013","30","321 CENTRAL AVE WEST","CASCADE","MT ","59421","","PO BOX 529","CASCADE","MT ","59421","","4064682267","1-Regular school","47.272200","-111.705300","1661","0101","3000","7th Grade","8th Grade","50"
"CASCADE COLONY SCHOOL","Montana","CASCADE COLONY SCHOOL","302430000928","SUN RIVER VALLEY ELEM","3024300","CASCADE COUNTY","30013","30","508 BIRDTAIL RD","SUN RIVER","MT ","59483","","BOX 380","SIMMS","MT ","59477","","4062645104","1-Regular school","47.440100","-111.818300","1657","1225","3000","Prekindergarten","8th Grade","24"
"CASCADE HIGH SCHOOL","Montana","CASCADE HIGH SCHOOL","300591000170","CASCADE H S","3005910","CASCADE COUNTY","30013","30","321 CENTRAL AVE WEST","CASCADE","MT ","59421","","PO BOX 529","CASCADE","MT ","59421","","4064682267","1-Regular school","47.272200","-111.705300","0157","0102","3000","9th Grade","12th Grade","95"
"CASCADE SCHOOL","Montana","CASCADE SCHOOL","300588000169","CASCADE ELEM","3005880","CASCADE COUNTY","30013","30","321 CENTRAL AVE WEST","CASCADE","MT ","59421","","PO BOX 529","CASCADE","MT ","59421","","4064682671","1-Regular school","47.272200","-111.705300","0158","0101","3000","Prekindergarten","6th Grade","142"
"CASTLE ROCK 7-8","Montana","CASTLE ROCK 7-8","300387000869","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","1441 GOVERNORS BLVD","BILLINGS","MT ","59105","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062815800","1-Regular school","45.824600","-108.503600","1631","0965","3000","7th Grade","8th Grade","777"
"CAYUSE PRAIRIE 7-8","Montana","CAYUSE PRAIRIE 7-8","300599000963","CAYUSE PRAIRIE ELEM","3005990","FLATHEAD COUNTY","30029","30","897 LAKE BLAINE RD","KALISPELL","MT ","59901","","897 LAKE BLAINE ROAD","KALISPELL","MT ","59901","","4067564560","1-Regular school","48.226100","-114.121800","1695","0317","3000","7th Grade","8th Grade","32"
"CAYUSE PRAIRIE SCHOOL","Montana","CAYUSE PRAIRIE SCHOOL","300599000172","CAYUSE PRAIRIE ELEM","3005990","FLATHEAD COUNTY","30029","30","897 LAKE BLAINE RD","KALISPELL","MT ","59901","","897 LAKE BLAINE ROAD","KALISPELL","MT ","59901","","4067564560","1-Regular school","48.226500","-114.122100","0429","0317","3000","Prekindergarten","6th Grade","180"
"CECELIA HAZELTON SCHOOL","Montana","CECELIA HAZELTON SCHOOL","300498000743","TOWNSEND K-12 SCHOOLS","3004980","BROADWATER COUNTY","30007","30","201 NORTH SPRUCE","TOWNSEND","MT ","59644","2215","201 N SPRUCE","TOWNSEND","MT ","59644","2215","4064413431","1-Regular school","46.320500","-111.518600","0076","0055","3000","Prekindergarten","6th Grade","336"
"CENTERVILLE 7-8","Montana","CENTERVILLE 7-8","302513000942","CENTERVILLE ELEM","3025130","CASCADE COUNTY","30013","30","693 STOCKETT RD","SAND COULEE","MT ","59472","","693 STOCKETT RD BOX 100","SAND COULEE","MT ","59472","","4067365167","1-Regular school","47.388600","-111.141500","1677","0104","3000","7th Grade","8th Grade","31"
"CENTERVILLE HIGH SCHOOL","Montana","CENTERVILLE HIGH SCHOOL","302514000722","CENTERVILLE H S","3025140","CASCADE COUNTY","30013","30","693 STOCKETT RD","SAND COULEE","MT ","59472","","693 STOCKETT RD BOX 100","SAND COULEE","MT ","59472","","4067365167","1-Regular school","47.388600","-111.141500","0161","0105","3000","9th Grade","12th Grade","82"
"CENTERVILLE SCHOOL","Montana","CENTERVILLE SCHOOL","302513000721","CENTERVILLE ELEM","3025130","CASCADE COUNTY","30013","30","693 STOCKETT RD","SAND COULEE","MT ","59472","","693 STOCKETT RD BOX 100","SAND COULEE","MT ","59472","","4067365167","1-Regular school","47.388600","-111.141500","0160","0104","3000","Prekindergarten","6th Grade","132"
"CENTRAL ELEMENTARY","Montana","CENTRAL ELEMENTARY","302420000699","SIDNEY ELEM","3024200","RICHLAND COUNTY","30083","30","200 3RD AVE SE","SIDNEY","MT ","59270","","200 3RD AVE SE","SIDNEY","MT ","59270","","4064334080","1-Regular school","47.713100","-104.154800","0979","0745","3000","Prekindergarten","5th Grade","336"
"CENTRAL HEIGHTS SCHOOL","Montana","CENTRAL HEIGHTS SCHOOL","300387000067","BILLINGS ELEM","3003870","YELLOWSTONE COUNTY","30111","30","120 LEXINGTON","BILLINGS","MT ","59102","","415 NORTH 30TH STREET","BILLINGS","MT ","59101","","4062816209","1-Regular school","45.766900","-108.573700","1308","0965","3000","Prekindergarten","6th Grade","389"
"CENTRAL SCHOOL","Montana","CENTRAL SCHOOL","300000500418","HELENA ELEM","3000005","LEWIS AND CLARK COUNTY","30049","30","1325 POPLAR","HELENA","MT ","59601","5763","55 SOUTH RODNEY","HELENA","MT ","59601","5763","4063241230","1-Regular school","46.604300","-112.017700","0654","0487","3000","Prekindergarten","5th Grade","247"
"CENTRAL SCHOOL","Montana","CENTRAL SCHOOL","302304000673","ROUNDUP ELEM","3023040","MUSSELSHELL COUNTY","30065","30","600 1ST ST WEST","ROUNDUP","MT ","59072","2433","700 3RD STREET W","ROUNDUP","MT ","59072","2433","4063231512","1-Regular school","46.447300","-108.544200","0809","0605","3000","Prekindergarten","6th Grade","350"
"CHARLO 7-8","Montana","CHARLO 7-8","300611200814","CHARLO ELEM","3006112","LAKE COUNTY","30047","30","404 1ST AVE WEST","CHARLO","MT ","59824","","PO BOX 10","CHARLO","MT ","59824","","4066442206","1-Regular school","47.440400","-114.174400","1602","1205","3000","7th Grade","8th Grade","45"
"CHARLO ELEMENTARY","Montana","CHARLO ELEMENTARY","300611200176","CHARLO ELEM","3006112","LAKE COUNTY","30047","30","404 1ST AVE WEST","CHARLO","MT ","59824","","PO BOX 10","CHARLO","MT ","59824","","4066442206","1-Regular school","47.440400","-114.174400","0635","1205","3000","Prekindergarten","6th Grade","153"
"CHARLO HIGH SCHOOL","Montana","CHARLO HIGH SCHOOL","300611500177","CHARLO H S","3006115","LAKE COUNTY","30047","30","404 1ST AVE WEST","CHARLO","MT ","59824","","PO BOX 10","CHARLO","MT ","59824","","4066442206","1-Regular school","47.440400","-114.174400","0636","1206","3000","9th Grade","12th Grade","95"
"CHERRY VALLEY SCHOOL","Montana","CHERRY VALLEY SCHOOL","302106000630","POLSON ELEM","3021060","LAKE COUNTY","30047","30","107 8TH AVE WEST","POLSON","MT ","59860","","111 4TH AVENUE EAST","POLSON","MT ","59860","","4068836333","1-Regular school","47.687900","-114.165900","0632","0477","3000","Prekindergarten","1st Grade","281"
"CHESTER-JOPLIN-INVERNESS 7-8","Montana","CHESTER-JOPLIN-INVERNESS 7-8","300009800998","CHESTER-JOPLIN-INVERNESS EL","3000098","LIBERTY COUNTY","30051","30","101 SCHOOL ST","CHESTER","MT ","59522","","BOX 550","CHESTER","MT ","59522","","4067595108","1-Regular school","48.508800","-110.964200","1723","1236","3000","7th Grade","8th Grade","34"
"CHESTER-JOPLIN-INVERNESS HS","Montana","CHESTER-JOPLIN-INVERNESS HS","300010100179","CHESTER-JOPLIN-INVERNESS HS","3000101","LIBERTY COUNTY","30051","30","101 SCHOOL ST","CHESTER","MT ","59522","","BOX 550","CHESTER","MT ","59522","","4067595108","1-Regular school","48.508800","-110.964200","0687","1237","3000","9th Grade","12th Grade","71"
"CHESTER-JOPLIN-INVERNESS SCHL","Montana","CHESTER-JOPLIN-INVERNESS SCHL","300009800178","CHESTER-JOPLIN-INVERNESS EL","3000098","LIBERTY COUNTY","30051","30","101 SCHOOL ST","CHESTER","MT ","59522","","BOX 550","CHESTER","MT ","59522","","4067595477","1-Regular school","48.508800","-110.964200","0684","1236","3000","Prekindergarten","6th Grade","107"
"CHIEF CHARLO SCHOOL","Montana","CHIEF CHARLO SCHOOL","301857000164","MISSOULA ELEM","3018570","MISSOULA COUNTY","30063","30","5600 LONGVIEW DR","MISSOULA","MT ","59803","","215 SOUTH 6TH WEST","MISSOULA","MT ","59801","","4065424005","1-Regular school","46.819300","-114.031200","1819","0583","3000","Prekindergarten","5th Grade","423"
"CHIEF JOSEPH MIDDLE SCHOOL","Montana","CHIEF JOSEPH MIDDLE SCHOOL","300456000112","BOZEMAN ELEM","3004560","GALLATIN COUNTY","30031","30","4255 KIMBERWICKE","BOZEMAN","MT ","59718","","PO BOX 520","BOZEMAN","MT ","59771","","4065226300","1-Regular school","45.705000","-111.097000","1463","0350","3000","6th Grade","8th Grade","667"
"CHIEF JOSEPH SCHOOL","Montana","CHIEF JOSEPH SCHOOL","301304000357","GREAT FALLS ELEM","3013040","CASCADE COUNTY","30013","30","5305 3RD AVE SOUTH","GREAT FALLS","MT ","59405","","PO BOX 2429","GREAT FALLS","MT ","59403","","4062686675","1-Regular school","47.502500","-111.219400","1408","0098","3000","Prekindergarten","6th Grade","333"
