"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"BEL-AIR ELEMENTARY","New Mexico","BEL-AIR ELEMENTARY","350006000032","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","4725 CANDELARIA NE","ALBUQUERQUE","NM ","87110","1818","4725 CANDELARIA NE","ALBUQUERQUE","NM ","87110","1818","5058803744","1-Regular school","35.116500","-106.591700","228","001","3501","Prekindergarten","5th Grade","428"
"BELEN HIGH","New Mexico","BELEN HIGH","350018000140","BELEN CONSOLIDATED SCHOOLS","3500180","VALENCIA COUNTY","35061","35","1619 WEST DELGADO AVE","BELEN","NM ","87002","","520 NORTH MAIN ST","BELEN","NM ","87002","3720","5059661000","1-Regular school","34.661400","-106.788600","026","087","3502","9th Grade","12th Grade","1130"
"BELEN INFINITY HIGH","New Mexico","BELEN INFINITY HIGH","350018000848","BELEN CONSOLIDATED SCHOOLS","3500180","VALENCIA COUNTY","35061","35","320 BECKER DR","BELEN","NM ","87002","","520 NORTH MAIN ST","BELEN","NM ","87002","3720","5058613720","4-Alternative/other school","34.660000","-106.770900","001","087","3502","9th Grade","12th Grade","62"
"BELEN MIDDLE","New Mexico","BELEN MIDDLE","350018000141","BELEN CONSOLIDATED SCHOOLS","3500180","VALENCIA COUNTY","35061","35","314 SOUTH 4TH ST","BELEN","NM ","87002","","520 NORTH MAIN ST","BELEN","NM ","87002","3720","5059661600","1-Regular school","34.657800","-106.772300","025","087","3502","7th Grade","8th Grade","599"
"BELL ELEMENTARY","New Mexico","BELL ELEMENTARY","350069000236","DEMING PUBLIC SCHOOLS","3500690","LUNA COUNTY","35029","35","1000 EAST MAPLE","DEMING","NM ","88030","3814","1000 EAST MAPLE","DEMING","NM ","88030","3814","5055468841","1-Regular school","32.265700","-107.747800","024","042","3502","Prekindergarten","5th Grade","201"
"BELLEHAVEN ELEMENTARY","New Mexico","BELLEHAVEN ELEMENTARY","350006000033","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","8701 PRIN JEANNE NE","ALBUQUERQUE","NM ","87112","3961","8701 PRIN JEANNE NE","ALBUQUERQUE","NM ","87112","3961","5058803744","1-Regular school","35.097900","-106.546900","229","001","3501","Prekindergarten","5th Grade","352"
"BEN ALEXANDER ELEMENTARY","New Mexico","BEN ALEXANDER ELEMENTARY","350174000449","LOVINGTON MUNICIPAL SCHOOLS","3501740","LEA COUNTY","35025","35","1400 SOUTH SIXTH","LOVINGTON","NM ","88260","5437","1400 SOUTH SIXTH","LOVINGTON","NM ","88260","5437","5057392200","1-Regular school","32.933500","-103.356100","123","031","3502","2nd Grade","2nd Grade","275"
"BERINO ELEMENTARY","New Mexico","BERINO ELEMENTARY","350108030017","GADSDEN INDEPENDENT SCHOOLS","3501080","DOñA ANA COUNTY","35013","35","455 SHRODE RD","ANTHONY","NM ","88021","","NO STREET ADDRESS","ANTHONY","NM ","88021","1407","5058826203","1-Regular school","32.048200","-106.611500","020","019","3502","Prekindergarten","6th Grade","528"
"BERNALILLO ELEMENTARY","New Mexico","BERNALILLO ELEMENTARY","350021000152","BERNALILLO PUBLIC SCHOOLS","3500210","SANDOVAL COUNTY","35043","35","301 CALLE DEL CARBON","BERNALILLO","NM ","87004","","480 CALLE DEL NORTE","BERNALILLO","NM ","87004","0640","5058673366","1-Regular school","35.313000","-106.555100","136","061","3501","3rd Grade","5th Grade","399"
"BERNALILLO HIGH","New Mexico","BERNALILLO HIGH","350021000148","BERNALILLO PUBLIC SCHOOLS","3500210","SANDOVAL COUNTY","35043","35","250 ISIDRO SANCHEZ RD","BERNALILLO","NM ","87004","0640","250 ISIDRO SANCHEZ ROAD","BERNALILLO","NM ","87004","0640","5058672388","1-Regular school","35.320900","-106.541300","027","061","3501","9th Grade","12th Grade","771"
"BERNALILLO MIDDLE","New Mexico","BERNALILLO MIDDLE","350021000149","BERNALILLO PUBLIC SCHOOLS","3500210","SANDOVAL COUNTY","35043","35","485 CAMINO DON TOMAS","BERNALILLO","NM ","87004","0640","224 N. CAMINO DEL PUEBLO","BERNALILLO","NM ","87004","0640","5058673309","1-Regular school","35.312500","-106.552600","026","061","3501","6th Grade","8th Grade","446"
"BERRENDO ELEMENTARY","New Mexico","BERRENDO ELEMENTARY","350225000505","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","505 WEST PINE LODGE RD","ROSWELL","NM ","88201","9470","505 W. PINE LODGE RD","ROSWELL","NM ","88201","9470","5056272511","1-Regular school","33.452900","-104.529600","024","004","3502","Kindergarten","5th Grade","404"
"BERRENDO MIDDLE","New Mexico","BERRENDO MIDDLE","350225000506","ROSWELL INDEPENDENT SCHOOLS","3502250","CHAVES COUNTY","35005","35","485 CALLE DON TOMAS","ROSWELL","NM ","88201","8900","485 CALLE DON TOMAS","ROSWELL","NM ","88201","8900","5056272511","1-Regular school","33.473600","-104.511500","025","004","3502","6th Grade","8th Grade","632"
"BLANCO ELEMENTARY","New Mexico","BLANCO ELEMENTARY","350024000155","BLOOMFIELD SCHOOLS","3500240","SAN JUAN COUNTY","35045","35","7313 US HWY 64","BLANCO","NM ","87412","","7313 US HWY 64","BLANCO","NM ","87412","0478","5056324316","1-Regular school","36.718800","-107.834500","025","066","3503","Prekindergarten","6th Grade","265"
"BLOOMFIELD EARLY CHILDHOOD CENTER","New Mexico","BLOOMFIELD EARLY CHILDHOOD CENTER","350024000609","BLOOMFIELD SCHOOLS","3500240","SAN JUAN COUNTY","35045","35","310 NORTH LAJARA ST","BLOOMFIELD","NM ","87413","6729","310 N LAJARA ST","BLOOMFIELD","NM ","87413","6729","5056324316","1-Regular school","36.714000","-107.971900","030","066","3503","Prekindergarten","Kindergarten","242"
"BLOOMFIELD HIGH","New Mexico","BLOOMFIELD HIGH","350024000156","BLOOMFIELD SCHOOLS","3500240","SAN JUAN COUNTY","35045","35","520 NORTH FIRST ST","BLOOMFIELD","NM ","87413","5307","520 NORTH FIRST ST.","BLOOMFIELD","NM ","87413","5307","5056324316","1-Regular school","36.716700","-107.977900","026","066","3503","9th Grade","12th Grade","819"
"BLUEWATER ELEMENTARY","New Mexico","BLUEWATER ELEMENTARY","350117000327","GRANTS-CIBOLA COUNTY SCHOOLS","3501170","CIBOLA COUNTY","35006","35","15 WEST CHESS RD","BLUEWATER","NM ","87005","","15 WEST CHESS ROAD","BLUEWATER","NM ","87005","","5052852603","1-Regular school","35.254200","-107.979400","915","088","3502","Kindergarten","6th Grade","93"
"BLUFFVIEW ELEMENTARY","New Mexico","BLUFFVIEW ELEMENTARY","350099000282","FARMINGTON MUNICIPAL SCHOOLS","3500990","SAN JUAN COUNTY","35045","35","1204 CAMINO REAL","FARMINGTON","NM ","87401","8145","1204 CAMINO REAL","FARMINGTON","NM ","87401","8145","5053249840","1-Regular school","36.717800","-108.177500","019","065","3503","Kindergarten","5th Grade","481"
"BOOKER T. WASHINGTON","New Mexico","BOOKER T. WASHINGTON","350150000396","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","755 EAST CHESTNUT AVE","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","1243","5055275800","1-Regular school","32.321500","-106.774300","172","017","3502","Prekindergarten","5th Grade","403"
"BOSQUE FARMS ELEMENTARY","New Mexico","BOSQUE FARMS ELEMENTARY","350168000436","LOS LUNAS PUBLIC SCHOOLS","3501680","VALENCIA COUNTY","35061","35","1390 WEST BOSQUE LP","LOS LUNAS","NM ","87031","","NO STREET ADDRESS","LOS LUNAS","NM ","87031","","5058668231","1-Regular school","34.854400","-106.705900","028","086","3502","Prekindergarten","6th Grade","501"
"BROADMOOR ELEMENTARY","New Mexico","BROADMOOR ELEMENTARY","350126000345","HOBBS MUNICIPAL SCHOOLS","3501260","LEA COUNTY","35025","35","1500 NORTH HOUSTON","HOBBS","NM ","88240","4008","1500 NORTH HOUSTON","HOBBS","NM ","88240","4008","5054330100","1-Regular school","32.715300","-103.131100","028","033","3502","Kindergarten","5th Grade","384"
"BROWN EARLY CHILDHOOD CENTER","New Mexico","BROWN EARLY CHILDHOOD CENTER","350210000485","PORTALES MUNICIPAL SCHOOLS","3502100","ROOSEVELT COUNTY","35041","35","520 WEST 5TH ST","PORTALES","NM ","88130","6329","520 WEST 5TH STREET","PORTALES","NM ","88130","6329","5053567000","1-Regular school","34.180900","-103.338300","028","057","3503","Prekindergarten","Kindergarten","291"
"BUENA VISTA ELEMENTARY","New Mexico","BUENA VISTA ELEMENTARY","350003000002","ALAMOGORDO PUBLIC SCHOOLS","3500030","OTERO COUNTY","35035","35","2600 19TH ST","ALAMOGORDO","NM ","88310","3835","2600 19TH ST","ALAMOGORDO","NM ","88310","3835","5054393270","1-Regular school","32.911600","-105.928400","028","046","3502","Kindergarten","5th Grade","270"
"C.V. KOOGLER MIDDLE","New Mexico","C.V. KOOGLER MIDDLE","350015000136","AZTEC MUNICIPAL SCHOOLS","3500150","SAN JUAN COUNTY","35045","35","455 NORTH LIGHT PLANT RD","AZTEC","NM ","87410","1598","455 N LIGHT PLANT RD","AZTEC","NM ","87410","1598","5053349474","1-Regular school","36.832300","-108.010500","017","064","3503","6th Grade","8th Grade","740"
"CALVIN CAPSHAW MIDDLE","New Mexico","CALVIN CAPSHAW MIDDLE","350237000640","SANTA FE PUBLIC SCHOOLS","3502370","SANTA FE COUNTY","35049","35","351 EAST ZIA RD","SANTA FE","NM ","87501","5724","351 EAST ZIA ROAD","SANTA FE","NM ","87501","5724","5054672003","1-Regular school","35.646400","-105.950500","188","071","3503","7th Grade","8th Grade","430"
"CAMEO ELEMENTARY","New Mexico","CAMEO ELEMENTARY","350057000211","CLOVIS MUNICIPAL SCHOOLS","3500570","CURRY COUNTY","35009","35","1500 CAMEO ST","CLOVIS","NM ","88101","5404","1500 CAMEO STREET","CLOVIS","NM ","88101","5404","5057694300","1-Regular school","34.413500","-103.223700","068","012","3503","Kindergarten","6th Grade","318"
"CAMINO REAL MIDDLE","New Mexico","CAMINO REAL MIDDLE","350150000765","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","2961 RDRUNNER PKY","LAS CRUCES","NM ","88011","","505 S MAINSUITE 249","LAS CRUCES","NM ","88011","","5055275800","1-Regular school","32.353600","-106.747400","002","017","3502","6th Grade","8th Grade","676"
"CAPITAL HIGH","New Mexico","CAPITAL HIGH","350237000724","SANTA FE PUBLIC SCHOOLS","3502370","SANTA FE COUNTY","35049","35","4851 PASEO DEL SOL","SANTA FE","NM ","87505","3027","4851 PASEO DEL SOL","SANTA FE","NM ","87505","3027","5054672003","1-Regular school","35.623100","-106.042500","020","071","3503","9th Grade","12th Grade","1319"
"CAPITAN ELEMENTARY","New Mexico","CAPITAN ELEMENTARY","350027000160","CAPITAN MUNICIPAL SCHOOLS","3500270","LINCOLN COUNTY","35027","35","150 SOUTH FOREST AVE","CAPITAN","NM ","88316","","NO STREET ADDRESS","CAPITAN","NM ","88316","0278","5053542239","1-Regular school","33.545000","-105.581700","033","040","3502","Prekindergarten","5th Grade","193"
"CAPITAN HIGH","New Mexico","CAPITAN HIGH","350027000161","CAPITAN MUNICIPAL SCHOOLS","3500270","LINCOLN COUNTY","35027","35","150 SOUTH FOREST AVE","CAPITAN","NM ","88316","","NO STREET ADDRESS","CAPITAN","NM ","88316","0278","5053542239","1-Regular school","33.545000","-105.581700","034","040","3502","9th Grade","12th Grade","166"
"CAPITAN MIDDLE","New Mexico","CAPITAN MIDDLE","350027000544","CAPITAN MUNICIPAL SCHOOLS","3500270","LINCOLN COUNTY","35027","35","150 SOUTH FOREST AVE","CAPITAN","NM ","88316","","NO STREET ADDRESS","CAPITAN","NM ","88316","0278","5053542239","1-Regular school","33.545000","-105.581700","036","040","3502","6th Grade","8th Grade","124"
"CAREER ENRICHMENT","New Mexico","CAREER ENRICHMENT","350006000456","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","807 MOUNTAIN RD NE","ALBUQUERQUE","NM ","87102","2441","807 MOUNTAIN RD NE","ALBUQUERQUE","NM ","87102","2441","5058803744","4-Alternative/other school","35.094100","-106.637500","592","001","3501","9th Grade","12th Grade","�"
"CAREER PREP ALTERNATIVE","New Mexico","CAREER PREP ALTERNATIVE","350039000772","CENTRAL CONSOLIDATED SCHOOLS","3500390","SAN JUAN COUNTY","35045","35","WEST HWY 64","SHIPROCK","NM ","87420","","NO STREET ADDRESS","SHIPROCK","NM ","87420","","5053684980","4-Alternative/other school","36.774800","-108.709300","025","067","3503","9th Grade","12th Grade","141"
"CARINOS DE LOS NINOS","New Mexico","CARINOS DE LOS NINOS","350090000961","ESPANOLA PUBLIC SCHOOLS","3500900","RIO ARRIBA COUNTY","35039","35","116 CALLE ESPINOZA/HUNTER ST","ESPANOLA","NM ","87532","","PO BOX 1097","ESPANOLA","NM ","87566","","5057532254","1-Regular school","35.991900","-106.078300","018","055","3503","Kindergarten","8th Grade","226"
"CARLOS F. VIGIL MIDDLE","New Mexico","CARLOS F. VIGIL MIDDLE","350090000814","ESPANOLA PUBLIC SCHOOLS","3500900","RIO ARRIBA COUNTY","35039","35","1260 JOHNIE ROYBAL IND. PRK RD","ESPANOLA","NM ","87532","3414","714 CALLE DON DIEGO","ESPANOLA","NM ","87532","3414","5057531348","1-Regular school","35.991000","-106.081800","019","055","3503","7th Grade","8th Grade","542"
"CARLOS GILBERT ELEMENTARY","New Mexico","CARLOS GILBERT ELEMENTARY","350237000538","SANTA FE PUBLIC SCHOOLS","3502370","SANTA FE COUNTY","35049","35","300 GRIFFIN ST","SANTA FE","NM ","87501","1823","300 GRIFFIN STREET","SANTA FE","NM ","87501","1823","5054672003","1-Regular school","35.691600","-105.942600","022","071","3503","Kindergarten","6th Grade","333"
"CARLOS REY ELEMENTARY","New Mexico","CARLOS REY ELEMENTARY","350006000035","ALBUQUERQUE PUBLIC SCHOOLS","3500060","BERNALILLO COUNTY","35001","35","1215 CERRILLOS SW","ALBUQUERQUE","NM ","87121","8016","1215 CERRILLOS SW","ALBUQUERQUE","NM ","87121","8016","5058803744","1-Regular school","35.052500","-106.750300","339","001","3501","Prekindergarten","5th Grade","788"
"CARLSBAD HIGH","New Mexico","CARLSBAD HIGH","350030000163","CARLSBAD MUNICIPAL SCHOOLS","3500300","EDDY COUNTY","35015","35","3000 WEST CHURCH","CARLSBAD","NM ","88220","3110","3000 W. CHURCH","CARLSBAD","NM ","88220","3110","5052343300","1-Regular school","32.431800","-104.264100","034","020","3502","9th Grade","12th Grade","1674"
"CARRIZOZO ELEMENTARY","New Mexico","CARRIZOZO ELEMENTARY","350033000176","CARRIZOZO MUNICIPAL SCHOOLS","3500330","LINCOLN COUNTY","35027","35","800 D AVE","CARRIZOZO","NM ","88301","","PO BOX 99","CARRIZOZO","NM ","88301","0099","5056482348","1-Regular school","33.644800","-105.879400","035","037","3502","Kindergarten","4th Grade","57"
"CARRIZOZO HIGH","New Mexico","CARRIZOZO HIGH","350033000177","CARRIZOZO MUNICIPAL SCHOOLS","3500330","LINCOLN COUNTY","35027","35","800 D AVE","CARRIZOZO","NM ","88301","","PO BOX 99","CARRIZOZO","NM ","88301","0099","5056482348","1-Regular school","33.644300","-105.879600","036","037","3502","9th Grade","12th Grade","50"
"CARRIZOZO MIDDLE","New Mexico","CARRIZOZO MIDDLE","350033000178","CARRIZOZO MUNICIPAL SCHOOLS","3500330","LINCOLN COUNTY","35027","35","800 D AVE","CARRIZOZO","NM ","88301","","PO BOX 99","CARRIZOZO","NM ","88301","0099","5056482348","1-Regular school","33.644300","-105.878700","157","037","3502","5th Grade","8th Grade","45"
"CATE CENTER PRE K","New Mexico","CATE CENTER PRE K","350099001091","FARMINGTON MUNICIPAL SCHOOLS","3500990","SAN JUAN COUNTY","35045","35","301 NORTH COURT","FARMINGTON","NM ","87401","","301 N COURT","FARMINGTON","NM ","87401","","�","1-Regular school","36.732400","-108.202600","056","065","3503","Prekindergarten","Prekindergarten","177"
"CATON MIDDLE","New Mexico","CATON MIDDLE","350096000623","EUNICE MUNICIPAL SCHOOLS","3500960","LEA COUNTY","35025","35","1106 16TH ST","EUNICE","NM ","88231","","NO STREET ADDRESS","EUNICE","NM ","88231","0129","5053942524","1-Regular school","32.438800","-103.162800","049","032","3502","6th Grade","8th Grade","167"
"CENTENNIAL HIGH SCHOOL","New Mexico","CENTENNIAL HIGH SCHOOL","350150001090","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","1950 SOUTH SONOMA RANCH BLVD","LAS CRUCES","NM ","88011","","1950 S SONOMA RANCH BLVD","LAS CRUCES","NM ","88011","","5755279330","1-Regular school","32.341800","-106.734000","018","017","3502","9th Grade","12th Grade","1358"
"CENTRAL ELEMENTARY","New Mexico","CENTRAL ELEMENTARY","350060000226","COBRE CONSOLIDATED SCHOOLS","3500600","GRANT COUNTY","35017","35","600 PRESCOTT","CENTRAL","NM ","88026","","NO STREET ADDRESS","CENTRAL","NM ","88026","","5055374011","1-Regular school","32.775300","-108.154500","033","024","3502","Prekindergarten","6th Grade","373"
"CENTRAL ELEMENTARY","New Mexico","CENTRAL ELEMENTARY","350150000379","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","150 NORTH ALAMEDA BLVD","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","1243","5055275800","1-Regular school","32.310200","-106.781000","034","017","3502","Kindergarten","5th Grade","301"
"CENTRAL ELEMENTARY","New Mexico","CENTRAL ELEMENTARY","350162000422","LORDSBURG MUNICIPAL SCHOOLS","3501620","HIDALGO COUNTY","35023","35","207 HIGH ST","LORDSBURG","NM ","88045","1601","207 HIGH STREET","LORDSBURG","NM ","88045","1601","5055429361","1-Regular school","32.349400","-108.710700","034","029","3502","5th Grade","6th Grade","72"
"CENTRAL ELEMENTARY","New Mexico","CENTRAL ELEMENTARY","350012000128","ARTESIA PUBLIC SCHOOLS","3500120","EDDY COUNTY","35015","35","405 SOUTH SIXTH","ARTESIA","NM ","88210","2079","405 SOUTH SIXTH","ARTESIA","NM ","88210","2079","5057463585","1-Regular school","32.838500","-104.403200","032","022","3502","Kindergarten","5th Grade","167"
"CENTRAL ELEMENTARY","New Mexico","CENTRAL ELEMENTARY","350018000142","BELEN CONSOLIDATED SCHOOLS","3500180","VALENCIA COUNTY","35061","35","600 PICARD AVE","BELEN","NM ","87002","","520 NORTH MAIN ST","BELEN","NM ","87002","3720","5059661200","1-Regular school","34.664800","-106.773400","034","087","3502","4th Grade","6th Grade","237"
"CENTRAL HIGH","New Mexico","CENTRAL HIGH","350039000179","CENTRAL CONSOLIDATED SCHOOLS","3500390","SAN JUAN COUNTY","35045","35","550 RD 6100","KIRTLAND","NM ","87417","9317","550 ROAD 6100","KIRTLAND","NM ","87417","9317","5053684984","1-Regular school","36.737200","-108.371300","035","067","3503","9th Grade","12th Grade","790"
"CENTRAL NM CORRECTION","New Mexico","CENTRAL NM CORRECTION","350001200986","NM CORRECTIONS","3500012","VALENCIA COUNTY","35061","35","1525 MORRIS RD","LOS LUNAS","NM ","87031","","NO STREET ADDRESS","LOS LUNAS","NM ","87031","","5053833359","1-Regular school","34.781400","-106.765300","004","091","3502","7th Grade","12th Grade","�"
"CENTRAL PRIMARY","New Mexico","CENTRAL PRIMARY","350024000157","BLOOMFIELD SCHOOLS","3500240","SAN JUAN COUNTY","35045","35","310 WEST SYCAMORE","BLOOMFIELD","NM ","87413","5844","310 W. SYCAMORE","BLOOMFIELD","NM ","87413","5844","5056324316","1-Regular school","36.713000","-107.983500","033","066","3503","1st Grade","3rd Grade","625"
"CENTURY ALT HIGH","New Mexico","CENTURY ALT HIGH","350168000807","LOS LUNAS PUBLIC SCHOOLS","3501680","VALENCIA COUNTY","35061","35","32 SUN VALLEY RD","LOS LUNAS","NM ","87301","","NO STREET ADDRESS","LOS LUNAS","NM ","87301","","5058668231","4-Alternative/other school","34.796000","-106.708600","009","086","3502","9th Grade","12th Grade","128"
"CESAR CHAVEZ COMMUNITY  SCHOOL","New Mexico","CESAR CHAVEZ COMMUNITY  SCHOOL","350011700891","CESAR CHAVEZ COMMUNITY  SCHOOL","3500117","BERNALILLO COUNTY","35001","35","1325 PALOMAS SE","ALBUQUERQUE","NM ","87108","","1325 PALOMAS SE","ALBUQUERQUE","NM ","87108","","5052562680","1-Regular school","35.059600","-106.583700","001","512","3501","9th Grade","12th Grade","201"
"CESAR CHAVEZ ELEMENTARY","New Mexico","CESAR CHAVEZ ELEMENTARY","350150000794","LAS CRUCES PUBLIC SCHOOLS","3501500","DOñA ANA COUNTY","35013","35","5250 HOLMAN RD","LAS CRUCES","NM ","88001","","505 S MAINSUITE 249","LAS CRUCES","NM ","88001","","5055275800","1-Regular school","32.397000","-106.683100","006","017","3502","Prekindergarten","2nd Grade","583"
"CESAR CHAVEZ ELEMENTARY","New Mexico","CESAR CHAVEZ ELEMENTARY","350237000759","SANTA FE PUBLIC SCHOOLS","3502370","SANTA FE COUNTY","35049","35","6251 JAGUAR DR","SANTA FE","NM ","87505","1618","6251 JAGUAR DRIVE","SANTA FE","NM ","87505","1618","5054672003","1-Regular school","35.627200","-106.040600","005","071","3503","Prekindergarten","5th Grade","575"
"CHAMA ELEMENTARY","New Mexico","CHAMA ELEMENTARY","350042000192","CHAMA VALLEY INDEP. SCHOOLS","3500420","RIO ARRIBA COUNTY","35039","35","182 NORTH PINE AVE","CHAMA","NM ","87520","","NO STREET ADDRESS","CHAMA","NM ","87520","0337","5055887285","1-Regular school","36.906900","-106.580300","036","053","3503","Kindergarten","5th Grade","93"
"CHAMA MIDDLE","New Mexico","CHAMA MIDDLE","350042000193","CHAMA VALLEY INDEP. SCHOOLS","3500420","RIO ARRIBA COUNTY","35039","35","181 NORTH PINE AVE","CHAMA","NM ","87520","","NO STREET ADDRESS","CHAMA","NM ","87520","0337","5055887285","1-Regular school","36.906900","-106.580400","042","053","3503","6th Grade","8th Grade","51"
"CHAMISA ELEMENTARY","New Mexico","CHAMISA ELEMENTARY","350165000429","LOS ALAMOS PUBLIC SCHOOLS","3501650","LOS ALAMOS COUNTY","35028","35","301 MEADOW LN","WHITE ROCK","NM ","87544","3711","301 MEADOW LANE","WHITE ROCK","NM ","87544","3711","5056632230","1-Regular school","35.827400","-106.198100","040","041","3503","Kindergarten","6th Grade","270"
