"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ACTIVE LEARNING ELEMENTARY SCHOOL (THE)","New York","ACTIVE LEARNING ELEMENTARY SCHOOL (THE)","360012206032","NEW YORK CITY GEOGRAPHIC DISTRICT #25","3600122","QUEENS COUNTY","36081","36","13720 FRANKLIN AVE","FLUSHING","NY ","11367","","137-20 FRANKLIN AVE","FLUSHING","NY ","11367","","7184455730","1-Regular school","40.754500","-73.826200","342500010244","342500010000","3606","Prekindergarten","3rd Grade","433"
"ADDISON HIGH SCHOOL","New York","ADDISON HIGH SCHOOL","360237000007","ADDISON CENTRAL SCHOOL DISTRICT","3602370","STEUBEN COUNTY","36101","36","1 COLWELL ST","ADDISON","NY ","14801","1335","1 COLWELL ST","ADDISON","NY ","14801","1335","6073592241","1-Regular school","42.105400","-77.232300","570101040002","570101040000","3623","6th Grade","12th Grade","533"
"ADIRONDACK HIGH SCHOOL","New York","ADIRONDACK HIGH SCHOOL","360504000241","ADIRONDACK CENTRAL SCHOOL DISTRICT","3605040","ONEIDA COUNTY","36065","36","8181 STATEROUTE 294","BOONVILLE","NY ","13309","1200","8181 STATE RT 294","BOONVILLE","NY ","13309","1200","3159429250","1-Regular school","43.479400","-75.350500","410401060005","410401060000","3622","9th Grade","12th Grade","393"
"ADIRONDACK MIDDLE SCHOOL","New York","ADIRONDACK MIDDLE SCHOOL","360504004187","ADIRONDACK CENTRAL SCHOOL DISTRICT","3605040","ONEIDA COUNTY","36065","36","8181 STATEROUTE 294","BOONVILLE","NY ","13309","1200","8181 STATE RT 294","BOONVILLE","NY ","13309","1200","3159429202","1-Regular school","43.479400","-75.351300","410401060001","410401060000","3622","6th Grade","8th Grade","293"
"AFRICAN ROAD ELEMENTARY SCHOOL","New York","AFRICAN ROAD ELEMENTARY SCHOOL","362961003984","VESTAL CENTRAL SCHOOL DISTRICT","3629610","BROOME COUNTY","36007","36","600 SOUTH BENITA BLVD","VESTAL","NY ","13850","2698","600 S BENITA BLVD","VESTAL","NY ","13850","2698","6077572311","1-Regular school","42.087900","-76.013900","031601060021","031601060000","3622","Kindergarten","5th Grade","272"
"AFTON ELEMENTARY SCHOOL","New York","AFTON ELEMENTARY SCHOOL","360240000010","AFTON CENTRAL SCHOOL DISTRICT","3602400","CHENANGO COUNTY","36017","36","29 ACADEMY ST","AFTON","NY ","13730","0005","PO BOX 5","AFTON","NY ","13730","0005","6076398234","1-Regular school","42.230200","-75.527900","080101040002","080101040000","3622","Prekindergarten","6th Grade","342"
"AFTON JUNIOR/SENIOR HIGH SCHOOL","New York","AFTON JUNIOR/SENIOR HIGH SCHOOL","360240000011","AFTON CENTRAL SCHOOL DISTRICT","3602400","CHENANGO COUNTY","36017","36","29 ACADEMY ST","AFTON","NY ","13730","0005","PO BOX 5","AFTON","NY ","13730","0005","6076398200","1-Regular school","42.230200","-75.527900","080101040003","080101040000","3622","7th Grade","12th Grade","242"
"AKRON ELEMENTARY SCHOOL","New York","AKRON ELEMENTARY SCHOOL","360243000012","AKRON CENTRAL SCHOOL DISTRICT","3602430","ERIE COUNTY","36029","36","47 BLOOMINGDALE AVE","AKRON","NY ","14001","1197","47 BLOOMINGDALE AVE","AKRON","NY ","14001","1197","7165425050","1-Regular school","43.024500","-78.489700","142101040001","142101040000","3627","Kindergarten","5th Grade","624"
"AKRON HIGH SCHOOL","New York","AKRON HIGH SCHOOL","360243000013","AKRON CENTRAL SCHOOL DISTRICT","3602430","ERIE COUNTY","36029","36","47 BLOOMINGDALE AVE","AKRON","NY ","14001","1197","47 BLOOMINGDALE AVE","AKRON","NY ","14001","1197","7165425030","1-Regular school","43.024500","-78.489900","142101040002","142101040000","3627","9th Grade","12th Grade","441"
"AKRON MIDDLE SCHOOL","New York","AKRON MIDDLE SCHOOL","360243005012","AKRON CENTRAL SCHOOL DISTRICT","3602430","ERIE COUNTY","36029","36","47 BLOOMINGDALE AVE","AKRON","NY ","14001","1197","47 BLOOMINGDALE AVE","AKRON","NY ","14001","1197","7165425040","1-Regular school","43.024400","-78.489500","142101040003","142101040000","3627","6th Grade","8th Grade","365"
"ALBANY AVENUE ELEMENTARY SCHOOL","New York","ALBANY AVENUE ELEMENTARY SCHOOL","361098000875","FARMINGDALE UNION FREE SCHOOL DISTRICT","3610980","NASSAU COUNTY","36059","36","101 ALBANY AVE","NORTH MASSAPEQUA","NY ","11758","2199","101 ALBANY AVE","NORTH MASSAPEQUA","NY ","11758","2199","5167526570","1-Regular school","40.707000","-73.458600","280522030001","280522030000","3602","Kindergarten","5th Grade","625"
"ALBANY AVENUE SCHOOL","New York","ALBANY AVENUE SCHOOL","361738001541","LINDENHURST UNION FREE SCHOOL DISTRICT","3617380","SUFFOLK COUNTY","36103","36","180 ALBANY AVE","LINDENHURST","NY ","11757","0621","180 ALBANY AVE","LINDENHURST","NY ","11757","0621","6318673150","1-Regular school","40.687000","-73.384900","580104030001","580104030000","3602","Kindergarten","5th Grade","436"
"ALBANY COMMUNITY CHARTER SCHOOL","New York","ALBANY COMMUNITY CHARTER SCHOOL","360016205855","ALBANY COMMUNITY CHARTER SCHOOL","3600162","ALBANY COUNTY","36001","36","65 KRANK ST","ALBANY","NY ","12202","","65 KRANK ST","ALBANY","NY ","12202","","5184331500","1-Regular school","42.637400","-73.766300","010100860899","010100860899","3620","Kindergarten","7th Grade","553"
"ALBANY ELEMENTARY SCHOOL","New York","ALBANY ELEMENTARY SCHOOL","362937003946","UTICA CITY SCHOOL DISTRICT","3629370","ONEIDA COUNTY","36065","36","1151 ALBANY ST","UTICA","NY ","13501","3300","1151 ALBANY ST","UTICA","NY ","13501","3300","3153686500","1-Regular school","43.086400","-75.209400","412300010003","412300010000","3622","Kindergarten","6th Grade","593"
"ALBANY HIGH SCHOOL","New York","ALBANY HIGH SCHOOL","360246000014","ALBANY CITY SCHOOL DISTRICT","3602460","ALBANY COUNTY","36001","36","700 WASHINGTON AVE","ALBANY","NY ","12203","1495","700 WASHINGTON AVE","ALBANY","NY ","12203","1495","5184756200","1-Regular school","42.666500","-73.782400","010100010034","010100010000","3620","9th Grade","12th Grade","2270"
"ALBANY LEADERSHIP CHARTER HIGH SCHOOL FOR GIRLS","New York","ALBANY LEADERSHIP CHARTER HIGH SCHOOL FOR GIRLS","360100606202","ALBANY LEADERSHIP CHARTER HIGH SCHOOL FOR GIRLS","3601006","ALBANY COUNTY","36001","36","19 HACKETT BLVD","ALBANY","NY ","12208","","19 HACKETT BLVD","ALBANY","NY ","12208","","5186945300","1-Regular school","42.646400","-73.775100","010100860960","010100860960","3620","9th Grade","12th Grade","371"
"ALBANY SCHOOL OF HUMANITIES","New York","ALBANY SCHOOL OF HUMANITIES","360246000026","ALBANY CITY SCHOOL DISTRICT","3602460","ALBANY COUNTY","36001","36","108 WHITEHALL RD","ALBANY","NY ","12209","1495","108 WHITEHALL RD","ALBANY","NY ","12209","1495","5184627258","1-Regular school","42.641800","-73.789000","010100010023","010100010000","3620","Prekindergarten","6th Grade","490"
"ALBANY-SCHOHARIE-SCHENECTADY-SARATOGA BOCES","New York","ALBANY-SCHOHARIE-SCHENECTADY-SARATOGA BOCES","368010004624","ALBANY-SCHOHARIE-SCHENECTADY-SARATOGA BOCES","3680100","ALBANY COUNTY","36001","36","900 WATERVLIETSHAKER RDSTE 1","ALBANY","NY ","12205","2106","900 WATERVLIET-SHAKER RD-STE 1","ALBANY","NY ","12205","2106","5188624901","2-Special education school","42.744600","-73.838100","019000000000","019000000000","3620","Ungraded","Ungraded","506"
"ALBERT G PRODELL MIDDLE SCHOOL","New York","ALBERT G PRODELL MIDDLE SCHOOL","362684003658","SHOREHAM-WADING RIVER CENTRAL SCHOOL DISTRICT","3626840","SUFFOLK COUNTY","36103","36","100 RANDALL RD","SHOREHAM","NY ","11786","2390","100 RANDALL RD","SHOREHAM","NY ","11786","2390","6318218210","1-Regular school","40.937200","-72.899400","580601040004","580601040000","3601","6th Grade","8th Grade","615"
"ALBERT LEONARD MIDDLE SCHOOL","New York","ALBERT LEONARD MIDDLE SCHOOL","362049001892","NEW ROCHELLE CITY SCHOOL DISTRICT","3620490","WESTCHESTER COUNTY","36119","36","25 GERADA LN","NEW ROCHELLE","NY ","10804","3399","25 GERADA LN","NEW ROCHELLE","NY ","10804","3399","9145764339","1-Regular school","40.947800","-73.780700","661100010013","661100010000","3616","6th Grade","8th Grade","1236"
"ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING AR","New York","ALBERT SHANKER SCHOOL FOR VISUAL AND PERFORMING AR","360010202466","NEW YORK CITY GEOGRAPHIC DISTRICT #30","3600102","QUEENS COUNTY","36081","36","3151 21ST ST","LONG ISLAND CITY","NY ","11106","","31-51 21ST ST","LONG ISLAND CITY","NY ","11106","","7182748316","1-Regular school","40.766200","-73.930300","343000010126","343000010000","3612","6th Grade","8th Grade","528"
"ALBERTUS W BECKER SCHOOL","New York","ALBERTUS W BECKER SCHOOL","362415003323","RAVENA-COEYMANS-SELKIRK CENTRAL SCHOOL DISTRICT","3624150","ALBANY COUNTY","36001","36","1146ROUTE 9W","SELKIRK","NY ","12158","0248","1146 RT 9W","SELKIRK","NY ","12158","0248","5187565200","1-Regular school","42.554500","-73.808300","010402060002","010402060000","3620","Prekindergarten","5th Grade","470"
"ALDEN MIDDLE SCHOOL","New York","ALDEN MIDDLE SCHOOL","360255000038","ALDEN CENTRAL SCHOOL DISTRICT","3602550","ERIE COUNTY","36029","36","13250 PARK ST","ALDEN","NY ","14004","1099","13250 PARK ST","ALDEN","NY ","14004","1099","7169379116","1-Regular school","42.903700","-78.493800","140101060005","140101060000","3627","3rd Grade","8th Grade","671"
"ALDEN PLACE ELEMENTARY SCHOOL","New York","ALDEN PLACE ELEMENTARY SCHOOL","361938001770","MILLBROOK CENTRAL SCHOOL DISTRICT","3619380","DUTCHESS COUNTY","36027","36","41 ALDEN PLACE","MILLBROOK","NY ","12545","0127","PO BOX AA","MILLBROOK","NY ","12545","0127","8456774220","1-Regular school","41.783600","-73.687400","132201040002","132201040000","3619","3rd Grade","5th Grade","231"
"ALDEN PRIMARY AT TOWNLINE","New York","ALDEN PRIMARY AT TOWNLINE","360255000041","ALDEN CENTRAL SCHOOL DISTRICT","3602550","ERIE COUNTY","36029","36","11197 BROADWAY","ALDEN","NY ","14004","1099","11197 BROADWAY","ALDEN","NY ","14004","1099","7169379116","1-Regular school","42.888900","-78.570200","140101060003","140101060000","3627","Kindergarten","3rd Grade","472"
"ALDEN SENIOR HIGH SCHOOL","New York","ALDEN SENIOR HIGH SCHOOL","360255000039","ALDEN CENTRAL SCHOOL DISTRICT","3602550","ERIE COUNTY","36029","36","13190 PARK ST","ALDEN","NY ","14004","1099","13190 PARK ST","ALDEN","NY ","14004","1099","7169379116","1-Regular school","42.903500","-78.496400","140101060006","140101060000","3627","9th Grade","12th Grade","575"
"ALDEN TERRACE SCHOOL","New York","ALDEN TERRACE SCHOOL","361062000831","ELMONT UNION FREE SCHOOL DISTRICT","3610620","NASSAU COUNTY","36059","36","1835 CENTRAL AVE","VALLEY STREAM","NY ","11580","1034","1835 CENTRAL AVE","VALLEY STREAM","NY ","11580","1034","5162858310","1-Regular school","40.683400","-73.715800","280216020001","280216020000","3605","Prekindergarten","6th Grade","462"
"ALEXANDER ELEMENTARY SCHOOL","New York","ALEXANDER ELEMENTARY SCHOOL","360258000042","ALEXANDER CENTRAL SCHOOL DISTRICT","3602580","GENESEE COUNTY","36037","36","3314 BUFFALO ST","ALEXANDER","NY ","14005","9769","3314 BUFFALO ST","ALEXANDER","NY ","14005","9769","5855911551","1-Regular school","42.899000","-78.261900","180202040002","180202040000","3627","Prekindergarten","5th Grade","379"
"ALEXANDER HAMILTON ELEMENTARY SCHOOL","New York","ALEXANDER HAMILTON ELEMENTARY SCHOOL","361623001401","KENMORE-TONAWANDA UNION FREE SCHOOL DISTRICT","3616230","ERIE COUNTY","36029","36","44 WESTFALL DR","TONAWANDA","NY ","14150","7130","44 WESTFALL DR","TONAWANDA","NY ","14150","7130","7168748419","1-Regular school","42.996600","-78.844500","142601030002","142601030000","3626","Kindergarten","5th Grade","319"
"ALEXANDER HAMILTON HIGH SCHOOL","New York","ALEXANDER HAMILTON HIGH SCHOOL","361065000837","ELMSFORD UNION FREE SCHOOL DISTRICT","3610650","WESTCHESTER COUNTY","36119","36","98 SOUTH GOODWIN AVE","ELMSFORD","NY ","10523","3769","98 S GOODWIN AVE","ELMSFORD","NY ","10523","3769","9145927311","1-Regular school","41.049600","-73.816000","660409020003","660409020000","3617","7th Grade","12th Grade","436"
"ALEXANDER MIDDLE SCHOOL-HIGH SCHOOL","New York","ALEXANDER MIDDLE SCHOOL-HIGH SCHOOL","360258000043","ALEXANDER CENTRAL SCHOOL DISTRICT","3602580","GENESEE COUNTY","36037","36","3314 BUFFALO ST","ALEXANDER","NY ","14005","9769","3314 BUFFALO ST","ALEXANDER","NY ","14005","9769","5855911551","1-Regular school","42.899000","-78.261900","180202040003","180202040000","3627","6th Grade","12th Grade","475"
"ALEXANDRIA CENTRAL ELEMENTARY SCHOOL","New York","ALEXANDRIA CENTRAL ELEMENTARY SCHOOL","360267000044","ALEXANDRIA CENTRAL SCHOOL DISTRICT","3602670","JEFFERSON COUNTY","36045","36","34 BOLTON AVE","ALEXANDRIA BAY","NY ","13607","1699","34 BOLTON AVE","ALEXANDRIA BAY","NY ","13607","1699","3154829971","1-Regular school","44.335500","-75.910400","220202040001","220202040000","3621","Prekindergarten","6th Grade","321"
"ALEXANDRIA CENTRAL HIGH SCHOOL","New York","ALEXANDRIA CENTRAL HIGH SCHOOL","360267004333","ALEXANDRIA CENTRAL SCHOOL DISTRICT","3602670","JEFFERSON COUNTY","36045","36","34 BOLTON AVE","ALEXANDRIA BAY","NY ","13607","1699","34 BOLTON AVE","ALEXANDRIA BAY","NY ","13607","1699","3154825113","1-Regular school","44.335900","-75.909700","220202040002","220202040000","3621","7th Grade","12th Grade","298"
"ALFRED E SMITH CAREER AND TECHNICAL HIGH SCHOOL","New York","ALFRED E SMITH CAREER AND TECHNICAL HIGH SCHOOL","360008401909","NEW YORK CITY GEOGRAPHIC DISTRICT # 7","3600084","BRONX COUNTY","36005","36","333 EAST 151ST ST","BRONX","NY ","10451","","333 E 151ST ST","BRONX","NY ","10451","","7189935000","3-Vocational school","40.818700","-73.919900","320700011600","320700010000","3615","9th Grade","12th Grade","393"
"ALFRED-ALMOND ELEMENTARY SCHOOL","New York","ALFRED-ALMOND ELEMENTARY SCHOOL","360270000045","ALFRED-ALMOND CENTRAL SCHOOL DISTRICT","3602700","ALLEGANY COUNTY","36003","36","6795ROUTE 21","ALMOND","NY ","14804","9716","6795 RT 21","ALMOND","NY ","14804","9716","6072766529","1-Regular school","42.295900","-77.751300","020101040001","020101040000","3623","Prekindergarten","6th Grade","381"
"ALFRED-ALMOND JUNIOR-SENIOR HIGH SCHOOL","New York","ALFRED-ALMOND JUNIOR-SENIOR HIGH SCHOOL","360270000046","ALFRED-ALMOND CENTRAL SCHOOL DISTRICT","3602700","ALLEGANY COUNTY","36003","36","6795ROUTE 21","ALMOND","NY ","14804","9716","6795 RT 21","ALMOND","NY ","14804","9716","6072766559","1-Regular school","42.295200","-77.750500","020101040002","020101040000","3623","7th Grade","12th Grade","310"
"ALGONQUIN MIDDLE SCHOOL","New York","ALGONQUIN MIDDLE SCHOOL","360001600110","AVERILL PARK CENTRAL SCHOOL DISTRICT","3600016","RENSSELAER COUNTY","36083","36","333 NYROUTE 351","AVERILL PARK","NY ","12018","9727","333 NY RT 351","AVERILL PARK","NY ","12018","9727","5186747100","1-Regular school","42.663600","-73.582200","491302060006","491302060000","3619","6th Grade","8th Grade","745"
"ALICE E GRADY ELEMENTARY SCHOOL","New York","ALICE E GRADY ELEMENTARY SCHOOL","361065000838","ELMSFORD UNION FREE SCHOOL DISTRICT","3610650","WESTCHESTER COUNTY","36119","36","45 COBB LN","ELMSFORD","NY ","10523","3769","45 COBB LN","ELMSFORD","NY ","10523","3769","9145928962","1-Regular school","41.049500","-73.818100","660409020002","660409020000","3617","2nd Grade","6th Grade","387"
"ALL CITY LEADERSHIP SECONDARY SCHOOL","New York","ALL CITY LEADERSHIP SECONDARY SCHOOL","360009705537","NEW YORK CITY GEOGRAPHIC DISTRICT #32","3600097","KINGS COUNTY","36047","36","321 PALMETTO ST","BROOKLYN","NY ","11237","","321 PALMETTO ST","BROOKLYN","NY ","11237","","7183819653","1-Regular school","40.697400","-73.913200","333200011554","333200010000","3607","6th Grade","12th Grade","333"
"ALLEGANY-LIMESTONE ELEMENTARY SCHOOL","New York","ALLEGANY-LIMESTONE ELEMENTARY SCHOOL","360001500052","ALLEGANY-LIMESTONE CENTRAL SCHOOL DISTRICT","3600015","CATTARAUGUS COUNTY","36009","36","120 MAPLE AVE","ALLEGANY","NY ","14706","1038","120 MAPLE AVE","ALLEGANY","NY ","14706","1038","7163756600","1-Regular school","42.095200","-78.491500","040302060002","040302060000","3623","Prekindergarten","5th Grade","497"
"ALLEGANY-LIMESTONE HIGH SCHOOL","New York","ALLEGANY-LIMESTONE HIGH SCHOOL","360001500053","ALLEGANY-LIMESTONE CENTRAL SCHOOL DISTRICT","3600015","CATTARAUGUS COUNTY","36009","36","3131 FIVE MILE RD","ALLEGANY","NY ","14706","9627","3131 FIVE MILE RD","ALLEGANY","NY ","14706","9627","7163756600","1-Regular school","42.132000","-78.503900","040302060001","040302060000","3623","9th Grade","12th Grade","352"
"ALLEGANY-LIMESTONE MIDDLE SCHOOL","New York","ALLEGANY-LIMESTONE MIDDLE SCHOOL","360001504317","ALLEGANY-LIMESTONE CENTRAL SCHOOL DISTRICT","3600015","CATTARAUGUS COUNTY","36009","36","3131 FIVE MILE RD","ALLEGANY","NY ","14706","9627","3131 FIVE MILE RD","ALLEGANY","NY ","14706","9627","7163756600","1-Regular school","42.131900","-78.504100","040302060004","040302060000","3623","6th Grade","8th Grade","291"
"ALLEGHANY AVENUE SCHOOL","New York","ALLEGHANY AVENUE SCHOOL","361738001542","LINDENHURST UNION FREE SCHOOL DISTRICT","3617380","SUFFOLK COUNTY","36103","36","250 SOUTH ALLEGHANY AVE","LINDENHURST","NY ","11757","0621","250 S ALLEGHANY AVE","LINDENHURST","NY ","11757","0621","6318673200","1-Regular school","40.686000","-73.365800","580104030002","580104030000","3602","Kindergarten","5th Grade","348"
"ALLEN CREEK SCHOOL","New York","ALLEN CREEK SCHOOL","362316003235","PITTSFORD CENTRAL SCHOOL DISTRICT","3623160","MONROE COUNTY","36055","36","3188 EAST AVE","ROCHESTER","NY ","14618","3498","3188 EAST AVE","ROCHESTER","NY ","14618","3498","5852671202","1-Regular school","43.126000","-77.526000","261401060001","261401060000","3625","Kindergarten","5th Grade","350"
"ALLEN ROAD ELEMENTARY SCHOOL","New York","ALLEN ROAD ELEMENTARY SCHOOL","362121002994","NORTH SYRACUSE CENTRAL SCHOOL DISTRICT","3621210","ONONDAGA COUNTY","36067","36","803 ALLEN RD","NORTH SYRACUSE","NY ","13212","1900","803 ALLEN RD","NORTH SYRACUSE","NY ","13212","1900","3152182300","1-Regular school","43.132600","-76.157200","420303060001","420303060000","3624","Kindergarten","4th Grade","403"
"ALLENDALE ELEMENTARY SCHOOL","New York","ALLENDALE ELEMENTARY SCHOOL","363078004140","WEST SENECA CENTRAL SCHOOL DISTRICT","3630780","ERIE COUNTY","36029","36","1399 ORCHARD PARK RD","WEST SENECA","NY ","14224","4099","1399 ORCHARD PARK RD","WEST SENECA","NY ","14224","4099","7166773660","1-Regular school","42.812300","-78.766100","142801060003","142801060000","3626","Kindergarten","5th Grade","403"
"ALOMA D JOHNSON CHARTER SCHOOL","New York","ALOMA D JOHNSON CHARTER SCHOOL","360097006034","ALOMA D JOHNSON CHARTER SCHOOL","3600970","ERIE COUNTY","36029","36","15 JEWETT PARKWAY","BUFFALO","NY ","14214","","15 JEWETT PKWY","BUFFALO","NY ","14214","","7168564390","1-Regular school","42.935100","-78.844400","140600860911","140600860911","3626","Kindergarten","4th Grade","296"
"ALTAMONT ELEMENTARY SCHOOL","New York","ALTAMONT ELEMENTARY SCHOOL","361308001069","GUILDERLAND CENTRAL SCHOOL DISTRICT","3613080","ALBANY COUNTY","36001","36","117 GRAND ST","ALTAMONT","NY ","12009","0648","PO BOX 648","ALTAMONT","NY ","12009","0648","5188618528","1-Regular school","42.700100","-74.026900","010802060001","010802060000","3620","Kindergarten","5th Grade","291"
"ALTERNATIVE HIGH SCHOOL AT 44","New York","ALTERNATIVE HIGH SCHOOL AT 44","360585006262","BUFFALO CITY SCHOOL DISTRICT","3605850","ERIE COUNTY","36029","36","1369 BROADWAY","BUFFALO","NY ","14212","","1369 BROADWAY","BUFFALO","NY ","14212","","7168163270","4-Alternative/other school","42.895700","-78.824000","140600010133","140600010000","3626","7th Grade","12th Grade","218"
"ALTERNATIVE LEARNING CENTER","New York","ALTERNATIVE LEARNING CENTER","363078002837","WEST SENECA CENTRAL SCHOOL DISTRICT","3630780","ERIE COUNTY","36029","36","900 MILL RD","WEST SENECA","NY ","14224","3082","900 MILL RD","WEST SENECA","NY ","14224","3082","7166773695","4-Alternative/other school","42.832900","-78.751100","142801060004","142801060000","3626","†","†","†"
"ALTMAR-PARISH-WILLIAMSTOWN ELEMENTARY SCHOOL","New York","ALTMAR-PARISH-WILLIAMSTOWN ELEMENTARY SCHOOL","360282006344","ALTMAR-PARISH-WILLIAMSTOWN CENTRAL SCHOOL DISTRICT","3602820","OSWEGO COUNTY","36075","36","640 COUNTYROUTE 22","PARISH","NY ","13131","","640 COUNTY RT 22","PARISH","NY ","13131","","3156255270","1-Regular school","43.443100","-76.048000","460102040007","460102040000","3622","Prekindergarten","6th Grade","697"
