"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"BRIDGEWATER-EMERY HIGH SCHOOL - 01","South Dakota","BRIDGEWATER-EMERY HIGH SCHOOL - 01","462142000074","BRIDGEWATER-EMERY 30-3","4621420","HANSON COUNTY","46061","46","130 NORTH 6TH ST","EMERY","SD ","57332","0265","130 N 6TH ST","EMERY","SD ","57332","0265","6054494271","1-Regular school","43.602800","-97.617800","01","30003","4600","9th Grade","12th Grade","91"
"BRIDGEWATER-EMERY MIDDLE SCHOOL - 04","South Dakota","BRIDGEWATER-EMERY MIDDLE SCHOOL - 04","462142000902","BRIDGEWATER-EMERY 30-3","4621420","MCCOOK COUNTY","46087","46","510 NORTH MAIN","BRIDGEWATER","SD ","57319","0265","PO BOX 350","BRIDGEWATER","SD ","57319","0265","6054494271","1-Regular school","43.552900","-97.502200","04","30003","4600","6th Grade","8th Grade","76"
"BRITTON-HECLA ELEMENTARY - 02","South Dakota","BRITTON-HECLA ELEMENTARY - 02","460004101140","BRITTON-HECLA SCHOOL DISTRICT 45-4","4600041","MARSHALL COUNTY","46091","46","759 5TH ST","BRITTON","SD ","57430","0190","PO BOX 190","BRITTON","SD ","57430","0190","6054432234","1-Regular school","45.794100","-97.750100","02","45004","4600","Prekindergarten","6th Grade","203"
"BRITTON-HECLA HIGH SCHOOL - 01","South Dakota","BRITTON-HECLA HIGH SCHOOL - 01","460004101141","BRITTON-HECLA SCHOOL DISTRICT 45-4","4600041","MARSHALL COUNTY","46091","46","759 5TH ST","BRITTON","SD ","57430","0190","PO BOX 190","BRITTON","SD ","57430","0190","6054482234","1-Regular school","45.794100","-97.750100","01","45004","4600","9th Grade","12th Grade","170"
"BRITTON-HECLA JR. HIGH - 03","South Dakota","BRITTON-HECLA JR. HIGH - 03","460004101142","BRITTON-HECLA SCHOOL DISTRICT 45-4","4600041","MARSHALL COUNTY","46091","46","759 5TH ST","BRITTON","SD ","57430","0190","PO BOX 190","BRITTON","SD ","57430","0190","6054482234","1-Regular school","45.794100","-97.750100","03","45004","4600","7th Grade","8th Grade","50"
"BROOKINGS HIGH SCHOOL - 01","South Dakota","BROOKINGS HIGH SCHOOL - 01","460852000082","BROOKINGS SCHOOL DISTRICT 05-1","4608520","BROOKINGS COUNTY","46011","46","530 ELM AVE","BROOKINGS","SD ","57006","3427","530 ELM AVE","BROOKINGS","SD ","57006","3427","6056964100","1-Regular school","44.299600","-96.783400","01","05001","4600","9th Grade","12th Grade","860"
"BUCHANAN ELEMENTARY - 03","South Dakota","BUCHANAN ELEMENTARY - 03","465526000494","PIERRE SCHOOL DISTRICT 32-2","4655260","HUGHES COUNTY","46065","46","100 NORTH BUCHANAN AVE","PIERRE","SD ","57501","3004","100 N BUCHANAN AVE","PIERRE","SD ","57501","3004","6057737310","1-Regular school","44.364200","-100.320700","03","32002","4600","Kindergarten","5th Grade","391"
"BUFFALO ELEMENTARY - 02","South Dakota","BUFFALO ELEMENTARY - 02","460930000087","HARDING COUNTY SCHOOL DISTRICT 31-1","4609300","HARDING COUNTY","46063","46","12474 TIPPERARY ST","BUFFALO","SD ","57720","0367","PO BOX 367","BUFFALO","SD ","57720","0367","6053753241","1-Regular school","45.584900","-103.546600","02","31001","4600","Kindergarten","5th Grade","55"
"BURKE ELEMENTARY - 02","South Dakota","BURKE ELEMENTARY - 02","460951200100","BURKE SCHOOL DISTRICT 26-2","4609512","GREGORY COUNTY","46053","46","900 WASHINGTON ST","BURKE","SD ","57523","0382","PO BOX 382","BURKE","SD ","57523","0382","6057752246","1-Regular school","43.181300","-99.290300","02","26002","4600","Prekindergarten","6th Grade","123"
"BURKE HIGH SCHOOL - 01","South Dakota","BURKE HIGH SCHOOL - 01","460951200101","BURKE SCHOOL DISTRICT 26-2","4609512","GREGORY COUNTY","46053","46","900 WASHINGTON ST","BURKE","SD ","57523","0382","PO BOX 382","BURKE","SD ","57523","0382","6057752645","1-Regular school","43.181300","-99.290300","01","26002","4600","9th Grade","12th Grade","57"
"BURKE JR. HIGH - 04","South Dakota","BURKE JR. HIGH - 04","460951201043","BURKE SCHOOL DISTRICT 26-2","4609512","GREGORY COUNTY","46053","46","900 WASHINGTON ST","BURKE","SD ","57523","0382","PO BOX 382","BURKE","SD ","57523","0382","6057752645","1-Regular school","43.181300","-99.290300","04","26002","4600","7th Grade","8th Grade","31"
"C C LEE ELEMENTARY - 05","South Dakota","C C LEE ELEMENTARY - 05","460207000002","ABERDEEN SCHOOL DISTRICT 06-1","4602070","BROWN COUNTY","46013","46","1900 NORTH STATE ST","ABERDEEN","SD ","57401","1432","1900 N STATE ST","ABERDEEN","SD ","57401","1432","6057257500","1-Regular school","45.485200","-98.477700","05","06001","4600","Kindergarten","5th Grade","437"
"CAMELOT INTERMEDIATE - 06","South Dakota","CAMELOT INTERMEDIATE - 06","460852001298","BROOKINGS SCHOOL DISTRICT 05-1","4608520","BROOKINGS COUNTY","46011","46","1401 15TH ST SOUTH","BROOKINGS","SD ","57006","5438","1401 15TH STREET SOUTH","BROOKINGS","SD ","57006","5438","6056964400","1-Regular school","44.288700","-96.779000","06","05001","4600","4th Grade","5th Grade","507"
"CAMERON COLONY ELEMENTARY - 04","South Dakota","CAMERON COLONY ELEMENTARY - 04","467452001301","VIBORG-HURLEY SCHOOL DISTRICT 60-6","4674520","TURNER COUNTY","46125","46","28971 447TH AVE","VIBORG","SD ","57070","9999","28971 447TH AVE","VIBORG","SD ","57070","9999","6057665418","1-Regular school","43.188700","-97.260300","04","60006","4600","Kindergarten","8th Grade","18"
"CAMP CROOK ELEMENTARY - 08","South Dakota","CAMP CROOK ELEMENTARY - 08","460930000701","HARDING COUNTY SCHOOL DISTRICT 31-1","4609300","HARDING COUNTY","46063","46","3RD NORTH","CAMP CROOK","SD ","57724","0367","PO BOX 367","BUFFALO","SD ","57720","0367","6053753241","1-Regular school","45.550800","-103.975800","08","31001","4600","Kindergarten","8th Grade","14"
"CAMROSE COLONY ELEM - 06","South Dakota","CAMROSE COLONY ELEM - 06","461917001299","DOLAND SCHOOL DISTRICT 56-2","4619170","SPINK COUNTY","46115","46","16950 400 AVE","FRANKFORT","SD ","57440","9999","16950 400 AVE.","FRANKFORT","SD ","57440","9999","6056356302","1-Regular school","44.934100","-98.222500","06","56002","4600","Kindergarten","8th Grade","11"
"CANISTOTA ELEMENTARY - 02","South Dakota","CANISTOTA ELEMENTARY - 02","461032000104","CANISTOTA SCHOOL DISTRICT 43-1","4610320","MCCOOK COUNTY","46087","46","431 4TH AVE","CANISTOTA","SD ","57012","0008","PO BOX 8","CANISTOTA","SD ","57012","0008","6052963458","1-Regular school","43.597400","-97.294400","02","43001","4600","Kindergarten","5th Grade","100"
"CANISTOTA HIGH SCHOOL - 01","South Dakota","CANISTOTA HIGH SCHOOL - 01","461032000105","CANISTOTA SCHOOL DISTRICT 43-1","4610320","MCCOOK COUNTY","46087","46","431 4TH AVE","CANISTOTA","SD ","57012","0008","PO BOX 8","CANISTOTA","SD ","57012","0008","6052963458","1-Regular school","43.597400","-97.294400","01","43001","4600","9th Grade","12th Grade","69"
"CANISTOTA MS - 03","South Dakota","CANISTOTA MS - 03","461032001016","CANISTOTA SCHOOL DISTRICT 43-1","4610320","MCCOOK COUNTY","46087","46","431 4TH AVE","CANISTOTA","SD ","57012","0008","PO BOX 8","CANISTOTA","SD ","57012","0008","6052963458","1-Regular school","43.597400","-97.294400","03","43001","4600","6th Grade","8th Grade","47"
"CANTON HIGH SCHOOL - 01","South Dakota","CANTON HIGH SCHOOL - 01","461056000109","CANTON SCHOOL DISTRICT 41-1","4610560","LINCOLN COUNTY","46083","46","800 NORTH MAIN","CANTON","SD ","57013","1299","800 N MAIN","CANTON","SD ","57013","1299","6057642706","1-Regular school","43.307400","-96.591400","01","41001","4600","9th Grade","12th Grade","271"
"CANTON MIDDLE SCHOOL - 04","South Dakota","CANTON MIDDLE SCHOOL - 04","461056000831","CANTON SCHOOL DISTRICT 41-1","4610560","LINCOLN COUNTY","46083","46","800 NORTH MAIN","CANTON","SD ","57013","1299","800 N MAIN","CANTON","SD ","57013","1299","6057642706","1-Regular school","43.307400","-96.591400","04","41001","4600","6th Grade","8th Grade","192"
"CANYON LAKE ELEMENTARY - 04","South Dakota","CANYON LAKE ELEMENTARY - 04","465982000540","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","1500 EVERGREEN","RAPID CITY","SD ","57702","2724","300 6TH ST","RAPID CITY","SD ","57701","2724","6053941817","1-Regular school","44.071400","-103.276100","04","51004","4600","Kindergarten","5th Grade","363"
"CAREER & TECH. ED. CAMPUS - 10","South Dakota","CAREER & TECH. ED. CAMPUS - 10","464130001145","LEAD-DEADWOOD SCHOOL DISTRICT 40-1","4641300","LAWRENCE COUNTY","46081","46","22023 JOB CORPS CTR","NEMO","SD ","57759","9999","PO BOX 110","NEMO","SD ","57759","9999","6055782371","4-Alternative/other school","44.211400","-103.549900","10","40001","4600","9th Grade","12th Grade","84"
"CASTLEWOOD ELEMENTARY - 02","South Dakota","CASTLEWOOD ELEMENTARY - 02","461128000113","CASTLEWOOD SCHOOL DISTRICT 28-1","4611280","HAMLIN COUNTY","46057","46","310 EAST HARRY ST","CASTLEWOOD","SD ","57223","9999","310 E HARRY ST","CASTLEWOOD","SD ","57223","9999","6057932497","1-Regular school","44.725400","-97.028400","02","28001","4600","Prekindergarten","6th Grade","156"
"CASTLEWOOD HIGH SCHOOL - 01","South Dakota","CASTLEWOOD HIGH SCHOOL - 01","461128000114","CASTLEWOOD SCHOOL DISTRICT 28-1","4611280","HAMLIN COUNTY","46057","46","310 EAST HARRY ST","CASTLEWOOD","SD ","57223","9999","310 E HARRY ST","CASTLEWOOD","SD ","57223","9999","6057932497","1-Regular school","44.725400","-97.028400","01","28001","4600","9th Grade","12th Grade","67"
"CASTLEWOOD JR. HIGH - 03","South Dakota","CASTLEWOOD JR. HIGH - 03","461128000954","CASTLEWOOD SCHOOL DISTRICT 28-1","4611280","HAMLIN COUNTY","46057","46","310 EAST HARRY ST","CASTLEWOOD","SD ","57223","9999","310 E HARRY ST","CASTLEWOOD","SD ","57223","9999","6057932497","1-Regular school","44.725400","-97.028400","03","28001","4600","7th Grade","8th Grade","36"
"CEDAR GROVE COLONY ELEMENTARY - 14","South Dakota","CEDAR GROVE COLONY ELEMENTARY - 14","468043801252","PLATTE - GEDDES SCHOOL DISTRICT 11-5","4680438","BRULE COUNTY","46015","46","36926 266TH ST","PLATTE","SD ","57369","0140","PO BOX 140","PLATTE","SD ","57369","0140","6053372468","1-Regular school","43.529100","-98.804200","14","11005","4600","Kindergarten","8th Grade","28"
"CENTERVILLE ELEMENTARY - 02","South Dakota","CENTERVILLE ELEMENTARY - 02","461176000115","CENTERVILLE SCHOOL DISTRICT 60-1","4611760","TURNER COUNTY","46125","46","610 LINCOLN ST","CENTERVILLE","SD ","57014","0100","PO BOX 100","CENTERVILLE","SD ","57014","0100","6055632291","1-Regular school","43.118700","-96.958300","02","60001","4600","Prekindergarten","4th Grade","121"
"CENTERVILLE HIGH SCHOOL - 01","South Dakota","CENTERVILLE HIGH SCHOOL - 01","461176000116","CENTERVILLE SCHOOL DISTRICT 60-1","4611760","TURNER COUNTY","46125","46","610 LINCOLN ST","CENTERVILLE","SD ","57014","0100","PO BOX 100","CENTERVILLE","SD ","57014","0100","6055632291","1-Regular school","43.118700","-96.958300","01","60001","4600","9th Grade","12th Grade","65"
"CENTERVILLE MS - 03","South Dakota","CENTERVILLE MS - 03","461176001023","CENTERVILLE SCHOOL DISTRICT 60-1","4611760","TURNER COUNTY","46125","46","610 LINCOLN ST","CENTERVILLE","SD ","57014","0100","PO BOX 100","CENTERVILLE","SD ","57014","0100","6055632291","1-Regular school","43.118700","-96.958300","03","60001","4600","5th Grade","8th Grade","61"
"CENTRAL HIGH SCHOOL - 01","South Dakota","CENTRAL HIGH SCHOOL - 01","460207000003","ABERDEEN SCHOOL DISTRICT 06-1","4602070","BROWN COUNTY","46013","46","2200 SOUTH ROOSEVELT ST","ABERDEEN","SD ","57401","8526","2200 S ROOSEVELT ST","ABERDEEN","SD ","57401","8526","6057258100","1-Regular school","45.442600","-98.456700","01","06001","4600","9th Grade","12th Grade","1201"
"CENTRAL HIGH SCHOOL - 41","South Dakota","CENTRAL HIGH SCHOOL - 41","465982000529","RAPID CITY AREA SCHOOL DISTRICT 51-4","4659820","PENNINGTON COUNTY","46103","46","433 NORTH 8TH","RAPID CITY","SD ","57701","2754","300 6TH ST","RAPID CITY","SD ","57701","2724","6053944023","1-Regular school","44.088100","-103.229500","41","51004","4600","9th Grade","12th Grade","1813"
"CHALLENGE CENTER - 51","South Dakota","CHALLENGE CENTER - 51","466627001129","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","2421 WEST 15TH ST","SIOUX FALLS","SD ","57104","4414","2421 W 15TH ST","SIOUX FALLS","SD ","57104","4414","6053676180","1-Regular school","43.539700","-96.757500","51","49005","4600","Kindergarten","5th Grade","154"
"CHAMBERLAIN ELEMENTARY - 03","South Dakota","CHAMBERLAIN ELEMENTARY - 03","461200000118","CHAMBERLAIN SCHOOL DISTRICT 07-1","4612000","BRULE COUNTY","46015","46","307 EAST KELLAM AVE","CHAMBERLAIN","SD ","57325","0119","PO BOX 119","CHAMBERLAIN","SD ","57325","0119","6052344460","1-Regular school","43.806300","-99.329400","03","07001","4600","Kindergarten","6th Grade","473"
"CHAMBERLAIN GROUP CARE CENTER - 04","South Dakota","CHAMBERLAIN GROUP CARE CENTER - 04","461200001336","CHAMBERLAIN SCHOOL DISTRICT 07-1","4612000","BRULE COUNTY","46015","46","211 WEST 16TH AVE","CHAMBERLAIN","SD ","57325","0119","PO BOX 367","CHAMBERLAIN","SD ","57325","0119","6052344477","4-Alternative/other school","43.800300","-99.339000","04","07001","4600","7th Grade","12th Grade","28"
"CHAMBERLAIN HIGH SCHOOL - 01","South Dakota","CHAMBERLAIN HIGH SCHOOL - 01","461200000119","CHAMBERLAIN SCHOOL DISTRICT 07-1","4612000","BRULE COUNTY","46015","46","1000 SORENSON DR","CHAMBERLAIN","SD ","57325","0119","PO BOX 119","CHAMBERLAIN","SD ","57325","0119","6052344467","1-Regular school","43.789600","-99.326500","01","07001","4600","9th Grade","12th Grade","266"
"CHAMBERLAIN JR. HIGH - 02","South Dakota","CHAMBERLAIN JR. HIGH - 02","461200000889","CHAMBERLAIN SCHOOL DISTRICT 07-1","4612000","BRULE COUNTY","46015","46","1000 SORENSON DR","CHAMBERLAIN","SD ","57325","0119","PO BOX 119","CHAMBERLAIN","SD ","57325","0119","6052344467","1-Regular school","43.789600","-99.326500","02","07001","4600","7th Grade","8th Grade","135"
"CHESTER AREA CYBER SCHOOL - 39","South Dakota","CHESTER AREA CYBER SCHOOL - 39","461230001269","CHESTER AREA SCHOOL DISTRICT 39-1","4612300","LAKE COUNTY","46079","46","102 2ND AVE","CHESTER","SD ","57016","0159","PO BOX 159","CHESTER","SD ","57016","0159","6054892411","4-Alternative/other school","43.900100","-96.930200","39","39001","4600","9th Grade","12th Grade","181"
"CHESTER ELEMENTARY -02","South Dakota","CHESTER ELEMENTARY -02","461230000131","CHESTER AREA SCHOOL DISTRICT 39-1","4612300","LAKE COUNTY","46079","46","102 2ND AVE","CHESTER","SD ","57016","0159","102 2ND AVE","CHESTER","SD ","57016","0159","6054892411","1-Regular school","43.900100","-96.930200","02","39001","4600","Prekindergarten","5th Grade","214"
"CHESTER HIGH SCHOOL - 01","South Dakota","CHESTER HIGH SCHOOL - 01","461230000130","CHESTER AREA SCHOOL DISTRICT 39-1","4612300","LAKE COUNTY","46079","46","102 2ND AVE","CHESTER","SD ","57016","0159","PO BOX 159","CHESTER","SD ","57016","0159","6054892411","1-Regular school","43.900100","-96.930200","01","39001","4600","9th Grade","12th Grade","95"
"CHESTER MS - 03","South Dakota","CHESTER MS - 03","461230000832","CHESTER AREA SCHOOL DISTRICT 39-1","4612300","LAKE COUNTY","46079","46","102 2ND AVE","CHESTER","SD ","57016","0159","PO BOX 159","CHESTER","SD ","57016","0159","6054892411","1-Regular school","43.900100","-96.930200","03","39001","4600","6th Grade","8th Grade","69"
"CHEYENNE ELEMENTARY - 06","South Dakota","CHEYENNE ELEMENTARY - 06","462485000849","STANLEY COUNTY SCHOOL DISTRICT 57-1","4624850","STANLEY COUNTY","46117","46","24882 196TH ST","HAYES","SD ","57537","0370","PO BOX 370","FORT PIERRE","SD ","57532","0370","6052237745","1-Regular school","44.560000","-101.135200","06","57001","4600","Kindergarten","8th Grade","10"
"CLAREMONT COLONY ELEMENTARY - 04","South Dakota","CLAREMONT COLONY ELEMENTARY - 04","461128001126","CASTLEWOOD SCHOOL DISTRICT 28-1","4611280","HAMLIN COUNTY","46057","46","46271 184TH ST","CASTLEWOOD","SD ","57223","9999","46271 184TH ST","CASTLEWOOD","SD ","57223","9999","6057932497","1-Regular school","44.711800","-96.951400","04","28001","4600","Kindergarten","8th Grade","7"
"CLARK COLONY ELEMENTARY - 05","South Dakota","CLARK COLONY ELEMENTARY - 05","461917001101","DOLAND SCHOOL DISTRICT 56-2","4619170","SPINK COUNTY","46115","46","41181 179TH ST","RAYMOND","SD ","57258","9999","41181 179TH ST","RAYMOND","SD ","57258","9999","6056356302","1-Regular school","44.787600","-97.982300","05","56002","4600","Prekindergarten","8th Grade","22"
"CLARK ELEMENTARY - 02","South Dakota","CLARK ELEMENTARY - 02","461294000132","CLARK SCHOOL DISTRICT 12-2","4612940","CLARK COUNTY","46025","46","200 2ND AVE NW","CLARK","SD ","57225","0278","200 2ND AVE NW","CLARK","SD ","57225","0278","6055323606","1-Regular school","44.879300","-97.737300","02","12002","4600","Prekindergarten","4th Grade","130"
"CLARK HIGH SCHOOL - 01","South Dakota","CLARK HIGH SCHOOL - 01","461294000133","CLARK SCHOOL DISTRICT 12-2","4612940","CLARK COUNTY","46025","46","220 NORTH CLINTON","CLARK","SD ","57225","9999","220 N CLINTON","CLARK","SD ","57225","9999","6055323605","1-Regular school","44.879900","-97.742600","01","12002","4600","9th Grade","12th Grade","101"
"CLARK MIDDLE SCHOOL - 03","South Dakota","CLARK MIDDLE SCHOOL - 03","461294000890","CLARK SCHOOL DISTRICT 12-2","4612940","CLARK COUNTY","46025","46","220 NORTH CLINTON","CLARK","SD ","57225","1318","220 N CLINTON","CLARK","SD ","57225","1318","6055323603","1-Regular school","44.879900","-97.742600","03","12002","4600","5th Grade","8th Grade","68"
"CLEAR LAKE ELEMENTARY - 02","South Dakota","CLEAR LAKE ELEMENTARY - 02","460003601011","DEUEL SCHOOL DISTRICT 19-4","4600036","DEUEL COUNTY","46039","46","410 5TH ST WEST","CLEAR LAKE","SD ","57226","0770","PO BOX 770","CLEAR LAKE","SD ","57226","0770","6058742162","1-Regular school","44.754400","-96.684200","02","19004","4600","Prekindergarten","5th Grade","279"
"CLEAR LAKE MIDDLE SCHOOL - 04","South Dakota","CLEAR LAKE MIDDLE SCHOOL - 04","460003601013","DEUEL SCHOOL DISTRICT 19-4","4600036","DEUEL COUNTY","46039","46","410 5TH ST WEST","CLEAR LAKE","SD ","57226","0770","PO BOX 770","CLEAR LAKE","SD ","57226","0770","6058742162","1-Regular school","44.754400","-96.684200","04","19004","4600","6th Grade","8th Grade","117"
"CLEARFIELD COLONY ELEMENTARY - 07","South Dakota","CLEARFIELD COLONY ELEMENTARY - 07","467245001091","TRIPP-DELMONT SCHOOL DISTRICT 33-5","4672450","CHARLES MIX COUNTY","46023","46","40248 293RD AVE","DELMONT","SD ","57330","0430","PO BOX 430","TRIPP","SD ","57376","0430","6059356766","1-Regular school","43.144100","-98.139300","07","33005","4600","Kindergarten","8th Grade","11"
"CLEVELAND ELEMENTARY - 14","South Dakota","CLEVELAND ELEMENTARY - 14","466627000581","SIOUX FALLS SCHOOL DISTRICT 49-5","4666270","MINNEHAHA COUNTY","46099","46","1000 SOUTH EDWARD DR","SIOUX FALLS","SD ","57103","2932","1000 S EDWARD DR","SIOUX FALLS","SD ","57103","2932","6053676150","1-Regular school","43.538100","-96.683700","14","49005","4600","Prekindergarten","5th Grade","632"
"COLLINS COLONY ELEMENTARY - 06","South Dakota","COLLINS COLONY ELEMENTARY - 06","467935001297","WILLOW LAKE SCHOOL DISTRICT 12-3","4679350","CLARK COUNTY","46025","46","19606 COLLINS AVE","IROQUOIS","SD ","57353","0170","PO BOX 170","WILLOW LAKE","SD ","57278","0170","6056255945","1-Regular school","44.582300","-97.795800","06","12003","4600","Kindergarten","8th Grade","26"
"COLMAN ELEMENTARY - 03","South Dakota","COLMAN ELEMENTARY - 03","461410000093","COLMAN-EGAN SCHOOL DISTRICT 50-5","4614100","MOODY COUNTY","46101","46","200 SOUTH LOBAN","COLMAN","SD ","57017","0239","PO BOX I","COLMAN","SD ","57017","0239","6055343534","1-Regular school","43.981000","-96.810100","03","50005","4600","Prekindergarten","6th Grade","138"
"COLMAN-EGAN HIGH SCHOOL - 01","South Dakota","COLMAN-EGAN HIGH SCHOOL - 01","461410000091","COLMAN-EGAN SCHOOL DISTRICT 50-5","4614100","MOODY COUNTY","46101","46","200 SOUTH LOBAN","COLMAN","SD ","57017","0239","PO BOX I","COLMAN","SD ","57017","0239","6055343534","1-Regular school","43.981000","-96.810100","01","50005","4600","9th Grade","12th Grade","70"
