"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"BIGGERSVILLE HI","Mississippi","BIGGERSVILLE HI","280039001152","ALCORN SCHOOL DIST","2800390","ALCORN COUNTY","28003","28","571 HWY 45 SOUTH","CORINTH","MS ","38834","9456","571 HWY. 45 S.","CORINTH","MS ","38834","9456","6622863542","1-Regular school","34.838400","-88.560000","0200004","0200","2801","7th Grade","12th Grade","244"
"BILOXI HIGH","Mississippi","BILOXI HIGH","280063000053","BILOXI PUBLIC SCHOOL DIST","2800630","HARRISON COUNTY","28047","28","1845 RICHARD DR","BILOXI","MS ","39532","","1845 RICHARD DRIVE","BILOXI","MS ","39532","","2284356105","1-Regular school","30.432600","-88.946000","2420008","2420","2804","9th Grade","12th Grade","1492"
"BILOXI JUNIOR HIGH","Mississippi","BILOXI JUNIOR HIGH","280063001107","BILOXI PUBLIC SCHOOL DIST","2800630","HARRISON COUNTY","28047","28","1424 FATHER RYAN AVE","BILOXI","MS ","39530","","1424 FATHER RYAN AVENUE","BILOXI","MS ","39530","","2284351421","1-Regular school","30.397000","-88.920300","2420006","2420","2804","6th Grade","8th Grade","1238"
"BLACKBURN MIDDLE","Mississippi","BLACKBURN MIDDLE","280219000372","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","1311 WEST PEARL ST","JACKSON","MS ","39203","2841","1311 W PEARL STREET","JACKSON","MS ","39203","2841","6019605329","1-Regular school","32.300100","-90.206000","2520010","2520","2802","6th Grade","8th Grade","490"
"BLUE MOUNTAIN","Mississippi","BLUE MOUNTAIN","280411000775","SOUTH TIPPAH SCHOOL DIST","2804110","TIPPAH COUNTY","28139","28","408 WEST MILL ST","BLUE MOUNTAIN","MS ","38610","0097","P O BOX 97","BLUE MOUNTAIN","MS ","38610","0097","6626854706","1-Regular school","34.669100","-89.032400","7012004","7012","2801","Prekindergarten","12th Grade","396"
"BMJ MIDDLE SCHOOL","Mississippi","BMJ MIDDLE SCHOOL","280390001145","SCOTT CO SCHOOL DIST","2803900","SCOTT COUNTY","28123","28","128 M.L. KING DR","MORTON","MS ","39117","0500","P.O. BOX 500","MORTON","MS ","39117","0500","6017326977","1-Regular school","32.355200","-89.651100","6200010","6200","2803","5th Grade","8th Grade","462"
"BOGUE CHITTO","Mississippi","BOGUE CHITTO","280264000512","LINCOLN CO SCHOOL DIST","2802640","LINCOLN COUNTY","28085","28","385 WEST MONTICELLO ST","BOGUE CHITTO","MS ","39629","9300","385 WEST MONTICELLO STREET","BOGUE CHITTO","MS ","39629","9300","6017342723","1-Regular school","31.440200","-90.456800","4300004","4300","2803","Prekindergarten","12th Grade","671"
"BOLTON/EDWARDS ELEM/ M","Mississippi","BOLTON/EDWARDS ELEM/ M","280186000984","HINDS CO SCHOOL DIST","2801860","HINDS COUNTY","28049","28","9700 I20 WEST","BOLTON","MS ","39041","","9700 I-20 WEST","BOLTON","MS ","39041","","6018662522","1-Regular school","32.362600","-90.500200","2500044","2500","2802","Prekindergarten","8th Grade","522"
"BOOKER T. WASHINGTON","Mississippi","BOOKER T. WASHINGTON","280105000128","CLARKSDALE MUNICIPAL SCHOOL DIST","2801050","COAHOMA COUNTY","28027","28","1806 SUNFLOWER AVE EXTENSION","CLARKSDALE","MS ","38614","7399","PO BOX 1088","CLARKSDALE","MS ","38614","7399","6626278567","1-Regular school","34.185800","-90.567900","1420040","1420","2802","Prekindergarten","4th Grade","279"
"BOONEVILLE HI SCHOOL","Mississippi","BOONEVILLE HI SCHOOL","280082001024","BOONEVILLE SCHOOL DIST","2800820","PRENTISS COUNTY","28117","28","300 B WEST GEORGE EAST ALLEN D","BOONEVILLE","MS ","38829","1204","300 B W GEORGE E. ALLEN DR.","BOONEVILLE","MS ","38829","1204","6627285445","1-Regular school","34.669800","-88.566600","5921012","5921","2801","9th Grade","12th Grade","359"
"BOONEVILLE MIDDLE SCH","Mississippi","BOONEVILLE MIDDLE SCH","280082001329","BOONEVILLE SCHOOL DIST","2800820","PRENTISS COUNTY","28117","28","300 A WEST GEORGE EAST ALLEN","BOONEVILLE","MS ","38829","","300 A W GEORGE E. ALLEN DR.","BOONEVILLE","MS ","38829","","6627285843","1-Regular school","34.669600","-88.566000","5921004","5921","2801","5th Grade","8th Grade","397"
"BOVINA ELEMENTARY","Mississippi","BOVINA ELEMENTARY","280447001332","VICKSBURG WARREN SCHOOL DIST","2804470","WARREN COUNTY","28149","28","5 WILLOW CREEK DR","VICKSBURG","MS ","39183","","5 WILLOW CREEK DRIVE","VICKSBURG","MS ","39183","","6016194453","1-Regular school","32.355700","-90.733900","7500002","7500","2802","Prekindergarten","6th Grade","342"
"BOWMAR AVE","Mississippi","BOWMAR AVE","280447000826","VICKSBURG WARREN SCHOOL DIST","2804470","WARREN COUNTY","28149","28","912 BOWMAR AVE","VICKSBURG","MS ","39180","4626","912 BOWMAR AVENUE","VICKSBURG","MS ","39180","4626","6016362486","1-Regular school","32.332800","-90.885000","7500004","7500","2802","Prekindergarten","6th Grade","358"
"BOYD ELEMENTARY","Mississippi","BOYD ELEMENTARY","280162000239","GREENVILLE PUBLIC SCHOOLS","2801620","WASHINGTON COUNTY","28151","28","1021 SOUTH COLORADO","GREENVILLE","MS ","38703","6536","1021 SOUTH COLORADO","GREENVILLE","MS ","38703","6536","6623347166","1-Regular school","33.393100","-91.030900","7620016","7620","2802","Kindergarten","5th Grade","499"
"BOYD ELEMENTARY SCHOOL","Mississippi","BOYD ELEMENTARY SCHOOL","280219000373","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","4531 BROADMEADOW DR","JACKSON","MS ","39206","5904","4531 BROADMEADOW DRIVE","JACKSON","MS ","39206","5904","6019873504","1-Regular school","32.355100","-90.165900","2520011","2520","2803","1st Grade","5th Grade","605"
"BRAMLETT","Mississippi","BRAMLETT","280345000661","OXFORD SCHOOL DISTRICT","2803450","LAFAYETTE COUNTY","28071","28","225 BRAMLETT BLVD","OXFORD","MS ","38655","3415","225 BRAMLETT BOULEVARD","OXFORD","MS ","38655","3415","6622342685","1-Regular school","34.368300","-89.509900","3620004","3620","2801","Prekindergarten","1st Grade","796"
"BRANDON ELEM SCH","Mississippi","BRANDON ELEM SCH","280383000736","RANKIN CO SCHOOL DIST","2803830","RANKIN COUNTY","28121","28","125 OVERBY ST","BRANDON","MS ","39042","3022","125 OVERBY STREET","BRANDON","MS ","39042","3022","6018254706","1-Regular school","32.270800","-89.993100","6100006","6100","2803","4th Grade","5th Grade","835"
"BRANDON HS","Mississippi","BRANDON HS","280383001074","RANKIN CO SCHOOL DIST","2803830","RANKIN COUNTY","28121","28","3090 HWY 18","BRANDON","MS ","39042","3398","3090 HIGHWAY 18","BRANDON","MS ","39042","3398","6018252261","1-Regular school","32.242300","-89.976100","6100008","6100","2803","9th Grade","12th Grade","1503"
"BRANDON MIDDLE SCH","Mississippi","BRANDON MIDDLE SCH","280383000737","RANKIN CO SCHOOL DIST","2803830","RANKIN COUNTY","28121","28","408 SOUTH COLLEGE ST","BRANDON","MS ","39042","2922","408 SOUTH COLLEGE ST.","BRANDON","MS ","39042","2922","6018255998","1-Regular school","32.269800","-89.989800","6100016","6100","2803","6th Grade","8th Grade","1275"
"BRINKLEY MIDDLE SCHOOL","Mississippi","BRINKLEY MIDDLE SCHOOL","280219000375","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","3535 ALBERMARLE RD","JACKSON","MS ","39213","6514","3535 ALBERMARLE ROAD","JACKSON","MS ","39213","6514","6019873573","1-Regular school","32.340500","-90.204800","2520014","2520","2802","6th Grade","8th Grade","453"
"BROAD STREET","Mississippi","BROAD STREET","280072000072","NORTH BOLIVAR SCHOOL DISTRICT","2800720","BOLIVAR COUNTY","28011","28","1305 MARTIN LUTHER KING DR","SHELBY","MS ","38774","0149","POST OFFICE BOX 149","SHELBY","MS ","38774","0149","6623984040","1-Regular school","33.945900","-90.762100","0613004","0613","2802","9th Grade","12th Grade","186"
"BROOKHAVEN ELEM","Mississippi","BROOKHAVEN ELEM","280084000091","BROOKHAVEN SCHOOL DIST","2800840","LINCOLN COUNTY","28085","28","300 SOUTH CHURCH ST","BROOKHAVEN","MS ","39601","3271","300 S CHURCH STREET","BROOKHAVEN","MS ","39601","3271","6018333139","1-Regular school","31.577400","-90.447300","4320008","4320","2803","3rd Grade","4th Grade","477"
"BROOKHAVEN HIGH","Mississippi","BROOKHAVEN HIGH","280084000092","BROOKHAVEN SCHOOL DIST","2800840","LINCOLN COUNTY","28085","28","443 EAST MONTICELLO ST","BROOKHAVEN","MS ","39601","3444","443 E MONTICELLO STREET","BROOKHAVEN","MS ","39601","3444","6018334498","1-Regular school","31.578700","-90.436800","4320012","4320","2803","9th Grade","12th Grade","802"
"BROOKHAVEN TECHNICAL CENTER","Mississippi","BROOKHAVEN TECHNICAL CENTER","280084000093","BROOKHAVEN SCHOOL DIST","2800840","LINCOLN COUNTY","28085","28","325 EAST COURT ST","BROOKHAVEN","MS ","39601","0540","P.O. BOX 540","BROOKHAVEN","MS ","39602","","6018338335","3-Vocational school","31.580200","-90.437600","4320090","4320","2803","9th Grade","12th Grade","–"
"BROOKS ELEM","Mississippi","BROOKS ELEM","280072000073","NORTH BOLIVAR SCHOOL DISTRICT","2800720","BOLIVAR COUNTY","28011","28","615 SCHOOL ST","DUNCAN","MS ","38740","0168","P O BOX 168","DUNCAN","MS ","38740","0168","6623984060","1-Regular school","34.038400","-90.749600","0613008","0613","2802","Prekindergarten","4th Grade","272"
"BROWN ELEMENTARY","Mississippi","BROWN ELEMENTARY","280219000376","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","146 EAST ASH ST","JACKSON","MS ","39202","2217","146 E ASH STREET","JACKSON","MS ","39202","2217","6019605326","1-Regular school","32.315200","-90.187400","2520016","2520","2802","Prekindergarten","5th Grade","228"
"BROWN ELEMENTARY","Mississippi","BROWN ELEMENTARY","280258000504","LEFLORE CO SCHOOL DIST","2802580","LEFLORE COUNTY","28083","28","HWY 49 SOUTH","GREENWOOD","MS ","38930","","3827COUNTY ROAD","GREENWOOD","MS ","38930","","6624538622","1-Regular school","33.469300","-90.198200","4200022","4200","2802","Prekindergarten","3rd Grade","329"
"BRUCE ELEM","Mississippi","BRUCE ELEM","280087001102","CALHOUN CO SCHOOL DIST","2800870","CALHOUN COUNTY","28013","28","136 SOUTH MCSWEYN","BRUCE","MS ","38915","0579","P O BOX 579","BRUCE","MS ","38915","0579","6629833373","1-Regular school","33.989000","-89.340800","0700002","0700","2801","Prekindergarten","3rd Grade","395"
"BRUCE HI","Mississippi","BRUCE HI","280087000097","CALHOUN CO SCHOOL DIST","2800870","CALHOUN COUNTY","28013","28","430 EAST COUNTISS ST","BRUCE","MS ","38915","0248","P O BOX 248","BRUCE","MS ","38915","0248","6629833350","1-Regular school","33.993200","-89.337900","0700006","0700","2801","7th Grade","12th Grade","415"
"BRUCE UPPER ELEM","Mississippi","BRUCE UPPER ELEM","280087001103","CALHOUN CO SCHOOL DIST","2800870","CALHOUN COUNTY","28013","28","212 NORTH MCSWEYN","BRUCE","MS ","38915","1159","P O BOX 1159","BRUCE","MS ","38915","1159","6629833366","1-Regular school","33.993100","-89.339400","0700004","0700","2801","4th Grade","6th Grade","213"
"BUCKATUNNA ELEM SCH","Mississippi","BUCKATUNNA ELEM SCH","280453000898","WAYNE CO SCHOOL DIST","2804530","WAYNE COUNTY","28153","28","11 MT. ZION RD","BUCKATUNNA","MS ","39322","0060","P. O. BOX 60","BUCKATUNNA","MS ","39322","0060","6016482501","1-Regular school","31.540400","-88.525800","7700012","7700","2804","Kindergarten","8th Grade","444"
"BURGER MIDDLE","Mississippi","BURGER MIDDLE","280180000980","HATTIESBURG PUBLIC SCHOOL DIST","2801800","FORREST COUNTY","28035","28","174 WSF TATUM DR","HATTIESBURG","MS ","39401","","174 WSF TATUM DRIVE","HATTIESBURG","MS ","39401","","6015820536","1-Regular school","31.292500","-89.300600","1820030","1820","2804","7th Grade","8th Grade","630"
"BURNEY LILLIE ELEM","Mississippi","BURNEY LILLIE ELEM","280180000300","HATTIESBURG PUBLIC SCHOOL DIST","2801800","FORREST COUNTY","28035","28","901 IDA AVE","HATTIESBURG","MS ","39401","7700","901 IDA AVENUE","HATTIESBURG","MS ","39401","7700","6015825291","1-Regular school","31.304200","-89.304800","1820012","1820","2804","Prekindergarten","6th Grade","407"
"BURNSVILLE ELEM","Mississippi","BURNSVILLE ELEM","280426000804","TISHOMINGO CO SP MUN SCH DIST","2804260","TISHOMINGO COUNTY","28141","28","23 WASHINGTON ST","BURNSVILLE","MS ","38833","0316","23 WASHINGTON ST","BURNSVILLE","MS ","38833","0316","6624279226","1-Regular school","34.836700","-88.314100","7100008","7100","2801","Kindergarten","8th Grade","446"
"BUSINESS & TECHNOLOGY COMPLEX","Mississippi","BUSINESS & TECHNOLOGY COMPLEX","280288000557","MCCOMB SCHOOL DISTRICT","2802880","PIKE COUNTY","28113","28","1003 VIRGINIA AVE","MCCOMB","MS ","39648","3712","1003 VIRGINIA AVENUE","MCCOMB","MS ","39648","3712","6016845288","3-Vocational school","31.243800","-90.465100","5720090","5720","2803","9th Grade","12th Grade","–"
"BYHALIA ELEM","Mississippi","BYHALIA ELEM","280285000550","MARSHALL CO SCHOOL DIST","2802850","MARSHALL COUNTY","28093","28","172 HWY 309 NORTH","BYHALIA","MS ","38611","9478","172 HIGHWAY 309 NORTH","BYHALIA","MS ","38611","9478","6628386980","1-Regular school","34.878200","-89.687500","4700012","4700","2801","Kindergarten","5th Grade","721"
"BYHALIA HIGH","Mississippi","BYHALIA HIGH","280285000548","MARSHALL CO SCHOOL DIST","2802850","MARSHALL COUNTY","28093","28","278 HWY 309 NORTH","BYHALIA","MS ","38611","9601","278 HIGHWAY 309 NORTH","BYHALIA","MS ","38611","9601","6628382206","1-Regular school","34.879800","-89.687100","4700004","4700","2801","9th Grade","12th Grade","534"
"BYHALIA MIDDLE","Mississippi","BYHALIA MIDDLE","280285001291","MARSHALL CO SCHOOL DIST","2802850","MARSHALL COUNTY","28093","28","172 HWY 309 NORTH","BYHALIA","MS ","38611","","172 HIGHWAY 309 NORTH","BYHALIA","MS ","38611","","6628382591","1-Regular school","34.878200","-89.687500","4700013","4700","2801","5th Grade","8th Grade","370"
"BYRAM MIDDLE","Mississippi","BYRAM MIDDLE","280186000321","HINDS CO SCHOOL DIST","2801860","HINDS COUNTY","28049","28","2009 BYRAM BULLDOG BLVD","TERRY","MS ","39170","","2009 BYRAM BULLDOG BLVD.","TERRY","MS ","39170","","6013724597","1-Regular school","32.190500","-90.313400","2500008","2500","2802","6th Grade","8th Grade","999"
"C B NOBLIN SCHOOL","Mississippi","C B NOBLIN SCHOOL","280119601210","HUDSPETH CENTER ADMINISTRATION","2801196","RANKIN COUNTY","28121","28","HWY 475 SOUTH","WHITFIELD","MS ","39193","1032","P. O. BOX 127-B","WHITFIELD","MS ","39193","1032","6016646310","1-Regular school","32.249000","-90.079800","6177004","6177","2803","Ungraded","Ungraded","–"
"CALEDONIA ELEM","Mississippi","CALEDONIA ELEM","280273000528","LOWNDES CO SCHOOL DIST","2802730","LOWNDES COUNTY","28087","28","99 CONFEDERATE DR","CALEDONIA","MS ","39740","9670","99 CONFEDERATE DRIVE","CALEDONIA","MS ","39740","9670","6623562050","1-Regular school","33.680000","-88.327100","4400002","4400","2801","Prekindergarten","5th Grade","1048"
"CALEDONIA HI","Mississippi","CALEDONIA HI","280273001125","LOWNDES CO SCHOOL DIST","2802730","LOWNDES COUNTY","28087","28","111 CONFEDERATE DR","CALEDONIA","MS ","39740","9406","111 CONFEDERATE DRIVE","CALEDONIA","MS ","39740","9406","6623562001","1-Regular school","33.681000","-88.328800","4400004","4400","2801","9th Grade","12th Grade","579"
"CALEDONIA MIDDLE","Mississippi","CALEDONIA MIDDLE","280273001126","LOWNDES CO SCHOOL DIST","2802730","LOWNDES COUNTY","28087","28","105 CONFEDERATE DR","CALEDONIA","MS ","39740","9406","105 CONFEDERATE DRIVE","CALEDONIA","MS ","39740","9406","6623562042","1-Regular school","33.680100","-88.328000","4400006","4400","2801","6th Grade","8th Grade","488"
"CALHOUN CO CAREER & TECH CTR","Mississippi","CALHOUN CO CAREER & TECH CTR","280087001340","CALHOUN CO SCHOOL DIST","2800870","CALHOUN COUNTY","28013","28","302 NORTH MADISON","CALHOUN CITY","MS ","38916","","PO BOX 1573","CALHOUN CITY","MS ","38916","","6626281143","3-Vocational school","33.857600","-89.308600","0700090","0700","2801","9th Grade","12th Grade","–"
"CALHOUN ELEM","Mississippi","CALHOUN ELEM","280087001104","CALHOUN CO SCHOOL DIST","2800870","CALHOUN COUNTY","28013","28","506 EAST SEAMANS","CALHOUN CITY","MS ","38916","0210","P.O. DRAWER H","CALHOUN CITY","MS ","38916","0210","6626285111","1-Regular school","33.859400","-89.306000","0700008","0700","2801","Prekindergarten","4th Grade","397"
"CALHOUN HI","Mississippi","CALHOUN HI","280087000098","CALHOUN CO SCHOOL DIST","2800870","CALHOUN COUNTY","28013","28","201 NORTH BEADLE","CALHOUN CITY","MS ","38916","0559","P.O. BOX 559","CALHOUN CITY","MS ","38916","0559","6626285112","1-Regular school","33.856900","-89.315500","0700010","0700","2801","9th Grade","12th Grade","244"
"CALHOUN MIDDLE","Mississippi","CALHOUN MIDDLE","280087001352","CALHOUN CO SCHOOL DIST","2800870","CALHOUN COUNTY","28013","28","207 NORTH JACKSON","CALHOUN CITY","MS ","38916","","PO BOX 1546","CALHOUN CITY","MS ","38916","","6626281890","1-Regular school","33.855300","-89.314000","0700009","0700","2801","5th Grade","8th Grade","237"
"CALLAWAY HIGH SCHOOL","Mississippi","CALLAWAY HIGH SCHOOL","280219000377","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","601 BEASLEY RD","JACKSON","MS ","39206","2805","601 BEASLEY ROAD","JACKSON","MS ","39206","2805","6019873535","1-Regular school","32.384800","-90.171400","2520018","2520","2802","9th Grade","12th Grade","1116"
"CAMDEN","Mississippi","CAMDEN","280279000988","MADISON CO SCHOOL DIST","2802790","MADISON COUNTY","28089","28","4784 HWY 43 NORTH","CANTON","MS ","39046","","4784 HWY 43 NORTH","CANTON","MS ","39046","","6624682833","1-Regular school","32.736000","-89.828800","4500010","4500","2802","Prekindergarten","5th Grade","161"
"CANTON CAREER CENTER","Mississippi","CANTON CAREER CENTER","280090001026","CANTON PUBLIC SCHOOL DIST","2800900","MADISON COUNTY","28089","28","487 NORTH UNION EXTENSION","CANTON","MS ","39046","3523","487 NORTH UNION EXTENSION","CANTON","MS ","39046","3523","6018593984","3-Vocational school","32.621400","-90.035900","4520090","4520","2802","10th Grade","12th Grade","–"
"CANTON EDUCATIONAL SERVICES CENTER","Mississippi","CANTON EDUCATIONAL SERVICES CENTER","280090000953","CANTON PUBLIC SCHOOL DIST","2800900","MADISON COUNTY","28089","28","529 NORTH MACE ST","CANTON","MS ","39046","","434 SOUTH TROLIO STREET","CANTON","MS ","39046","","6018593741","4-Alternative/other school","32.621000","-90.049900","4520092","4520","2802","4th Grade","12th Grade","–"
"CANTON ELEM","Mississippi","CANTON ELEM","280090000100","CANTON PUBLIC SCHOOL DIST","2800900","MADISON COUNTY","28089","28","740 EAST ACADEMY ST","CANTON","MS ","39046","4748","740 EAST ACADEMY STREET","CANTON","MS ","39046","4748","6018592400","1-Regular school","32.609200","-90.016600","4520004","4520","2802","2nd Grade","5th Grade","348"
"CANTON PUBLIC HIGH","Mississippi","CANTON PUBLIC HIGH","280090000101","CANTON PUBLIC SCHOOL DIST","2800900","MADISON COUNTY","28089","28","634 FINNEY RD","CANTON","MS ","39046","3319","634 FINNEY ROAD","CANTON","MS ","39046","3319","6018595325","1-Regular school","32.623200","-89.991900","4520008","4520","2802","9th Grade","12th Grade","824"
"CAPITAL CITY ALTERNATIVE SCHOOL","Mississippi","CAPITAL CITY ALTERNATIVE SCHOOL","280219000946","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","2221 BOLING ST","JACKSON","MS ","39213","","2221 BOLING STREET","JACKSON","MS ","39213","","6019873608","4-Alternative/other school","32.359300","-90.241600","2520092","2520","2802","4th Grade","12th Grade","–"
"CARDOZO MIDDLE SCHOOL","Mississippi","CARDOZO MIDDLE SCHOOL","280219001370","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","3180 MCDOWELL RD EXT","JACKSON","MS ","39212","","3180 MCDOWELL RD EXT","JACKSON","MS ","39212","","6013465635","1-Regular school","32.278000","-90.278800","2520085","2520","2802","6th Grade","8th Grade","583"
"CAREER ACADEMIC PLACEMENT PROGRAM","Mississippi","CAREER ACADEMIC PLACEMENT PROGRAM","280219000542","JACKSON PUBLIC SCHOOL DIST","2802190","HINDS COUNTY","28049","28","622 DULING AVE","JACKSON","MS ","39216","4007","622 DULING AVENUE","JACKSON","MS ","39216","4007","6019873695","4-Alternative/other school","32.336200","-90.174800","2520094","2520","2803","1st Grade","12th Grade","–"
"CAREER AND TECHNICAL CENTER","Mississippi","CAREER AND TECHNICAL CENTER","280165000257","GREENWOOD PUBLIC SCHOOL DISTRICT","2801650","LEFLORE COUNTY","28083","28","616 SYCAMORE AVE","GREENWOOD","MS ","38930","","616 SYCAMORE AVENUE","GREENWOOD","MS ","38930","","6624557414","3-Vocational school","33.509300","-90.193800","4220090","4220","2802","9th Grade","12th Grade","–"
