"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ANTIETAM ELEM.","Virginia","ANTIETAM ELEM.","510313002199","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","12000 ANTIETAM RD","WOODBRIDGE","VA ","22192","1618","12000 ANTIETAM RD","WOODBRIDGE","VA ","22192","1618","7034977619","1-Regular school","38.693500","-77.298000","0750760","075","5111","Prekindergarten","5th Grade","643"
"APPALACHIA ELEM.","Virginia","APPALACHIA ELEM.","510408001783","WISE CO PBLC SCHS","5104080","WISE COUNTY","51195","51","3965 KENT JUNCTION RD","APPALACHIA","VA ","24216","0430","PO BOX 430","APPALACHIA","VA ","24216","0430","2765651115","1-Regular school","36.925800","-82.745000","0960020","096","5109","Prekindergarten","8th Grade","340"
"APPALACHIAN DETENTION CTR","Virginia","APPALACHIAN DETENTION CTR","510025402256","DEPARTMENT OF CORRECTIONS","5100254","RUSSELL COUNTY","51167","51","924 CLIFTON FARM RD","HONAKER","VA ","24260","2110","P O BOX 2110","HONAKER","VA ","24260","2110","5408736854","4-Alternative/other school","36.999200","-81.930900","9300001","930","5109","†","†","†"
"APPLE PIE RIDGE ELEM.","Virginia","APPLE PIE RIDGE ELEM.","510147000646","FREDERICK CO PBLC SCHS","5101470","FREDERICK COUNTY","51069","51","349 APPLE PIE RIDGE RD","WINCHESTER","VA ","22603","4311","349 APPLE PIE RIDGE RD","WINCHESTER","VA ","22603","4311","5406624781","1-Regular school","39.214800","-78.179700","0340010","034","5110","Prekindergarten","5th Grade","557"
"APPOMATTOX COUNTY HIGH","Virginia","APPOMATTOX COUNTY HIGH","510024000076","APPOMATTOX CO PBLC SCHS","5100240","APPOMATTOX COUNTY","51011","51","198 EVERGREEN AVE","APPOMATTOX","VA ","24522","","198 EVERGREEN AVE.","APPOMATTOX","VA ","24522","","4343527146","1-Regular school","37.344800","-78.826200","0060260","006","5105","9th Grade","12th Grade","727"
"APPOMATTOX ELEM","Virginia","APPOMATTOX ELEM","510024000077","APPOMATTOX CO PBLC SCHS","5100240","APPOMATTOX COUNTY","51011","51","198 EVERGREEN AVE","APPOMATTOX","VA ","24522","","198 EVERGREEN AVE.","APPOMATTOX","VA ","24522","","4343527463","1-Regular school","37.346000","-78.825300","0060110","006","5105","3rd Grade","5th Grade","486"
"APPOMATTOX MIDDLE","Virginia","APPOMATTOX MIDDLE","510024000078","APPOMATTOX CO PBLC SCHS","5100240","APPOMATTOX COUNTY","51011","51","2020 CHURCH ST","APPOMATTOX","VA ","24522","","2020 CHURCH ST","APPOMATTOX","VA ","24522","","4343528257","1-Regular school","37.355700","-78.825100","0060160","006","5105","6th Grade","8th Grade","538"
"APPOMATTOX PRIMARY","Virginia","APPOMATTOX PRIMARY","510024000079","APPOMATTOX CO PBLC SCHS","5100240","APPOMATTOX COUNTY","51011","51","185 LEARNING LN","APPOMATTOX","VA ","24522","","185 LEARNING LANE","APPOMATTOX","VA ","24522","","4343525766","1-Regular school","37.359500","-78.834100","0060250","006","5105","Prekindergarten","2nd Grade","594"
"APPOMATTOX REGIONAL GOV. SCH.","Virginia","APPOMATTOX REGIONAL GOV. SCH.","510003201932","APPOMATTOX REGIONAL GOV SCH","5100032","PETERSBURG CITY","51730","51","512 WEST WASHINGTON ST","PETERSBURG","VA ","23803","","512 W WASHINGTON ST","PETERSBURG","VA ","23803","","8047220200","1-Regular school","37.225600","-77.411500","2670010","267","5103","†","†","†"
"ARCADIA HIGH","Virginia","ARCADIA HIGH","510006002028","ACCOMACK CO PBLC SCHS","5100060","ACCOMACK COUNTY","51001","51","8210 LANKFORD HWY","OAK HALL","VA ","23416","0069","PO BOX 69","OAK HALL","VA ","23416","0069","7578245613","1-Regular school","37.925300","-75.550000","0010540","001","5102","9th Grade","12th Grade","579"
"ARCADIA MIDDLE","Virginia","ARCADIA MIDDLE","510006002434","ACCOMACK CO PBLC SCHS","5100060","ACCOMACK COUNTY","51001","51","29485 HORSEY RD","OAK HALL","VA ","23416","","P. O. BOX 220","OAK HALL","VA ","23416","","7578244862","1-Regular school","37.924600","-75.554100","0010704","001","5102","6th Grade","8th Grade","478"
"ARCOLA ELEM","Virginia","ARCOLA ELEM","510225002762","LOUDOUN CO PBLC SCHS","5102250","LOUDOUN COUNTY","51107","51","41740 TALL CEDARS PARKWAY","ALDIE","VA ","20105","","41740 TALL CEDARS PARKWAY","ALDIE","VA ","20105","","7039574390","1-Regular school","38.937900","-77.557600","0530610","053","5110","Prekindergarten","5th Grade","836"
"ARLINGTON MILL HIGH","Virginia","ARLINGTON MILL HIGH","510027002875","ARLINGTON CO PBLC SCHS","5100270","ARLINGTON COUNTY","51013","51","816 SOUTH WALTER REED DR","ARLINGTON","VA ","22203","","816 S. WALTER REED DR","ARLINGTON","VA ","22203","","7032285295","4-Alternative/other school","38.864700","-77.088600","0070618","007","5108","9th Grade","12th Grade","214"
"ARLINGTON SCIENCE FOCUS","Virginia","ARLINGTON SCIENCE FOCUS","510027001067","ARLINGTON CO PBLC SCHS","5100270","ARLINGTON COUNTY","51013","51","1501 NORTH LINCOLN ST","ARLINGTON","VA ","22201","4944","1501 N. LINCOLN STREET","ARLINGTON","VA ","22201","4944","7032287670","1-Regular school","38.890200","-77.102400","0070613","007","5108","Prekindergarten","5th Grade","609"
"ARLINGTON TRADITIONAL","Virginia","ARLINGTON TRADITIONAL","510027000104","ARLINGTON CO PBLC SCHS","5100270","ARLINGTON COUNTY","51013","51","855 NORTH EDISON ST","ARLINGTON","VA ","22205","1232","855 N. EDISON ST","ARLINGTON","VA ","22205","1232","7032286290","1-Regular school","38.879900","-77.122100","0070470","007","5108","Prekindergarten","5th Grade","503"
"ARMEL ELEM.","Virginia","ARMEL ELEM.","510147000091","FREDERICK CO PBLC SCHS","5101470","FREDERICK COUNTY","51069","51","2239 FRONT ROYAL PK","WINCHESTER","VA ","22602","4731","2239 FRONT ROYAL PIKE","WINCHESTER","VA ","22602","4731","5408691657","1-Regular school","39.102500","-78.156100","0340320","034","5110","Prekindergarten","5th Grade","597"
"ARMSTRONG ELEM.","Virginia","ARMSTRONG ELEM.","510126002058","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","11900 LAKE NEWPORT RD","RESTON","VA ","20194","1500","11900 LAKE NEWPORT RD","RESTON","VA ","20194","1500","7033754800","1-Regular school","38.980100","-77.358500","0291530","029","5111","Prekindergarten","6th Grade","495"
"ARMSTRONG ELEM.","Virginia","ARMSTRONG ELEM.","510180000728","HAMPTON CITY PBLC SCHS","5101800","HAMPTON CITY","51650","51","3401 MATOAKA RD","HAMPTON","VA ","23661","1623","3401 MATOAKA RD","HAMPTON","VA ","23661","1623","7577271067","1-Regular school","37.010400","-76.364600","1120120","112","5103","Prekindergarten","5th Grade","318"
"ARMSTRONG HIGH","Virginia","ARMSTRONG HIGH","510324002082","RICHMOND CITY PBLC SCHS","5103240","HENRICO COUNTY","51087","51","2300 COOL LN","RICHMOND","VA ","23223","4196","2300 COOL LANE","RICHMOND","VA ","23223","4196","8047804449","1-Regular school","37.552600","-77.403800","1230850","123","5103","9th Grade","12th Grade","967"
"ARROWHEAD ELEM.","Virginia","ARROWHEAD ELEM.","510384001673","VA BEACH CITY PBLC SCHS","5103840","VIRGINIA BEACH CITY","51810","51","5549 SUSQUEHANNA DR","VIRGINIA BEACH","VA ","23462","4034","5549 SUSQUEHANNA DR","VIRGINIA BEACH","VA ","23462","4034","7576482040","1-Regular school","36.831400","-76.185900","1280550","128","5102","Prekindergarten","5th Grade","516"
"ARTHUR ASHE JR. ELEM.","Virginia","ARTHUR ASHE JR. ELEM.","510189000869","HENRICO CO PBLC SCHS","5101890","HENRICO COUNTY","51087","51","1001 CEDAR FORK RD","RICHMOND","VA ","23223","2213","1001 CEDAR FORK ROAD","RICHMOND","VA ","23223","2213","8043436550","1-Regular school","37.571800","-77.364200","0430320","043","5103","Prekindergarten","5th Grade","443"
"ASHBURN ELEM.","Virginia","ASHBURN ELEM.","510225000134","LOUDOUN CO PBLC SCHS","5102250","LOUDOUN COUNTY","51107","51","44062 FINCASTLE DR","ASHBURN","VA ","20147","3842","44062 FINCASTLE DR","ASHBURN","VA ","20147","3842","5712522350","1-Regular school","39.052200","-77.477000","0530170","053","5110","Prekindergarten","5th Grade","690"
"ASHBY LEE ELEM.","Virginia","ASHBY LEE ELEM.","510351001542","SHENANDOAH CO PBLC SCHS","5103510","SHENANDOAH COUNTY","51171","51","480 STONEWALL LN","QUICKSBURG","VA ","22847","1422","480 STONEWALL LANE","QUICKSBURG","VA ","22847","1422","5404772927","1-Regular school","38.706400","-78.666500","0850820","085","5106","Prekindergarten","5th Grade","641"
"ASHLAND ELEM.","Virginia","ASHLAND ELEM.","510313002302","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","15300 BOWMANS FOLLY DR","MANASSAS","VA ","20112","","15300 BOWMANS FOLLY DR.","MANASSAS","VA ","20112","","7035838774","1-Regular school","38.622700","-77.394400","0750200","075","5101","Prekindergarten","5th Grade","957"
"ASHLAWN ELEM","Virginia","ASHLAWN ELEM","510027000082","ARLINGTON CO PBLC SCHS","5100270","ARLINGTON COUNTY","51013","51","5950 NORTH 8TH RD","ARLINGTON","VA ","22205","1045","5950 N. 8TH ROAD","ARLINGTON","VA ","22205","1045","7032285270","1-Regular school","38.872900","-77.135900","0070490","007","5108","Prekindergarten","5th Grade","568"
"ATKINS ELEM.","Virginia","ATKINS ELEM.","510352001556","SMYTH CO PBLC SCHS","5103520","SMYTH COUNTY","51173","51","5903 LEE HWY","ATKINS","VA ","24311","9703","5903 LEE HWY","ATKINS","VA ","24311","9703","2767833366","1-Regular school","36.868000","-81.419200","0860290","086","5109","Prekindergarten","5th Grade","222"
"ATLEE HIGH","Virginia","ATLEE HIGH","510183000114","HANOVER CO PBLC SCHS","5101830","HANOVER COUNTY","51085","51","9414 ATLEE STATION RD","MECHANICSVILLE","VA ","23116","2600","9414 ATLEE STATION ROAD","MECHANICSVILLE","VA ","23116","2600","8047232100","1-Regular school","37.664700","-77.410300","0420062","042","5107","9th Grade","12th Grade","1638"
"AUBURN ELEM.","Virginia","AUBURN ELEM.","510252001859","MONTGOMERY CO PBLC SCHS","5102520","MONTGOMERY COUNTY","51121","51","1760 AUBURN SCHOOL DR","RINER","VA ","24149","","1760 AUBURN SCHOOL DR.","RINER","VA ","24149","","5403816521","1-Regular school","37.061500","-80.445500","0600902","060","5109","Prekindergarten","5th Grade","547"
"AUBURN HIGH","Virginia","AUBURN HIGH","510252001013","MONTGOMERY CO PBLC SCHS","5102520","MONTGOMERY COUNTY","51121","51","1650 AUBURN SCHOOL DR","RINER","VA ","24149","2513","1650 AUBURN SCHOOL DR","RINER","VA ","24149","2513","5403825160","1-Regular school","37.061600","-80.442400","0600650","060","5109","9th Grade","12th Grade","388"
"AUBURN MIDDLE","Virginia","AUBURN MIDDLE","510132002409","FAUQUIER CO PBLC SCHS","5101320","FAUQUIER COUNTY","51061","51","7270 RILEY RD","WARRENTON","VA ","20187","","7270 RILEY RD.","WARRENTON","VA ","20187","","5404283750","1-Regular school","38.737500","-77.715600","0300854","030","5105","6th Grade","8th Grade","604"
"AUBURN MIDDLE","Virginia","AUBURN MIDDLE","510252001916","MONTGOMERY CO PBLC SCHS","5102520","MONTGOMERY COUNTY","51121","51","4069 RINER RD","RINER","VA ","24149","","4069 RINER RD","RINER","VA ","24149","","5403825165","1-Regular school","37.062200","-80.442600","0600903","060","5109","6th Grade","8th Grade","293"
"AUGUSTA CORR CTR","Virginia","AUGUSTA CORR CTR","510025402260","DEPARTMENT OF CORRECTIONS","5100254","AUGUSTA COUNTY","51015","51","1821 ESTALINE VALLEY RD","CRAIGSVILLE","VA ","24430","1000","1821 ESTALINE VALLEY ROAD","CRAIGSVILLE","VA ","24430","1000","5409977000","4-Alternative/other school","38.061100","-79.370100","9300005","930","5106","†","†","†"
"AXTON ELEM","Virginia","AXTON ELEM","510192002839","HENRY CO PBLC SCHS","5101920","HENRY COUNTY","51089","51","1500 AXTON SCHOOL RD","AXTON","VA ","24054","","1500 AXTON SCHOOL ROAD","AXTON","VA ","24054","","2766501193","1-Regular school","36.660600","-79.714200","0440361","044","5105","Prekindergarten","5th Grade","428"
"AZALEA MIDDLE","Virginia","AZALEA MIDDLE","510267001078","NORFOLK CITY PBLC SCHS","5102670","NORFOLK CITY","51710","51","7721 AZALEA GARDEN RD","NORFOLK","VA ","23518","4503","7721 AZALEA GARDEN RD","NORFOLK","VA ","23518","4503","7575313000","1-Regular school","36.911400","-76.211000","1180760","118","5102","6th Grade","8th Grade","872"
"B M WILLIAMS PRIMARY","Virginia","B M WILLIAMS PRIMARY","510081000280","CHESAPEAKE CITY PBLC SCHS","5100810","CHESAPEAKE CITY","51550","51","1100 BATTLEFIELD BLVD NORTH","CHESAPEAKE","VA ","23320","4736","1100 BATTLEFIELD BLVD N","CHESAPEAKE","VA ","23320","4736","7575470238","1-Regular school","36.759100","-76.250900","1360630","136","5104","Prekindergarten","2nd Grade","962"
"B.C. CHARLES ELEM.","Virginia","B.C. CHARLES ELEM.","510264001040","NEWPORT NEWS CITY PBLC SCHS","5102640","NEWPORT NEWS CITY","51700","51","701 MENCHVILLE RD","NEWPORT NEWS","VA ","23602","7514","701 MENCHVILLE ROAD","NEWPORT NEWS","VA ","23602","7514","7578867750","1-Regular school","37.094100","-76.534600","1171250","117","5102","Prekindergarten","5th Grade","590"
"B.T. WASHINGTON MIDDLE","Virginia","B.T. WASHINGTON MIDDLE","510264001041","NEWPORT NEWS CITY PBLC SCHS","5102640","NEWPORT NEWS CITY","51700","51","3700 CHESTNUT AVE","NEWPORT NEWS","VA ","23607","","3700 CHESTNUT AVE","NEWPORT NEWS","VA ","23607","","7579286860","1-Regular school","36.995100","-76.410600","1170110","117","5103","6th Grade","8th Grade","443"
"BACK CREEK ELEM.","Virginia","BACK CREEK ELEM.","510333001442","ROANOKE CO PBLC SCHS","5103330","ROANOKE COUNTY","51161","51","7130 BENT MOUNTAIN RD","ROANOKE","VA ","24018","5710","7130 BENT MOUNTAIN RD","ROANOKE","VA ","24018","5710","5407727565","1-Regular school","37.199500","-80.072400","0800420","080","5106","Prekindergarten","5th Grade","303"
"BACON DISTRICT ELEM","Virginia","BACON DISTRICT ELEM","510075000262","CHARLOTTE CO PBLC SCHS","5100750","CHARLOTTE COUNTY","51037","51","840 BACON SCHOOL RD","SAXE","VA ","23967","9533","840 BACON SCHOOL RD","SAXE","VA ","23967","9533","4347358612","1-Regular school","36.888100","-78.564800","0200470","020","5105","Prekindergarten","5th Grade","206"
"BADGER VOC ED CTR - NORTH","Virginia","BADGER VOC ED CTR - NORTH","510006001988","ACCOMACK CO PBLC SCHS","5100060","ACCOMACK COUNTY","51001","51","8210 LANKFORD HWY","OAK HALL","VA ","23416","0069","PO BOX 69","OAK HALL","VA ","23416","0069","7578246386","3-Vocational school","37.925300","-75.550000","0010541","001","5102","9th Grade","12th Grade","†"
"BADGER VOC ED CTR - SOUTH","Virginia","BADGER VOC ED CTR - SOUTH","510006002004","ACCOMACK CO PBLC SCHS","5100060","ACCOMACK COUNTY","51001","51","26350 LANKFORD HWY","ONLEY","VA ","23418","0302","P.O. BOX 302","ONLEY","VA ","23418","0302","7577874522","3-Vocational school","37.679200","-75.725600","0010071","001","5102","9th Grade","12th Grade","†"
"BAILEY BRIDGE MIDDLE","Virginia","BAILEY BRIDGE MIDDLE","510084000053","CHESTERFIELD CO PBLC SCHS","5100840","CHESTERFIELD COUNTY","51041","51","12501 BAILEY BRIDGE RD","MIDLOTHIAN","VA ","23112","1803","12501 BAILEY BRIDGE RD","MIDLOTHIAN","VA ","23112","1803","8047396200","1-Regular school","37.408100","-77.617000","0210631","021","5104","6th Grade","8th Grade","1426"
"BAILEYS ELEM","Virginia","BAILEYS ELEM","510126000426","FAIRFAX CO PBLC SCHS","5101260","FAIRFAX COUNTY","51059","51","6111 KNOLLWOOD DR","FALLS CHURCH","VA ","22041","1706","6111 KNOLLWOOD DR","FALLS CHURCH","VA ","22041","1706","7035756800","1-Regular school","38.852300","-77.145400","0290550","029","5111","Prekindergarten","5th Grade","1330"
"BAKER ELEM.","Virginia","BAKER ELEM.","510189000788","HENRICO CO PBLC SCHS","5101890","HENRICO COUNTY","51087","51","6651 WILLSON RD","RICHMOND","VA ","23231","5523","6651 WILLSON RD","RICHMOND","VA ","23231","5523","8042268755","1-Regular school","37.482500","-77.367500","0430470","043","5103","Prekindergarten","5th Grade","492"
"BAKER-BUTLER ELEM","Virginia","BAKER-BUTLER ELEM","510009001937","ALBEMARLE CO PBLC SCHS","5100090","ALBEMARLE COUNTY","51003","51","2740 PROFFIT RD","CHARLOTTESVILLE","VA ","22911","","2740 PROFFIT ROAD","CHARLOTTESVILLE","VA ","22911","","4349747777","1-Regular school","38.123100","-78.420500","0021053","002","5105","Prekindergarten","5th Grade","608"
"BALDWIN ELEM.","Virginia","BALDWIN ELEM.","510236000976","MANASSAS CITY PBLC SCHS","5102360","MANASSAS CITY","51683","51","9705 MAIN ST","MANASSAS","VA ","20110","5799","9705 MAIN ST","MANASSAS","VA ","20110","5799","5713776100","1-Regular school","38.745400","-77.469200","1430470","143","5110","Prekindergarten","4th Grade","627"
"BALL'S BLUFF ELEM.","Virginia","BALL'S BLUFF ELEM.","510225001143","LOUDOUN CO PBLC SCHS","5102250","LOUDOUN COUNTY","51107","51","821 BATTLEFIELD PARKWAY NE","LEESBURG","VA ","20176","4856","821 BATTLEFIELD PKWY NE","LEESBURG","VA ","20176","4856","5712522880","1-Regular school","39.123000","-77.535100","0530220","053","5110","Prekindergarten","5th Grade","636"
"BANNEKER ELEM.","Virginia","BANNEKER ELEM.","510225000911","LOUDOUN CO PBLC SCHS","5102250","LOUDOUN COUNTY","51107","51","35231 SNAKE HILL RD","MIDDLEBURG","VA ","20117","3603","35231 SNAKE HILL RD","MIDDLEBURG","VA ","20117","3603","5407512480","1-Regular school","39.003700","-77.788100","0530650","053","5110","Prekindergarten","5th Grade","161"
"BARCROFT ELEM","Virginia","BARCROFT ELEM","510027000083","ARLINGTON CO PBLC SCHS","5100270","ARLINGTON COUNTY","51013","51","625 SOUTH WAKEFIELD ST","ARLINGTON","VA ","22204","1480","625 S WAKEFIELD ST","ARLINGTON","VA ","22204","1480","7032285838","1-Regular school","38.861900","-77.107800","0070150","007","5108","Prekindergarten","5th Grade","499"
"BARRETT ELEM","Virginia","BARRETT ELEM","510027000084","ARLINGTON CO PBLC SCHS","5100270","ARLINGTON COUNTY","51013","51","4401 NORTH HENDERSON RD","ARLINGTON","VA ","22203","2711","4401 N HENDERSON RD","ARLINGTON","VA ","22203","2711","7032286288","1-Regular school","38.873100","-77.112200","0070250","007","5108","Prekindergarten","5th Grade","547"
"BARRON ELEM.","Virginia","BARRON ELEM.","510180000729","HAMPTON CITY PBLC SCHS","5101800","HAMPTON CITY","51650","51","45 FOX HILL RD","HAMPTON","VA ","23669","2306","45 FOX HILL RD","HAMPTON","VA ","23669","2306","7578505100","1-Regular school","37.048100","-76.342200","1120330","112","5102","Prekindergarten","5th Grade","403"
"BASKERVILLE CORR CTR UNIT #4","Virginia","BASKERVILLE CORR CTR UNIT #4","510025402717","DEPARTMENT OF CORRECTIONS","5100254","MECKLENBURG COUNTY","51117","51","4150 HAYES MILL RD","BASKERVILLE","VA ","23915","9730","4150 HAYES MILL RD","BASKERVILLE","VA ","23915","9730","8044473857","4-Alternative/other school","36.723400","-78.302800","9300024","930","5105","†","†","†"
"BASS-HOOVER ELEM.","Virginia","BASS-HOOVER ELEM.","510147000647","FREDERICK CO PBLC SCHS","5101470","FREDERICK COUNTY","51069","51","471 AYLOR RD","STEPHENS CITY","VA ","22655","2486","471 AYLOR ROAD","STEPHENS CITY","VA ","22655","2486","5408694700","1-Regular school","39.093000","-78.198700","0340020","034","5110","Prekindergarten","5th Grade","595"
"BASSETT HIGH","Virginia","BASSETT HIGH","510192000837","HENRY CO PBLC SCHS","5101920","HENRY COUNTY","51089","51","85 RIVERSIDE DR","BASSETT","VA ","24055","9307","85 RIVERSIDE DR","BASSETT","VA ","24055","9307","2766291731","1-Regular school","36.727500","-79.962800","0440010","044","5109","9th Grade","12th Grade","1171"
"BATH COUNTY HIGH","Virginia","BATH COUNTY HIGH","510033000139","BATH CO PBLC SCHS","5100330","BATH COUNTY","51017","51","464 CHARGER LN","HOT SPRINGS","VA ","24445","9802","464 CHARGER LANE","HOT SPRINGS","VA ","24445","9802","5408392431","1-Regular school","38.033900","-79.794700","0090140","009","5106","8th Grade","12th Grade","254"
"BATTLEFIELD ELEM.","Virginia","BATTLEFIELD ELEM.","510364001584","SPOTSYLVANIA CO PBLC SCHS","5103640","SPOTSYLVANIA COUNTY","51177","51","11108 LEAVELLS RD","FREDERICKSBURG","VA ","22407","5014","11108 LEAVELLS RD","FREDERICKSBURG","VA ","22407","5014","5407864532","1-Regular school","38.263800","-77.541100","0880010","088","5107","Prekindergarten","5th Grade","644"
"BATTLEFIELD HIGH","Virginia","BATTLEFIELD HIGH","510313002457","PRINCE WILLIAM CO PBLC SCHS","5103130","PRINCE WILLIAM COUNTY","51153","51","15000 GRADUATION DR","HAYMARKET","VA ","20169","","15000 GRADUATION DR.","HAYMARKET","VA ","20169","","5712614400","1-Regular school","38.845300","-77.629900","0750290","075","5110","9th Grade","12th Grade","2502"
"BATTLEFIELD MIDDLE","Virginia","BATTLEFIELD MIDDLE","510364001585","SPOTSYLVANIA CO PBLC SCHS","5103640","SPOTSYLVANIA COUNTY","51177","51","11120 LEAVELLS RD","FREDERICKSBURG","VA ","22407","5014","11120 LEAVELLS RD","FREDERICKSBURG","VA ","22407","5014","5407864400","1-Regular school","38.262200","-77.541100","0880050","088","5107","6th Grade","8th Grade","798"
