"School Name","State Name [Public School] Latest available year","School Name [Public School] 2013-14","School ID - NCES Assigned [Public School] Latest available year","Agency Name [Public School] 2013-14","Agency ID - NCES Assigned [Public School] Latest available year","County Name [Public School] 2013-14","County Number [Public School] 2013-14","ANSI/FIPS State Code [Public School] Latest available year","Location Address [Public School] 2013-14","Location City [Public School] 2013-14","Location State Abbr [Public School] 2013-14","Location ZIP [Public School] 2013-14","Location ZIP4 [Public School] 2013-14","Mailing Address [Public School] 2013-14","Mailing City [Public School] 2013-14","Mailing State Abbr [Public School] 2013-14","Mailing ZIP [Public School] 2013-14","Mailing ZIP4 [Public School] 2013-14","Phone Number [Public School] 2013-14","School Type [Public School] 2013-14","Latitude [Public School] 2013-14","Longitude [Public School] 2013-14","State School ID [Public School] 2013-14","State Agency ID [Public School] 2013-14","Congressional Code [Public School] 2013-14","Lowest Grade Offered [Public School] 2013-14","Highest Grade Offered [Public School] 2013-14","Total Students [Public School] 2013-14"
"ASHEBORO HIGH","North Carolina","ASHEBORO HIGH","370024000062","ASHEBORO CITY SCHOOLS","3700240","RANDOLPH COUNTY","37151","37","1221 SOUTH PARK ST","ASHEBORO","NC ","27203","6711","1221 S PARK ST","ASHEBORO","NC ","27203","6711","3366256185","1-Regular school","35.689300","-79.818400","304","761","3702","9th Grade","12th Grade","1240"
"ASHEVILLE HIGH","North Carolina","ASHEVILLE HIGH","370027000070","ASHEVILLE CITY SCHOOLS","3700270","BUNCOMBE COUNTY","37021","37","419 MCDOWELL ST","ASHEVILLE","NC ","28803","2610","419 MCDOWELL STREET","ASHEVILLE","NC ","28803","2610","8283502500","1-Regular school","35.572900","-82.553100","302","111","3710","9th Grade","12th Grade","1047"
"ASHEVILLE MIDDLE","North Carolina","ASHEVILLE MIDDLE","370027000079","ASHEVILLE CITY SCHOOLS","3700270","BUNCOMBE COUNTY","37021","37","197 SOUTH FRENCH BROAD AVE","ASHEVILLE","NC ","28801","3954","197 S FRENCH BROAD AVENUE","ASHEVILLE","NC ","28801","3954","8283506200","1-Regular school","35.586800","-82.560100","356","111","3710","6th Grade","8th Grade","752"
"ASHLEY ELEMENTARY","North Carolina","ASHLEY ELEMENTARY","370001100394","CUMBERLAND COUNTY SCHOOLS","3700011","CUMBERLAND COUNTY","37051","37","810 TRAINER DR","FAYETTEVILLE","NC ","28304","3729","810 TRAINER DRIVE","FAYETTEVILLE","NC ","28304","3729","9104844156","1-Regular school","35.038200","-78.906800","308","260","3702","3rd Grade","5th Grade","242"
"ASHLEY ELEMENTARY","North Carolina","ASHLEY ELEMENTARY","370150002446","WINSTON SALEM/FORSYTH COUNTY SCHOOLS","3701500","FORSYTH COUNTY","37067","37","1647 ASHLEY SCHOOL CIRCLE","WINSTON-SALEM","NC ","27105","","1647 ASHLEY SCHOOL CIRCLE","WINSTON-SALEM","NC ","27105","","3367272343","1-Regular school","36.117500","-80.220900","308","340","3712","Prekindergarten","5th Grade","497"
"ASHLEY PARK PREK-8 SCHOOL","North Carolina","ASHLEY PARK PREK-8 SCHOOL","370297001192","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","2401 BELFAST DR","CHARLOTTE","NC ","28208","3804","2401 BELFAST DR","CHARLOTTE","NC ","28208","3804","9803436018","1-Regular school","35.232600","-80.890300","311","600","3712","Prekindergarten","8th Grade","576"
"ATHENS DRIVE HIGH","North Carolina","ATHENS DRIVE HIGH","370472001830","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","1420 ATHENS DR","RALEIGH","NC ","27606","","1420 ATHENS DRIVE","RALEIGH","NC ","27606","","9192334050","1-Regular school","35.768700","-78.711300","318","920","3704","9th Grade","12th Grade","1934"
"ATKINS ACADEMIC & TECH HIGH","North Carolina","ATKINS ACADEMIC & TECH HIGH","370150003176","WINSTON SALEM/FORSYTH COUNTY SCHOOLS","3701500","FORSYTH COUNTY","37067","37","3605 OLD GREENSBORO RD","WINSTON-SALEM","NC ","27101","","3605 OLD GREENSBORO ROAD","WINSTON-SALEM","NC ","27101","","3367036754","1-Regular school","36.108000","-80.195900","311","340","3705","9th Grade","12th Grade","479"
"ATKINSON ELEMENTARY","North Carolina","ATKINSON ELEMENTARY","370210002094","HENDERSON COUNTY SCHOOLS","3702100","HENDERSON COUNTY","37089","37","2510 OLD KANUGA RD","HENDERSONVILLE","NC ","28739","6999","2510 OLD KANUGA ROAD","HENDERSONVILLE","NC ","28739","6999","8286974755","1-Regular school","35.284000","-82.492700","302","450","3711","Kindergarten","5th Grade","400"
"ATLANTIC ELEMENTARY","North Carolina","ATLANTIC ELEMENTARY","370063000249","CARTERET COUNTY PUBLIC SCHOOLS","3700630","CARTERET COUNTY","37031","37","151 SCHOOL DR","ATLANTIC","NC ","28511","0098","PO BOX 98","ATLANTIC","NC ","28511","0098","2522253961","1-Regular school","34.883100","-76.342400","304","160","3703","Prekindergarten","8th Grade","91"
"AULANDER ELEMENTARY","North Carolina","AULANDER ELEMENTARY","370036000104","BERTIE COUNTY SCHOOLS","3700360","BERTIE COUNTY","37015","37","2515 NC HWY 305 NORTH","AULANDER","NC ","27805","0310","2515 NC HIGHWAY 305 NORTH","AULANDER","NC ","27805","0310","2523453211","1-Regular school","36.214400","-77.106100","348","080","3701","Prekindergarten","5th Grade","181"
"AURELIAN SPRINGS ELEMENTARY","North Carolina","AURELIAN SPRINGS ELEMENTARY","370195000856","HALIFAX COUNTY SCHOOLS","3701950","HALIFAX COUNTY","37083","37","10536 HWY 48","LITTLETON","NC ","27850","9719","10536 HWY 48","LITTLETON","NC ","27850","9719","2525864944","1-Regular school","36.363900","-77.808300","304","420","3701","Prekindergarten","5th Grade","350"
"AVERSBORO ELEMENTARY","North Carolina","AVERSBORO ELEMENTARY","370472001831","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","1605 AVERSBORO RD","GARNER","NC ","27529","4550","1605 AVERSBORO RD","GARNER","NC ","27529","4550","9196622325","1-Regular school","35.688800","-78.616200","320","920","3713","Prekindergarten","5th Grade","542"
"AVERY COUNTY HIGH","North Carolina","AVERY COUNTY HIGH","370030000081","AVERY COUNTY SCHOOLS","3700300","AVERY COUNTY","37011","37","401 HIGH SCHOOL RD","NEWLAND","NC ","28657","1300","401 HIGH SCHOOL ROAD","NEWLAND","NC ","28657","1300","8287330151","1-Regular school","36.067600","-81.919700","302","060","3711","9th Grade","12th Grade","385"
"AVERY HIGH STEM ACADEMY","North Carolina","AVERY HIGH STEM ACADEMY","370030003229","AVERY COUNTY SCHOOLS","3700300","AVERY COUNTY","37011","37","401 HIGH SCHOOL RD","NEWLAND","NC ","28657","","401 HIGH SCHOOL ROAD","NEWLAND","NC ","28657","","8287330151","1-Regular school","36.067600","-81.919700","700","060","3711","9th Grade","12th Grade","85"
"AVERY HIGH VIKING ACADEMY","North Carolina","AVERY HIGH VIKING ACADEMY","370030003230","AVERY COUNTY SCHOOLS","3700300","AVERY COUNTY","37011","37","401 HIGH SCHOOL RD","NEWLAND","NC ","28657","","401 HIGH SCHOOL ROAD","NEWLAND","NC ","28657","","8287330151","1-Regular school","36.067600","-81.919700","701","060","3711","9th Grade","12th Grade","170"
"AVERY MIDDLE","North Carolina","AVERY MIDDLE","370030000085","AVERY COUNTY SCHOOLS","3700300","AVERY COUNTY","37011","37","102 OLD MONTEZUMA RD","NEWLAND","NC ","28657","0729","102 OLD MONTEZUMA ROAD","NEWLAND","NC ","28657","0729","8287330145","1-Regular school","36.067400","-81.916400","318","060","3711","6th Grade","8th Grade","287"
"AVERY'S CREEK ELEMENTARY","North Carolina","AVERY'S CREEK ELEMENTARY","370045001781","BUNCOMBE COUNTY SCHOOLS","3700450","BUNCOMBE COUNTY","37021","37","15 PARK SOUTH BLVD","ARDEN","NC ","28704","8720","15 PARK SOUTH BOULEVARD","ARDEN","NC ","28704","8720","8286541810","1-Regular school","35.477600","-82.579200","410","110","3711","Kindergarten","4th Grade","661"
"AYCOCK ELEMENTARY","North Carolina","AYCOCK ELEMENTARY","370465001812","VANCE COUNTY SCHOOLS","3704650","VANCE COUNTY","37181","37","305 CAREY CHAPEL RD","HENDERSON","NC ","27537","9033","305 CAREY CHAPEL RD","HENDERSON","NC ","27537","9033","2524921516","1-Regular school","36.320600","-78.361300","304","910","3713","Prekindergarten","5th Grade","361"
"AYCOCK MIDDLE","North Carolina","AYCOCK MIDDLE","370192000759","GUILFORD COUNTY SCHOOLS","3701920","GUILFORD COUNTY","37081","37","811 CYPRESS ST","GREENSBORO","NC ","27405","6998","811 CYPRESS STREET","GREENSBORO","NC ","27405","6998","3363708110","1-Regular school","36.084200","-79.780900","325","410","3712","6th Grade","8th Grade","598"
"AYDEN ELEMENTARY","North Carolina","AYDEN ELEMENTARY","370001201489","PITT COUNTY SCHOOLS","3700012","PITT COUNTY","37147","37","187 THIRD ST","AYDEN","NC ","28513","1536","187 THIRD STREET","AYDEN","NC ","28513","1536","2527462121","1-Regular school","35.475800","-77.431200","304","740","3703","Prekindergarten","5th Grade","683"
"AYDEN MIDDLE","North Carolina","AYDEN MIDDLE","370001201490","PITT COUNTY SCHOOLS","3700012","PITT COUNTY","37147","37","192 THIRD ST","AYDEN","NC ","28513","1534","192 THIRD ST","AYDEN","NC ","28513","1534","2527463672","1-Regular school","35.472200","-77.433500","308","740","3703","6th Grade","8th Grade","356"
"AYDEN-GRIFTON HIGH","North Carolina","AYDEN-GRIFTON HIGH","370001201491","PITT COUNTY SCHOOLS","3700012","PITT COUNTY","37147","37","7653 NC 11 SOUTH","AYDEN","NC ","28513","8416","7653 NC 11 SOUTH","AYDEN","NC ","28513","8416","2527464183","1-Regular school","35.430300","-77.432000","309","740","3703","9th Grade","12th Grade","662"
"B C ED TECH CENTER","North Carolina","B C ED TECH CENTER","370033001360","BEAUFORT COUNTY SCHOOLS","3700330","BEAUFORT COUNTY","37013","37","820 NORTH BRIDGE ST","WASHINGTON","NC ","27899","3222","820 NORTH BRIDGE ST","WASHINGTON","NC ","27899","3222","2529465382","4-Alternative/other school","35.551500","-77.056300","310","070","3701","6th Grade","12th Grade","55"
"B EVERETT JORDAN ELEM","North Carolina","B EVERETT JORDAN ELEM","370003000003","ALAMANCE-BURLINGTON SCHOOLS","3700030","ALAMANCE COUNTY","37001","37","5827 CHURCH RD","GRAHAM","NC ","27253","9145","5827 CHURCH ROAD","GRAHAM","NC ","27253","9145","3363763673","1-Regular school","35.939200","-79.326200","346","010","3706","Kindergarten","5th Grade","424"
"B F GRADY ELEMENTARY","North Carolina","B F GRADY ELEMENTARY","370120000492","DUPLIN COUNTY SCHOOLS","3701200","DUPLIN COUNTY","37061","37","2627 NORTH NC 11 AND 903","ALBERTSON","NC ","28508","9801","2627 N NC 11 & 903","ALBERTSON","NC ","28508","9801","2525683487","1-Regular school","35.057200","-77.828800","304","310","3707","Prekindergarten","8th Grade","917"
"B O BARNES ELEMENTARY","North Carolina","B O BARNES ELEMENTARY","370502001992","WILSON COUNTY SCHOOLS","3705020","WILSON COUNTY","37195","37","1913 MARTIN L KING PARKWAY","WILSON","NC ","27893","9585","1913 MARTIN L KING PARKWAY","WILSON","NC ","27893","9585","2523997875","1-Regular school","35.713300","-77.886400","308","980","3701","Kindergarten","5th Grade","409"
"B T WASHINGTON PRIMARY","North Carolina","B T WASHINGTON PRIMARY","370039000109","BLADEN COUNTY SCHOOLS","3700390","BLADEN COUNTY","37017","37","66 BOOKER T WASHINGTON RD","CLARKTON","NC ","28433","9799","66 BOOKER T WASHINGTON ROAD","CLARKTON","NC ","28433","9799","9106474161","1-Regular school","34.500800","-78.667300","304","090","3707","Prekindergarten","5th Grade","198"
"BADIN ELEMENTARY","North Carolina","BADIN ELEMENTARY","370432001708","STANLY COUNTY SCHOOLS","3704320","STANLY COUNTY","37167","37","47 HENDERSON ST","BADIN","NC ","28009","0308","PO BOX 308","BADIN","NC ","28009","0308","7049613900","1-Regular school","35.402100","-80.114800","308","840","3708","Kindergarten","5th Grade","406"
"BAILEY ELEMENTARY","North Carolina","BAILEY ELEMENTARY","370327001341","NASH-ROCKY MOUNT SCHOOLS","3703270","NASH COUNTY","37127","37","6288 PINE ST","BAILEY","NC ","27807","0039","PO BOX 39","BAILEY","NC ","27807","0039","2524512892","1-Regular school","35.782000","-78.115400","304","640","3713","Prekindergarten","5th Grade","631"
"BAILEY MIDDLE","North Carolina","BAILEY MIDDLE","370297002870","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","11900 BAILEY RD","CORNELIUS","NC ","28031","","11900 BAILEY RD","CORNELIUS","NC ","28031","","9803431068","1-Regular school","35.467300","-80.837500","313","600","3709","6th Grade","8th Grade","1572"
"BAILEYWICK ROAD ELEMENTARY","North Carolina","BAILEYWICK ROAD ELEMENTARY","370472002006","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","9425 BAILEYWICK RD","RALEIGH","NC ","27615","1912","9425 BAILEYWICK ROAD","RALEIGH","NC ","27615","1912","9195180090","1-Regular school","35.909400","-78.665000","326","920","3713","Kindergarten","5th Grade","433"
"BAIN ELEMENTARY","North Carolina","BAIN ELEMENTARY","370297001193","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","11524 BAIN SCHOOL RD","CHARLOTTE","NC ","28227","7552","11524 BAIN SCHOOL RD","CHARLOTTE","NC ","28227","7552","9803436915","1-Regular school","35.175000","-80.648400","314","600","3709","Kindergarten","5th Grade","903"
"BALD CREEK ELEMENTARY","North Carolina","BALD CREEK ELEMENTARY","370507002023","YANCEY COUNTY SCHOOLS","3705070","YANCEY COUNTY","37199","37","100 BALD CREEK SCHOOL RD","BURNSVILLE","NC ","28714","9313","100 BALD CREEK SCHOOL ROAD","BURNSVILLE","NC ","28714","9313","8286822535","1-Regular school","35.912900","-82.423600","304","995","3711","Kindergarten","5th Grade","171"
"BALFOUR EDUCATION CENTER","North Carolina","BALFOUR EDUCATION CENTER","370210001568","HENDERSON COUNTY SCHOOLS","3702100","HENDERSON COUNTY","37089","37","2529 ASHEVILLE HWY","HENDERSONVILLE","NC ","28792","","2529 ASHEVILLE HIGHWAY","HENDERSONVILLE","NC ","28792","","8286974629","4-Alternative/other school","35.348700","-82.476700","343","450","3711","6th Grade","12th Grade","131"
"BALFOUR ELEMENTARY","North Carolina","BALFOUR ELEMENTARY","370024000064","ASHEBORO CITY SCHOOLS","3700240","RANDOLPH COUNTY","37151","37","2097 NORTH ASHEBORO SCHOOL RD","ASHEBORO","NC ","27203","3276","2097 N ASHEBORO SCHOOL RD","ASHEBORO","NC ","27203","3276","3366720322","1-Regular school","35.746000","-79.821700","312","761","3702","Prekindergarten","5th Grade","577"
"BALLANTYNE ELEMENTARY","North Carolina","BALLANTYNE ELEMENTARY","370297003026","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","15425 SCHOLASTIC LN","CHARLOTTE","NC ","28277","4506","15425 SCHOLASTIC LN","CHARLOTTE","NC ","28277","4506","9803430413","1-Regular school","35.037300","-80.856100","437","600","3709","Kindergarten","5th Grade","847"
"BALLENTINE ELEMENTARY","North Carolina","BALLENTINE ELEMENTARY","370472002652","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","1651 MCLAURIN LN","FUQUAY VARINA","NC ","27526","","1651 MCLAURIN LANE","FUQUAY VARINA","NC ","27526","","9195571120","1-Regular school","35.613800","-78.770600","327","920","3713","Kindergarten","5th Grade","512"
"BALLS CREEK ELEMENTARY","North Carolina","BALLS CREEK ELEMENTARY","370069000273","CATAWBA COUNTY SCHOOLS","3700690","CATAWBA COUNTY","37035","37","2620 BALLS CREEK RD","NEWTON","NC ","28658","9650","2620 BALLS CREEK ROAD","NEWTON","NC ","28658","9650","8284644766","1-Regular school","35.630300","-81.127700","304","180","3710","Prekindergarten","6th Grade","614"
"BANDYS HIGH","North Carolina","BANDYS HIGH","370069000274","CATAWBA COUNTY SCHOOLS","3700690","CATAWBA COUNTY","37035","37","5040 EAST BANDYS RD","CATAWBA","NC ","28609","9727","5040 E BANDYS ROAD","CATAWBA","NC ","28609","9727","8282413171","1-Regular school","35.645300","-81.084400","308","180","3710","9th Grade","12th Grade","865"
"BANKS ELEMENTARY","North Carolina","BANKS ELEMENTARY","370261001086","LENOIR COUNTY PUBLIC SCHOOLS","3702610","LENOIR COUNTY","37107","37","2148 FALLING CREEK RD","KINSTON","NC ","28504","9168","2148 FALLING CREEK RD","KINSTON","NC ","28504","9168","2525279470","1-Regular school","35.284100","-77.681000","304","540","3707","Kindergarten","5th Grade","535"
"BANKS RD ELEMENTARY","North Carolina","BANKS RD ELEMENTARY","370472003132","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","10225 CHAMBERS RD","RALEIGH","NC ","27603","7329","10225 CHAMBERS RD","RALEIGH","NC ","27603","7329","9198907333","1-Regular school","35.631700","-78.709600","325","920","3713","Kindergarten","5th Grade","704"
"BANNER ELK ELEMENTARY","North Carolina","BANNER ELK ELEMENTARY","370030000082","AVERY COUNTY SCHOOLS","3700300","AVERY COUNTY","37011","37","155 ORCHARD LN","BANNER ELK","NC ","28604","0218","155 ORCHARD LANE","BANNER ELK","NC ","28604","0218","8287375700","1-Regular school","36.148300","-81.857200","304","060","3711","Prekindergarten","5th Grade","162"
"BANOAK ELEMENTARY","North Carolina","BANOAK ELEMENTARY","370069000275","CATAWBA COUNTY SCHOOLS","3700690","CATAWBA COUNTY","37035","37","7651 WEST NC 10 HWY","VALE","NC ","28168","8804","7651 W NC 10 HWY","VALE","NC ","28168","8804","7044622849","1-Regular school","35.583900","-81.441300","312","180","3710","Kindergarten","6th Grade","307"
"BARNARDSVILLE ELEMENTARY","North Carolina","BARNARDSVILLE ELEMENTARY","370045001003","BUNCOMBE COUNTY SCHOOLS","3700450","BUNCOMBE COUNTY","37021","37","20 HILLCREST DR","BARNARDSVILLE","NC ","28709","9712","20 HILLCREST DRIVE","BARNARDSVILLE","NC ","28709","9712","8286262290","1-Regular school","35.775300","-82.460000","308","110","3711","Kindergarten","4th Grade","153"
"BARNETTE ELEMENTARY","North Carolina","BARNETTE ELEMENTARY","370297003023","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","13659 BEATTIES FORD RD","HUNTERSVILLE","NC ","28078","9025","13659 BEATTIES FORD RD","HUNTERSVILLE","NC ","28078","9025","9803430372","1-Regular school","35.399800","-80.924900","328","600","3709","Kindergarten","5th Grade","628"
"BARRINGER ACADEMIC CENTER","North Carolina","BARRINGER ACADEMIC CENTER","370297001194","CHARLOTTE-MECKLENBURG SCHOOLS","3702970","MECKLENBURG COUNTY","37119","37","1546 WALTON RD","CHARLOTTE","NC ","28208","6931","1546 WALTON RD","CHARLOTTE","NC ","28208","6931","9803435533","1-Regular school","35.210900","-80.888900","316","600","3712","Kindergarten","5th Grade","614"
"BARTLETT YANCEY HIGH","North Carolina","BARTLETT YANCEY HIGH","370066000264","CASWELL COUNTY SCHOOLS","3700660","CASWELL COUNTY","37033","37","466 MAIN ST EAST","YANCEYVILLE","NC ","27379","0190","PO BOX 190","YANCEYVILLE","NC ","27379","0190","3366944212","1-Regular school","36.403300","-79.327600","316","170","3706","9th Grade","12th Grade","790"
"BARWELL ROAD ELEMENTARY","North Carolina","BARWELL ROAD ELEMENTARY","370472002854","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","3925 BARWELL RD","RALEIGH","NC ","27610","","3925 BARWELL ROAD","RALEIGH","NC ","27610","","9196615405","1-Regular school","35.732000","-78.551400","329","920","3704","Kindergarten","5th Grade","821"
"BASKERVILLE ELEMENTARY","North Carolina","BASKERVILLE ELEMENTARY","370327000703","NASH-ROCKY MOUNT SCHOOLS","3703270","EDGECOMBE COUNTY","37065","37","1100 STOKES AVE","ROCKY MOUNT","NC ","27801","3838","1100 STOKES AVENUE","ROCKY MOUNT","NC ","27801","3838","2524512880","1-Regular school","35.949800","-77.771000","306","640","3701","Kindergarten","5th Grade","398"
"BATH ELEMENTARY","North Carolina","BATH ELEMENTARY","370033000091","BEAUFORT COUNTY SCHOOLS","3700330","BEAUFORT COUNTY","37013","37","110 SOUTH KING ST","BATH","NC ","27808","0160","110 S KING STREET","BATH","NC ","27808","0160","2529233251","1-Regular school","35.475400","-76.810900","308","070","3703","Kindergarten","8th Grade","581"
"BATON ELEMENTARY","North Carolina","BATON ELEMENTARY","370058000221","CALDWELL COUNTY SCHOOLS","3700580","CALDWELL COUNTY","37027","37","1400 BATON SCHOOL RD","GRANITE FALLS","NC ","28630","9250","1400 BATON SCHOOL ROAD","GRANITE FALLS","NC ","28630","9250","8287289531","1-Regular school","35.808900","-81.536100","304","140","3711","Prekindergarten","5th Grade","409"
"BATTLEGROUND ELEMENTARY","North Carolina","BATTLEGROUND ELEMENTARY","370268001108","LINCOLN COUNTY SCHOOLS","3702680","LINCOLN COUNTY","37109","37","201 JEB SEAGLE DR","LINCOLNTON","NC ","28092","2167","201 JEB SEAGLE DR","LINCOLNTON","NC ","28092","2167","7047353146","1-Regular school","35.476400","-81.263100","312","550","3710","Kindergarten","3rd Grade","310"
"BAUCOM ELEMENTARY","North Carolina","BAUCOM ELEMENTARY","370472001834","WAKE COUNTY SCHOOLS","3704720","WAKE COUNTY","37183","37","400 HUNTER ST","APEX","NC ","27502","1320","400 HUNTER ST","APEX","NC ","27502","1320","9193872168","1-Regular school","35.737000","-78.854300","328","920","3713","Kindergarten","5th Grade","900"
"BEAR GRASS","North Carolina","BEAR GRASS","370032203260","BEAR GRASS CHARTER SCHOOL","3700322","MARTIN COUNTY","37117","37","6344 EAST BEAR GRASS RD","WILLIAMSTON","NC ","27982","","6344 E BEAR GRASS RD","WILLIAMSTON","NC ","27982","","2527891010","1-Regular school","35.767600","-77.127400","000","58B","3703","6th Grade","12th Grade","296"
"BEARFIELD PRIMARY","North Carolina","BEARFIELD PRIMARY","370216002526","HERTFORD COUNTY SCHOOLS","3702160","HERTFORD COUNTY","37091","37","145 HERTFORD CO HIGH SCHOOL RD","AHOSKIE","NC ","27910","","145 HERTFORD CO HIGH SCHOOL RD","AHOSKIE","NC ","27910","","2522096140","1-Regular school","36.296800","-76.993800","312","460","3701","Prekindergarten","3rd Grade","746"
